iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
26;1;26;1;diversification;5;3e4be50701da;move;;;0;15;;;;;;;;;;True;False;False;True;;ok;16134.584911805667;15467.372344218238;15467.372344218238;15467.372344218238;161;15467.372344218238;1605.6234;667.2125675874286;Evaluated;6.1954;2.4307;64;True;1;
26;1;26;2;diversification;5;3e4be50701da;reinsert_block;;;;;;;20;23;18;;;;;True;False;False;False;;ok;17710.74554825399;15467.372344218238;15467.372344218238;15467.372344218238;162;15467.372344218238;1614.203;2243.3732040357536;Evaluated;6.1456;2.4311;64;True;1;
26;1;26;3;diversification;5;3e4be50701da;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15467.372344218238;15467.372344218238;15467.372344218238;15467.372344218238;163;15467.372344218238;1622.173;0.0;Evaluated;5.7384;2.2289;64;True;1;
26;1;26;4;diversification;5;3e4be50701da;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;15467.372344218238;15467.372344218238;15467.372344218238;15467.372344218238;164;15467.372344218238;1630.0226;0.0;Evaluated;5.6152;2.2317;64;True;1;
26;1;26;5;diversification;5;3e4be50701da;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15467.372344218238;15467.372344218238;15467.372344218238;15467.372344218238;165;15467.372344218238;1637.9691;0.0;Evaluated;5.711;2.2324;64;True;1;
26;1;26;6;diversification;5;3e4be50701da;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16659.643553682276;15467.372344218238;15467.372344218238;15467.372344218238;166;15467.372344218238;1646.1288;1192.2712094640374;Evaluated;5.7289;2.4283;64;True;1;
26;1;26;7;diversification;5;3e4be50701da;move;;;32;15;;;;;;;;;;True;False;False;True;;ok;16770.70633240373;15467.372344218238;15467.372344218238;15467.372344218238;167;15467.372344218238;1657.7365;1303.3339881854918;Evaluated;9.1751;2.4295;64;True;2;duplicate_for_same_parent_sequence
26;1;26;8;diversification;5;3e4be50701da;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16792.93828778784;15467.372344218238;15467.372344218238;15467.372344218238;168;15467.372344218238;1665.8853;1325.5659435696034;Evaluated;5.7173;2.4284;64;True;1;
26;1;26;9;diversification;5;3e4be50701da;move;;;28;30;;;;;;;;;;True;False;False;False;;ok;16320.158659012675;15467.372344218238;15467.372344218238;15467.372344218238;169;15467.372344218238;1677.8462;852.7863147944372;Evaluated;9.5308;2.4272;64;True;2;duplicate_for_same_parent_sequence
26;1;26;10;diversification;5;3e4be50701da;swap;40;45;;;;;;;;;;;;True;False;False;False;;ok;16336.599317018052;15467.372344218238;15467.372344218238;15467.372344218238;170;15467.372344218238;1693.3728;869.2269727998137;Evaluated;13.0916;2.4323;64;True;3;duplicate_for_same_parent_sequence
26;1;26;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15467.372344218238;15467.372344218238;170;15467.372344218238;1693.3758;;IterationSummary;;;;;;
27;1;27;1;diversification;6;3e4be50701da;move;;;6;25;;;;;;;;;;True;False;False;True;;ok;16565.247147983588;15467.372344218238;15467.372344218238;15467.372344218238;171;15467.372344218238;1705.7317;1097.8748037653495;Evaluated;9.9111;2.434;64;True;2;duplicate_for_same_parent_sequence
27;1;27;2;diversification;6;3e4be50701da;move;;;50;40;;;;;;;;;;True;False;False;True;;ok;15631.149852156488;15467.372344218238;15467.372344218238;15467.372344218238;172;15467.372344218238;1717.4856;163.77750793824998;Evaluated;9.528;2.2242;64;True;2;duplicate_for_same_parent_sequence
27;1;27;3;diversification;6;3e4be50701da;swap;35;40;;;;;;;;;;;;False;True;False;;;ok;;15467.372344218238;15467.372344218238;15467.372344218238;172;15467.372344218238;1730.5418;;DuplicateForSameParentSequenceAfterRetries;13.0531;;;;3;duplicate_for_same_parent_sequence
27;1;27;4;diversification;6;3e4be50701da;move;;;61;25;;;;;;;;;;True;False;False;True;;ok;17570.710024550233;15467.372344218238;15467.372344218238;15467.372344218238;173;15467.372344218238;1742.5994;2103.337680331995;Evaluated;9.6244;2.4322;64;True;2;duplicate_for_same_parent_sequence
27;1;27;5;diversification;6;3e4be50701da;move;;;18;35;;;;;;;;;;True;False;False;True;;ok;16530.8173813815;15467.372344218238;15467.372344218238;15467.372344218238;174;15467.372344218238;1754.3232;1063.445037163263;Evaluated;9.2874;2.4337;64;True;2;duplicate_for_same_parent_sequence
27;1;27;6;diversification;6;3e4be50701da;move;;;25;18;;;;;;;;;;True;False;False;False;;ok;16766.18720813654;15467.372344218238;15467.372344218238;15467.372344218238;175;15467.372344218238;1765.9205;1298.8148639183019;Evaluated;9.1655;2.4285;64;True;2;duplicate_for_same_parent_sequence
27;1;27;7;diversification;6;3e4be50701da;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;16766.43693773692;15467.372344218238;15467.372344218238;15467.372344218238;176;15467.372344218238;1777.7357;1299.0645935186803;Evaluated;9.3882;2.4261;64;True;2;duplicate_for_same_parent_sequence
27;1;27;8;diversification;6;3e4be50701da;swap;8;9;;;;;;;;;;;;True;False;False;False;;ok;15467.372344218238;15467.372344218238;15467.372344218238;15467.372344218238;177;15467.372344218238;1789.4452;0.0;Evaluated;9.482;2.2267;64;True;2;duplicate_for_same_parent_sequence
27;1;27;9;diversification;6;3e4be50701da;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16414.8140516079;15467.372344218238;15467.372344218238;15467.372344218238;178;15467.372344218238;1801.5809;947.441707389662;Evaluated;9.7019;2.4312;64;True;2;duplicate_for_same_parent_sequence
27;1;27;10;diversification;6;3e4be50701da;move;;;42;50;;;;;;;;;;True;False;False;False;;ok;15714.329793199693;15467.372344218238;15467.372344218238;15467.372344218238;179;15467.372344218238;1813.8405;246.95744898145495;Evaluated;10.0234;2.2336;64;True;2;duplicate_for_same_parent_sequence
27;1;27;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15467.372344218238;15467.372344218238;179;15467.372344218238;1813.8443;;IterationSummary;;;;;;
28;1;28;1;diversification;7;3e4be50701da;move;;;6;20;;;;;;;;;;True;False;False;True;;ok;16504.37560466877;15467.372344218238;15467.372344218238;15467.372344218238;180;15467.372344218238;1826.3189;1037.0032604505323;Evaluated;10.0352;2.4322;64;True;2;duplicate_for_same_parent_sequence
28;1;28;2;diversification;7;3e4be50701da;reinsert_block;;;;;;;18;25;35;;;;;True;False;False;True;;ok;16525.23635035594;15467.372344218238;15467.372344218238;15467.372344218238;181;15467.372344218238;1834.8877;1057.864006137701;Evaluated;6.1343;2.4317;64;True;1;
28;1;28;3;diversification;7;3e4be50701da;swap;28;47;;;;;;;;;;;;True;False;False;True;;ok;15973.316944766686;15467.372344218238;15467.372344218238;15467.372344218238;182;15467.372344218238;1847.1488;505.94460054844785;Evaluated;10.0161;2.2421;64;True;2;duplicate_for_same_parent_sequence
28;1;28;4;diversification;7;3e4be50701da;move;;;60;15;;;;;;;;;;True;False;False;True;;ok;17585.726408028775;15467.372344218238;15467.372344218238;15467.372344218238;183;15467.372344218238;1859.2614;2118.354063810537;Evaluated;9.68;2.4297;64;True;2;duplicate_for_same_parent_sequence
28;1;28;5;diversification;7;3e4be50701da;move;;;42;15;;;;;;;;;;True;False;False;True;;ok;17059.132778484385;15467.372344218238;15467.372344218238;15467.372344218238;184;15467.372344218238;1867.4516;1591.760434266147;Evaluated;5.7632;2.4264;64;True;1;
28;1;28;6;diversification;7;3e4be50701da;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;15471.221393923639;15467.372344218238;15467.372344218238;15467.372344218238;185;15467.372344218238;1875.3253;3.84904970540083;Evaluated;5.6426;2.2284;64;True;1;
28;1;28;7;diversification;7;3e4be50701da;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;17254.002421470144;15467.372344218238;15467.372344218238;15467.372344218238;186;15467.372344218238;1887.2041;1786.6300772519062;Evaluated;9.4426;2.4331;64;True;2;duplicate_for_same_parent_sequence
28;1;28;8;diversification;7;3e4be50701da;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;16338.306871684385;15467.372344218238;15467.372344218238;15467.372344218238;187;15467.372344218238;1903.0873;870.9345274661464;Evaluated;13.4482;2.4342;64;True;3;duplicate_for_same_parent_sequence
28;1;28;9;diversification;7;3e4be50701da;move;;;42;10;;;;;;;;;;True;False;False;True;;ok;17245.19382574248;15467.372344218238;15467.372344218238;15467.372344218238;188;15467.372344218238;1911.2643;1777.8214815242427;Evaluated;5.7496;2.4247;64;True;1;
28;1;28;10;diversification;7;3e4be50701da;swap;42;50;;;;;;;;;;;;True;False;False;False;;ok;15467.372344218238;15467.372344218238;15467.372344218238;15467.372344218238;189;15467.372344218238;1923.0089;0.0;Evaluated;9.5161;2.2277;64;True;2;duplicate_for_same_parent_sequence
28;1;28;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15467.372344218238;15467.372344218238;189;15467.372344218238;1923.0116;;IterationSummary;;;;;;
29;1;29;1;diversification;8;3e4be50701da;move;;;5;30;;;;;;;;;;True;False;False;True;;ok;16478.01319546501;15467.372344218238;15467.372344218238;15467.372344218238;190;15467.372344218238;1935.1998;1010.6408512467715;Evaluated;9.7428;2.4303;64;True;2;duplicate_for_same_parent_sequence
29;1;29;2;diversification;8;3e4be50701da;move;;;40;16;;;;;;;;;;True;False;False;True;;ok;16322.862921828842;15467.372344218238;15467.372344218238;15467.372344218238;191;15467.372344218238;1947.4478;855.4905776106043;Evaluated;9.8118;2.4356;64;True;2;duplicate_for_same_parent_sequence
29;1;29;3;diversification;8;3e4be50701da;swap;32;47;;;;;;;;;;;;False;True;True;;;ok;;15467.372344218238;15467.372344218238;15467.372344218238;191;15467.372344218238;1960.941;;DuplicateForSameParentSequenceAfterRetries;13.4898;;;;3;duplicate_for_same_parent_sequence
29;1;29;4;diversification;8;3e4be50701da;move;;;52;35;;;;;;;;;;True;False;False;True;;ok;16220.176983647625;15467.372344218238;15467.372344218238;15467.372344218238;192;15467.372344218238;1972.8693;752.804639429387;Evaluated;9.4914;2.4359;64;True;2;duplicate_for_same_parent_sequence
29;1;29;5;diversification;8;3e4be50701da;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;17075.647114537842;15467.372344218238;15467.372344218238;15467.372344218238;193;15467.372344218238;1980.8033;1608.2747703196037;Evaluated;5.4948;2.4354;64;True;1;
29;1;29;6;diversification;8;3e4be50701da;move;;;45;18;;;;;;;;;;True;False;False;True;;ok;17660.007266965655;15467.372344218238;15467.372344218238;15467.372344218238;194;15467.372344218238;1996.6498;2192.6349227474166;Evaluated;13.4104;2.4334;64;True;3;duplicate_for_same_parent_sequence
29;1;29;7;diversification;8;3e4be50701da;move;;;3;20;;;;;;;;;;True;False;False;True;;ok;16954.304602416443;15467.372344218238;15467.372344218238;15467.372344218238;195;15467.372344218238;2008.374;1486.932258198205;Evaluated;9.2928;2.4288;64;True;2;duplicate_for_same_parent_sequence
29;1;29;8;diversification;8;3e4be50701da;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;17229.120244448106;15467.372344218238;15467.372344218238;15467.372344218238;196;15467.372344218238;2016.3971;1761.7479002298678;Evaluated;5.5908;2.4295;64;True;1;
29;1;29;9;diversification;8;3e4be50701da;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16591.191529961772;15467.372344218238;15467.372344218238;15467.372344218238;197;15467.372344218238;2024.6114;1123.819185743534;Evaluated;5.779;2.4323;64;True;1;
29;1;29;10;diversification;8;3e4be50701da;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16257.304257533227;15467.372344218238;15467.372344218238;15467.372344218238;198;15467.372344218238;2032.8136;789.9319133149893;Evaluated;5.7694;2.4299;64;True;1;
29;1;29;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15467.372344218238;15467.372344218238;198;15467.372344218238;2032.8169;;IterationSummary;;;;;;
30;1;30;1;diversification;9;3e4be50701da;move;;;4;10;;;;;;;;;;True;False;False;False;;ok;17153.87340898823;15467.372344218238;15467.372344218238;15467.372344218238;199;15467.372344218238;2041.3005;1686.5010647699928;Evaluated;6.0462;2.4275;64;True;1;
30;1;30;2;diversification;9;3e4be50701da;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;18966.20353571244;15467.372344218238;15467.372344218238;15467.372344218238;200;15467.372344218238;2050.0515;3498.8311914942024;Evaluated;6.1174;2.6308;64;True;1;
30;1;30;3;diversification;9;3e4be50701da;move;;;35;10;;;;;;;;;;False;True;False;;;ok;;15467.372344218238;15467.372344218238;15467.372344218238;200;15467.372344218238;2063.5921;;DuplicateForSameParentSequenceAfterRetries;13.5372;;;;3;duplicate_for_same_parent_sequence
30;1;30;4;diversification;9;3e4be50701da;move;;;52;30;;;;;;;;;;True;False;False;True;;ok;16214.250440592607;15467.372344218238;15467.372344218238;15467.372344218238;201;15467.372344218238;2075.4492;746.8780963743684;Evaluated;9.4212;2.4348;64;True;2;duplicate_for_same_parent_sequence
30;1;30;5;diversification;9;3e4be50701da;move;;;10;30;;;;;;;;;;True;False;False;True;;ok;18004.16712530553;15467.372344218238;15467.372344218238;15467.372344218238;202;15467.372344218238;2083.6709;2536.79478108729;Evaluated;5.7873;2.4314;64;True;1;
30;1;30;6;diversification;9;3e4be50701da;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17376.23525386804;15467.372344218238;15467.372344218238;15467.372344218238;203;15467.372344218238;2095.6304;1908.8629096498007;Evaluated;9.5304;2.4265;64;True;2;duplicate_for_same_parent_sequence
30;1;30;7;diversification;9;3e4be50701da;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16560.32160955054;15467.372344218238;15467.372344218238;15467.372344218238;204;15467.372344218238;2104.0301;1092.9492653323032;Evaluated;5.9674;2.4292;64;True;1;
30;1;30;8;diversification;9;3e4be50701da;move;;;34;18;;;;;;;;;;True;False;False;True;;ok;16315.084070065686;15467.372344218238;15467.372344218238;15467.372344218238;205;15467.372344218238;2115.9351;847.7117258474482;Evaluated;9.47;2.4327;64;True;2;duplicate_for_same_parent_sequence
30;1;30;9;diversification;9;3e4be50701da;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;17716.042757415536;15467.372344218238;15467.372344218238;15467.372344218238;206;15467.372344218238;2131.8175;2248.6704131972983;Evaluated;13.4526;2.4264;64;True;3;duplicate_for_same_parent_sequence
30;1;30;10;diversification;9;3e4be50701da;swap;47;51;;;;;;;;;;;;True;False;False;False;;ok;15696.889940805111;15467.372344218238;15467.372344218238;15467.372344218238;207;15467.372344218238;2143.786;229.51759658687297;Evaluated;9.7399;2.2259;64;True;2;duplicate_for_same_parent_sequence
30;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16625.423888583944;15467.372344218238;208;15467.372344218238;2146.2281;;IterationSummary;;;;;;
31;2;1;1;normal;0;0f63cf6f404e;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15632.208925194025;16625.423888583944;16625.423888583944;15467.372344218238;209;15467.372344218238;2154.3046;-993.2149633899189;Evaluated;5.8416;2.2293;64;True;1;
31;2;1;2;normal;0;0f63cf6f404e;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;17138.370921933973;16625.423888583944;16625.423888583944;15467.372344218238;210;15467.372344218238;2162.0156;512.9470333500285;Evaluated;5.2782;2.4301;64;True;1;
31;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;35;42;18;;;;;True;False;False;True;;ok;17553.122426936534;16625.423888583944;16625.423888583944;15467.372344218238;211;15467.372344218238;2170.1919;927.6985383525898;Evaluated;5.7387;2.4344;64;True;1;
31;2;1;4;normal;0;0f63cf6f404e;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16168.73353686987;16625.423888583944;16625.423888583944;15467.372344218238;212;15467.372344218238;2177.8127;-456.6903517140745;Evaluated;5.1867;2.4303;64;True;1;
31;2;1;5;normal;0;0f63cf6f404e;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16764.05782445507;16625.423888583944;16625.423888583944;15467.372344218238;213;15467.372344218238;2185.8165;138.6339358711266;Evaluated;5.5673;2.4335;64;True;1;
31;2;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15632.208925194025;15467.372344218238;213;15467.372344218238;2185.8256;;IterationSummary;;;;;;
32;2;2;1;normal;0;457c4bc75f95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18203.82111546928;15632.208925194025;15632.208925194025;15467.372344218238;214;15467.372344218238;2194.6457;2571.6121902752548;Evaluated;6.1861;2.628;64;True;1;
32;2;2;2;normal;0;457c4bc75f95;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;17205.182741870427;15632.208925194025;15632.208925194025;15467.372344218238;215;15467.372344218238;2202.7136;1572.9738166764018;Evaluated;5.6316;2.4333;64;True;1;
32;2;2;3;normal;0;457c4bc75f95;reinsert_block;;;;;;;35;41;20;;;;;True;False;False;True;;ok;16856.128758975297;15632.208925194025;15632.208925194025;15467.372344218238;216;15467.372344218238;2211.5603;1223.9198337812722;Evaluated;6.4133;2.4304;64;True;1;
32;2;2;4;normal;0;457c4bc75f95;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15645.659750200617;15632.208925194025;15632.208925194025;15467.372344218238;217;15467.372344218238;2219.3499;13.450825006591913;Evaluated;5.5604;2.2285;64;True;1;
32;2;2;5;normal;0;457c4bc75f95;move;;;25;15;;;;;;;;;;True;False;False;True;;ok;17329.36261237639;15632.208925194025;15632.208925194025;15467.372344218238;218;15467.372344218238;2231.4473;1697.1536871823646;Evaluated;9.6618;2.4331;64;True;2;duplicate_for_same_parent_sequence
32;2;2;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15632.208925194025;15467.372344218238;218;15467.372344218238;2231.4503;;IterationSummary;;;;;;
33;2;3;1;normal;1;457c4bc75f95;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17908.192761675542;15632.208925194025;15632.208925194025;15467.372344218238;219;15467.372344218238;2243.5527;2275.983836481517;Evaluated;9.6581;2.4283;64;True;2;duplicate_for_same_parent_sequence
33;2;3;2;normal;1;457c4bc75f95;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17350.49494750648;15632.208925194025;15632.208925194025;15467.372344218238;220;15467.372344218238;2255.8119;1718.2860223124535;Evaluated;9.8227;2.4336;64;True;2;duplicate_for_same_parent_sequence
33;2;3;3;normal;1;457c4bc75f95;move;;;38;25;;;;;;;;;;True;False;False;True;;ok;18071.566994536417;15632.208925194025;15632.208925194025;15467.372344218238;221;15467.372344218238;2267.9675;2439.358069342392;Evaluated;9.521;2.6322;64;True;2;duplicate_for_same_parent_sequence
33;2;3;4;normal;1;457c4bc75f95;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;16061.437952965902;15632.208925194025;15632.208925194025;15467.372344218238;222;15467.372344218238;2275.8882;429.22902777187664;Evaluated;5.6851;2.2329;64;True;1;
33;2;3;5;normal;1;457c4bc75f95;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15622.955541699463;15632.208925194025;15632.208925194025;15467.372344218238;223;15467.372344218238;2284.0034;-9.253383494562513;Evaluated;5.882;2.2303;64;True;1;
33;2;3;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15622.955541699463;15467.372344218238;223;15467.372344218238;2284.0207;;IterationSummary;;;;;;
34;2;4;1;normal;0;eabc22f81c95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18203.917714002342;15622.955541699463;15622.955541699463;15467.372344218238;224;15467.372344218238;2292.5823;2580.9621723028795;Evaluated;5.9271;2.6289;64;True;1;
34;2;4;2;normal;0;eabc22f81c95;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;17054.735009637287;15622.955541699463;15622.955541699463;15467.372344218238;225;15467.372344218238;2300.6675;1431.779467937824;Evaluated;5.6546;2.4275;64;True;1;
34;2;4;3;normal;0;eabc22f81c95;reinsert_block;;;;;;;35;41;20;;;;;True;False;False;True;;ok;17146.462160316005;15622.955541699463;15622.955541699463;15467.372344218238;226;15467.372344218238;2308.8531;1523.5066186165423;Evaluated;5.7504;2.4325;64;True;1;
34;2;4;4;normal;0;eabc22f81c95;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15622.955541699463;15622.955541699463;15622.955541699463;15467.372344218238;227;15467.372344218238;2316.6742;0.0;Evaluated;5.5901;2.2282;64;True;1;
34;2;4;5;normal;0;eabc22f81c95;move;;;48;30;;;;;;;;;;True;False;False;True;;ok;16823.07996400445;15622.955541699463;15622.955541699463;15467.372344218238;228;15467.372344218238;2324.6648;1200.124422304987;Evaluated;5.557;2.4299;64;True;1;
34;2;4;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15622.955541699463;15467.372344218238;228;15467.372344218238;2324.668;;IterationSummary;;;;;;
35;2;5;1;normal;1;eabc22f81c95;move;;;5;3;;;;;;;;;;True;False;False;False;;ok;18255.976719706778;15622.955541699463;15622.955541699463;15467.372344218238;229;15467.372344218238;2333.0826;2633.021178007315;Evaluated;5.7721;2.6286;64;True;1;
35;2;5;2;normal;1;eabc22f81c95;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17239.36687663655;15622.955541699463;15622.955541699463;15467.372344218238;230;15467.372344218238;2341.4237;1616.4113349370891;Evaluated;5.9096;2.4307;64;True;1;
35;2;5;3;normal;1;eabc22f81c95;reinsert_block;;;;;;;36;41;20;;;;;True;False;False;True;;ok;16925.599541926185;15622.955541699463;15622.955541699463;15467.372344218238;231;15467.372344218238;2349.9116;1302.6440002267227;Evaluated;6.0485;2.4367;64;True;1;
35;2;5;4;normal;1;eabc22f81c95;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15798.934030567498;15622.955541699463;15622.955541699463;15467.372344218238;232;15467.372344218238;2357.7;175.97848886803513;Evaluated;5.5535;2.2318;64;True;1;
35;2;5;5;normal;1;eabc22f81c95;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17732.91223233388;15622.955541699463;15622.955541699463;15467.372344218238;233;15467.372344218238;2365.6769;2109.956690634419;Evaluated;5.5474;2.4264;64;True;1;
35;2;5;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15622.955541699463;15467.372344218238;233;15467.372344218238;2365.6776;;IterationSummary;;;;;;
36;2;6;1;normal;2;eabc22f81c95;move;;;2;8;;;;;;;;;;True;False;False;False;;ok;18096.826637637394;15622.955541699463;15622.955541699463;15467.372344218238;234;15467.372344218238;2377.7266;2473.8710959379314;Evaluated;9.4141;2.6289;64;True;2;duplicate_for_same_parent_sequence
36;2;6;2;normal;2;eabc22f81c95;swap;17;31;;;;;;;;;;;;True;False;False;True;;ok;16895.87041352586;15622.955541699463;15622.955541699463;15467.372344218238;235;15467.372344218238;2389.7079;1272.9148718263968;Evaluated;9.553;2.4233;64;True;2;duplicate_for_same_parent_sequence
36;2;6;3;normal;2;eabc22f81c95;move;;;35;25;;;;;;;;;;True;False;False;True;;ok;16704.20955908793;15622.955541699463;15622.955541699463;15467.372344218238;236;15467.372344218238;2402.2211;1081.2540173884663;Evaluated;10.0831;2.4295;64;True;2;duplicate_for_same_parent_sequence
36;2;6;4;normal;2;eabc22f81c95;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15632.208925194025;15622.955541699463;15622.955541699463;15467.372344218238;237;15467.372344218238;2414.0143;9.253383494562513;Evaluated;9.5606;2.2295;64;True;2;duplicate_for_same_parent_sequence
36;2;6;5;normal;2;eabc22f81c95;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;17283.729680080654;15622.955541699463;15622.955541699463;15467.372344218238;238;15467.372344218238;2425.699;1660.7741383811917;Evaluated;9.2536;2.4278;64;True;2;duplicate_for_same_parent_sequence
36;2;6;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15622.955541699463;15467.372344218238;238;15467.372344218238;2425.7024;;IterationSummary;;;;;;
37;2;7;1;diversification;3;eabc22f81c95;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;18176.799795271512;15622.955541699463;15622.955541699463;15467.372344218238;239;15467.372344218238;2434.3489;2553.8442535720496;Evaluated;6.0044;2.6317;64;True;1;
37;2;7;2;diversification;3;eabc22f81c95;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;18354.48482199823;15622.955541699463;15622.955541699463;15467.372344218238;240;15467.372344218238;2442.883;2731.529280298768;Evaluated;5.8981;2.633;64;True;1;
37;2;7;3;diversification;3;eabc22f81c95;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15622.955541699463;15622.955541699463;15622.955541699463;15467.372344218238;241;15467.372344218238;2450.6303;0.0;Evaluated;5.5176;2.227;64;True;1;
37;2;7;4;diversification;3;eabc22f81c95;move;;;60;48;;;;;;;;;;True;False;False;True;;ok;15624.219988623016;15622.955541699463;15622.955541699463;15467.372344218238;242;15467.372344218238;2462.2617;1.264446923552896;Evaluated;9.4012;2.2271;64;True;2;duplicate_for_same_parent_sequence
37;2;7;5;diversification;3;eabc22f81c95;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;18097.08474189021;15622.955541699463;15622.955541699463;15467.372344218238;243;15467.372344218238;2470.5911;2474.129200190746;Evaluated;5.6951;2.6309;64;True;1;
37;2;7;6;diversification;3;eabc22f81c95;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;16824.22999029102;15622.955541699463;15622.955541699463;15467.372344218238;244;15467.372344218238;2478.7372;1201.2744485915573;Evaluated;5.713;2.4302;64;True;1;
37;2;7;7;diversification;3;eabc22f81c95;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17225.33839508609;15622.955541699463;15622.955541699463;15467.372344218238;245;15467.372344218238;2486.8057;1602.382853386629;Evaluated;5.6327;2.4324;64;True;1;
37;2;7;8;diversification;3;eabc22f81c95;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;15638.379558666813;15622.955541699463;15622.955541699463;15467.372344218238;246;15467.372344218238;2494.6583;15.424016967350326;Evaluated;5.6177;2.2338;64;True;1;
37;2;7;9;diversification;3;eabc22f81c95;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;18099.643915787467;15622.955541699463;15622.955541699463;15467.372344218238;247;15467.372344218238;2502.8838;2476.688374088004;Evaluated;5.5914;2.6314;64;True;1;
37;2;7;10;diversification;3;eabc22f81c95;swap;48;53;;;;;;;;;;;;True;False;False;False;;ok;16232.393674292753;15622.955541699463;15622.955541699463;15467.372344218238;248;15467.372344218238;2514.8091;609.43813259329;Evaluated;9.4907;2.4314;64;True;2;duplicate_for_same_parent_sequence
37;2;7;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15622.955541699463;15467.372344218238;248;15467.372344218238;2514.8124;;IterationSummary;;;;;;
38;2;8;1;diversification;4;eabc22f81c95;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16886.61621684685;15622.955541699463;15622.955541699463;15467.372344218238;249;15467.372344218238;2523.2179;1263.6606751473882;Evaluated;5.9561;2.4344;64;True;1;
