iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
28;1;28;4;normal;2;7eb2989d3bc8;move;;;48;55;;;;;;;;;;True;False;False;False;;ok;15001.00737192001;15349.878878330279;15349.878878330279;15349.878878330279;169;15349.878878330279;1303.1909;-348.8715064102689;Evaluated;9.4013;0.6256;64;True;2;duplicate_for_same_parent_sequence
28;1;28;5;normal;2;7eb2989d3bc8;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16091.803273501282;15349.878878330279;15349.878878330279;15349.878878330279;170;15349.878878330279;1309.372;741.9243951710032;Evaluated;5.5455;0.6344;64;True;1;
28;1;28;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15001.00737192001;15001.00737192001;170;15001.00737192001;1309.3792;;IterationSummary;;;;;;
29;1;29;1;normal;0;a352c8a02d4f;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15993.591164697073;15001.00737192001;15001.00737192001;15001.00737192001;171;15001.00737192001;1316.2295;992.5837927770626;Evaluated;6.2081;0.6342;64;True;1;
29;1;29;2;normal;0;a352c8a02d4f;swap;19;23;;;;;;;;;;;;True;False;False;False;;ok;15979.490059807122;15001.00737192001;15001.00737192001;15001.00737192001;172;15001.00737192001;1322.537;978.4826878871118;Evaluated;5.6771;0.6271;64;True;1;
29;1;29;3;normal;0;a352c8a02d4f;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;15580.219993285653;15001.00737192001;15001.00737192001;15001.00737192001;173;15001.00737192001;1329.201;579.2126213656429;Evaluated;6.0166;0.6442;64;True;1;
29;1;29;4;normal;0;a352c8a02d4f;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;15530.726025691996;15001.00737192001;15001.00737192001;15001.00737192001;174;15001.00737192001;1335.5549;529.7186537719863;Evaluated;5.7117;0.6396;64;True;1;
29;1;29;5;normal;0;a352c8a02d4f;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;15247.308573661758;15001.00737192001;15001.00737192001;15001.00737192001;175;15001.00737192001;1341.9005;246.30120174174772;Evaluated;5.7002;0.642;64;True;1;
29;1;29;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15001.00737192001;15001.00737192001;175;15001.00737192001;1341.9041;;IterationSummary;;;;;;
30;1;30;1;normal;1;a352c8a02d4f;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;16152.548387595405;15001.00737192001;15001.00737192001;15001.00737192001;176;15001.00737192001;1352.4448;1151.541015675395;Evaluated;9.8959;0.6386;64;True;2;duplicate_for_same_parent_sequence
30;1;30;2;normal;1;a352c8a02d4f;swap;18;24;;;;;;;;;;;;True;False;False;False;;ok;16096.627149285365;15001.00737192001;15001.00737192001;15001.00737192001;177;15001.00737192001;1359.029;1095.6197773653548;Evaluated;5.9395;0.6421;64;True;1;
30;1;30;3;normal;1;a352c8a02d4f;reinsert_block;;;;;;;38;42;50;;;;;True;False;False;True;;ok;16294.984210799237;15001.00737192001;15001.00737192001;15001.00737192001;178;15001.00737192001;1365.7244;1293.9768388792272;Evaluated;6.0595;0.6333;64;True;1;
30;1;30;4;normal;1;a352c8a02d4f;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15531.87555769599;15001.00737192001;15001.00737192001;15001.00737192001;179;15001.00737192001;1371.952;530.8681857759802;Evaluated;5.5985;0.6263;64;True;1;
30;1;30;5;normal;1;a352c8a02d4f;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;15919.317249140728;15001.00737192001;15001.00737192001;15001.00737192001;180;15001.00737192001;1378.2757;918.3098772207177;Evaluated;5.6837;0.6368;64;True;1;
30;1;30;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15001.00737192001;15001.00737192001;180;15001.00737192001;1378.2785;;IterationSummary;;;;;;
31;1;31;1;normal;2;a352c8a02d4f;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16240.003552618497;15001.00737192001;15001.00737192001;15001.00737192001;181;15001.00737192001;1392.2945;1238.9961806984866;Evaluated;13.364;0.6391;64;True;3;duplicate_for_same_parent_sequence
31;1;31;2;normal;2;a352c8a02d4f;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;15010.149217194843;15001.00737192001;15001.00737192001;15001.00737192001;182;15001.00737192001;1398.842;9.141845274833031;Evaluated;5.912;0.6325;64;True;1;
31;1;31;3;normal;2;a352c8a02d4f;reinsert_block;;;;;;;34;38;27;;;;;True;False;False;False;;ok;16155.865316341149;15001.00737192001;15001.00737192001;15001.00737192001;183;15001.00737192001;1405.5483;1154.857944421139;Evaluated;6.0643;0.6392;64;True;1;
31;1;31;4;normal;2;a352c8a02d4f;move;;;48;52;;;;;;;;;;True;False;False;False;;ok;15008.569385900166;15001.00737192001;15001.00737192001;15001.00737192001;184;15001.00737192001;1415.8152;7.562013980155825;Evaluated;9.6393;0.6243;64;True;2;duplicate_for_same_parent_sequence
31;1;31;5;normal;2;a352c8a02d4f;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15785.992652474104;15001.00737192001;15001.00737192001;15001.00737192001;185;15001.00737192001;1425.7579;784.9852805540941;Evaluated;9.2988;0.6407;64;True;2;duplicate_for_same_parent_sequence
31;1;31;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15001.00737192001;15001.00737192001;185;15001.00737192001;1425.7613;;IterationSummary;;;;;;
32;1;32;1;diversification;3;a352c8a02d4f;move;;;10;35;;;;;;;;;;True;False;False;True;;ok;16725.699763261357;15001.00737192001;15001.00737192001;15001.00737192001;186;15001.00737192001;1432.615;1724.6923913413466;Evaluated;6.2189;0.6263;64;True;1;
32;1;32;2;diversification;3;a352c8a02d4f;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;16403.803088908768;15001.00737192001;15001.00737192001;15001.00737192001;187;15001.00737192001;1439.3932;1402.7957169887577;Evaluated;6.1404;0.6345;64;True;1;
32;1;32;3;diversification;3;a352c8a02d4f;swap;34;42;;;;;;;;;;;;True;False;False;False;;ok;15953.73335488938;15001.00737192001;15001.00737192001;15001.00737192001;188;15001.00737192001;1445.7557;952.7259829693703;Evaluated;5.724;0.6357;64;True;1;
32;1;32;4;diversification;3;a352c8a02d4f;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;15541.874940504567;15001.00737192001;15001.00737192001;15001.00737192001;189;15001.00737192001;1455.8719;540.8675685845574;Evaluated;9.4886;0.6244;64;True;2;duplicate_for_same_parent_sequence
32;1;32;5;diversification;3;a352c8a02d4f;move;;;10;20;;;;;;;;;;True;False;False;True;;ok;16322.876780674242;15001.00737192001;15001.00737192001;15001.00737192001;190;15001.00737192001;1462.3542;1321.8694087542317;Evaluated;5.8382;0.6411;64;True;1;
32;1;32;6;diversification;3;a352c8a02d4f;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15183.74032742339;15001.00737192001;15001.00737192001;15001.00737192001;191;15001.00737192001;1468.717;182.73295550337934;Evaluated;5.7185;0.6408;64;True;1;
32;1;32;7;diversification;3;a352c8a02d4f;move;;;18;4;;;;;;;;;;True;False;False;True;;ok;16960.538205134442;15001.00737192001;15001.00737192001;15001.00737192001;192;15001.00737192001;1478.6708;1959.5308332144323;Evaluated;9.3244;0.6259;64;True;2;duplicate_for_same_parent_sequence
32;1;32;8;diversification;3;a352c8a02d4f;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;15873.802607827573;15001.00737192001;15001.00737192001;15001.00737192001;193;15001.00737192001;1484.7118;872.7952359075625;Evaluated;5.4038;0.6363;64;True;1;
32;1;32;9;diversification;3;a352c8a02d4f;move;;;34;45;;;;;;;;;;True;False;False;True;;ok;15723.340483218713;15001.00737192001;15001.00737192001;15001.00737192001;194;15001.00737192001;1494.4854;722.3331112987034;Evaluated;9.1334;0.6363;64;True;2;duplicate_for_same_parent_sequence
32;1;32;10;diversification;3;a352c8a02d4f;swap;42;48;;;;;;;;;;;;True;False;False;False;;ok;15001.00737192001;15001.00737192001;15001.00737192001;15001.00737192001;195;15001.00737192001;1504.5489;0.0;Evaluated;9.4271;0.6336;64;True;2;duplicate_for_same_parent_sequence
32;1;32;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15001.00737192001;15001.00737192001;195;15001.00737192001;1504.5498;;IterationSummary;;;;;;
33;1;33;1;diversification;4;a352c8a02d4f;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;15788.406987173406;15001.00737192001;15001.00737192001;15001.00737192001;196;15001.00737192001;1511.1191;787.3996152533964;Evaluated;5.9381;0.6254;64;True;1;
33;1;33;2;diversification;4;a352c8a02d4f;move;;;43;27;;;;;;;;;;True;False;False;True;;ok;15695.39942151335;15001.00737192001;15001.00737192001;15001.00737192001;197;15001.00737192001;1521.2292;694.3920495933398;Evaluated;9.4851;0.6244;64;True;2;duplicate_for_same_parent_sequence
33;1;33;3;diversification;4;a352c8a02d4f;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15005.98618031566;15001.00737192001;15001.00737192001;15001.00737192001;198;15001.00737192001;1527.5334;4.978808395650049;Evaluated;5.6649;0.6361;64;True;1;
33;1;33;4;diversification;4;a352c8a02d4f;move;;;60;50;;;;;;;;;;True;False;False;True;;ok;15758.019809162462;15001.00737192001;15001.00737192001;15001.00737192001;199;15001.00737192001;1541.463;757.0124372424525;Evaluated;13.1055;0.8207;64;True;3;duplicate_for_same_parent_sequence
33;1;33;5;diversification;4;a352c8a02d4f;move;;;34;10;;;;;;;;;;True;False;False;True;;ok;16621.11140138162;15001.00737192001;15001.00737192001;15001.00737192001;200;15001.00737192001;1551.5526;1620.1040294616087;Evaluated;9.4537;0.6336;64;True;2;duplicate_for_same_parent_sequence
33;1;33;6;diversification;4;a352c8a02d4f;move;;;34;20;;;;;;;;;;True;False;False;True;;ok;16231.64574271068;15001.00737192001;15001.00737192001;15001.00737192001;201;15001.00737192001;1561.466;1230.6383707906698;Evaluated;9.284;0.6256;64;True;2;duplicate_for_same_parent_sequence
33;1;33;7;diversification;4;a352c8a02d4f;move;;;34;15;;;;;;;;;;True;False;False;True;;ok;16567.591409168017;15001.00737192001;15001.00737192001;15001.00737192001;202;15001.00737192001;1571.7052;1566.584037248007;Evaluated;9.6131;0.6255;64;True;2;duplicate_for_same_parent_sequence
33;1;33;8;diversification;4;a352c8a02d4f;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15473.998398952175;15001.00737192001;15001.00737192001;15001.00737192001;203;15001.00737192001;1577.7692;472.9910270321652;Evaluated;5.4353;0.6255;64;True;1;
33;1;33;9;diversification;4;a352c8a02d4f;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15768.85849574296;15001.00737192001;15001.00737192001;15001.00737192001;204;15001.00737192001;1584.0692;767.8511238229494;Evaluated;5.6694;0.6276;64;True;1;
33;1;33;10;diversification;4;a352c8a02d4f;move;;;52;38;;;;;;;;;;True;False;False;True;;ok;16000.805568793385;15001.00737192001;15001.00737192001;15001.00737192001;205;15001.00737192001;1594.1276;999.7981968733748;Evaluated;9.4179;0.638;64;True;2;duplicate_for_same_parent_sequence
33;1;33;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15001.00737192001;15001.00737192001;205;15001.00737192001;1594.1304;;IterationSummary;;;;;;
34;1;34;1;diversification;5;a352c8a02d4f;move;;;43;18;;;;;;;;;;True;False;False;True;;ok;15783.88679128992;15001.00737192001;15001.00737192001;15001.00737192001;206;15001.00737192001;1604.7081;782.8794193699105;Evaluated;9.9212;0.6468;64;True;2;duplicate_for_same_parent_sequence
34;1;34;2;diversification;5;a352c8a02d4f;reinsert_block;;;;;;;18;25;3;;;;;True;False;False;True;;ok;16191.086538831774;15001.00737192001;15001.00737192001;15001.00737192001;207;15001.00737192001;1611.3859;1190.0791669117643;Evaluated;6.0493;0.6259;64;True;1;
34;1;34;3;diversification;5;a352c8a02d4f;swap;38;42;;;;;;;;;;;;True;False;False;False;;ok;15012.109681832706;15001.00737192001;15001.00737192001;15001.00737192001;208;15001.00737192001;1617.9488;11.102309912696;Evaluated;5.926;0.6362;64;True;1;
34;1;34;4;diversification;5;a352c8a02d4f;move;;;60;35;;;;;;;;;;True;False;False;True;;ok;16208.779921856973;15001.00737192001;15001.00737192001;15001.00737192001;209;15001.00737192001;1628.0286;1207.7725499369626;Evaluated;9.4437;0.6352;64;True;2;duplicate_for_same_parent_sequence
34;1;34;5;diversification;5;a352c8a02d4f;swap;30;42;;;;;;;;;;;;True;False;False;True;;ok;15851.389292854821;15001.00737192001;15001.00737192001;15001.00737192001;210;15001.00737192001;1638.0578;850.3819209348112;Evaluated;9.4026;0.6241;64;True;2;duplicate_for_same_parent_sequence
34;1;34;6;diversification;5;a352c8a02d4f;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;15992.884318375001;15001.00737192001;15001.00737192001;15001.00737192001;211;15001.00737192001;1644.4186;991.8769464549914;Evaluated;5.7338;0.624;64;True;1;
34;1;34;7;diversification;5;a352c8a02d4f;move;;;45;18;;;;;;;;;;True;False;False;True;;ok;15704.21933772093;15001.00737192001;15001.00737192001;15001.00737192001;212;15001.00737192001;1654.3003;703.2119658009196;Evaluated;9.2416;0.6393;64;True;2;duplicate_for_same_parent_sequence
34;1;34;8;diversification;5;a352c8a02d4f;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;16189.273049821866;15001.00737192001;15001.00737192001;15001.00737192001;213;15001.00737192001;1660.6562;1188.2656779018562;Evaluated;5.7182;0.634;64;True;1;
34;1;34;9;diversification;5;a352c8a02d4f;move;;;25;3;;;;;;;;;;True;False;False;True;;ok;15700.577363017183;15001.00737192001;15001.00737192001;15001.00737192001;214;15001.00737192001;1666.9512;699.5699910971725;Evaluated;5.6614;0.6316;64;True;1;
34;1;34;10;diversification;5;a352c8a02d4f;move;;;38;50;;;;;;;;;;True;False;False;True;;ok;15338.90545136074;15001.00737192001;15001.00737192001;15001.00737192001;215;15001.00737192001;1677.3727;337.8980794407307;Evaluated;9.7837;0.6352;64;True;2;duplicate_for_same_parent_sequence
34;1;34;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15001.00737192001;15001.00737192001;215;15001.00737192001;1677.3764;;IterationSummary;;;;;;
35;1;35;1;diversification;6;a352c8a02d4f;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15009.693069561677;15001.00737192001;15001.00737192001;15001.00737192001;216;15001.00737192001;1684.243;8.685697641667502;Evaluated;6.2249;0.6286;64;True;1;
35;1;35;2;diversification;6;a352c8a02d4f;reinsert_block;;;;;;;20;25;3;;;;;True;False;False;True;;ok;16636.887373562782;15001.00737192001;15001.00737192001;15001.00737192001;217;15001.00737192001;1690.8333;1635.8800016427722;Evaluated;5.96;0.6269;64;True;1;
35;1;35;3;diversification;6;a352c8a02d4f;swap;34;40;;;;;;;;;;;;True;False;False;False;;ok;15962.064288132926;15001.00737192001;15001.00737192001;15001.00737192001;218;15001.00737192001;1700.616;961.0569162129159;Evaluated;9.1537;0.6261;64;True;2;duplicate_for_same_parent_sequence
35;1;35;4;diversification;6;a352c8a02d4f;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15351.479639737603;15001.00737192001;15001.00737192001;15001.00737192001;219;15001.00737192001;1706.8807;350.4722678175931;Evaluated;5.6352;0.6266;64;True;1;
35;1;35;5;diversification;6;a352c8a02d4f;swap;15;20;;;;;;;;;;;;True;False;False;False;;ok;15764.90429827917;15001.00737192001;15001.00737192001;15001.00737192001;220;15001.00737192001;1720.6999;763.8969263591607;Evaluated;13.1732;0.6428;64;True;3;duplicate_for_same_parent_sequence
35;1;35;6;diversification;6;a352c8a02d4f;move;;;52;30;;;;;;;;;;True;False;False;True;;ok;15861.368095464743;15001.00737192001;15001.00737192001;15001.00737192001;221;15001.00737192001;1727.0636;860.3607235447325;Evaluated;5.7208;0.6396;64;True;1;
35;1;35;7;diversification;6;a352c8a02d4f;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15795.068093353539;15001.00737192001;15001.00737192001;15001.00737192001;222;15001.00737192001;1733.3687;794.0607214335287;Evaluated;5.6667;0.6353;64;True;1;
35;1;35;8;diversification;6;a352c8a02d4f;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;15794.66287157792;15001.00737192001;15001.00737192001;15001.00737192001;223;15001.00737192001;1743.0544;793.6554996579107;Evaluated;9.0576;0.6255;64;True;2;duplicate_for_same_parent_sequence
35;1;35;9;diversification;6;a352c8a02d4f;move;;;48;39;;;;;;;;;;True;False;False;False;;ok;15184.397508946586;15001.00737192001;15001.00737192001;15001.00737192001;224;15001.00737192001;1753.1685;183.39013702657576;Evaluated;9.4687;0.6421;64;True;2;duplicate_for_same_parent_sequence
35;1;35;10;diversification;6;a352c8a02d4f;move;;;40;52;;;;;;;;;;True;False;False;True;;ok;15751.75254413113;15001.00737192001;15001.00737192001;15001.00737192001;225;15001.00737192001;1759.6774;750.74517221112;Evaluated;5.8694;0.6355;64;True;1;
35;1;35;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15001.00737192001;15001.00737192001;225;15001.00737192001;1759.6807;;IterationSummary;;;;;;
36;1;36;1;diversification;7;a352c8a02d4f;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;15009.097774217807;15001.00737192001;15001.00737192001;15001.00737192001;226;15001.00737192001;1770.1706;8.090402297797482;Evaluated;9.8419;0.636;64;True;2;duplicate_for_same_parent_sequence
36;1;36;2;diversification;7;a352c8a02d4f;move;;;17;32;;;;;;;;;;True;False;False;True;;ok;15851.846820768433;15001.00737192001;15001.00737192001;15001.00737192001;227;15001.00737192001;1780.9488;850.8394488484228;Evaluated;10.1369;0.6405;64;True;2;duplicate_for_same_parent_sequence
36;1;36;3;diversification;7;a352c8a02d4f;swap;33;40;;;;;;;;;;;;True;False;False;False;;ok;15010.119579042526;15001.00737192001;15001.00737192001;15001.00737192001;228;15001.00737192001;1790.4281;9.112207122516338;Evaluated;8.8308;0.6452;64;True;2;duplicate_for_same_parent_sequence
36;1;36;4;diversification;7;a352c8a02d4f;move;;;50;39;;;;;;;;;;True;False;False;True;;ok;15533.114876355587;15001.00737192001;15001.00737192001;15001.00737192001;229;15001.00737192001;1796.8091;532.1075044355766;Evaluated;5.7417;0.6359;64;True;1;
36;1;36;5;diversification;7;a352c8a02d4f;move;;;43;25;;;;;;;;;;True;False;False;True;;ok;15695.39942151335;15001.00737192001;15001.00737192001;15001.00737192001;230;15001.00737192001;1803.1628;694.3920495933398;Evaluated;5.7224;0.6287;64;True;1;
36;1;36;6;diversification;7;a352c8a02d4f;move;;;51;38;;;;;;;;;;True;False;False;True;;ok;16013.366737067834;15001.00737192001;15001.00737192001;15001.00737192001;231;15001.00737192001;1809.558;1012.3593651478241;Evaluated;5.7643;0.6283;64;True;1;
36;1;36;7;diversification;7;a352c8a02d4f;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15001.00737192001;15001.00737192001;15001.00737192001;231;15001.00737192001;1822.8519;;DuplicateForSameParentSequenceAfterRetries;13.2909;;;;3;duplicate_for_same_parent_sequence
36;1;36;8;diversification;7;a352c8a02d4f;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15188.500765572962;15001.00737192001;15001.00737192001;15001.00737192001;232;15001.00737192001;1829.1842;187.49339365295236;Evaluated;5.7033;0.6279;64;True;1;
36;1;36;9;diversification;7;a352c8a02d4f;swap;24;39;;;;;;;;;;;;True;False;False;True;;ok;16059.253574557772;15001.00737192001;15001.00737192001;15001.00737192001;233;15001.00737192001;1839.1724;1058.2462026377616;Evaluated;9.3495;0.6357;64;True;2;duplicate_for_same_parent_sequence
36;1;36;10;diversification;7;a352c8a02d4f;move;;;37;29;;;;;;;;;;True;False;False;False;;ok;15679.917556812929;15001.00737192001;15001.00737192001;15001.00737192001;234;15001.00737192001;1849.2273;678.9101848929186;Evaluated;9.4103;0.6437;64;True;2;duplicate_for_same_parent_sequence
36;1;36;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15001.00737192001;15001.00737192001;234;15001.00737192001;1849.2305;;IterationSummary;;;;;;
37;1;37;1;diversification;8;a352c8a02d4f;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;16765.768695023078;15001.00737192001;15001.00737192001;15001.00737192001;235;15001.00737192001;1859.6114;1764.7613231030682;Evaluated;9.7412;0.6287;64;True;2;duplicate_for_same_parent_sequence
37;1;37;2;diversification;8;a352c8a02d4f;reinsert_block;;;;;;;18;25;35;;;;;True;False;False;True;;ok;15319.198175918891;15001.00737192001;15001.00737192001;15001.00737192001;236;15001.00737192001;1866.8187;318.19080399888117;Evaluated;6.5663;0.6376;64;True;1;
37;1;37;3;diversification;8;a352c8a02d4f;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15009.339630910023;15001.00737192001;15001.00737192001;15001.00737192001;237;15001.00737192001;1873.163;8.332258990012633;Evaluated;5.7051;0.6363;64;True;1;
37;1;37;4;diversification;8;a352c8a02d4f;move;;;50;39;;;;;;;;;;False;True;False;;;ok;;15001.00737192001;15001.00737192001;15001.00737192001;237;15001.00737192001;1886.1588;;DuplicateForSameParentSequenceAfterRetries;12.9928;;;;3;duplicate_for_same_parent_sequence
37;1;37;5;diversification;8;a352c8a02d4f;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;15755.543405210827;15001.00737192001;15001.00737192001;15001.00737192001;238;15001.00737192001;1892.5389;754.5360332908167;Evaluated;5.7519;0.6272;64;True;1;
37;1;37;6;diversification;8;a352c8a02d4f;move;;;42;35;;;;;;;;;;True;False;False;False;;ok;15188.520422686244;15001.00737192001;15001.00737192001;15001.00737192001;239;15001.00737192001;1898.9069;187.5130507662343;Evaluated;5.7392;0.6263;64;True;1;
37;1;37;7;diversification;8;a352c8a02d4f;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;15717.659010227546;15001.00737192001;15001.00737192001;15001.00737192001;240;15001.00737192001;1904.9633;716.6516383075359;Evaluated;5.4159;0.6396;64;True;1;
37;1;37;8;diversification;8;a352c8a02d4f;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;15854.615794800853;15001.00737192001;15001.00737192001;15001.00737192001;241;15001.00737192001;1914.9778;853.6084228808431;Evaluated;9.3723;0.6415;64;True;2;duplicate_for_same_parent_sequence
37;1;37;9;diversification;8;a352c8a02d4f;move;;;10;4;;;;;;;;;;True;False;False;False;;ok;16729.827370950043;15001.00737192001;15001.00737192001;15001.00737192001;242;15001.00737192001;1925.1375;1728.8199990300327;Evaluated;9.5227;0.6358;64;True;2;duplicate_for_same_parent_sequence
37;1;37;10;diversification;8;a352c8a02d4f;swap;30;35;;;;;;;;;;;;True;False;False;False;;ok;15301.498115590219;15001.00737192001;15001.00737192001;15001.00737192001;243;15001.00737192001;1935.1938;300.49074367020876;Evaluated;9.4226;0.6306;64;True;2;duplicate_for_same_parent_sequence
37;1;37;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15001.00737192001;15001.00737192001;243;15001.00737192001;1935.1971;;IterationSummary;;;;;;
38;1;38;1;diversification;9;a352c8a02d4f;move;;;1;30;;;;;;;;;;True;False;False;True;;ok;15011.352138483624;15001.00737192001;15001.00737192001;15001.00737192001;244;15001.00737192001;1941.9674;10.34476656361403;Evaluated;6.1314;0.6252;64;True;1;
38;1;38;2;diversification;9;a352c8a02d4f;reinsert_block;;;;;;;20;25;35;;;;;True;False;False;True;;ok;16271.468880816665;15001.00737192001;15001.00737192001;15001.00737192001;245;15001.00737192001;1949.1347;1270.4615088966548;Evaluated;6.5404;0.624;64;True;1;
38;1;38;3;diversification;9;a352c8a02d4f;swap;36;40;;;;;;;;;;;;True;False;False;False;;ok;15002.495979454347;15001.00737192001;15001.00737192001;15001.00737192001;246;15001.00737192001;1959.4822;1.488607534336552;Evaluated;9.7176;0.627;64;True;2;duplicate_for_same_parent_sequence
38;1;38;4;diversification;9;a352c8a02d4f;move;;;40;55;;;;;;;;;;True;False;False;True;;ok;15960.156368904267;15001.00737192001;15001.00737192001;15001.00737192001;247;15001.00737192001;1973.4215;959.1489969842569;Evaluated;13.295;0.6413;64;True;3;duplicate_for_same_parent_sequence
38;1;38;5;diversification;9;a352c8a02d4f;move;;;52;10;;;;;;;;;;True;False;False;True;;ok;16961.999170672352;15001.00737192001;15001.00737192001;15001.00737192001;248;15001.00737192001;1979.9167;1960.9917987523422;Evaluated;5.85;0.6425;64;True;1;
38;1;38;6;diversification;9;a352c8a02d4f;move;;;48;20;;;;;;;;;;True;False;False;True;;ok;15189.595339806368;15001.00737192001;15001.00737192001;15001.00737192001;249;15001.00737192001;1989.8978;188.58796788635846;Evaluated;9.342;0.636;64;True;2;duplicate_for_same_parent_sequence
38;1;38;7;diversification;9;a352c8a02d4f;move;;;40;10;;;;;;;;;;True;False;False;True;;ok;15646.672786143934;15001.00737192001;15001.00737192001;15001.00737192001;250;15001.00737192001;1996.1247;645.665414223924;Evaluated;5.5875;0.6364;64;True;1;
38;1;38;8;diversification;9;a352c8a02d4f;move;;;8;15;;;;;;;;;;False;True;False;;;ok;;15001.00737192001;15001.00737192001;15001.00737192001;250;15001.00737192001;2009.5351;;DuplicateForSameParentSequenceAfterRetries;13.4079;;;;3;duplicate_for_same_parent_sequence
38;1;38;9;diversification;9;a352c8a02d4f;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;15651.89028173822;15001.00737192001;15001.00737192001;15001.00737192001;251;15001.00737192001;2019.5604;650.8829098182105;Evaluated;9.3866;0.6375;64;True;2;duplicate_for_same_parent_sequence
38;1;38;10;diversification;9;a352c8a02d4f;swap;48;52;;;;;;;;;;;;True;False;False;False;;ok;15546.656093475223;15001.00737192001;15001.00737192001;15001.00737192001;252;15001.00737192001;2029.3405;545.6487215552133;Evaluated;9.1271;0.6497;64;True;2;duplicate_for_same_parent_sequence
38;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16625.423888583944;15001.00737192001;253;15001.00737192001;2029.9932;;IterationSummary;;;;;;
39;2;1;1;normal;0;0f63cf6f404e;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;16635.420725596872;16625.423888583944;16625.423888583944;15001.00737192001;254;15001.00737192001;2036.3191;9.996837012928154;Evaluated;5.6706;0.6491;64;True;1;
39;2;1;2;normal;0;0f63cf6f404e;swap;16;32;;;;;;;;;;;;True;False;False;True;;ok;16625.423888583944;16625.423888583944;16625.423888583944;15001.00737192001;255;15001.00737192001;2042.4982;0.0;Evaluated;5.5419;0.6344;64;True;1;
39;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;32;35;40;;;;;True;False;False;False;;ok;16909.16851519249;16625.423888583944;16625.423888583944;15001.00737192001;256;15001.00737192001;2048.7897;283.74462660854624;Evaluated;5.6514;0.638;64;True;1;
39;2;1;4;normal;0;0f63cf6f404e;move;;;56;32;;;;;;;;;;True;False;False;True;;ok;15793.177981268378;16625.423888583944;16625.423888583944;15001.00737192001;257;15001.00737192001;2054.699;-832.245907315566;Evaluated;5.2778;0.6278;64;True;1;
