iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
29;1;29;5;normal;1;cf401b5ddf28;move;;;42;15;;;;;;;;;;True;False;False;True;;ok;15994.188366710881;15375.248539087783;15375.248539087783;15375.248539087783;163;15375.248539087783;1243.3614;618.9398276230986;Evaluated;5.5339;0.6566;64;True;1;
29;1;29;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15375.248539087783;15375.248539087783;163;15375.248539087783;1243.3649;;IterationSummary;;;;;;
30;1;30;1;normal;2;cf401b5ddf28;move;;;5;8;;;;;;;;;;True;False;False;False;;ok;16297.146907279895;15375.248539087783;15375.248539087783;15375.248539087783;164;15375.248539087783;1254.0417;921.8983681921127;Evaluated;10.008;0.659;64;True;2;duplicate_for_same_parent_sequence
30;1;30;2;normal;2;cf401b5ddf28;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16917.125891520565;15375.248539087783;15375.248539087783;15375.248539087783;165;15375.248539087783;1260.3668;1541.8773524327826;Evaluated;5.6619;0.6601;64;True;1;
30;1;30;3;normal;2;cf401b5ddf28;reinsert_block;;;;;;;40;45;32;;;;;True;False;False;True;;ok;16279.214712788526;15375.248539087783;15375.248539087783;15375.248539087783;166;15375.248539087783;1266.8827;903.9661737007427;Evaluated;5.8478;0.6654;64;True;1;
30;1;30;4;normal;2;cf401b5ddf28;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15727.805151135279;15375.248539087783;15375.248539087783;15375.248539087783;167;15375.248539087783;1273.1791;352.55661204749595;Evaluated;5.6503;0.6434;64;True;1;
30;1;30;5;normal;2;cf401b5ddf28;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;15376.934339724783;15375.248539087783;15375.248539087783;15375.248539087783;168;15375.248539087783;1279.4619;1.685800637000284;Evaluated;5.6179;0.6614;64;True;1;
30;1;30;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15375.248539087783;15375.248539087783;168;15375.248539087783;1279.4651;;IterationSummary;;;;;;
31;1;31;1;diversification;3;cf401b5ddf28;move;;;56;42;;;;;;;;;;True;False;False;True;;ok;15704.876151546014;15375.248539087783;15375.248539087783;15375.248539087783;169;15375.248539087783;1286.2951;329.62761245823094;Evaluated;6.1603;0.6581;64;True;1;
31;1;31;2;diversification;3;cf401b5ddf28;reinsert_block;;;;;;;20;23;18;;;;;True;False;False;False;;ok;16509.565017686848;15375.248539087783;15375.248539087783;15375.248539087783;170;15375.248539087783;1293.0038;1134.3164785990648;Evaluated;6.0524;0.6534;64;True;1;
31;1;31;3;diversification;3;cf401b5ddf28;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15622.52871592682;15375.248539087783;15375.248539087783;15375.248539087783;171;15375.248539087783;1299.3935;247.28017683903636;Evaluated;5.7291;0.6578;64;True;1;
31;1;31;4;diversification;3;cf401b5ddf28;move;;;56;32;;;;;;;;;;True;False;False;True;;ok;16341.179572773191;15375.248539087783;15375.248539087783;15375.248539087783;172;15375.248539087783;1305.7589;965.9310336854087;Evaluated;5.7221;0.6426;64;True;1;
31;1;31;5;diversification;3;cf401b5ddf28;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;15873.749117460582;15375.248539087783;15375.248539087783;15375.248539087783;173;15375.248539087783;1311.8705;498.5005783727993;Evaluated;5.4487;0.6592;64;True;1;
31;1;31;6;diversification;3;cf401b5ddf28;move;;;38;19;;;;;;;;;;True;False;False;True;;ok;16719.089303711273;15375.248539087783;15375.248539087783;15375.248539087783;174;15375.248539087783;1321.9622;1343.84076462349;Evaluated;9.4294;0.6596;64;True;2;duplicate_for_same_parent_sequence
31;1;31;7;diversification;3;cf401b5ddf28;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;15890.558892918021;15375.248539087783;15375.248539087783;15375.248539087783;175;15375.248539087783;1332.0102;515.3103538302385;Evaluated;9.3817;0.6633;64;True;2;duplicate_for_same_parent_sequence
31;1;31;8;diversification;3;cf401b5ddf28;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15744.415438243745;15375.248539087783;15375.248539087783;15375.248539087783;176;15375.248539087783;1338.3838;369.1668991559618;Evaluated;5.7121;0.658;64;True;1;
31;1;31;9;diversification;3;cf401b5ddf28;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15824.850904658077;15375.248539087783;15375.248539087783;15375.248539087783;177;15375.248539087783;1348.4106;449.60236557029384;Evaluated;9.3644;0.6596;64;True;2;duplicate_for_same_parent_sequence
31;1;31;10;diversification;3;cf401b5ddf28;move;;;45;38;;;;;;;;;;True;False;False;False;;ok;15379.491771981062;15375.248539087783;15375.248539087783;15375.248539087783;178;15375.248539087783;1358.554;4.243232893279128;Evaluated;9.4758;0.665;64;True;2;duplicate_for_same_parent_sequence
31;1;31;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15375.248539087783;15375.248539087783;178;15375.248539087783;1358.5554;;IterationSummary;;;;;;
32;1;32;1;diversification;4;cf401b5ddf28;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;15814.396374309801;15375.248539087783;15375.248539087783;15375.248539087783;179;15375.248539087783;1369.4272;439.14783522201833;Evaluated;10.2033;0.6561;64;True;2;duplicate_for_same_parent_sequence
32;1;32;2;diversification;4;cf401b5ddf28;reinsert_block;;;;;;;18;21;16;;;;;True;False;False;False;;ok;16013.392564684073;15375.248539087783;15375.248539087783;15375.248539087783;180;15375.248539087783;1384.004;638.1440255962898;Evaluated;13.9135;0.6607;64;True;3;duplicate_for_same_parent_sequence
32;1;32;3;diversification;4;cf401b5ddf28;swap;32;38;;;;;;;;;;;;True;False;False;False;;ok;16422.970770579854;15375.248539087783;15375.248539087783;15375.248539087783;181;15375.248539087783;1394.4414;1047.722231492071;Evaluated;9.7701;0.6644;64;True;2;duplicate_for_same_parent_sequence
32;1;32;4;diversification;4;cf401b5ddf28;move;;;48;10;;;;;;;;;;True;False;False;True;;ok;15968.689907293829;15375.248539087783;15375.248539087783;15375.248539087783;182;15375.248539087783;1404.4941;593.4413682060458;Evaluated;9.3921;0.658;64;True;2;duplicate_for_same_parent_sequence
32;1;32;5;diversification;4;cf401b5ddf28;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16060.649817805423;15375.248539087783;15375.248539087783;15375.248539087783;183;15375.248539087783;1410.943;685.4012787176398;Evaluated;5.7892;0.6587;64;True;1;
32;1;32;6;diversification;4;cf401b5ddf28;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16186.481717345207;15375.248539087783;15375.248539087783;15375.248539087783;184;15375.248539087783;1424.7963;811.2331782574238;Evaluated;13.1832;0.6671;64;True;3;duplicate_for_same_parent_sequence
32;1;32;7;diversification;4;cf401b5ddf28;move;;;38;15;;;;;;;;;;True;False;False;True;;ok;15427.286155325306;15375.248539087783;15375.248539087783;15375.248539087783;185;15375.248539087783;1434.87;52.03761623752325;Evaluated;9.4161;0.657;64;True;2;duplicate_for_same_parent_sequence
32;1;32;8;diversification;4;cf401b5ddf28;move;;;40;28;;;;;;;;;;True;False;False;True;;ok;16073.950627531774;15375.248539087783;15375.248539087783;15375.248539087783;186;15375.248539087783;1441.0532;698.7020884439917;Evaluated;5.5114;0.6601;64;True;1;
32;1;32;9;diversification;4;cf401b5ddf28;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;15376.131427092305;15375.248539087783;15375.248539087783;15375.248539087783;187;15375.248539087783;1451.1604;0.8828880045221013;Evaluated;9.4453;0.6588;64;True;2;duplicate_for_same_parent_sequence
32;1;32;10;diversification;4;cf401b5ddf28;move;;;48;35;;;;;;;;;;True;False;False;True;;ok;15500.4603258572;15375.248539087783;15375.248539087783;15375.248539087783;188;15375.248539087783;1461.2945;125.21178676941781;Evaluated;9.4733;0.6572;64;True;2;duplicate_for_same_parent_sequence
32;1;32;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15375.248539087783;15375.248539087783;188;15375.248539087783;1461.2962;;IterationSummary;;;;;;
33;1;33;1;diversification;5;cf401b5ddf28;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;16206.829634985796;15375.248539087783;15375.248539087783;15375.248539087783;189;15375.248539087783;1471.8376;831.5810958980128;Evaluated;9.8715;0.6604;64;True;2;duplicate_for_same_parent_sequence
33;1;33;2;diversification;5;cf401b5ddf28;reinsert_block;;;;;;;18;21;16;;;;;False;True;False;;;ok;;15375.248539087783;15375.248539087783;15375.248539087783;189;15375.248539087783;1485.4905;;DuplicateForSameParentSequenceAfterRetries;13.6502;;;;3;duplicate_for_same_parent_sequence
33;1;33;3;diversification;5;cf401b5ddf28;swap;40;50;;;;;;;;;;;;True;False;False;False;;ok;15783.38031080833;15375.248539087783;15375.248539087783;15375.248539087783;190;15375.248539087783;1499.4714;408.1317717205475;Evaluated;13.337;0.6428;64;True;3;duplicate_for_same_parent_sequence
33;1;33;4;diversification;5;cf401b5ddf28;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;15738.933828060355;15375.248539087783;15375.248539087783;15375.248539087783;191;15375.248539087783;1505.8705;363.6852889725724;Evaluated;5.7417;0.656;64;True;1;
33;1;33;5;diversification;5;cf401b5ddf28;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;16244.737291951713;15375.248539087783;15375.248539087783;15375.248539087783;192;15375.248539087783;1520.0816;869.4887528639301;Evaluated;13.5393;0.669;64;True;3;duplicate_for_same_parent_sequence
33;1;33;6;diversification;5;cf401b5ddf28;move;;;56;30;;;;;;;;;;True;False;False;True;;ok;16343.612982050332;15375.248539087783;15375.248539087783;15375.248539087783;193;15375.248539087783;1526.4845;968.3644429625492;Evaluated;5.7431;0.6566;64;True;1;
33;1;33;7;diversification;5;cf401b5ddf28;move;;;50;2;;;;;;;;;;True;False;False;True;;ok;15345.65045837031;15375.248539087783;15375.248539087783;15375.248539087783;194;15375.248539087783;1532.7807;-29.59808071747284;Evaluated;5.6331;0.6596;64;True;1;
33;1;33;8;diversification;5;cf401b5ddf28;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;15730.130592750105;15375.248539087783;15375.248539087783;15375.248539087783;195;15375.248539087783;1539.0816;354.8820536623225;Evaluated;5.6549;0.643;64;True;1;
33;1;33;9;diversification;5;cf401b5ddf28;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;16783.06206906248;15375.248539087783;15375.248539087783;15375.248539087783;196;15375.248539087783;1545.4799;1407.8135299746955;Evaluated;5.7371;0.6604;64;True;1;
33;1;33;10;diversification;5;cf401b5ddf28;swap;39;51;;;;;;;;;;;;True;False;False;True;;ok;16202.856347731691;15375.248539087783;15375.248539087783;15375.248539087783;197;15375.248539087783;1555.5382;827.6078086439084;Evaluated;9.3949;0.6606;64;True;2;duplicate_for_same_parent_sequence
33;1;33;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15345.65045837031;15345.65045837031;197;15345.65045837031;1555.5591;;IterationSummary;;;;;;
34;1;34;1;normal;0;be4f64b67649;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;15900.561826843219;15345.65045837031;15345.65045837031;15345.65045837031;198;15345.65045837031;1562.6572;554.9113684729091;Evaluated;6.4311;0.6575;64;True;1;
34;1;34;2;normal;0;be4f64b67649;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;15345.65045837031;15345.65045837031;15345.65045837031;15345.65045837031;199;15345.65045837031;1569.2984;0.0;Evaluated;5.9834;0.6566;64;True;1;
34;1;34;3;normal;0;be4f64b67649;reinsert_block;;;;;;;32;36;40;;;;;True;False;False;False;;ok;16178.516228013255;15345.65045837031;15345.65045837031;15345.65045837031;200;15345.65045837031;1576.0925;832.8657696429455;Evaluated;6.1188;0.6746;64;True;1;
34;1;34;4;normal;0;be4f64b67649;move;;;50;10;;;;;;;;;;True;False;False;True;;ok;15993.003160154114;15345.65045837031;15345.65045837031;15345.65045837031;201;15345.65045837031;1582.4563;647.3527017838042;Evaluated;5.7021;0.6595;64;True;1;
34;1;34;5;normal;0;be4f64b67649;move;;;50;3;;;;;;;;;;True;False;False;True;;ok;16269.88949029888;15345.65045837031;15345.65045837031;15345.65045837031;202;15345.65045837031;1588.7464;924.2390319285696;Evaluated;5.628;0.6592;64;True;1;
34;1;34;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15345.65045837031;15345.65045837031;202;15345.65045837031;1588.7497;;IterationSummary;;;;;;
35;1;35;1;normal;1;be4f64b67649;move;;;5;2;;;;;;;;;;True;False;False;False;;ok;15797.582770716044;15345.65045837031;15345.65045837031;15345.65045837031;203;15345.65045837031;1595.4689;451.9323123457343;Evaluated;6.0467;0.6586;64;True;1;
35;1;35;2;normal;1;be4f64b67649;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16566.019592357396;15345.65045837031;15345.65045837031;15345.65045837031;204;15345.65045837031;1602.1499;1220.3691339870857;Evaluated;6.0209;0.6571;64;True;1;
35;1;35;3;normal;1;be4f64b67649;reinsert_block;;;;;;;35;42;28;;;;;True;False;False;False;;ok;16523.484742751796;15345.65045837031;15345.65045837031;15345.65045837031;205;15345.65045837031;1608.6197;1177.8342843814862;Evaluated;5.8198;0.6472;64;True;1;
35;1;35;4;normal;1;be4f64b67649;move;;;56;30;;;;;;;;;;True;False;False;True;;ok;15543.592437066756;15345.65045837031;15345.65045837031;15345.65045837031;206;15345.65045837031;1614.8811;197.9419786964463;Evaluated;5.6026;0.6564;64;True;1;
35;1;35;5;normal;1;be4f64b67649;move;;;54;25;;;;;;;;;;True;False;False;True;;ok;16346.295727413355;15345.65045837031;15345.65045837031;15345.65045837031;207;15345.65045837031;1624.6412;1000.6452690430451;Evaluated;9.1007;0.6587;64;True;2;duplicate_for_same_parent_sequence
35;1;35;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15345.65045837031;15345.65045837031;207;15345.65045837031;1624.6427;;IterationSummary;;;;;;
36;1;36;1;normal;2;be4f64b67649;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16437.351366741594;15345.65045837031;15345.65045837031;15345.65045837031;208;15345.65045837031;1631.5193;1091.7009083712837;Evaluated;6.2139;0.6566;64;True;1;
36;1;36;2;normal;2;be4f64b67649;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;16241.34386559227;15345.65045837031;15345.65045837031;15345.65045837031;209;15345.65045837031;1641.9076;895.6934072219592;Evaluated;9.7193;0.6684;64;True;2;duplicate_for_same_parent_sequence
36;1;36;3;normal;2;be4f64b67649;reinsert_block;;;;;;;35;41;28;;;;;True;False;False;False;;ok;16531.942473751496;15345.65045837031;15345.65045837031;15345.65045837031;210;15345.65045837031;1649.0745;1186.2920153811865;Evaluated;6.504;0.6597;64;True;1;
36;1;36;4;normal;2;be4f64b67649;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15545.621963792932;15345.65045837031;15345.65045837031;15345.65045837031;211;15345.65045837031;1655.4296;199.9715054226217;Evaluated;5.6843;0.6678;64;True;1;
36;1;36;5;normal;2;be4f64b67649;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;15998.681417209233;15345.65045837031;15345.65045837031;15345.65045837031;212;15345.65045837031;1661.77;653.0309588389227;Evaluated;5.6803;0.6574;64;True;1;
36;1;36;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15345.65045837031;15345.65045837031;212;15345.65045837031;1661.7733;;IterationSummary;;;;;;
37;1;37;1;diversification;3;be4f64b67649;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;15976.08751700205;15345.65045837031;15345.65045837031;15345.65045837031;213;15345.65045837031;1672.6608;630.43705863174;Evaluated;10.2201;0.6573;64;True;2;duplicate_for_same_parent_sequence
37;1;37;2;diversification;3;be4f64b67649;reinsert_block;;;;;;;18;25;30;;;;;True;False;False;False;;ok;15793.784853288647;15345.65045837031;15345.65045837031;15345.65045837031;214;15345.65045837031;1679.4631;448.1343949183374;Evaluated;6.142;0.6589;64;True;1;
37;1;37;3;diversification;3;be4f64b67649;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15853.06766315094;15345.65045837031;15345.65045837031;15345.65045837031;215;15345.65045837031;1685.9086;507.4172047806296;Evaluated;5.784;0.6584;64;True;1;
37;1;37;4;diversification;3;be4f64b67649;reinsert_block;;;;;;;48;52;36;;;;;True;False;False;True;;ok;15914.15355486039;15345.65045837031;15345.65045837031;15345.65045837031;216;15345.65045837031;1696.095;568.5030964900798;Evaluated;9.5176;0.6662;64;True;2;duplicate_for_same_parent_sequence
37;1;37;5;diversification;3;be4f64b67649;swap;10;15;;;;;;;;;;;;True;False;False;False;;ok;16269.232899045897;15345.65045837031;15345.65045837031;15345.65045837031;217;15345.65045837031;1705.8162;923.5824406755873;Evaluated;9.0553;0.6652;64;True;2;duplicate_for_same_parent_sequence
37;1;37;6;diversification;3;be4f64b67649;swap;40;45;;;;;;;;;;;;True;False;False;False;;ok;15351.11674773757;15345.65045837031;15345.65045837031;15345.65045837031;218;15345.65045837031;1715.8803;5.466289367259378;Evaluated;9.4036;0.658;64;True;2;duplicate_for_same_parent_sequence
37;1;37;7;diversification;3;be4f64b67649;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;15871.690886039203;15345.65045837031;15345.65045837031;15345.65045837031;219;15345.65045837031;1722.1927;526.0404276688932;Evaluated;5.65;0.6599;64;True;1;
37;1;37;8;diversification;3;be4f64b67649;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15930.914942539632;15345.65045837031;15345.65045837031;15345.65045837031;220;15345.65045837031;1728.3334;585.2644841693218;Evaluated;5.4716;0.6669;64;True;1;
37;1;37;9;diversification;3;be4f64b67649;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15874.31628011482;15345.65045837031;15345.65045837031;15345.65045837031;221;15345.65045837031;1734.6562;528.6658217445092;Evaluated;5.6635;0.6586;64;True;1;
37;1;37;10;diversification;3;be4f64b67649;move;;;54;20;;;;;;;;;;True;False;False;True;;ok;16740.171391315387;15345.65045837031;15345.65045837031;15345.65045837031;222;15345.65045837031;1741.0485;1394.5209329450772;Evaluated;5.7357;0.6553;64;True;1;
37;1;37;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15345.65045837031;15345.65045837031;222;15345.65045837031;1741.0492;;IterationSummary;;;;;;
38;1;38;1;diversification;4;be4f64b67649;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;16009.378638047385;15345.65045837031;15345.65045837031;15345.65045837031;223;15345.65045837031;1747.9376;663.7281796770749;Evaluated;6.2259;0.6569;64;True;1;
38;1;38;2;diversification;4;be4f64b67649;move;;;40;16;;;;;;;;;;True;False;False;True;;ok;15872.804706126226;15345.65045837031;15345.65045837031;15345.65045837031;224;15345.65045837031;1758.8155;527.154247755916;Evaluated;10.2141;0.6616;64;True;2;duplicate_for_same_parent_sequence
38;1;38;3;diversification;4;be4f64b67649;swap;32;40;;;;;;;;;;;;True;False;False;False;;ok;15645.566148120432;15345.65045837031;15345.65045837031;15345.65045837031;225;15345.65045837031;1765.5102;299.9156897501216;Evaluated;6.025;0.6672;64;True;1;
38;1;38;4;diversification;4;be4f64b67649;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15602.277893089251;15345.65045837031;15345.65045837031;15345.65045837031;226;15345.65045837031;1771.8586;256.627434718941;Evaluated;5.675;0.6696;64;True;1;
38;1;38;5;diversification;4;be4f64b67649;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;15726.646205313604;15345.65045837031;15345.65045837031;15345.65045837031;227;15345.65045837031;1781.9862;380.99574694329385;Evaluated;9.4666;0.6583;64;True;2;duplicate_for_same_parent_sequence
38;1;38;6;diversification;4;be4f64b67649;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;15196.06248011975;15345.65045837031;15345.65045837031;15345.65045837031;228;15345.65045837031;1788.4204;-149.5879782505599;EvaluatedImprovementDespiteDiversificationMismatch;5.772;0.6596;64;True;1;
38;1;38;7;diversification;4;be4f64b67649;move;;;45;38;;;;;;;;;;True;False;False;False;;ok;15862.1804450197;15345.65045837031;15345.65045837031;15345.65045837031;229;15345.65045837031;1794.7901;516.5299866493897;Evaluated;5.7071;0.6595;64;True;1;
38;1;38;8;diversification;4;be4f64b67649;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;15866.043751291289;15345.65045837031;15345.65045837031;15345.65045837031;230;15345.65045837031;1801.1937;520.3932929209786;Evaluated;5.7309;0.6702;64;True;1;
38;1;38;9;diversification;4;be4f64b67649;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16203.679530139785;15345.65045837031;15345.65045837031;15345.65045837031;231;15345.65045837031;1807.6039;858.0290717694752;Evaluated;5.748;0.6593;64;True;1;
38;1;38;10;diversification;4;be4f64b67649;move;;;52;36;;;;;;;;;;True;False;False;True;;ok;15411.490840813829;15345.65045837031;15345.65045837031;15345.65045837031;232;15345.65045837031;1821.4004;65.84038244351905;Evaluated;13.134;0.6595;64;True;3;duplicate_for_same_parent_sequence
38;1;38;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15196.06248011975;15196.06248011975;232;15196.06248011975;1821.4153;;IterationSummary;;;;;;
39;1;39;1;normal;0;6c8bc7bf0818;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16293.262620026939;15196.06248011975;15196.06248011975;15196.06248011975;233;15196.06248011975;1828.245;1097.2001399071887;Evaluated;6.1622;0.6593;64;True;1;
39;1;39;2;normal;0;6c8bc7bf0818;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;15871.437937421839;15196.06248011975;15196.06248011975;15196.06248011975;234;15196.06248011975;1834.5557;675.3754573020888;Evaluated;5.6417;0.6658;64;True;1;
39;1;39;3;normal;0;6c8bc7bf0818;reinsert_block;;;;;;;32;38;40;;;;;True;False;False;False;;ok;15816.18050533145;15196.06248011975;15196.06248011975;15196.06248011975;235;15196.06248011975;1841.1976;620.1180252116992;Evaluated;5.9714;0.6677;64;True;1;
39;1;39;4;normal;0;6c8bc7bf0818;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15193.85707159249;15196.06248011975;15196.06248011975;15196.06248011975;236;15196.06248011975;1847.1697;-2.205408527259351;Evaluated;5.3104;0.6593;64;True;1;
39;1;39;5;normal;0;6c8bc7bf0818;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;15860.339558330601;15196.06248011975;15196.06248011975;15196.06248011975;237;15196.06248011975;1853.5333;664.277078210851;Evaluated;5.6996;0.6611;64;True;1;
39;1;39;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15193.85707159249;15193.85707159249;237;15193.85707159249;1853.5469;;IterationSummary;;;;;;
40;1;40;1;normal;0;92b9cbc4ebed;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16293.465060242412;15193.85707159249;15193.85707159249;15193.85707159249;238;15193.85707159249;1860.3045;1099.607988649921;Evaluated;6.0908;0.6601;64;True;1;
40;1;40;2;normal;0;92b9cbc4ebed;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16416.98051264061;15193.85707159249;15193.85707159249;15193.85707159249;239;15193.85707159249;1866.5705;1223.1234410481193;Evaluated;5.6048;0.658;64;True;1;
40;1;40;3;normal;0;92b9cbc4ebed;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16379.736251376287;15193.85707159249;15193.85707159249;15193.85707159249;240;15193.85707159249;1873.3394;1185.8791797837966;Evaluated;6.1211;0.6443;64;True;1;
40;1;40;4;normal;0;92b9cbc4ebed;move;;;56;30;;;;;;;;;;True;False;False;True;;ok;15809.59694972576;15193.85707159249;15193.85707159249;15193.85707159249;241;15193.85707159249;1879.6129;615.7398781332686;Evaluated;5.6104;0.6602;64;True;1;
40;1;40;5;normal;0;92b9cbc4ebed;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15396.0861926196;15193.85707159249;15193.85707159249;15193.85707159249;242;15193.85707159249;1885.9482;202.2291210271087;Evaluated;5.6741;0.6585;64;True;1;
40;1;40;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15193.85707159249;15193.85707159249;242;15193.85707159249;1885.9492;;IterationSummary;;;;;;
41;1;41;1;normal;1;92b9cbc4ebed;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;15860.339558330601;15193.85707159249;15193.85707159249;15193.85707159249;243;15193.85707159249;1896.3492;666.4824867381103;Evaluated;9.7289;0.6642;64;True;2;duplicate_for_same_parent_sequence
41;1;41;2;normal;1;92b9cbc4ebed;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;15872.922653460344;15193.85707159249;15193.85707159249;15193.85707159249;244;15193.85707159249;1902.7082;679.0655818678533;Evaluated;5.6999;0.6583;64;True;1;
41;1;41;3;normal;1;92b9cbc4ebed;move;;;17;22;;;;;;;;;;True;False;False;False;;ok;15731.82612847688;15193.85707159249;15193.85707159249;15193.85707159249;245;15193.85707159249;1913.1689;537.9690568843889;Evaluated;9.8153;0.6435;64;True;2;duplicate_for_same_parent_sequence
41;1;41;4;normal;1;92b9cbc4ebed;move;;;56;40;;;;;;;;;;True;False;False;True;;ok;15498.602857234815;15193.85707159249;15193.85707159249;15193.85707159249;246;15193.85707159249;1919.5179;304.74578564232434;Evaluated;5.6851;0.6607;64;True;1;
41;1;41;5;normal;1;92b9cbc4ebed;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;15840.273222932437;15193.85707159249;15193.85707159249;15193.85707159249;247;15193.85707159249;1926.0379;646.4161513399467;Evaluated;5.8582;0.6593;64;True;1;
41;1;41;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15193.85707159249;15193.85707159249;247;15193.85707159249;1926.0406;;IterationSummary;;;;;;
42;1;42;1;normal;2;92b9cbc4ebed;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;15756.675520344039;15193.85707159249;15193.85707159249;15193.85707159249;248;15193.85707159249;1940.0601;562.8184487515482;Evaluated;13.3526;0.6546;64;True;3;duplicate_for_same_parent_sequence
42;1;42;2;normal;2;92b9cbc4ebed;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;15193.85707159249;15193.85707159249;15193.85707159249;15193.85707159249;249;15193.85707159249;1946.3115;0.0;Evaluated;5.5924;0.6583;64;True;1;
42;1;42;3;normal;2;92b9cbc4ebed;move;;;56;35;;;;;;;;;;True;False;False;True;;ok;15418.801212575663;15193.85707159249;15193.85707159249;15193.85707159249;250;15193.85707159249;1956.787;224.94414098317247;Evaluated;9.7973;0.6757;64;True;2;duplicate_for_same_parent_sequence
42;1;42;4;normal;2;92b9cbc4ebed;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15312.143777048404;15193.85707159249;15193.85707159249;15193.85707159249;251;15193.85707159249;1963.1324;118.28670545591376;Evaluated;5.684;0.659;64;True;1;
42;1;42;5;normal;2;92b9cbc4ebed;swap;10;25;;;;;;;;;;;;True;False;False;True;;ok;17298.60517185313;15193.85707159249;15193.85707159249;15193.85707159249;252;15193.85707159249;1973.1808;2104.74810026064;Evaluated;9.3869;0.6582;64;True;2;duplicate_for_same_parent_sequence
