iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
24;1;24;2;diversification;9;d0b5c59e33ce;reinsert_block;;;;;;;20;23;18;;;;;True;False;False;False;;ok;16779.50810219004;15209.463484965723;15209.463484965723;15209.463484965723;158;15209.463484965723;1323.4949;1570.0446172243173;Evaluated;6.1689;0.6299;64;True;1;
24;1;24;3;diversification;9;d0b5c59e33ce;swap;36;42;;;;;;;;;;;;True;False;False;False;;ok;16392.643114738392;15209.463484965723;15209.463484965723;15209.463484965723;159;15209.463484965723;1337.6818;1183.1796297726687;Evaluated;13.5467;0.6375;64;True;3;duplicate_for_same_parent_sequence
24;1;24;4;diversification;9;d0b5c59e33ce;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16230.216053909166;15209.463484965723;15209.463484965723;15209.463484965723;160;15209.463484965723;1344.0793;1020.7525689434424;Evaluated;5.765;0.629;64;True;1;
24;1;24;5;diversification;9;d0b5c59e33ce;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15209.463484965723;15209.463484965723;15209.463484965723;160;15209.463484965723;1357.0849;;DuplicateForSameParentSequenceAfterRetries;13.0025;;;;3;duplicate_for_same_parent_sequence
24;1;24;6;diversification;9;d0b5c59e33ce;move;;;36;10;;;;;;;;;;True;False;False;True;;ok;17847.508629285065;15209.463484965723;15209.463484965723;15209.463484965723;161;15209.463484965723;1367.1179;2638.0451443193415;Evaluated;9.4071;0.6249;64;True;2;duplicate_for_same_parent_sequence
24;1;24;7;diversification;9;d0b5c59e33ce;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15209.463484965723;15209.463484965723;15209.463484965723;161;15209.463484965723;1379.8382;;DuplicateForSameParentSequenceAfterRetries;12.7177;;;;3;duplicate_for_same_parent_sequence
24;1;24;8;diversification;9;d0b5c59e33ce;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15346.725996570181;15209.463484965723;15209.463484965723;15209.463484965723;162;15209.463484965723;1390.0431;137.26251160445827;Evaluated;9.5704;0.6335;64;True;2;duplicate_for_same_parent_sequence
24;1;24;9;diversification;9;d0b5c59e33ce;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16097.213506813821;15209.463484965723;15209.463484965723;15209.463484965723;163;15209.463484965723;1396.4172;887.7500218480982;Evaluated;5.7407;0.6305;64;True;1;
24;1;24;10;diversification;9;d0b5c59e33ce;swap;48;53;;;;;;;;;;;;True;False;False;False;;ok;16427.724115500318;15209.463484965723;15209.463484965723;15209.463484965723;164;15209.463484965723;1406.5044;1218.2606305345944;Evaluated;9.4568;0.6278;64;True;2;duplicate_for_same_parent_sequence
24;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16625.423888583944;15209.463484965723;165;15209.463484965723;1407.1441;;IterationSummary;;;;;;
25;2;1;1;normal;0;0f63cf6f404e;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17525.78161085211;16625.423888583944;16625.423888583944;15209.463484965723;166;15209.463484965723;1413.8308;900.357722268167;Evaluated;6.0527;0.627;64;True;1;
25;2;1;2;normal;0;0f63cf6f404e;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17689.750254672133;16625.423888583944;16625.423888583944;15209.463484965723;167;15209.463484965723;1420.0198;1064.3263660881894;Evaluated;5.55;0.6364;64;True;1;
25;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;35;40;18;;;;;True;False;False;True;;ok;17095.712734088112;16625.423888583944;16625.423888583944;15209.463484965723;168;15209.463484965723;1426.3082;470.2888455041684;Evaluated;5.6544;0.6313;64;True;1;
25;2;1;4;normal;0;0f63cf6f404e;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16992.909142251323;16625.423888583944;16625.423888583944;15209.463484965723;169;15209.463484965723;1432.538;367.48525366737886;Evaluated;5.5989;0.6275;64;True;1;
25;2;1;5;normal;0;0f63cf6f404e;move;;;45;12;;;;;;;;;;True;False;False;True;;ok;17280.855284909234;16625.423888583944;16625.423888583944;15209.463484965723;170;15209.463484965723;1438.4392;655.4313963252898;Evaluated;5.2717;0.6263;64;True;1;
25;2;1;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16625.423888583944;15209.463484965723;170;15209.463484965723;1438.4414;;IterationSummary;;;;;;
26;2;2;1;normal;1;0f63cf6f404e;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15632.208925194025;16625.423888583944;16625.423888583944;15209.463484965723;171;15209.463484965723;1444.5117;-993.2149633899189;Evaluated;5.4324;0.6274;64;True;1;
26;2;2;2;normal;1;0f63cf6f404e;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;17138.46350133372;16625.423888583944;16625.423888583944;15209.463484965723;172;15209.463484965723;1454.2099;513.039612749777;Evaluated;9.0617;0.6326;64;True;2;duplicate_for_same_parent_sequence
26;2;2;3;normal;1;0f63cf6f404e;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;17354.502866280138;16625.423888583944;16625.423888583944;15209.463484965723;173;15209.463484965723;1460.5349;729.0789776961938;Evaluated;5.6949;0.627;64;True;1;
26;2;2;4;normal;1;0f63cf6f404e;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;16580.650347283306;16625.423888583944;16625.423888583944;15209.463484965723;174;15209.463484965723;1466.4147;-44.77354130063759;Evaluated;5.2507;0.6264;64;True;1;
26;2;2;5;normal;1;0f63cf6f404e;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16764.05782445507;16625.423888583944;16625.423888583944;15209.463484965723;175;15209.463484965723;1472.2366;138.6339358711266;Evaluated;5.1953;0.6237;64;True;1;
26;2;2;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15632.208925194025;15209.463484965723;175;15209.463484965723;1472.2493;;IterationSummary;;;;;;
27;2;3;1;normal;0;457c4bc75f95;move;;;5;12;;;;;;;;;;True;False;False;False;;ok;18020.187817894057;15632.208925194025;15632.208925194025;15209.463484965723;176;15209.463484965723;1478.9997;2387.978892700032;Evaluated;6.1145;0.6267;64;True;1;
27;2;3;2;normal;0;457c4bc75f95;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17350.49494750648;15632.208925194025;15632.208925194025;15209.463484965723;177;15209.463484965723;1485.4999;1718.2860223124535;Evaluated;5.8626;0.6345;64;True;1;
27;2;3;3;normal;0;457c4bc75f95;reinsert_block;;;;;;;32;40;16;;;;;True;False;False;True;;ok;16826.5187276387;15632.208925194025;15632.208925194025;15209.463484965723;178;15209.463484965723;1492.1922;1194.3098024446754;Evaluated;6.0616;0.628;64;True;1;
27;2;3;4;normal;0;457c4bc75f95;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16900.242803682057;15632.208925194025;15632.208925194025;15209.463484965723;179;15209.463484965723;1498.3953;1268.0338784880314;Evaluated;5.5742;0.6257;64;True;1;
27;2;3;5;normal;0;457c4bc75f95;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15621.798188416657;15632.208925194025;15632.208925194025;15209.463484965723;180;15209.463484965723;1504.8349;-10.410736777368584;Evaluated;5.8103;0.6261;64;True;1;
27;2;3;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.798188416657;15209.463484965723;180;15209.463484965723;1504.8482;;IterationSummary;;;;;;
28;2;4;1;normal;0;97c2213d3191;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18203.366975489196;15621.798188416657;15621.798188416657;15209.463484965723;181;15209.463484965723;1511.1953;2581.5687870725396;Evaluated;5.711;0.6304;64;True;1;
28;2;4;2;normal;0;97c2213d3191;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16620.074902200708;15621.798188416657;15621.798188416657;15209.463484965723;182;15209.463484965723;1517.1846;998.276713784051;Evaluated;5.3482;0.6403;64;True;1;
28;2;4;3;normal;0;97c2213d3191;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16520.069906190212;15621.798188416657;15621.798188416657;15209.463484965723;183;15209.463484965723;1524.2298;898.2717177735558;Evaluated;6.4153;0.6269;64;True;1;
28;2;4;4;normal;0;97c2213d3191;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16746.485646228273;15621.798188416657;15621.798188416657;15209.463484965723;184;15209.463484965723;1530.545;1124.6874578116167;Evaluated;5.6863;0.628;64;True;1;
28;2;4;5;normal;0;97c2213d3191;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;17733.68319569687;15621.798188416657;15621.798188416657;15209.463484965723;185;15209.463484965723;1536.7834;2111.8850072802143;Evaluated;5.6072;0.6278;64;True;1;
28;2;4;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.798188416657;15209.463484965723;185;15209.463484965723;1536.7868;;IterationSummary;;;;;;
29;2;5;1;normal;1;97c2213d3191;move;;;8;4;;;;;;;;;;True;False;False;False;;ok;17906.407579098082;15621.798188416657;15621.798188416657;15209.463484965723;186;15209.463484965723;1546.8385;2284.609390681426;Evaluated;9.4124;0.6297;64;True;2;duplicate_for_same_parent_sequence
29;2;5;2;normal;1;97c2213d3191;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17349.29523663124;15621.798188416657;15621.798188416657;15209.463484965723;187;15209.463484965723;1556.99;1727.4970482145818;Evaluated;9.5144;0.6346;64;True;2;duplicate_for_same_parent_sequence
29;2;5;3;normal;1;97c2213d3191;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16534.923524755926;15621.798188416657;15621.798188416657;15209.463484965723;188;15209.463484965723;1563.5993;913.1253363392698;Evaluated;5.9787;0.6275;64;True;1;
29;2;5;4;normal;1;97c2213d3191;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16895.55818743364;15621.798188416657;15621.798188416657;15209.463484965723;189;15209.463484965723;1570.0976;1273.759999016982;Evaluated;5.8692;0.626;64;True;1;
29;2;5;5;normal;1;97c2213d3191;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;18063.635308978217;15621.798188416657;15621.798188416657;15209.463484965723;190;15209.463484965723;1576.3294;2441.8371205615604;Evaluated;5.6041;0.6258;64;True;1;
29;2;5;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.798188416657;15209.463484965723;190;15209.463484965723;1576.33;;IterationSummary;;;;;;
30;2;6;1;normal;2;97c2213d3191;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17908.192761675542;15621.798188416657;15621.798188416657;15209.463484965723;191;15209.463484965723;1586.4229;2286.3945732588854;Evaluated;9.4592;0.6279;64;True;2;duplicate_for_same_parent_sequence
30;2;6;2;normal;2;97c2213d3191;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17558.227755960033;15621.798188416657;15621.798188416657;15209.463484965723;192;15209.463484965723;1592.9942;1936.4295675433768;Evaluated;5.9356;0.6328;64;True;1;
30;2;6;3;normal;2;97c2213d3191;reinsert_block;;;;;;;32;40;50;;;;;True;False;False;True;;ok;15963.495428282355;15621.798188416657;15621.798188416657;15209.463484965723;193;15209.463484965723;1599.7761;341.69723986569807;Evaluated;6.1453;0.6332;64;True;1;
30;2;6;4;normal;2;97c2213d3191;move;;;48;35;;;;;;;;;;True;False;False;True;;ok;15920.664028547011;15621.798188416657;15621.798188416657;15209.463484965723;194;15209.463484965723;1606.1188;298.8658401303546;Evaluated;5.7163;0.6252;64;True;1;
30;2;6;5;normal;2;97c2213d3191;move;;;6;10;;;;;;;;;;True;False;False;False;;ok;18018.72261649372;15621.798188416657;15621.798188416657;15209.463484965723;195;15209.463484965723;1612.2789;2396.9244280770636;Evaluated;5.5303;0.629;64;True;1;
30;2;6;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.798188416657;15209.463484965723;195;15209.463484965723;1612.2818;;IterationSummary;;;;;;
31;2;7;1;diversification;3;97c2213d3191;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15946.492657915562;15621.798188416657;15621.798188416657;15209.463484965723;196;15209.463484965723;1622.6251;324.69446949890516;Evaluated;9.7074;0.6283;64;True;2;duplicate_for_same_parent_sequence
31;2;7;2;diversification;3;97c2213d3191;reinsert_block;;;;;;;20;25;45;;;;;True;False;False;True;;ok;17195.29428965238;15621.798188416657;15621.798188416657;15209.463484965723;197;15209.463484965723;1629.3623;1573.4961012357217;Evaluated;6.1078;0.6254;64;True;1;
31;2;7;3;diversification;3;97c2213d3191;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16434.84384102696;15621.798188416657;15621.798188416657;15209.463484965723;198;15209.463484965723;1635.6121;813.0456526103026;Evaluated;5.6095;0.6371;64;True;1;
31;2;7;4;diversification;3;97c2213d3191;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15634.964619795428;15621.798188416657;15621.798188416657;15209.463484965723;199;15209.463484965723;1641.8475;13.166431378771449;Evaluated;5.5985;0.6338;64;True;1;
31;2;7;5;diversification;3;97c2213d3191;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;17114.508126237823;15621.798188416657;15621.798188416657;15209.463484965723;200;15209.463484965723;1648.4822;1492.709937821166;Evaluated;6.0042;0.6275;64;True;1;
31;2;7;6;diversification;3;97c2213d3191;reinsert_block;;;;;;;48;56;15;;;;;True;False;False;True;;ok;17278.18936076246;15621.798188416657;15621.798188416657;15209.463484965723;201;15209.463484965723;1659.0076;1656.3911723458023;Evaluated;9.896;0.6265;64;True;2;duplicate_for_same_parent_sequence
31;2;7;7;diversification;3;97c2213d3191;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;17737.726263484823;15621.798188416657;15621.798188416657;15209.463484965723;202;15209.463484965723;1668.9057;2115.9280750681664;Evaluated;9.2682;0.6272;64;True;2;duplicate_for_same_parent_sequence
31;2;7;8;diversification;3;97c2213d3191;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15621.049724584425;15621.798188416657;15621.798188416657;15209.463484965723;203;15209.463484965723;1675.1342;-0.7484638322312094;EvaluatedImprovementDespiteDiversificationMismatch;5.6003;0.6257;64;True;1;
31;2;7;9;diversification;3;97c2213d3191;move;;;28;30;;;;;;;;;;True;False;False;False;;ok;16636.973107544676;15621.798188416657;15621.798188416657;15209.463484965723;204;15209.463484965723;1681.3833;1015.1749191280196;Evaluated;5.6103;0.6355;64;True;1;
31;2;7;10;diversification;3;97c2213d3191;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16693.79638701731;15621.798188416657;15621.798188416657;15209.463484965723;205;15209.463484965723;1687.7229;1071.998198600655;Evaluated;5.7101;0.627;64;True;1;
31;2;7;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.049724584425;15209.463484965723;205;15209.463484965723;1687.7403;;IterationSummary;;;;;;
32;2;8;1;normal;0;9392681682ba;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17552.250478109418;15621.049724584425;15621.049724584425;15209.463484965723;206;15209.463484965723;1694.5928;1931.2007535249923;Evaluated;6.2181;0.6271;64;True;1;
32;2;8;2;normal;0;9392681682ba;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;18241.238451060035;15621.049724584425;15621.049724584425;15209.463484965723;207;15209.463484965723;1700.9104;2620.1887264756097;Evaluated;5.6796;0.6353;64;True;1;
32;2;8;3;normal;0;9392681682ba;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16517.91100267339;15621.049724584425;15621.049724584425;15209.463484965723;208;15209.463484965723;1707.5593;896.8612780889653;Evaluated;6.0051;0.6395;64;True;1;
32;2;8;4;normal;0;9392681682ba;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16523.450008113774;15621.049724584425;15621.049724584425;15209.463484965723;209;15209.463484965723;1713.8984;902.4002835293486;Evaluated;5.7082;0.6275;64;True;1;
32;2;8;5;normal;0;9392681682ba;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;17738.05324011296;15621.049724584425;15621.049724584425;15209.463484965723;210;15209.463484965723;1720.1314;2117.003515528535;Evaluated;5.6044;0.6261;64;True;1;
32;2;8;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.049724584425;15209.463484965723;210;15209.463484965723;1720.1347;;IterationSummary;;;;;;
33;2;9;1;normal;1;9392681682ba;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16675.690516437557;15621.049724584425;15621.049724584425;15209.463484965723;211;15209.463484965723;1726.7689;1054.6407918531313;Evaluated;5.9991;0.6265;64;True;1;
33;2;9;2;normal;1;9392681682ba;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17558.227755960033;15621.049724584425;15621.049724584425;15209.463484965723;212;15209.463484965723;1733.1154;1937.178031375608;Evaluated;5.7187;0.6252;64;True;1;
33;2;9;3;normal;1;9392681682ba;reinsert_block;;;;;;;32;36;48;;;;;True;False;False;True;;ok;16835.69860444867;15621.049724584425;15621.049724584425;15209.463484965723;213;15209.463484965723;1739.6439;1214.648879864244;Evaluated;5.8912;0.634;64;True;1;
33;2;9;4;normal;1;9392681682ba;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16688.727517183986;15621.049724584425;15621.049724584425;15209.463484965723;214;15209.463484965723;1745.9273;1067.6777925995611;Evaluated;5.6448;0.6357;64;True;1;
33;2;9;5;normal;1;9392681682ba;move;;;17;25;;;;;;;;;;True;False;False;False;;ok;17344.912007085353;15621.049724584425;15621.049724584425;15209.463484965723;215;15209.463484965723;1752.1108;1723.862282500928;Evaluated;5.5552;0.6255;64;True;1;
33;2;9;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.049724584425;15209.463484965723;215;15209.463484965723;1752.1141;;IterationSummary;;;;;;
34;2;10;1;normal;2;9392681682ba;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;17994.501709651744;15621.049724584425;15621.049724584425;15209.463484965723;216;15209.463484965723;1758.6121;2373.4519850673187;Evaluated;5.8547;0.6273;64;True;1;
34;2;10;2;normal;2;9392681682ba;move;;;31;25;;;;;;;;;;True;False;False;False;;ok;15705.699503364036;15621.049724584425;15621.049724584425;15209.463484965723;217;15209.463484965723;1768.7813;84.64977877961064;Evaluated;9.5239;0.6419;64;True;2;duplicate_for_same_parent_sequence
34;2;10;3;normal;2;9392681682ba;move;;;36;25;;;;;;;;;;True;False;False;True;;ok;17184.07255106789;15621.049724584425;15621.049724584425;15209.463484965723;218;15209.463484965723;1779.362;1563.022826483464;Evaluated;9.9502;0.6278;64;True;2;duplicate_for_same_parent_sequence
34;2;10;4;normal;2;9392681682ba;swap;48;50;;;;;;;;;;;;True;False;False;False;;ok;15620.807022456835;15621.049724584425;15621.049724584425;15209.463484965723;219;15209.463484965723;1789.3365;-0.24270212759074639;Evaluated;9.3447;0.6263;64;True;2;duplicate_for_same_parent_sequence
34;2;10;5;normal;2;9392681682ba;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16830.638276229307;15621.049724584425;15621.049724584425;15209.463484965723;220;15209.463484965723;1795.6347;1209.5885516448816;Evaluated;5.6693;0.6253;64;True;1;
34;2;10;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15620.807022456835;15209.463484965723;220;15209.463484965723;1795.6418;;IterationSummary;;;;;;
35;2;11;1;normal;0;9201c9900882;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;17573.51421815177;15620.807022456835;15620.807022456835;15209.463484965723;221;15209.463484965723;1802.2907;1952.7071956949349;Evaluated;6.0155;0.6255;64;True;1;
35;2;11;2;normal;0;9201c9900882;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17133.711800898167;15620.807022456835;15620.807022456835;15209.463484965723;222;15209.463484965723;1808.533;1512.9047784413324;Evaluated;5.6082;0.6333;64;True;1;
35;2;11;3;normal;0;9201c9900882;reinsert_block;;;;;;;32;36;48;;;;;True;False;False;True;;ok;17010.939549871342;15620.807022456835;15620.807022456835;15209.463484965723;223;15209.463484965723;1815.2182;1390.1325274145074;Evaluated;6.0538;0.6285;64;True;1;
35;2;11;4;normal;0;9201c9900882;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16376.887380443904;15620.807022456835;15620.807022456835;15209.463484965723;224;15209.463484965723;1821.4709;756.0803579870699;Evaluated;5.6267;0.6233;64;True;1;
35;2;11;5;normal;0;9201c9900882;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16712.789485670408;15620.807022456835;15620.807022456835;15209.463484965723;225;15209.463484965723;1827.6418;1091.9824632135733;Evaluated;5.5418;0.6262;64;True;1;
35;2;11;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15620.807022456835;15209.463484965723;225;15209.463484965723;1827.6424;;IterationSummary;;;;;;
36;2;12;1;normal;1;9201c9900882;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;15638.815304171801;15620.807022456835;15620.807022456835;15209.463484965723;226;15209.463484965723;1837.9387;18.00828171496687;Evaluated;9.6643;0.6265;64;True;2;duplicate_for_same_parent_sequence
36;2;12;2;normal;1;9201c9900882;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17821.26057643826;15620.807022456835;15620.807022456835;15209.463484965723;227;15209.463484965723;1844.2589;2200.453553981426;Evaluated;5.6827;0.6345;64;True;1;
36;2;12;3;normal;1;9201c9900882;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16065.786373290013;15620.807022456835;15620.807022456835;15209.463484965723;228;15209.463484965723;1851.3879;444.9793508331786;Evaluated;6.4908;0.6355;64;True;1;
36;2;12;4;normal;1;9201c9900882;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15621.049724584425;15620.807022456835;15620.807022456835;15209.463484965723;229;15209.463484965723;1857.9652;0.24270212759074639;Evaluated;5.9477;0.6272;64;True;1;
36;2;12;5;normal;1;9201c9900882;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17373.749022468484;15620.807022456835;15620.807022456835;15209.463484965723;230;15209.463484965723;1864.2466;1752.9420000116497;Evaluated;5.653;0.6258;64;True;1;
36;2;12;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15620.807022456835;15209.463484965723;230;15209.463484965723;1864.2498;;IterationSummary;;;;;;
37;2;13;1;normal;2;9201c9900882;move;;;2;8;;;;;;;;;;True;False;False;False;;ok;17702.00905619236;15620.807022456835;15620.807022456835;15209.463484965723;231;15209.463484965723;1874.7483;2081.202033735526;Evaluated;9.8597;0.628;64;True;2;duplicate_for_same_parent_sequence
37;2;13;2;normal;2;9201c9900882;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;17635.953016392094;15620.807022456835;15620.807022456835;15209.463484965723;232;15209.463484965723;1881.0281;2015.145993935259;Evaluated;5.6408;0.636;64;True;1;
37;2;13;3;normal;2;9201c9900882;reinsert_block;;;;;;;32;35;48;;;;;True;False;False;True;;ok;16276.560616913757;15620.807022456835;15620.807022456835;15209.463484965723;233;15209.463484965723;1887.6854;655.7535944569227;Evaluated;6.0179;0.6364;64;True;1;
37;2;13;4;normal;2;9201c9900882;move;;;62;55;;;;;;;;;;True;False;False;False;;ok;16034.745573301721;15620.807022456835;15620.807022456835;15209.463484965723;234;15209.463484965723;1897.6237;413.9385508448868;Evaluated;9.3069;0.6282;64;True;2;duplicate_for_same_parent_sequence
37;2;13;5;normal;2;9201c9900882;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16766.653933895923;15620.807022456835;15620.807022456835;15209.463484965723;235;15209.463484965723;1904.1445;1145.8469114390882;Evaluated;5.8898;0.6285;64;True;1;
37;2;13;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15620.807022456835;15209.463484965723;235;15209.463484965723;1904.1474;;IterationSummary;;;;;;
38;2;14;1;diversification;3;9201c9900882;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;16715.96238401694;15620.807022456835;15620.807022456835;15209.463484965723;236;15209.463484965723;1910.9641;1095.155361560106;Evaluated;6.1729;0.6271;64;True;1;
38;2;14;2;diversification;3;9201c9900882;reinsert_block;;;;;;;25;30;10;;;;;True;False;False;True;;ok;17372.9600260622;15620.807022456835;15620.807022456835;15209.463484965723;237;15209.463484965723;1917.7254;1752.1530036053646;Evaluated;6.1306;0.6281;64;True;1;
38;2;14;3;diversification;3;9201c9900882;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15990.529590706396;15620.807022456835;15620.807022456835;15209.463484965723;238;15209.463484965723;1924.0591;369.72256824956094;Evaluated;5.7038;0.6273;64;True;1;
38;2;14;4;diversification;3;9201c9900882;move;;;62;35;;;;;;;;;;True;False;False;True;;ok;15683.855150329255;15620.807022456835;15620.807022456835;15209.463484965723;239;15209.463484965723;1934.0233;63.04812787242008;Evaluated;9.328;0.6329;64;True;2;duplicate_for_same_parent_sequence
38;2;14;5;diversification;3;9201c9900882;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15620.807022456835;15620.807022456835;15620.807022456835;15209.463484965723;240;15209.463484965723;1940.4547;0.0;Evaluated;5.7951;0.6337;64;True;1;
38;2;14;6;diversification;3;9201c9900882;reinsert_block;;;;;;;35;40;50;;;;;True;False;False;True;;ok;16062.916709370487;15620.807022456835;15620.807022456835;15209.463484965723;241;15209.463484965723;1950.8397;442.1096869136527;Evaluated;9.7543;0.6271;64;True;2;duplicate_for_same_parent_sequence
38;2;14;7;diversification;3;9201c9900882;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17651.276642794037;15620.807022456835;15620.807022456835;15209.463484965723;242;15209.463484965723;1957.0696;2030.4696203372023;Evaluated;5.5991;0.6278;64;True;1;
38;2;14;8;diversification;3;9201c9900882;reinsert_block;;;;;;;8;13;24;;;;;True;False;False;True;;ok;17379.273486827813;15620.807022456835;15620.807022456835;15209.463484965723;243;15209.463484965723;1967.855;1758.4664643709784;Evaluated;10.1391;0.6452;64;True;2;duplicate_for_same_parent_sequence
38;2;14;9;diversification;3;9201c9900882;swap;30;40;;;;;;;;;;;;True;False;False;False;;ok;15763.145848463333;15620.807022456835;15620.807022456835;15209.463484965723;244;15209.463484965723;1977.8579;142.3388260064985;Evaluated;9.3722;0.6276;64;True;2;duplicate_for_same_parent_sequence
38;2;14;10;diversification;3;9201c9900882;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16726.785134740876;15620.807022456835;15620.807022456835;15209.463484965723;245;15209.463484965723;1984.2395;1105.9781122840413;Evaluated;5.7531;0.6254;64;True;1;
38;2;14;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15620.807022456835;15209.463484965723;245;15209.463484965723;1984.2426;;IterationSummary;;;;;;
39;2;15;1;diversification;4;9201c9900882;move;;;8;30;;;;;;;;;;True;False;False;True;;ok;16015.920213962716;15620.807022456835;15620.807022456835;15209.463484965723;246;15209.463484965723;1995.139;395.11319150588133;Evaluated;10.2597;0.628;64;True;2;duplicate_for_same_parent_sequence
39;2;15;2;diversification;4;9201c9900882;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;16235.39639556567;15620.807022456835;15620.807022456835;15209.463484965723;247;15209.463484965723;2001.8991;614.5893731088363;Evaluated;6.1224;0.635;64;True;1;
