iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
26;1;26;5;diversification;6;05a5bdfc09ce;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;16573.55713536637;15399.460881751971;15399.460881751971;15399.460881751971;169;15399.460881751971;2290.4919;1174.096253614398;Evaluated;13.0688;0.6264;64;True;1;
26;1;26;6;diversification;6;05a5bdfc09ce;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;16538.215550233963;15399.460881751971;15399.460881751971;15399.460881751971;170;15399.460881751971;2304.1839;1138.7546684819918;Evaluated;13.0615;0.6277;64;True;1;
26;1;26;7;diversification;6;05a5bdfc09ce;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;16171.827691859266;15399.460881751971;15399.460881751971;15399.460881751971;171;15399.460881751971;2321.5343;772.3668101072944;Evaluated;16.7199;0.6273;64;True;2;duplicate_for_same_parent_sequence
26;1;26;8;diversification;6;05a5bdfc09ce;move;;;18;25;;;;;;;;;;False;True;False;;;ok;;15399.460881751971;15399.460881751971;15399.460881751971;171;15399.460881751971;2342.3155;;DuplicateForSameParentSequenceAfterRetries;20.7782;;;;3;duplicate_for_same_parent_sequence
26;1;26;9;diversification;6;05a5bdfc09ce;move;;;35;42;;;;;;;;;;True;False;False;False;;ok;16780.259974631725;15399.460881751971;15399.460881751971;15399.460881751971;172;15399.460881751971;2359.8213;1380.7990928797535;Evaluated;16.8764;0.6283;64;True;2;duplicate_for_same_parent_sequence
26;1;26;10;diversification;6;05a5bdfc09ce;move;;;38;12;;;;;;;;;;True;False;False;True;;ok;17363.060322528723;15399.460881751971;15399.460881751971;15399.460881751971;173;15399.460881751971;2381.2887;1963.599440776752;Evaluated;20.8364;0.628;64;True;3;duplicate_for_same_parent_sequence
26;1;26;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15399.460881751971;15399.460881751971;173;15399.460881751971;2381.2925;;IterationSummary;;;;;;
27;1;27;1;diversification;7;05a5bdfc09ce;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;17654.115598204276;15399.460881751971;15399.460881751971;15399.460881751971;174;15399.460881751971;2400.769;2254.6547164523054;Evaluated;18.8436;0.6254;64;True;2;duplicate_for_same_parent_sequence
27;1;27;2;diversification;7;05a5bdfc09ce;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;16657.56866923112;15399.460881751971;15399.460881751971;15399.460881751971;175;15399.460881751971;2423.4934;1258.10778747915;Evaluated;22.0922;0.629;64;True;3;duplicate_for_same_parent_sequence
27;1;27;3;diversification;7;05a5bdfc09ce;swap;34;45;;;;;;;;;;;;True;False;False;False;;ok;16756.77732971902;15399.460881751971;15399.460881751971;15399.460881751971;176;15399.460881751971;2437.1982;1357.3164479670504;Evaluated;13.0743;0.6271;64;True;1;
27;1;27;4;diversification;7;05a5bdfc09ce;move;;;49;25;;;;;;;;;;True;False;False;True;;ok;15399.460881751971;15399.460881751971;15399.460881751971;15399.460881751971;177;15399.460881751971;2454.2452;0.0;Evaluated;16.4171;0.6289;64;True;2;duplicate_for_same_parent_sequence
27;1;27;5;diversification;7;05a5bdfc09ce;move;;;45;38;;;;;;;;;;True;False;False;False;;ok;15601.702569203786;15399.460881751971;15399.460881751971;15399.460881751971;178;15399.460881751971;2471.8356;202.24168745181487;Evaluated;16.9605;0.6269;64;True;2;duplicate_for_same_parent_sequence
27;1;27;6;diversification;7;05a5bdfc09ce;move;;;28;15;;;;;;;;;;False;True;False;;;ok;;15399.460881751971;15399.460881751971;15399.460881751971;178;15399.460881751971;2492.7302;;DuplicateForSameParentSequenceAfterRetries;20.8919;;;;3;duplicate_for_same_parent_sequence
27;1;27;7;diversification;7;05a5bdfc09ce;swap;15;20;;;;;;;;;;;;True;False;False;False;;ok;16795.033299545423;15399.460881751971;15399.460881751971;15399.460881751971;179;15399.460881751971;2510.0206;1395.5724177934517;Evaluated;16.6628;0.6265;64;True;2;duplicate_for_same_parent_sequence
27;1;27;8;diversification;7;05a5bdfc09ce;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;16629.78936211453;15399.460881751971;15399.460881751971;15399.460881751971;180;15399.460881751971;2528.7277;1230.3284803625593;Evaluated;18.0781;0.6279;64;True;2;duplicate_for_same_parent_sequence
27;1;27;9;diversification;7;05a5bdfc09ce;move;;;24;35;;;;;;;;;;True;False;False;True;;ok;15578.00559111308;15399.460881751971;15399.460881751971;15399.460881751971;181;15399.460881751971;2542.4089;178.5447093611092;Evaluated;13.0518;0.6267;64;True;1;
27;1;27;10;diversification;7;05a5bdfc09ce;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;17186.2280265545;15399.460881751971;15399.460881751971;15399.460881751971;182;15399.460881751971;2556.4121;1786.7671448025303;Evaluated;13.3774;0.6231;64;True;1;
27;1;27;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15399.460881751971;15399.460881751971;182;15399.460881751971;2556.4128;;IterationSummary;;;;;;
28;1;28;1;diversification;8;05a5bdfc09ce;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17655.39830859316;15399.460881751971;15399.460881751971;15399.460881751971;183;15399.460881751971;2576.0294;2255.9374268411902;Evaluated;18.9854;0.6257;64;True;2;duplicate_for_same_parent_sequence
28;1;28;2;diversification;8;05a5bdfc09ce;reinsert_block;;;;;;;20;24;15;;;;;True;False;False;False;;ok;18028.543844318243;15399.460881751971;15399.460881751971;15399.460881751971;184;15399.460881751971;2590.5838;2629.082962566272;Evaluated;13.9263;0.6247;64;True;1;
28;1;28;3;diversification;8;05a5bdfc09ce;swap;36;42;;;;;;;;;;;;True;False;False;False;;ok;16246.772555908916;15399.460881751971;15399.460881751971;15399.460881751971;185;15399.460881751971;2608.2139;847.3116741569447;Evaluated;17.0014;0.6279;64;True;2;duplicate_for_same_parent_sequence
28;1;28;4;diversification;8;05a5bdfc09ce;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;16539.93002852081;15399.460881751971;15399.460881751971;15399.460881751971;186;15399.460881751971;2621.948;1140.4691467688372;Evaluated;13.1043;0.6271;64;True;1;
28;1;28;5;diversification;8;05a5bdfc09ce;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;15591.935650424502;15399.460881751971;15399.460881751971;15399.460881751971;187;15399.460881751971;2635.8315;192.47476867253135;Evaluated;13.2527;0.6276;64;True;1;
28;1;28;6;diversification;8;05a5bdfc09ce;move;;;40;55;;;;;;;;;;True;False;False;True;;ok;15343.893171581514;15399.460881751971;15399.460881751971;15399.460881751971;188;15399.460881751971;2649.5439;-55.56771017045685;Evaluated;13.0819;0.6278;64;True;1;
28;1;28;7;diversification;8;05a5bdfc09ce;move;;;30;40;;;;;;;;;;False;True;False;;;ok;;15399.460881751971;15399.460881751971;15399.460881751971;188;15399.460881751971;2670.3288;;DuplicateForSameParentSequenceAfterRetries;20.7821;;;;3;duplicate_for_same_parent_sequence
28;1;28;8;diversification;8;05a5bdfc09ce;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15412.77569648107;15399.460881751971;15399.460881751971;15399.460881751971;189;15399.460881751971;2684.2996;13.314814729099453;Evaluated;13.3403;0.6292;64;True;1;
28;1;28;9;diversification;8;05a5bdfc09ce;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16232.776988228177;15399.460881751971;15399.460881751971;15399.460881751971;190;15399.460881751971;2705.6732;833.3161064762062;Evaluated;20.7436;0.627;64;True;3;duplicate_for_same_parent_sequence
28;1;28;10;diversification;8;05a5bdfc09ce;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15604.44574408523;15399.460881751971;15399.460881751971;15399.460881751971;191;15399.460881751971;2719.4131;204.9848623332582;Evaluated;13.1092;0.6278;64;True;1;
28;1;28;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15343.893171581514;15343.893171581514;191;15343.893171581514;2719.4322;;IterationSummary;;;;;;
29;1;29;1;normal;0;278e6001b9ff;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17661.06455680186;15343.893171581514;15343.893171581514;15343.893171581514;192;15343.893171581514;2735.115;2317.1713852203447;Evaluated;15.052;0.625;64;True;1;
29;1;29;2;normal;0;278e6001b9ff;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15343.893171581514;15343.893171581514;15343.893171581514;15343.893171581514;193;15343.893171581514;2748.6146;0.0;Evaluated;12.8686;0.6282;64;True;1;
29;1;29;3;normal;0;278e6001b9ff;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16717.7785685546;15343.893171581514;15343.893171581514;15343.893171581514;194;15343.893171581514;2762.8859;1373.8853969730862;Evaluated;13.6408;0.6273;64;True;1;
29;1;29;4;normal;0;278e6001b9ff;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16631.195485594457;15343.893171581514;15343.893171581514;15343.893171581514;195;15343.893171581514;2776.3541;1287.3023140129426;Evaluated;12.8385;0.627;64;True;1;
29;1;29;5;normal;0;278e6001b9ff;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;15598.990364460687;15343.893171581514;15343.893171581514;15343.893171581514;196;15343.893171581514;2789.7237;255.09719287917324;Evaluated;12.7397;0.6271;64;True;1;
29;1;29;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15343.893171581514;15343.893171581514;196;15343.893171581514;2789.7271;;IterationSummary;;;;;;
30;1;30;1;normal;1;278e6001b9ff;move;;;7;2;;;;;;;;;;True;False;False;False;;ok;15627.488940899952;15343.893171581514;15343.893171581514;15343.893171581514;197;15343.893171581514;2805.1125;283.5957693184373;Evaluated;14.7462;0.6268;64;True;1;
30;1;30;2;normal;1;278e6001b9ff;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16618.85964046915;15343.893171581514;15343.893171581514;15343.893171581514;198;15343.893171581514;2818.879;1274.9664688876346;Evaluated;13.138;0.6258;64;True;1;
30;1;30;3;normal;1;278e6001b9ff;move;;;15;2;;;;;;;;;;True;False;False;True;;ok;15903.277281800505;15343.893171581514;15343.893171581514;15343.893171581514;199;15343.893171581514;2836.8903;559.3841102189908;Evaluated;17.3837;0.6268;64;True;2;duplicate_for_same_parent_sequence
30;1;30;4;normal;1;278e6001b9ff;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15795.799516156952;15343.893171581514;15343.893171581514;15343.893171581514;200;15343.893171581514;2850.7142;451.9063445754382;Evaluated;13.1923;0.6284;64;True;1;
30;1;30;5;normal;1;278e6001b9ff;move;;;50;10;;;;;;;;;;True;False;False;True;;ok;18175.698327820897;15343.893171581514;15343.893171581514;15343.893171581514;201;15343.893171581514;2864.0552;2831.805156239383;Evaluated;12.7104;0.6274;64;True;1;
30;1;30;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15343.893171581514;15343.893171581514;201;15343.893171581514;2864.0586;;IterationSummary;;;;;;
31;1;31;1;normal;2;278e6001b9ff;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17054.606518326036;15343.893171581514;15343.893171581514;15343.893171581514;202;15343.893171581514;2879.4127;1710.713346744522;Evaluated;14.7117;0.6272;64;True;1;
31;1;31;2;normal;2;278e6001b9ff;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;17038.580997996763;15343.893171581514;15343.893171581514;15343.893171581514;203;15343.893171581514;2896.8094;1694.6878264152492;Evaluated;16.7669;0.6271;64;True;2;duplicate_for_same_parent_sequence
31;1;31;3;normal;2;278e6001b9ff;move;;;17;3;;;;;;;;;;True;False;False;True;;ok;17661.06015275303;15343.893171581514;15343.893171581514;15343.893171581514;204;15343.893171581514;2914.5682;2317.1669811715165;Evaluated;17.1308;0.6244;64;True;2;duplicate_for_same_parent_sequence
31;1;31;4;normal;2;278e6001b9ff;move;;;49;10;;;;;;;;;;True;False;False;True;;ok;16351.934093991227;15343.893171581514;15343.893171581514;15343.893171581514;205;15343.893171581514;2932.2247;1008.040922409713;Evaluated;17.0303;0.6254;64;True;2;duplicate_for_same_parent_sequence
31;1;31;5;normal;2;278e6001b9ff;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15729.005637382721;15343.893171581514;15343.893171581514;15343.893171581514;206;15343.893171581514;2945.497;385.1124658012068;Evaluated;12.6424;0.6269;64;True;1;
31;1;31;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15343.893171581514;15343.893171581514;206;15343.893171581514;2945.4988;;IterationSummary;;;;;;
32;1;32;1;diversification;3;278e6001b9ff;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;16035.112537625379;15343.893171581514;15343.893171581514;15343.893171581514;207;15343.893171581514;2968.977;691.2193660438643;Evaluated;22.8403;0.6297;64;True;3;duplicate_for_same_parent_sequence
32;1;32;2;diversification;3;278e6001b9ff;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;16327.647327157963;15343.893171581514;15343.893171581514;15343.893171581514;208;15343.893171581514;2983.0995;983.7541555764492;Evaluated;13.4914;0.628;64;True;1;
32;1;32;3;diversification;3;278e6001b9ff;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15979.877688780118;15343.893171581514;15343.893171581514;15343.893171581514;209;15343.893171581514;2996.8305;635.9845171986035;Evaluated;13.1015;0.6266;64;True;1;
32;1;32;4;diversification;3;278e6001b9ff;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16375.805169302215;15343.893171581514;15343.893171581514;15343.893171581514;210;15343.893171581514;3010.5191;1031.911997720701;Evaluated;13.0584;0.6272;64;True;1;
32;1;32;5;diversification;3;278e6001b9ff;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17579.26181015531;15343.893171581514;15343.893171581514;15343.893171581514;211;15343.893171581514;3024.585;2235.3686385737947;Evaluated;13.436;0.6269;64;True;1;
32;1;32;6;diversification;3;278e6001b9ff;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;16294.243666417726;15343.893171581514;15343.893171581514;15343.893171581514;212;15343.893171581514;3038.3426;950.3504948362115;Evaluated;13.1269;0.6274;64;True;1;
32;1;32;7;diversification;3;278e6001b9ff;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;16356.793231755106;15343.893171581514;15343.893171581514;15343.893171581514;213;15343.893171581514;3055.6969;1012.9000601735916;Evaluated;16.724;0.6271;64;True;2;duplicate_for_same_parent_sequence
32;1;32;8;diversification;3;278e6001b9ff;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;17271.841092904942;15343.893171581514;15343.893171581514;15343.893171581514;214;15343.893171581514;3069.3537;1927.947921323428;Evaluated;13.0267;0.6273;64;True;1;
32;1;32;9;diversification;3;278e6001b9ff;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16251.045564928723;15343.893171581514;15343.893171581514;15343.893171581514;215;15343.893171581514;3083.0051;907.152393347209;Evaluated;13.0223;0.6265;64;True;1;
32;1;32;10;diversification;3;278e6001b9ff;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16568.742573518568;15343.893171581514;15343.893171581514;15343.893171581514;216;15343.893171581514;3096.7447;1224.8494019370537;Evaluated;13.1101;0.6277;64;True;1;
32;1;32;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15343.893171581514;15343.893171581514;216;15343.893171581514;3096.7475;;IterationSummary;;;;;;
33;1;33;1;diversification;4;278e6001b9ff;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16808.198340221763;15343.893171581514;15343.893171581514;15343.893171581514;217;15343.893171581514;3112.5316;1464.3051686402487;Evaluated;15.1471;0.6256;64;True;1;
33;1;33;2;diversification;4;278e6001b9ff;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;16682.251287906056;15343.893171581514;15343.893171581514;15343.893171581514;218;15343.893171581514;3130.9712;1338.3581163245417;Evaluated;17.808;0.629;64;True;2;duplicate_for_same_parent_sequence
33;1;33;3;diversification;4;278e6001b9ff;swap;38;40;;;;;;;;;;;;True;False;False;False;;ok;15343.893171581514;15343.893171581514;15343.893171581514;15343.893171581514;219;15343.893171581514;3148.8709;0.0;Evaluated;17.2667;0.6303;64;True;2;duplicate_for_same_parent_sequence
33;1;33;4;diversification;4;278e6001b9ff;move;;;52;30;;;;;;;;;;True;False;False;True;;ok;17599.440863218086;15343.893171581514;15343.893171581514;15343.893171581514;220;15343.893171581514;3170.6859;2255.5476916365715;Evaluated;21.1844;0.6274;64;True;3;duplicate_for_same_parent_sequence
33;1;33;5;diversification;4;278e6001b9ff;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16703.554070554223;15343.893171581514;15343.893171581514;15343.893171581514;221;15343.893171581514;3188.6041;1359.6608989727083;Evaluated;17.2896;0.6258;64;True;2;duplicate_for_same_parent_sequence
33;1;33;6;diversification;4;278e6001b9ff;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16616.309855682186;15343.893171581514;15343.893171581514;15343.893171581514;222;15343.893171581514;3202.3792;1272.4166841006718;Evaluated;13.1448;0.6277;64;True;1;
33;1;33;7;diversification;4;278e6001b9ff;move;;;10;40;;;;;;;;;;True;False;False;True;;ok;16742.866566736877;15343.893171581514;15343.893171581514;15343.893171581514;223;15343.893171581514;3219.7289;1398.9733951553626;Evaluated;16.7186;0.6278;64;True;2;duplicate_for_same_parent_sequence
33;1;33;8;diversification;4;278e6001b9ff;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17122.634873950963;15343.893171581514;15343.893171581514;15343.893171581514;224;15343.893171581514;3237.3089;1778.7417023694488;Evaluated;16.9514;0.6261;64;True;2;duplicate_for_same_parent_sequence
33;1;33;9;diversification;4;278e6001b9ff;swap;31;36;;;;;;;;;;;;True;False;False;False;;ok;16356.952270432117;15343.893171581514;15343.893171581514;15343.893171581514;225;15343.893171581514;3254.8787;1013.0590988506028;Evaluated;16.9392;0.6279;64;True;2;duplicate_for_same_parent_sequence
33;1;33;10;diversification;4;278e6001b9ff;move;;;48;25;;;;;;;;;;True;False;False;True;;ok;15336.057723831027;15343.893171581514;15343.893171581514;15343.893171581514;226;15343.893171581514;3272.8076;-7.835447750487219;Evaluated;17.2984;0.6279;64;True;2;duplicate_for_same_parent_sequence
33;1;33;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15336.057723831027;15336.057723831027;226;15336.057723831027;3272.8225;;IterationSummary;;;;;;
34;1;34;1;normal;0;94b350d10222;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16992.669348756637;15336.057723831027;15336.057723831027;15336.057723831027;227;15336.057723831027;3288.7557;1656.6116249256102;Evaluated;15.2986;0.6289;64;True;1;
34;1;34;2;normal;0;94b350d10222;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16305.324734204545;15336.057723831027;15336.057723831027;15336.057723831027;228;15336.057723831027;3302.2283;969.2670103735181;Evaluated;12.8448;0.6247;64;True;1;
34;1;34;3;normal;0;94b350d10222;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;15899.24963101736;15336.057723831027;15336.057723831027;15336.057723831027;229;15336.057723831027;3316.1187;563.1919071863322;Evaluated;13.26;0.6271;64;True;1;
34;1;34;4;normal;0;94b350d10222;move;;;52;30;;;;;;;;;;True;False;False;True;;ok;17569.513415947742;15336.057723831027;15336.057723831027;15336.057723831027;230;15336.057723831027;3329.5868;2233.455692116715;Evaluated;12.8407;0.6246;64;True;1;
34;1;34;5;normal;0;94b350d10222;move;;;20;45;;;;;;;;;;True;False;False;True;;ok;16598.145074550695;15336.057723831027;15336.057723831027;15336.057723831027;231;15336.057723831027;3342.8943;1262.0873507196684;Evaluated;12.6791;0.6273;64;True;1;
34;1;34;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15336.057723831027;15336.057723831027;231;15336.057723831027;3342.898;;IterationSummary;;;;;;
35;1;35;1;normal;1;94b350d10222;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17099.309291355603;15336.057723831027;15336.057723831027;15336.057723831027;232;15336.057723831027;3358.3936;1763.2515675245759;Evaluated;14.8629;0.625;64;True;1;
35;1;35;2;normal;1;94b350d10222;swap;18;31;;;;;;;;;;;;True;False;False;True;;ok;16709.134439834583;15336.057723831027;15336.057723831027;15336.057723831027;233;15336.057723831027;3376.051;1373.0767160035557;Evaluated;17.0279;0.6266;64;True;2;duplicate_for_same_parent_sequence
35;1;35;3;normal;1;94b350d10222;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15745.749241528047;15336.057723831027;15336.057723831027;15336.057723831027;234;15336.057723831027;3393.8574;409.69151769701966;Evaluated;17.1791;0.6266;64;True;2;duplicate_for_same_parent_sequence
35;1;35;4;normal;1;94b350d10222;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16269.274139472816;15336.057723831027;15336.057723831027;15336.057723831027;235;15336.057723831027;3407.3556;933.2164156417894;Evaluated;12.8649;0.6302;64;True;1;
35;1;35;5;normal;1;94b350d10222;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;15949.365707904031;15336.057723831027;15336.057723831027;15336.057723831027;236;15336.057723831027;3420.6651;613.3079840730043;Evaluated;12.6808;0.626;64;True;1;
35;1;35;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15336.057723831027;15336.057723831027;236;15336.057723831027;3420.6683;;IterationSummary;;;;;;
36;1;36;1;normal;2;94b350d10222;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;17647.238047093422;15336.057723831027;15336.057723831027;15336.057723831027;237;15336.057723831027;3440.0853;2311.180323262395;Evaluated;18.7809;0.6265;64;True;2;duplicate_for_same_parent_sequence
36;1;36;2;normal;2;94b350d10222;move;;;35;16;;;;;;;;;;True;False;False;True;;ok;16682.614044624886;15336.057723831027;15336.057723831027;15336.057723831027;238;15336.057723831027;3458.0386;1346.5563207938594;Evaluated;17.3262;0.6239;64;True;2;duplicate_for_same_parent_sequence
36;1;36;3;normal;2;94b350d10222;move;;;45;18;;;;;;;;;;True;False;False;True;;ok;16231.41446646774;15336.057723831027;15336.057723831027;15336.057723831027;239;15336.057723831027;3476.2259;895.3567426367135;Evaluated;17.5559;0.6278;64;True;2;duplicate_for_same_parent_sequence
36;1;36;4;normal;2;94b350d10222;swap;48;50;;;;;;;;;;;;True;False;False;False;;ok;15536.64880957779;15336.057723831027;15336.057723831027;15336.057723831027;240;15336.057723831027;3493.5629;200.59108574676247;Evaluated;16.7081;0.6259;64;True;2;duplicate_for_same_parent_sequence
36;1;36;5;normal;2;94b350d10222;swap;10;20;;;;;;;;;;;;True;False;False;False;;ok;15336.057723831027;15336.057723831027;15336.057723831027;15336.057723831027;241;15336.057723831027;3510.7465;0.0;Evaluated;16.5556;0.6273;64;True;2;duplicate_for_same_parent_sequence
36;1;36;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15336.057723831027;15336.057723831027;241;15336.057723831027;3510.7497;;IterationSummary;;;;;;
37;1;37;1;diversification;3;94b350d10222;move;;;1;3;;;;;;;;;;True;False;False;False;;ok;17457.027026948588;15336.057723831027;15336.057723831027;15336.057723831027;242;15336.057723831027;3530.5999;2120.969303117561;Evaluated;19.2087;0.6261;64;True;2;duplicate_for_same_parent_sequence
37;1;37;2;diversification;3;94b350d10222;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;18652.29093913773;15336.057723831027;15336.057723831027;15336.057723831027;243;15336.057723831027;3544.7542;3316.233215306702;Evaluated;13.5258;0.6254;64;True;1;
37;1;37;3;diversification;3;94b350d10222;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15400.769247290415;15336.057723831027;15336.057723831027;15336.057723831027;244;15336.057723831027;3558.4214;64.71152345938754;Evaluated;13.0386;0.6269;64;True;1;
37;1;37;4;diversification;3;94b350d10222;move;;;49;30;;;;;;;;;;True;False;False;True;;ok;16700.999367164273;15336.057723831027;15336.057723831027;15336.057723831027;245;15336.057723831027;3576.3375;1364.9416433332462;Evaluated;17.2839;0.6286;64;True;2;duplicate_for_same_parent_sequence
37;1;37;5;diversification;3;94b350d10222;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;15456.90140896177;15336.057723831027;15336.057723831027;15336.057723831027;246;15336.057723831027;3590.0487;120.84368513074332;Evaluated;13.0807;0.6274;64;True;1;
37;1;37;6;diversification;3;94b350d10222;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15960.419415093244;15336.057723831027;15336.057723831027;15336.057723831027;247;15336.057723831027;3603.8973;624.3616912622165;Evaluated;13.0254;0.8201;64;True;1;
37;1;37;7;diversification;3;94b350d10222;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16352.88966876864;15336.057723831027;15336.057723831027;15336.057723831027;248;15336.057723831027;3617.3228;1016.8319449376122;Evaluated;12.796;0.6265;64;True;1;
37;1;37;8;diversification;3;94b350d10222;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15440.317859064813;15336.057723831027;15336.057723831027;15336.057723831027;249;15336.057723831027;3631.0087;104.26013523378606;Evaluated;13.0551;0.628;64;True;1;
37;1;37;9;diversification;3;94b350d10222;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17853.504080121635;15336.057723831027;15336.057723831027;15336.057723831027;250;15336.057723831027;3648.5937;2517.4463562906076;Evaluated;16.9547;0.6271;64;True;2;duplicate_for_same_parent_sequence
37;1;37;10;diversification;3;94b350d10222;move;;;49;20;;;;;;;;;;True;False;False;True;;ok;16632.13249125257;15336.057723831027;15336.057723831027;15336.057723831027;251;15336.057723831027;3666.1622;1296.0747674215436;Evaluated;16.9373;0.6278;64;True;2;duplicate_for_same_parent_sequence
37;1;37;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15336.057723831027;15336.057723831027;251;15336.057723831027;3666.165;;IterationSummary;;;;;;
38;1;38;1;diversification;4;94b350d10222;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17038.578880429708;15336.057723831027;15336.057723831027;15336.057723831027;252;15336.057723831027;3681.9182;1702.521156598681;Evaluated;15.1121;0.6254;64;True;1;
38;1;38;2;diversification;4;94b350d10222;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16692.22988860732;15336.057723831027;15336.057723831027;15336.057723831027;253;15336.057723831027;3699.9153;1356.1721647762915;Evaluated;17.3701;0.6261;64;True;2;duplicate_for_same_parent_sequence
38;1;38;3;diversification;4;94b350d10222;swap;40;35;;;;;;;;;;;;True;False;False;False;;ok;16047.40223209528;15336.057723831027;15336.057723831027;15336.057723831027;254;15336.057723831027;3713.5306;711.3445082642538;Evaluated;12.9865;0.6275;64;True;1;
38;1;38;4;diversification;4;94b350d10222;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15536.64880957779;15336.057723831027;15336.057723831027;15336.057723831027;255;15336.057723831027;3727.1745;200.59108574676247;Evaluated;13.0157;0.627;64;True;1;
38;1;38;5;diversification;4;94b350d10222;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;17577.44311794499;15336.057723831027;15336.057723831027;15336.057723831027;256;15336.057723831027;3744.7624;2241.3853941139623;Evaluated;16.9596;0.6267;64;True;2;duplicate_for_same_parent_sequence
