iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
27;1;27;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14723.848120993567;14723.848120993567;159;14723.848120993567;1367.3484;;IterationSummary;;;;;;
28;1;28;1;normal;0;83fe30396cce;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17243.6475795242;14723.848120993567;14723.848120993567;14723.848120993567;160;14723.848120993567;1375.4292;2519.7994585306333;Evaluated;5.6434;2.4321;64;True;1;
28;1;28;2;normal;0;83fe30396cce;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;16455.717229352646;14723.848120993567;14723.848120993567;14723.848120993567;161;14723.848120993567;1383.1061;1731.8691083590784;Evaluated;5.2395;2.4349;64;True;1;
28;1;28;3;normal;0;83fe30396cce;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16293.870453913218;14723.848120993567;14723.848120993567;14723.848120993567;162;14723.848120993567;1391.0284;1570.0223329196506;Evaluated;5.4808;2.4392;64;True;1;
28;1;28;4;normal;0;83fe30396cce;move;;;53;48;;;;;;;;;;True;False;False;False;;ok;14882.793522115058;14723.848120993567;14723.848120993567;14723.848120993567;163;14723.848120993567;1398.5296;158.94540112149116;Evaluated;5.2687;2.2301;64;True;1;
28;1;28;5;normal;0;83fe30396cce;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16520.325928961065;14723.848120993567;14723.848120993567;14723.848120993567;164;14723.848120993567;1406.0684;1796.477807967498;Evaluated;5.1017;2.4363;64;True;1;
28;1;28;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14723.848120993567;14723.848120993567;164;14723.848120993567;1406.0691;;IterationSummary;;;;;;
29;1;29;1;normal;1;83fe30396cce;move;;;7;9;;;;;;;;;;True;False;False;False;;ok;17299.333083317666;14723.848120993567;14723.848120993567;14723.848120993567;165;14723.848120993567;1417.4504;2575.484962324099;Evaluated;8.9379;2.4362;64;True;2;duplicate_for_same_parent_sequence
29;1;29;2;normal;1;83fe30396cce;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16779.865374668014;14723.848120993567;14723.848120993567;14723.848120993567;166;14723.848120993567;1425.0784;2056.0172536744467;Evaluated;5.188;2.4375;64;True;1;
29;1;29;3;normal;1;83fe30396cce;reinsert_block;;;;;;;32;40;50;;;;;True;False;False;True;;ok;16199.530953486128;14723.848120993567;14723.848120993567;14723.848120993567;167;14723.848120993567;1433.0069;1475.682832492561;Evaluated;5.4951;2.4309;64;True;1;
29;1;29;4;normal;1;83fe30396cce;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;14719.25790887831;14723.848120993567;14723.848120993567;14723.848120993567;168;14723.848120993567;1440.5099;-4.5902121152576;Evaluated;5.2617;2.2403;64;True;1;
29;1;29;5;normal;1;83fe30396cce;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;15656.277879890184;14723.848120993567;14723.848120993567;14723.848120993567;169;14723.848120993567;1447.8841;932.4297588966165;Evaluated;5.1453;2.2267;64;True;1;
29;1;29;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14719.25790887831;14719.25790887831;169;14719.25790887831;1447.9028;;IterationSummary;;;;;;
30;1;30;1;normal;0;f7a9394ef4f2;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17253.965966654774;14719.25790887831;14719.25790887831;14719.25790887831;170;14719.25790887831;1455.9681;2534.7080577764646;Evaluated;5.6283;2.4288;64;True;1;
30;1;30;2;normal;0;f7a9394ef4f2;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16794.592267631255;14719.25790887831;14719.25790887831;14719.25790887831;171;14719.25790887831;1463.8142;2075.3343587529453;Evaluated;5.4155;2.4279;64;True;1;
30;1;30;3;normal;0;f7a9394ef4f2;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16303.941262375858;14719.25790887831;14719.25790887831;14719.25790887831;172;14719.25790887831;1471.8078;1584.6833534975485;Evaluated;5.5543;2.4384;64;True;1;
30;1;30;4;normal;0;f7a9394ef4f2;move;;;48;50;;;;;;;;;;True;False;False;False;;ok;14719.25790887831;14719.25790887831;14719.25790887831;14719.25790887831;173;14719.25790887831;1479.2834;0.0;Evaluated;5.2385;2.2339;64;True;1;
30;1;30;5;normal;0;f7a9394ef4f2;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16529.52516646652;14719.25790887831;14719.25790887831;14719.25790887831;174;14719.25790887831;1487.0081;1810.2672575882098;Evaluated;5.2872;2.4366;64;True;1;
30;1;30;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14719.25790887831;14719.25790887831;174;14719.25790887831;1487.0121;;IterationSummary;;;;;;
31;1;31;1;normal;1;f7a9394ef4f2;move;;;7;9;;;;;;;;;;True;False;False;False;;ok;17312.420497862462;14719.25790887831;14719.25790887831;14719.25790887831;175;14719.25790887831;1495.1617;2593.1625889841525;Evaluated;5.7026;2.4291;64;True;1;
31;1;31;2;normal;1;f7a9394ef4f2;swap;19;20;;;;;;;;;;;;True;False;False;False;;ok;14719.25790887831;14719.25790887831;14719.25790887831;14719.25790887831;176;14719.25790887831;1502.6326;0.0;Evaluated;5.2336;2.2345;64;True;1;
31;1;31;3;normal;1;f7a9394ef4f2;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;15867.595449075032;14719.25790887831;14719.25790887831;14719.25790887831;177;14719.25790887831;1510.7001;1148.3375401967223;Evaluated;5.8371;2.227;64;True;1;
31;1;31;4;normal;1;f7a9394ef4f2;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;14724.2013679121;14719.25790887831;14719.25790887831;14719.25790887831;178;14719.25790887831;1518.0906;4.9434590337896225;Evaluated;5.1582;2.2293;64;True;1;
31;1;31;5;normal;1;f7a9394ef4f2;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15143.554811431513;14719.25790887831;14719.25790887831;14719.25790887831;179;14719.25790887831;1525.2682;424.29690255320384;Evaluated;4.9417;2.2332;64;True;1;
31;1;31;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14719.25790887831;14719.25790887831;179;14719.25790887831;1525.2712;;IterationSummary;;;;;;
32;1;32;1;normal;2;f7a9394ef4f2;move;;;7;9;;;;;;;;;;False;True;False;;;ok;;14719.25790887831;14719.25790887831;14719.25790887831;179;14719.25790887831;1537.9515;;DuplicateForSameParentSequenceAfterRetries;12.6621;;;;3;duplicate_for_same_parent_sequence
32;1;32;2;normal;2;f7a9394ef4f2;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16758.16992074499;14719.25790887831;14719.25790887831;14719.25790887831;180;14719.25790887831;1545.6109;2038.9120118666797;Evaluated;5.2273;2.4311;64;True;1;
32;1;32;3;normal;2;f7a9394ef4f2;move;;;28;19;;;;;;;;;;True;False;False;False;;ok;16511.827514374076;14719.25790887831;14719.25790887831;14719.25790887831;181;14719.25790887831;1557.2613;1792.5696054957662;Evaluated;9.2193;2.4286;64;True;2;duplicate_for_same_parent_sequence
32;1;32;4;normal;2;f7a9394ef4f2;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15046.782098452386;14719.25790887831;14719.25790887831;14719.25790887831;182;14719.25790887831;1564.6667;327.52418957407644;Evaluated;5.1756;2.229;64;True;1;
32;1;32;5;normal;2;f7a9394ef4f2;move;;;19;25;;;;;;;;;;True;False;False;False;;ok;16050.8484130011;14719.25790887831;14719.25790887831;14719.25790887831;183;14719.25790887831;1571.8485;1331.5905041227907;Evaluated;4.9434;2.2356;64;True;1;
32;1;32;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14719.25790887831;14719.25790887831;183;14719.25790887831;1571.8517;;IterationSummary;;;;;;
33;1;33;1;diversification;3;f7a9394ef4f2;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;17294.313736002878;14719.25790887831;14719.25790887831;14719.25790887831;184;14719.25790887831;1579.9044;2575.055827124568;Evaluated;5.6052;2.4285;64;True;1;
33;1;33;2;diversification;3;f7a9394ef4f2;reinsert_block;;;;;;;25;30;18;;;;;True;False;False;False;;ok;16713.51944804797;14719.25790887831;14719.25790887831;14719.25790887831;185;14719.25790887831;1587.7922;1994.26153916966;Evaluated;5.4532;2.4323;64;True;1;
33;1;33;3;diversification;3;f7a9394ef4f2;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15135.788009439852;14719.25790887831;14719.25790887831;14719.25790887831;186;14719.25790887831;1595.2736;416.530100561542;Evaluated;5.2478;2.2309;64;True;1;
33;1;33;4;diversification;3;f7a9394ef4f2;move;;;53;48;;;;;;;;;;True;False;False;False;;ok;15091.750567038513;14719.25790887831;14719.25790887831;14719.25790887831;187;14719.25790887831;1602.6812;372.49265816020306;Evaluated;5.1702;2.2361;64;True;1;
33;1;33;5;diversification;3;f7a9394ef4f2;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16343.086037741148;14719.25790887831;14719.25790887831;14719.25790887831;188;14719.25790887831;1610.4334;1623.8281288628386;Evaluated;5.3148;2.4348;64;True;1;
33;1;33;6;diversification;3;f7a9394ef4f2;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17098.372549028234;14719.25790887831;14719.25790887831;14719.25790887831;189;14719.25790887831;1621.6558;2379.1146401499245;Evaluated;8.7877;2.4315;64;True;2;duplicate_for_same_parent_sequence
33;1;33;7;diversification;3;f7a9394ef4f2;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16330.616107032934;14719.25790887831;14719.25790887831;14719.25790887831;190;14719.25790887831;1629.2426;1611.358198154625;Evaluated;5.1547;2.4312;64;True;1;
33;1;33;8;diversification;3;f7a9394ef4f2;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;17242.17156276007;14719.25790887831;14719.25790887831;14719.25790887831;191;14719.25790887831;1636.82;2522.913653881762;Evaluated;5.1373;2.4371;64;True;1;
33;1;33;9;diversification;3;f7a9394ef4f2;move;;;26;30;;;;;;;;;;True;False;False;False;;ok;16337.200905429883;14719.25790887831;14719.25790887831;14719.25790887831;192;14719.25790887831;1644.4984;1617.9429965515737;Evaluated;5.2447;2.4307;64;True;1;
33;1;33;10;diversification;3;f7a9394ef4f2;move;;;43;50;;;;;;;;;;True;False;False;False;;ok;15605.736091111115;14719.25790887831;14719.25790887831;14719.25790887831;193;14719.25790887831;1652.0274;886.4781822328059;Evaluated;5.2952;2.2314;64;True;1;
33;1;33;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14719.25790887831;14719.25790887831;193;14719.25790887831;1652.0283;;IterationSummary;;;;;;
34;1;34;1;diversification;4;f7a9394ef4f2;move;;;3;20;;;;;;;;;;True;False;False;True;;ok;16640.493081350287;14719.25790887831;14719.25790887831;14719.25790887831;194;14719.25790887831;1663.4812;1921.2351724719774;Evaluated;9.0109;2.4346;64;True;2;duplicate_for_same_parent_sequence
34;1;34;2;diversification;4;f7a9394ef4f2;reinsert_block;;;;;;;18;24;30;;;;;True;False;False;False;;ok;16713.51944804797;14719.25790887831;14719.25790887831;14719.25790887831;195;14719.25790887831;1671.54;1994.26153916966;Evaluated;5.6245;2.4308;64;True;1;
34;1;34;3;diversification;4;f7a9394ef4f2;swap;38;40;;;;;;;;;;;;True;False;False;False;;ok;15379.410733243072;14719.25790887831;14719.25790887831;14719.25790887831;196;14719.25790887831;1682.6543;660.1528243647626;Evaluated;8.8834;2.2285;64;True;2;duplicate_for_same_parent_sequence
34;1;34;4;diversification;4;f7a9394ef4f2;move;;;60;35;;;;;;;;;;True;False;False;True;;ok;15914.464578785983;14719.25790887831;14719.25790887831;14719.25790887831;197;14719.25790887831;1693.5639;1195.2066699076731;Evaluated;8.6796;2.2292;64;True;2;duplicate_for_same_parent_sequence
34;1;34;5;diversification;4;f7a9394ef4f2;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;16696.136380005275;14719.25790887831;14719.25790887831;14719.25790887831;198;14719.25790887831;1701.2494;1976.8784711269655;Evaluated;5.2457;2.4374;64;True;1;
34;1;34;6;diversification;4;f7a9394ef4f2;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16386.010553981843;14719.25790887831;14719.25790887831;14719.25790887831;199;14719.25790887831;1708.8264;1666.7526451035337;Evaluated;5.1452;2.4293;64;True;1;
34;1;34;7;diversification;4;f7a9394ef4f2;move;;;48;20;;;;;;;;;;True;False;False;True;;ok;15983.81462093606;14719.25790887831;14719.25790887831;14719.25790887831;200;14719.25790887831;1716.175;1264.5567120577507;Evaluated;5.1195;2.2285;64;True;1;
34;1;34;8;diversification;4;f7a9394ef4f2;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;17269.38030422715;14719.25790887831;14719.25790887831;14719.25790887831;201;14719.25790887831;1723.7789;2550.1223953488407;Evaluated;5.1653;2.436;64;True;1;
34;1;34;9;diversification;4;f7a9394ef4f2;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15614.09107408841;14719.25790887831;14719.25790887831;14719.25790887831;202;14719.25790887831;1731.2273;894.8331652101006;Evaluated;5.2132;2.2328;64;True;1;
34;1;34;10;diversification;4;f7a9394ef4f2;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15103.743559291483;14719.25790887831;14719.25790887831;14719.25790887831;203;14719.25790887831;1738.7595;384.48565041317306;Evaluated;5.2916;2.2382;64;True;1;
34;1;34;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14719.25790887831;14719.25790887831;203;14719.25790887831;1738.7624;;IterationSummary;;;;;;
35;1;35;1;diversification;5;f7a9394ef4f2;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16999.74597084797;14719.25790887831;14719.25790887831;14719.25790887831;204;14719.25790887831;1750.3135;2280.4880619696596;Evaluated;9.0952;2.4377;64;True;2;duplicate_for_same_parent_sequence
35;1;35;2;diversification;5;f7a9394ef4f2;reinsert_block;;;;;;;20;24;35;;;;;True;False;False;True;;ok;16810.87024803931;14719.25790887831;14719.25790887831;14719.25790887831;205;14719.25790887831;1758.4292;2091.6123391610017;Evaluated;5.6769;2.4358;64;True;1;
35;1;35;3;diversification;5;f7a9394ef4f2;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15988.329780776596;14719.25790887831;14719.25790887831;14719.25790887831;206;14719.25790887831;1765.9456;1269.0718718982862;Evaluated;5.2872;2.2269;64;True;1;
35;1;35;4;diversification;5;f7a9394ef4f2;move;;;48;25;;;;;;;;;;True;False;False;True;;ok;15987.248366449634;14719.25790887831;14719.25790887831;14719.25790887831;207;14719.25790887831;1773.4098;1267.9904575713244;Evaluated;5.2324;2.2311;64;True;1;
35;1;35;5;diversification;5;f7a9394ef4f2;move;;;4;20;;;;;;;;;;True;False;False;True;;ok;16965.266243551916;14719.25790887831;14719.25790887831;14719.25790887831;208;14719.25790887831;1781.1087;2246.0083346736064;Evaluated;5.268;2.4282;64;True;1;
35;1;35;6;diversification;5;f7a9394ef4f2;move;;;62;40;;;;;;;;;;True;False;False;True;;ok;15122.226010364288;14719.25790887831;14719.25790887831;14719.25790887831;209;14719.25790887831;1788.6084;402.96810148597797;Evaluated;5.2625;2.2343;64;True;1;
35;1;35;7;diversification;5;f7a9394ef4f2;move;;;53;10;;;;;;;;;;True;False;False;True;;ok;17830.681142846315;14719.25790887831;14719.25790887831;14719.25790887831;210;14719.25790887831;1796.1521;3111.4232339680057;Evaluated;5.1112;2.4298;64;True;1;
35;1;35;8;diversification;5;f7a9394ef4f2;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;14713.249680033072;14719.25790887831;14719.25790887831;14719.25790887831;211;14719.25790887831;1806.8884;-6.0082288452376815;EvaluatedImprovementDespiteDiversificationMismatch;8.5058;2.2298;64;True;2;duplicate_for_same_parent_sequence
35;1;35;9;diversification;5;f7a9394ef4f2;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;16778.032878272395;14719.25790887831;14719.25790887831;14719.25790887831;212;14719.25790887831;1818.3424;2058.774969394086;Evaluated;9.0212;2.4301;64;True;2;duplicate_for_same_parent_sequence
35;1;35;10;diversification;5;f7a9394ef4f2;move;;;45;10;;;;;;;;;;True;False;False;True;;ok;15652.315727922036;14719.25790887831;14719.25790887831;14719.25790887831;213;14719.25790887831;1829.5955;933.0578190437263;Evaluated;9.0214;2.2288;64;True;2;duplicate_for_same_parent_sequence
35;1;35;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14713.249680033072;14713.249680033072;213;14713.249680033072;1829.6159;;IterationSummary;;;;;;
36;1;36;1;normal;0;5a5f4de791f7;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17294.63833731397;14713.249680033072;14713.249680033072;14713.249680033072;214;14713.249680033072;1837.8127;2581.388657280897;Evaluated;5.7461;2.4406;64;True;1;
36;1;36;2;normal;0;5a5f4de791f7;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16776.103727259426;14713.249680033072;14713.249680033072;14713.249680033072;215;14713.249680033072;1845.3592;2062.854047226354;Evaluated;5.1122;2.4319;64;True;1;
36;1;36;3;normal;0;5a5f4de791f7;reinsert_block;;;;;;;32;35;40;;;;;True;False;False;False;;ok;16860.90381840775;14713.249680033072;14713.249680033072;14713.249680033072;216;14713.249680033072;1853.6052;2147.654138374679;Evaluated;5.8067;2.4365;64;True;1;
36;1;36;4;normal;0;5a5f4de791f7;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15046.928468282249;14713.249680033072;14713.249680033072;14713.249680033072;217;14713.249680033072;1861.0858;333.67878824917716;Evaluated;5.2518;2.2262;64;True;1;
36;1;36;5;normal;0;5a5f4de791f7;move;;;40;50;;;;;;;;;;True;False;False;True;;ok;15478.665465873944;14713.249680033072;14713.249680033072;14713.249680033072;218;14713.249680033072;1868.507;765.4157858408726;Evaluated;5.1901;2.2304;64;True;1;
36;1;36;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14713.249680033072;14713.249680033072;218;14713.249680033072;1868.51;;IterationSummary;;;;;;
37;1;37;1;normal;1;5a5f4de791f7;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;15066.843990318966;14713.249680033072;14713.249680033072;14713.249680033072;219;14713.249680033072;1879.6885;353.5943102858946;Evaluated;8.9319;2.2304;64;True;2;duplicate_for_same_parent_sequence
37;1;37;2;normal;1;5a5f4de791f7;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16774.491146301865;14713.249680033072;14713.249680033072;14713.249680033072;220;14713.249680033072;1887.5575;2061.2414662687934;Evaluated;5.4348;2.4311;64;True;1;
37;1;37;3;normal;1;5a5f4de791f7;reinsert_block;;;;;;;35;40;10;;;;;True;False;False;True;;ok;17389.3770419219;14713.249680033072;14713.249680033072;14713.249680033072;221;14713.249680033072;1895.466;2676.127361888828;Evaluated;5.4658;2.4393;64;True;1;
37;1;37;4;normal;1;5a5f4de791f7;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;14709.410345434788;14713.249680033072;14713.249680033072;14713.249680033072;222;14713.249680033072;1902.9033;-3.83933459828404;Evaluated;5.203;2.2315;64;True;1;
37;1;37;5;normal;1;5a5f4de791f7;move;;;62;40;;;;;;;;;;True;False;False;True;;ok;14588.014460557137;14713.249680033072;14713.249680033072;14713.249680033072;223;14713.249680033072;1910.3166;-125.23521947593508;Evaluated;5.1799;2.231;64;True;1;
37;1;37;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14588.014460557137;14588.014460557137;223;14588.014460557137;1910.3278;;IterationSummary;;;;;;
38;1;38;1;normal;0;e4c7f3ad01bc;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16958.35807915531;14588.014460557137;14588.014460557137;14588.014460557137;224;14588.014460557137;1918.4165;2370.3436185981736;Evaluated;5.6502;2.4286;64;True;1;
38;1;38;2;normal;0;e4c7f3ad01bc;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16114.849694450373;14588.014460557137;14588.014460557137;14588.014460557137;225;14588.014460557137;1926.3272;1526.8352338932364;Evaluated;5.4775;2.4302;64;True;1;
38;1;38;3;normal;0;e4c7f3ad01bc;reinsert_block;;;;;;;35;40;15;;;;;True;False;False;True;;ok;16439.504805114866;14588.014460557137;14588.014460557137;14588.014460557137;226;14588.014460557137;1934.5626;1851.4903445577293;Evaluated;5.8022;2.4306;64;True;1;
38;1;38;4;normal;0;e4c7f3ad01bc;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;14588.293123837617;14588.014460557137;14588.014460557137;14588.014460557137;227;14588.014460557137;1942.0696;0.27866328048003197;Evaluated;5.2742;2.2304;64;True;1;
38;1;38;5;normal;0;e4c7f3ad01bc;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16192.925763248933;14588.014460557137;14588.014460557137;14588.014460557137;228;14588.014460557137;1949.9009;1604.9113026917967;Evaluated;5.3982;2.4304;64;True;1;
38;1;38;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14588.014460557137;14588.014460557137;228;14588.014460557137;1949.9038;;IterationSummary;;;;;;
39;1;39;1;normal;1;e4c7f3ad01bc;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;17150.736443455666;14588.014460557137;14588.014460557137;14588.014460557137;229;14588.014460557137;1961.4713;2562.721982898529;Evaluated;9.1257;2.4311;64;True;2;duplicate_for_same_parent_sequence
39;1;39;2;normal;1;e4c7f3ad01bc;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16441.94220721221;14588.014460557137;14588.014460557137;14588.014460557137;230;14588.014460557137;1969.3335;1853.9277466550739;Evaluated;5.4285;2.4321;64;True;1;
39;1;39;3;normal;1;e4c7f3ad01bc;reinsert_block;;;;;;;35;40;12;;;;;True;False;False;True;;ok;17114.50298461075;14588.014460557137;14588.014460557137;14588.014460557137;231;14588.014460557137;1977.2422;2526.488524053613;Evaluated;5.472;2.436;64;True;1;
39;1;39;4;normal;1;e4c7f3ad01bc;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;14391.723150209844;14588.014460557137;14588.014460557137;14588.014460557137;232;14588.014460557137;1984.7109;-196.2913103472929;Evaluated;5.2326;2.2331;64;True;1;
39;1;39;5;normal;1;e4c7f3ad01bc;move;;;42;10;;;;;;;;;;True;False;False;True;;ok;16456.355161544714;14588.014460557137;14588.014460557137;14588.014460557137;233;14588.014460557137;1992.2832;1868.3407009875773;Evaluated;5.1408;2.4289;64;True;1;
39;1;39;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14391.723150209844;14391.723150209844;233;14391.723150209844;1992.3046;;IterationSummary;;;;;;
40;1;40;1;normal;0;b8c121940802;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16956.965759913997;14391.723150209844;14391.723150209844;14391.723150209844;234;14391.723150209844;2000.3386;2565.2426097041534;Evaluated;5.5916;2.4329;64;True;1;
40;1;40;2;normal;0;b8c121940802;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16121.285654126747;14391.723150209844;14391.723150209844;14391.723150209844;235;14391.723150209844;2008.1147;1729.5625039169026;Evaluated;5.3378;2.4358;64;True;1;
40;1;40;3;normal;0;b8c121940802;reinsert_block;;;;;;;35;40;12;;;;;True;False;False;True;;ok;17269.53508534544;14391.723150209844;14391.723150209844;14391.723150209844;236;14391.723150209844;2016.0149;2877.8119351355963;Evaluated;5.4631;2.4347;64;True;1;
40;1;40;4;normal;0;b8c121940802;move;;;58;30;;;;;;;;;;True;False;False;True;;ok;16029.518241891956;14391.723150209844;14391.723150209844;14391.723150209844;237;14391.723150209844;2023.4654;1637.795091682112;Evaluated;5.2159;2.2318;64;True;1;
40;1;40;5;normal;0;b8c121940802;move;;;50;10;;;;;;;;;;True;False;False;True;;ok;17103.66592582293;14391.723150209844;14391.723150209844;14391.723150209844;238;14391.723150209844;2031.0424;2711.9427756130863;Evaluated;5.1415;2.4323;64;True;1;
40;1;40;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14391.723150209844;14391.723150209844;238;14391.723150209844;2031.0455;;IterationSummary;;;;;;
41;1;41;1;normal;1;b8c121940802;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;14404.299636599528;14391.723150209844;14391.723150209844;14391.723150209844;239;14391.723150209844;2038.8299;12.57648638968385;Evaluated;5.5373;2.2327;64;True;1;
41;1;41;2;normal;1;b8c121940802;swap;18;22;;;;;;;;;;;;True;False;False;False;;ok;16491.452142691614;14391.723150209844;14391.723150209844;14391.723150209844;240;14391.723150209844;2050.4789;2099.7289924817705;Evaluated;9.2184;2.4282;64;True;2;duplicate_for_same_parent_sequence
41;1;41;3;normal;1;b8c121940802;move;;;38;25;;;;;;;;;;True;False;False;True;;ok;16366.497998986088;14391.723150209844;14391.723150209844;14391.723150209844;241;14391.723150209844;2061.8611;1974.7748487762437;Evaluated;8.9472;2.4341;64;True;2;duplicate_for_same_parent_sequence
41;1;41;4;normal;1;b8c121940802;move;;;58;40;;;;;;;;;;True;False;False;True;;ok;15387.1030773904;14391.723150209844;14391.723150209844;14391.723150209844;242;14391.723150209844;2069.2675;995.3799271805565;Evaluated;5.1729;2.231;64;True;1;
41;1;41;5;normal;1;b8c121940802;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16222.710550418773;14391.723150209844;14391.723150209844;14391.723150209844;243;14391.723150209844;2077.0577;1830.987400208929;Evaluated;5.3595;2.4283;64;True;1;
41;1;41;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14391.723150209844;14391.723150209844;243;14391.723150209844;2077.0587;;IterationSummary;;;;;;
42;1;42;1;normal;2;b8c121940802;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16816.664495113768;14391.723150209844;14391.723150209844;14391.723150209844;244;14391.723150209844;2085.0602;2424.941344903924;Evaluated;5.557;2.4323;64;True;1;
42;1;42;2;normal;2;b8c121940802;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16444.734951622802;14391.723150209844;14391.723150209844;14391.723150209844;245;14391.723150209844;2092.6675;2053.0118014129584;Evaluated;5.1682;2.4369;64;True;1;
42;1;42;3;normal;2;b8c121940802;move;;;38;17;;;;;;;;;;True;False;False;True;;ok;16264.667370128504;14391.723150209844;14391.723150209844;14391.723150209844;246;14391.723150209844;2104.0325;1872.9442199186597;Evaluated;8.9286;2.4336;64;True;2;duplicate_for_same_parent_sequence
42;1;42;4;normal;2;b8c121940802;move;;;53;48;;;;;;;;;;True;False;False;False;;ok;14553.728850782638;14391.723150209844;14391.723150209844;14391.723150209844;247;14391.723150209844;2111.4567;162.005700572794;Evaluated;5.1898;2.2321;64;True;1;
42;1;42;5;normal;2;b8c121940802;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;14395.383761934563;14391.723150209844;14391.723150209844;14391.723150209844;248;14391.723150209844;2119.0511;3.660611724719274;Evaluated;5.3609;2.2305;64;True;1;
42;1;42;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14391.723150209844;14391.723150209844;248;14391.723150209844;2119.0538;;IterationSummary;;;;;;
