iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
25;1;25;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15561.512198263401;15561.512198263401;161;15561.512198263401;1459.2069;;IterationSummary;;;;;;
26;1;26;1;normal;0;ad11df10dff7;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;17906.93870988423;15561.512198263401;15561.512198263401;15561.512198263401;162;15561.512198263401;1467.2305;2345.42651162083;Evaluated;5.5835;2.4336;64;True;1;
26;1;26;2;normal;0;ad11df10dff7;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16641.255992239963;15561.512198263401;15561.512198263401;15561.512198263401;163;15561.512198263401;1474.9706;1079.7437939765623;Evaluated;5.3021;2.4348;64;True;1;
26;1;26;3;normal;0;ad11df10dff7;reinsert_block;;;;;;;35;42;16;;;;;True;False;False;True;;ok;17269.199611829834;15561.512198263401;15561.512198263401;15561.512198263401;164;15561.512198263401;1483.2089;1707.687413566433;Evaluated;5.7996;2.4359;64;True;1;
26;1;26;4;normal;0;ad11df10dff7;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15554.034056903174;15561.512198263401;15561.512198263401;15561.512198263401;165;15561.512198263401;1490.7128;-7.4781413602268;Evaluated;5.2718;2.2295;64;True;1;
26;1;26;5;normal;0;ad11df10dff7;move;;;35;42;;;;;;;;;;True;False;False;False;;ok;16369.996903371095;15561.512198263401;15561.512198263401;15561.512198263401;166;15561.512198263401;1498.5634;808.484705107694;Evaluated;5.4106;2.4365;64;True;1;
26;1;26;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15554.034056903174;15554.034056903174;166;15554.034056903174;1498.5809;;IterationSummary;;;;;;
27;1;27;1;normal;0;7de98bb3f531;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16594.55102635298;15554.034056903174;15554.034056903174;15554.034056903174;167;15554.034056903174;1506.5878;1040.5169694498054;Evaluated;5.5734;2.4274;64;True;1;
27;1;27;2;normal;0;7de98bb3f531;swap;17;24;;;;;;;;;;;;True;False;False;False;;ok;15554.034056903174;15554.034056903174;15554.034056903174;15554.034056903174;168;15554.034056903174;1514.1005;0.0;Evaluated;5.2787;2.2308;64;True;1;
27;1;27;3;normal;0;7de98bb3f531;reinsert_block;;;;;;;35;42;16;;;;;True;False;False;True;;ok;17206.025200360775;15554.034056903174;15554.034056903174;15554.034056903174;169;15554.034056903174;1522.0712;1651.9911434576006;Evaluated;5.5341;2.4336;64;True;1;
27;1;27;4;normal;0;7de98bb3f531;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15886.716811948269;15554.034056903174;15554.034056903174;15554.034056903174;170;15554.034056903174;1529.5388;332.6827550450944;Evaluated;5.2328;2.2319;64;True;1;
27;1;27;5;normal;0;7de98bb3f531;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16951.852087643612;15554.034056903174;15554.034056903174;15554.034056903174;171;15554.034056903174;1537.1359;1397.8180307404382;Evaluated;5.161;2.4336;64;True;1;
27;1;27;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15554.034056903174;15554.034056903174;171;15554.034056903174;1537.1405;;IterationSummary;;;;;;
28;1;28;1;normal;1;7de98bb3f531;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;17833.887817157334;15554.034056903174;15554.034056903174;15554.034056903174;172;15554.034056903174;1545.3765;2279.85376025416;Evaluated;5.7912;2.4327;64;True;1;
28;1;28;2;normal;1;7de98bb3f531;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16568.32675412972;15554.034056903174;15554.034056903174;15554.034056903174;173;15554.034056903174;1553.1006;1014.2926972265468;Evaluated;5.2914;2.4298;64;True;1;
28;1;28;3;normal;1;7de98bb3f531;reinsert_block;;;;;;;35;41;20;;;;;True;False;False;True;;ok;16037.318405332515;15554.034056903174;15554.034056903174;15554.034056903174;174;15554.034056903174;1560.8578;483.28434842934075;Evaluated;5.5236;2.2304;64;True;1;
28;1;28;4;normal;1;7de98bb3f531;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15900.91138615608;15554.034056903174;15554.034056903174;15554.034056903174;175;15554.034056903174;1568.3063;346.87732925290584;Evaluated;5.2174;2.2285;64;True;1;
28;1;28;5;normal;1;7de98bb3f531;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;15558.01446897655;15554.034056903174;15554.034056903174;15554.034056903174;176;15554.034056903174;1579.0571;3.9804120733751915;Evaluated;8.5162;2.2309;64;True;2;duplicate_for_same_parent_sequence
28;1;28;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15554.034056903174;15554.034056903174;176;15554.034056903174;1579.0603;;IterationSummary;;;;;;
29;1;29;1;normal;2;7de98bb3f531;move;;;8;12;;;;;;;;;;True;False;False;False;;ok;17147.72649206637;15554.034056903174;15554.034056903174;15554.034056903174;177;15554.034056903174;1587.1031;1593.6924351631951;Evaluated;5.593;2.4335;64;True;1;
29;1;29;2;normal;2;7de98bb3f531;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16805.735205808436;15554.034056903174;15554.034056903174;15554.034056903174;178;15554.034056903174;1601.8854;1251.701148905262;Evaluated;12.3494;2.4287;64;True;3;duplicate_for_same_parent_sequence
29;1;29;3;normal;2;7de98bb3f531;move;;;37;25;;;;;;;;;;True;False;False;True;;ok;16827.35643725333;15554.034056903174;15554.034056903174;15554.034056903174;179;15554.034056903174;1613.5424;1273.322380350155;Evaluated;9.2211;2.433;64;True;2;duplicate_for_same_parent_sequence
29;1;29;4;normal;2;7de98bb3f531;move;;;62;58;;;;;;;;;;True;False;False;False;;ok;15767.75108819;15554.034056903174;15554.034056903174;15554.034056903174;180;15554.034056903174;1624.5092;213.71703128682566;Evaluated;8.7413;2.2226;64;True;2;duplicate_for_same_parent_sequence
29;1;29;5;normal;2;7de98bb3f531;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15893.707707699643;15554.034056903174;15554.034056903174;15554.034056903174;181;15554.034056903174;1631.8901;339.6736507964688;Evaluated;5.1552;2.2249;64;True;1;
29;1;29;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15554.034056903174;15554.034056903174;181;15554.034056903174;1631.8932;;IterationSummary;;;;;;
30;1;30;1;diversification;3;7de98bb3f531;move;;;50;2;;;;;;;;;;True;False;False;True;;ok;17619.987002112786;15554.034056903174;15554.034056903174;15554.034056903174;182;15554.034056903174;1639.9216;2065.952945209612;Evaluated;5.5944;2.4267;64;True;1;
30;1;30;2;diversification;3;7de98bb3f531;reinsert_block;;;;;;;20;25;18;;;;;True;False;False;False;;ok;17811.759693730684;15554.034056903174;15554.034056903174;15554.034056903174;183;15554.034056903174;1647.8794;2257.7256368275102;Evaluated;5.5261;2.429;64;True;1;
30;1;30;3;diversification;3;7de98bb3f531;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15560.228453717993;15554.034056903174;15554.034056903174;15554.034056903174;184;15554.034056903174;1655.348;6.1943968148189015;Evaluated;5.233;2.2331;64;True;1;
30;1;30;4;diversification;3;7de98bb3f531;move;;;49;51;;;;;;;;;;True;False;False;False;;ok;15559.230425020936;15554.034056903174;15554.034056903174;15554.034056903174;185;15554.034056903174;1666.3157;5.1963681177621766;Evaluated;8.7346;2.2306;64;True;2;duplicate_for_same_parent_sequence
30;1;30;5;diversification;3;7de98bb3f531;move;;;50;40;;;;;;;;;;True;False;False;True;;ok;15801.939297867948;15554.034056903174;15554.034056903174;15554.034056903174;186;15554.034056903174;1673.9036;247.90524096477384;Evaluated;5.3544;2.2301;64;True;1;
30;1;30;6;diversification;3;7de98bb3f531;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16351.654719376193;15554.034056903174;15554.034056903174;15554.034056903174;187;15554.034056903174;1681.3419;797.6206624730185;Evaluated;5.0062;2.4298;64;True;1;
30;1;30;7;diversification;3;7de98bb3f531;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17916.81507883406;15554.034056903174;15554.034056903174;15554.034056903174;188;15554.034056903174;1689.0992;2362.7810219308867;Evaluated;5.3205;2.4336;64;True;1;
30;1;30;8;diversification;3;7de98bb3f531;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17637.674539405514;15554.034056903174;15554.034056903174;15554.034056903174;189;15554.034056903174;1696.7351;2083.64048250234;Evaluated;5.2019;2.4315;64;True;1;
30;1;30;9;diversification;3;7de98bb3f531;move;;;4;8;;;;;;;;;;True;False;False;False;;ok;17791.7640006729;15554.034056903174;15554.034056903174;15554.034056903174;190;15554.034056903174;1707.8096;2237.7299437697275;Evaluated;8.6427;2.4288;64;True;2;duplicate_for_same_parent_sequence
30;1;30;10;diversification;3;7de98bb3f531;move;;;45;35;;;;;;;;;;True;False;False;True;;ok;16575.28804746582;15554.034056903174;15554.034056903174;15554.034056903174;191;15554.034056903174;1719.2941;1021.2539905626454;Evaluated;9.0456;2.436;64;True;2;duplicate_for_same_parent_sequence
30;1;30;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15554.034056903174;15554.034056903174;191;15554.034056903174;1719.2948;;IterationSummary;;;;;;
31;1;31;1;diversification;4;7de98bb3f531;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;16934.868781645255;15554.034056903174;15554.034056903174;15554.034056903174;192;15554.034056903174;1727.2855;1380.8347247420807;Evaluated;5.5587;2.4219;64;True;1;
31;1;31;2;diversification;4;7de98bb3f531;reinsert_block;;;;;;;18;25;30;;;;;True;False;False;False;;ok;17427.290598992946;15554.034056903174;15554.034056903174;15554.034056903174;193;15554.034056903174;1735.0593;1873.2565420897718;Evaluated;5.3391;2.4339;64;True;1;
31;1;31;3;diversification;4;7de98bb3f531;swap;38;47;;;;;;;;;;;;True;False;False;False;;ok;15554.034056903174;15554.034056903174;15554.034056903174;15554.034056903174;194;15554.034056903174;1746.4484;0.0;Evaluated;9.1572;2.2281;64;True;2;duplicate_for_same_parent_sequence
31;1;31;4;diversification;4;7de98bb3f531;move;;;48;10;;;;;;;;;;True;False;False;True;;ok;15716.942950250153;15554.034056903174;15554.034056903174;15554.034056903174;195;15554.034056903174;1757.6514;162.9088933469793;Evaluated;8.9723;2.2297;64;True;2;duplicate_for_same_parent_sequence
31;1;31;5;diversification;4;7de98bb3f531;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17001.3026278018;15554.034056903174;15554.034056903174;15554.034056903174;196;15554.034056903174;1765.5045;1447.2685708986264;Evaluated;5.4211;2.4287;64;True;1;
31;1;31;6;diversification;4;7de98bb3f531;move;;;61;5;;;;;;;;;;True;False;False;True;;ok;15668.154624514364;15554.034056903174;15554.034056903174;15554.034056903174;197;15554.034056903174;1772.8597;114.12056761118947;Evaluated;5.1176;2.2347;64;True;1;
31;1;31;7;diversification;4;7de98bb3f531;move;;;62;30;;;;;;;;;;True;False;False;True;;ok;16919.987890031043;15554.034056903174;15554.034056903174;15554.034056903174;198;15554.034056903174;1780.4668;1365.953833127869;Evaluated;5.1685;2.4353;64;True;1;
31;1;31;8;diversification;4;7de98bb3f531;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16515.141882821037;15554.034056903174;15554.034056903174;15554.034056903174;199;15554.034056903174;1788.1056;961.107825917863;Evaluated;5.2036;2.4321;64;True;1;
31;1;31;9;diversification;4;7de98bb3f531;move;;;24;35;;;;;;;;;;True;False;False;True;;ok;16964.181231275503;15554.034056903174;15554.034056903174;15554.034056903174;200;15554.034056903174;1795.865;1410.1471743723287;Evaluated;5.3218;2.4345;64;True;1;
31;1;31;10;diversification;4;7de98bb3f531;move;;;48;52;;;;;;;;;;True;False;False;False;;ok;15788.617798851434;15554.034056903174;15554.034056903174;15554.034056903174;201;15554.034056903174;1803.2883;234.58374194825956;Evaluated;5.1941;2.2286;64;True;1;
31;1;31;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15554.034056903174;15554.034056903174;201;15554.034056903174;1803.2914;;IterationSummary;;;;;;
32;1;32;1;diversification;5;7de98bb3f531;move;;;48;15;;;;;;;;;;True;False;False;True;;ok;15713.130936546397;15554.034056903174;15554.034056903174;15554.034056903174;202;15554.034056903174;1814.6577;159.09687964322256;Evaluated;9.1302;2.228;64;True;2;duplicate_for_same_parent_sequence
32;1;32;2;diversification;5;7de98bb3f531;move;;;6;19;;;;;;;;;;True;False;False;True;;ok;17375.737595551604;15554.034056903174;15554.034056903174;15554.034056903174;203;15554.034056903174;1826.3283;1821.7035386484295;Evaluated;9.239;2.4271;64;True;2;duplicate_for_same_parent_sequence
32;1;32;3;diversification;5;7de98bb3f531;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16285.660858557349;15554.034056903174;15554.034056903174;15554.034056903174;204;15554.034056903174;1834.2831;731.6268016541744;Evaluated;5.5242;2.4293;64;True;1;
32;1;32;4;diversification;5;7de98bb3f531;move;;;49;30;;;;;;;;;;True;False;False;True;;ok;15792.021262467562;15554.034056903174;15554.034056903174;15554.034056903174;205;15554.034056903174;1845.2569;237.9872055643882;Evaluated;8.7384;2.2328;64;True;2;duplicate_for_same_parent_sequence
32;1;32;5;diversification;5;7de98bb3f531;swap;17;38;;;;;;;;;;;;True;False;False;True;;ok;16987.85043379126;15554.034056903174;15554.034056903174;15554.034056903174;206;15554.034056903174;1856.4357;1433.8163768880859;Evaluated;8.7442;2.4317;64;True;2;duplicate_for_same_parent_sequence
32;1;32;6;diversification;5;7de98bb3f531;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;17176.652779404212;15554.034056903174;15554.034056903174;15554.034056903174;207;15554.034056903174;1864.0525;1622.618722501038;Evaluated;5.1814;2.4323;64;True;1;
32;1;32;7;diversification;5;7de98bb3f531;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17392.593319946718;15554.034056903174;15554.034056903174;15554.034056903174;208;15554.034056903174;1871.5749;1838.559263043544;Evaluated;5.0895;2.4289;64;True;1;
32;1;32;8;diversification;5;7de98bb3f531;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;17614.442478911595;15554.034056903174;15554.034056903174;15554.034056903174;209;15554.034056903174;1879.2033;2060.4084220084205;Evaluated;5.1937;2.432;64;True;1;
32;1;32;9;diversification;5;7de98bb3f531;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15567.573062468628;15554.034056903174;15554.034056903174;15554.034056903174;210;15554.034056903174;1890.1742;13.539005565453408;Evaluated;8.7376;2.229;64;True;2;duplicate_for_same_parent_sequence
32;1;32;10;diversification;5;7de98bb3f531;swap;42;46;;;;;;;;;;;;True;False;False;False;;ok;17033.074252487833;15554.034056903174;15554.034056903174;15554.034056903174;211;15554.034056903174;1901.2243;1479.0401955846592;Evaluated;8.6205;2.427;64;True;2;duplicate_for_same_parent_sequence
32;1;32;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15554.034056903174;15554.034056903174;211;15554.034056903174;1901.2273;;IterationSummary;;;;;;
33;1;33;1;diversification;6;7de98bb3f531;move;;;6;24;;;;;;;;;;True;False;False;True;;ok;17380.956198344575;15554.034056903174;15554.034056903174;15554.034056903174;212;15554.034056903174;1912.5864;1826.9221414414005;Evaluated;8.9146;2.4311;64;True;2;duplicate_for_same_parent_sequence
33;1;33;2;diversification;6;7de98bb3f531;reinsert_block;;;;;;;16;20;35;;;;;True;False;False;True;;ok;18068.960711426906;15554.034056903174;15554.034056903174;15554.034056903174;213;15554.034056903174;1920.7578;2514.9266545237315;Evaluated;5.5439;2.6247;64;True;1;
33;1;33;3;diversification;6;7de98bb3f531;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;17602.941769728248;15554.034056903174;15554.034056903174;15554.034056903174;214;15554.034056903174;1932.1805;2048.9077128250738;Evaluated;8.9902;2.4298;64;True;2;duplicate_for_same_parent_sequence
33;1;33;4;diversification;6;7de98bb3f531;move;;;60;10;;;;;;;;;;True;False;False;True;;ok;18270.59684894846;15554.034056903174;15554.034056903174;15554.034056903174;215;15554.034056903174;1943.7811;2716.5627920452844;Evaluated;8.9671;2.6308;64;True;2;duplicate_for_same_parent_sequence
33;1;33;5;diversification;6;7de98bb3f531;move;;;30;5;;;;;;;;;;False;True;True;;;ok;;15554.034056903174;15554.034056903174;15554.034056903174;215;15554.034056903174;1956.2667;;DuplicateForSameParentSequenceAfterRetries;12.4821;;;;3;duplicate_for_same_parent_sequence
33;1;33;6;diversification;6;7de98bb3f531;move;;;35;40;;;;;;;;;;True;False;False;False;;ok;16283.72967067486;15554.034056903174;15554.034056903174;15554.034056903174;216;15554.034056903174;1964.2492;729.6956137716861;Evaluated;5.546;2.4354;64;True;1;
33;1;33;7;diversification;6;7de98bb3f531;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16564.914027137267;15554.034056903174;15554.034056903174;15554.034056903174;217;15554.034056903174;1971.9525;1010.879970234093;Evaluated;5.2688;2.4312;64;True;1;
33;1;33;8;diversification;6;7de98bb3f531;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;15555.491696933253;15554.034056903174;15554.034056903174;15554.034056903174;218;15554.034056903174;1982.9634;1.4576400300793466;Evaluated;8.7733;2.2346;64;True;2;duplicate_for_same_parent_sequence
33;1;33;9;diversification;6;7de98bb3f531;move;;;49;35;;;;;;;;;;True;False;False;True;;ok;16371.588634293787;15554.034056903174;15554.034056903174;15554.034056903174;219;15554.034056903174;1994.0009;817.5545773906124;Evaluated;8.601;2.4333;64;True;2;duplicate_for_same_parent_sequence
33;1;33;10;diversification;6;7de98bb3f531;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16351.654719376193;15554.034056903174;15554.034056903174;15554.034056903174;220;15554.034056903174;2005.399;797.6206624730185;Evaluated;8.9626;2.4328;64;True;2;duplicate_for_same_parent_sequence
33;1;33;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15554.034056903174;15554.034056903174;220;15554.034056903174;2005.4023;;IterationSummary;;;;;;
34;1;34;1;diversification;7;7de98bb3f531;move;;;17;35;;;;;;;;;;True;False;False;True;;ok;16828.474621926485;15554.034056903174;15554.034056903174;15554.034056903174;221;15554.034056903174;2020.3803;1274.4405650233111;Evaluated;12.5318;2.4316;64;True;3;duplicate_for_same_parent_sequence
34;1;34;2;diversification;7;7de98bb3f531;reinsert_block;;;;;;;20;25;31;;;;;True;False;False;False;;ok;17568.383916195926;15554.034056903174;15554.034056903174;15554.034056903174;222;15554.034056903174;2028.1527;2014.3498592927517;Evaluated;5.3396;2.4297;64;True;1;
34;1;34;3;diversification;7;7de98bb3f531;move;;;50;10;;;;;;;;;;True;False;False;True;;ok;17623.74795567665;15554.034056903174;15554.034056903174;15554.034056903174;223;15554.034056903174;2042.925;2069.7138987734743;Evaluated;12.3369;2.4327;64;True;3;duplicate_for_same_parent_sequence
34;1;34;4;diversification;7;7de98bb3f531;move;;;50;37;;;;;;;;;;True;False;False;True;;ok;15801.939297867948;15554.034056903174;15554.034056903174;15554.034056903174;224;15554.034056903174;2050.4064;247.90524096477384;Evaluated;5.2522;2.2266;64;True;1;
34;1;34;5;diversification;7;7de98bb3f531;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16959.180329613264;15554.034056903174;15554.034056903174;15554.034056903174;225;15554.034056903174;2058.1452;1405.1462727100898;Evaluated;5.3026;2.4331;64;True;1;
34;1;34;6;diversification;7;7de98bb3f531;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;15558.223207071076;15554.034056903174;15554.034056903174;15554.034056903174;226;15554.034056903174;2068.8814;4.189150167901971;Evaluated;8.5054;2.2284;64;True;2;duplicate_for_same_parent_sequence
34;1;34;7;diversification;7;7de98bb3f531;move;;;61;58;;;;;;;;;;True;False;False;False;;ok;15737.054070175562;15554.034056903174;15554.034056903174;15554.034056903174;227;15554.034056903174;2079.7647;183.0200132723876;Evaluated;8.6494;2.2308;64;True;2;duplicate_for_same_parent_sequence
34;1;34;8;diversification;7;7de98bb3f531;move;;;17;30;;;;;;;;;;True;False;False;True;;ok;16812.415545767606;15554.034056903174;15554.034056903174;15554.034056903174;228;15554.034056903174;2090.7489;1258.381488864432;Evaluated;8.5475;2.4343;64;True;2;duplicate_for_same_parent_sequence
34;1;34;9;diversification;7;7de98bb3f531;move;;;17;24;;;;;;;;;;True;False;False;False;;ok;16998.005203123103;15554.034056903174;15554.034056903174;15554.034056903174;229;15554.034056903174;2101.7542;1443.9711462199284;Evaluated;8.5726;2.4294;64;True;2;duplicate_for_same_parent_sequence
34;1;34;10;diversification;7;7de98bb3f531;move;;;50;36;;;;;;;;;;True;False;False;True;;ok;16351.654719376193;15554.034056903174;15554.034056903174;15554.034056903174;230;15554.034056903174;2109.5423;797.6206624730185;Evaluated;5.3494;2.4357;64;True;1;
34;1;34;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15554.034056903174;15554.034056903174;230;15554.034056903174;2109.5455;;IterationSummary;;;;;;
35;1;35;1;diversification;8;7de98bb3f531;move;;;3;20;;;;;;;;;;True;False;False;True;;ok;17900.747593917724;15554.034056903174;15554.034056903174;15554.034056903174;231;15554.034056903174;2120.9;2346.7135370145497;Evaluated;8.9083;2.4333;64;True;2;duplicate_for_same_parent_sequence
35;1;35;2;diversification;8;7de98bb3f531;reinsert_block;;;;;;;18;23;40;;;;;True;False;False;True;;ok;16981.172059032513;15554.034056903174;15554.034056903174;15554.034056903174;232;15554.034056903174;2128.8855;1427.138002129339;Evaluated;5.5541;2.4294;64;True;1;
35;1;35;3;diversification;8;7de98bb3f531;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;17593.823051888932;15554.034056903174;15554.034056903174;15554.034056903174;233;15554.034056903174;2140.2921;2039.788994985758;Evaluated;8.974;2.4289;64;True;2;duplicate_for_same_parent_sequence
35;1;35;4;diversification;8;7de98bb3f531;move;;;58;61;;;;;;;;;;True;False;False;False;;ok;15865.59068406075;15554.034056903174;15554.034056903174;15554.034056903174;234;15554.034056903174;2147.7594;311.55662715757535;Evaluated;5.2328;2.2311;64;True;1;
35;1;35;5;diversification;8;7de98bb3f531;move;;;49;37;;;;;;;;;;True;False;False;True;;ok;15724.761367998899;15554.034056903174;15554.034056903174;15554.034056903174;235;15554.034056903174;2158.925;170.72731109572487;Evaluated;8.9346;2.2284;64;True;2;duplicate_for_same_parent_sequence
35;1;35;6;diversification;8;7de98bb3f531;move;;;31;5;;;;;;;;;;True;False;False;True;;ok;15558.01446897655;15554.034056903174;15554.034056903174;15554.034056903174;236;15554.034056903174;2173.4732;3.9804120733751915;Evaluated;12.3166;2.2286;64;True;3;duplicate_for_same_parent_sequence
35;1;35;7;diversification;8;7de98bb3f531;move;;;29;10;;;;;;;;;;True;False;False;True;;ok;17618.74014636696;15554.034056903174;15554.034056903174;15554.034056903174;237;15554.034056903174;2181.0984;2064.7060894637852;Evaluated;5.1972;2.4273;64;True;1;
35;1;35;8;diversification;8;7de98bb3f531;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16958.157359093835;15554.034056903174;15554.034056903174;15554.034056903174;238;15554.034056903174;2188.7347;1404.123302190661;Evaluated;5.2075;2.4262;64;True;1;
35;1;35;9;diversification;8;7de98bb3f531;move;;;41;33;;;;;;;;;;True;False;False;False;;ok;17220.095151737893;15554.034056903174;15554.034056903174;15554.034056903174;239;15554.034056903174;2199.8073;1666.0610948347185;Evaluated;8.6411;2.4278;64;True;2;duplicate_for_same_parent_sequence
35;1;35;10;diversification;8;7de98bb3f531;move;;;47;36;;;;;;;;;;True;False;False;True;;ok;15783.820981246605;15554.034056903174;15554.034056903174;15554.034056903174;240;15554.034056903174;2210.8195;229.78692434343066;Evaluated;8.7797;2.2317;64;True;2;duplicate_for_same_parent_sequence
35;1;35;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15554.034056903174;15554.034056903174;240;15554.034056903174;2210.8229;;IterationSummary;;;;;;
36;1;36;1;diversification;9;7de98bb3f531;move;;;17;5;;;;;;;;;;True;False;False;True;;ok;17150.31487348753;15554.034056903174;15554.034056903174;15554.034056903174;241;15554.034056903174;2218.7296;1596.2808165843544;Evaluated;5.4699;2.4303;64;True;1;
36;1;36;2;diversification;9;7de98bb3f531;reinsert_block;;;;;;;18;23;40;;;;;False;True;False;;;ok;;15554.034056903174;15554.034056903174;15554.034056903174;241;15554.034056903174;2231.372;;DuplicateForSameParentSequenceAfterRetries;12.6394;;;;3;duplicate_for_same_parent_sequence
36;1;36;3;diversification;9;7de98bb3f531;swap;32;38;;;;;;;;;;;;True;False;False;False;;ok;17602.941769728248;15554.034056903174;15554.034056903174;15554.034056903174;242;15554.034056903174;2242.7304;2048.9077128250738;Evaluated;8.9264;2.4309;64;True;2;duplicate_for_same_parent_sequence
36;1;36;4;diversification;9;7de98bb3f531;move;;;53;49;;;;;;;;;;True;False;False;False;;ok;15604.061793632092;15554.034056903174;15554.034056903174;15554.034056903174;243;15554.034056903174;2250.1333;50.02773672891817;Evaluated;5.1669;2.2328;64;True;1;
36;1;36;5;diversification;9;7de98bb3f531;swap;3;8;;;;;;;;;;;;True;False;False;False;;ok;17680.332562440017;15554.034056903174;15554.034056903174;15554.034056903174;244;15554.034056903174;2261.2001;2126.2985055368426;Evaluated;8.6384;2.4264;64;True;2;duplicate_for_same_parent_sequence
36;1;36;6;diversification;9;7de98bb3f531;move;;;48;61;;;;;;;;;;True;False;False;True;;ok;16196.195792914288;15554.034056903174;15554.034056903174;15554.034056903174;245;15554.034056903174;2272.3011;642.161736011114;Evaluated;8.6695;2.4307;64;True;2;duplicate_for_same_parent_sequence
36;1;36;7;diversification;9;7de98bb3f531;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;16326.197344957427;15554.034056903174;15554.034056903174;15554.034056903174;246;15554.034056903174;2286.8241;772.1632880542529;Evaluated;12.0846;2.4352;64;True;3;duplicate_for_same_parent_sequence
36;1;36;8;diversification;9;7de98bb3f531;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16697.42855677037;15554.034056903174;15554.034056903174;15554.034056903174;247;15554.034056903174;2294.7197;1143.394499867196;Evaluated;5.4647;2.4277;64;True;1;
36;1;36;9;diversification;9;7de98bb3f531;move;;;18;40;;;;;;;;;;True;False;False;True;;ok;16283.940840973131;15554.034056903174;15554.034056903174;15554.034056903174;248;15554.034056903174;2306.1115;729.9067840699572;Evaluated;8.9608;2.4284;64;True;2;duplicate_for_same_parent_sequence
36;1;36;10;diversification;9;7de98bb3f531;move;;;40;50;;;;;;;;;;True;False;False;True;;ok;15563.607940093389;15554.034056903174;15554.034056903174;15554.034056903174;249;15554.034056903174;2313.6881;9.573883190214474;Evaluated;5.3464;2.2295;64;True;1;
36;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16630.57522948563;15554.034056903174;250;15554.034056903174;2316.1371;;IterationSummary;;;;;;
37;2;1;1;normal;0;0f63cf6f404e;move;;;7;14;;;;;;;;;;True;False;False;False;;ok;16638.112782480675;16630.57522948563;16630.57522948563;15554.034056903174;251;15554.034056903174;2324.1937;7.537552995047008;Evaluated;5.6132;2.4377;64;True;1;
