iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
52;1;52;3;normal;2;117017168219;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;16321.56370631629;14879.972003901139;14879.972003901139;14879.972003901139;359;14879.972003901139;6536.521;1441.5917024151513;Evaluated;13.445;2.4298;64;True;2;duplicate_for_same_parent_sequence
52;1;52;4;normal;2;117017168219;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15363.199410626412;14879.972003901139;14879.972003901139;14879.972003901139;360;14879.972003901139;6559.1337;483.2274067252729;Evaluated;20.3814;2.2287;64;True;2;duplicate_for_same_parent_sequence
52;1;52;5;normal;2;117017168219;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15922.365478524787;14879.972003901139;14879.972003901139;14879.972003901139;361;14879.972003901139;6577.8067;1042.3934746236482;Evaluated;16.4418;2.2283;64;True;1;
52;1;52;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14879.972003901139;14879.972003901139;361;14879.972003901139;6577.8099;;IterationSummary;;;;;;
53;1;53;1;diversification;3;117017168219;move;;;8;25;;;;;;;;;;True;False;False;True;;ok;16313.088015367595;14879.972003901139;14879.972003901139;14879.972003901139;362;14879.972003901139;6598.1731;1433.1160114664563;Evaluated;17.9266;2.4253;64;True;1;
53;1;53;2;diversification;3;117017168219;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;15749.446292908904;14879.972003901139;14879.972003901139;14879.972003901139;363;14879.972003901139;6616.4541;869.474289007765;Evaluated;16.0431;2.2341;64;True;1;
53;1;53;3;diversification;3;117017168219;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15365.55380245198;14879.972003901139;14879.972003901139;14879.972003901139;364;14879.972003901139;6634.3959;485.5817985508402;Evaluated;15.7049;2.2343;64;True;1;
53;1;53;4;diversification;3;117017168219;move;;;60;50;;;;;;;;;;True;False;False;True;;ok;15865.944330410903;14879.972003901139;14879.972003901139;14879.972003901139;365;14879.972003901139;6650.3293;985.9723265097637;Evaluated;13.7028;2.2274;64;True;2;duplicate_for_same_parent_sequence
53;1;53;5;diversification;3;117017168219;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;15826.968737074754;14879.972003901139;14879.972003901139;14879.972003901139;366;14879.972003901139;6671.0806;946.9967331736152;Evaluated;18.5214;2.2267;64;True;2;duplicate_for_same_parent_sequence
53;1;53;6;diversification;3;117017168219;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15056.823074698625;14879.972003901139;14879.972003901139;14879.972003901139;367;14879.972003901139;6687.2814;176.8510707974856;Evaluated;13.9725;2.2255;64;True;1;
53;1;53;7;diversification;3;117017168219;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16315.007235531064;14879.972003901139;14879.972003901139;14879.972003901139;368;14879.972003901139;6702.5434;1435.035231629925;Evaluated;12.8304;2.4286;64;True;1;
53;1;53;8;diversification;3;117017168219;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16654.06769852691;14879.972003901139;14879.972003901139;14879.972003901139;369;14879.972003901139;6715.9485;1774.0956946257702;Evaluated;10.9739;2.4277;64;True;1;
53;1;53;9;diversification;3;117017168219;swap;28;35;;;;;;;;;;;;True;False;False;False;;ok;15665.212910501763;14879.972003901139;14879.972003901139;14879.972003901139;370;14879.972003901139;6738.6735;785.2409066006239;Evaluated;20.4917;2.2302;64;True;2;duplicate_for_same_parent_sequence
53;1;53;10;diversification;3;117017168219;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;14874.338057699439;14879.972003901139;14879.972003901139;14879.972003901139;371;14879.972003901139;6758.1146;-5.6339462017003825;Evaluated;17.2031;2.2353;64;True;1;
53;1;53;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14874.338057699439;14874.338057699439;371;14874.338057699439;6758.1293;;IterationSummary;;;;;;
54;1;54;1;normal;0;de3632bc1292;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16643.874728471794;14874.338057699439;14874.338057699439;14874.338057699439;372;14874.338057699439;6778.3627;1769.5366707723551;Evaluated;17.7964;2.4287;64;True;1;
54;1;54;2;normal;0;de3632bc1292;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;14874.338057699439;14874.338057699439;14874.338057699439;14874.338057699439;373;14874.338057699439;6794.3003;0.0;Evaluated;13.7047;2.2291;64;True;1;
54;1;54;3;normal;0;de3632bc1292;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;17138.22263638495;14874.338057699439;14874.338057699439;14874.338057699439;374;14874.338057699439;6810.7337;2263.8845786855127;Evaluated;13.9991;2.4313;64;True;1;
54;1;54;4;normal;0;de3632bc1292;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15359.930480544761;14874.338057699439;14874.338057699439;14874.338057699439;375;14874.338057699439;6824.7649;485.5924228453223;Evaluated;11.7978;2.2304;64;True;1;
54;1;54;5;normal;0;de3632bc1292;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;15673.206319317373;14874.338057699439;14874.338057699439;14874.338057699439;376;14874.338057699439;6837.9383;798.868261617934;Evaluated;10.9376;2.2326;64;True;1;
54;1;54;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14874.338057699439;14874.338057699439;376;14874.338057699439;6837.9419;;IterationSummary;;;;;;
55;1;55;1;normal;1;de3632bc1292;move;;;32;40;;;;;;;;;;True;False;False;False;;ok;15031.160637588342;14874.338057699439;14874.338057699439;14874.338057699439;377;14874.338057699439;6857.6724;156.82257988890342;Evaluated;17.4899;2.2319;64;True;2;duplicate_for_same_parent_sequence
55;1;55;2;normal;1;de3632bc1292;move;;;30;24;;;;;;;;;;True;False;False;False;;ok;14885.650846885621;14874.338057699439;14874.338057699439;14874.338057699439;378;14874.338057699439;6875.1469;11.312789186182272;Evaluated;15.2448;2.2264;64;True;2;duplicate_for_same_parent_sequence
55;1;55;3;normal;1;de3632bc1292;move;;;32;15;;;;;;;;;;True;False;False;True;;ok;14995.897287104459;14874.338057699439;14874.338057699439;14874.338057699439;379;14874.338057699439;6892.6378;121.55922940502023;Evaluated;15.2576;2.2302;64;True;2;duplicate_for_same_parent_sequence
55;1;55;4;normal;1;de3632bc1292;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16297.535612679403;14874.338057699439;14874.338057699439;14874.338057699439;380;14874.338057699439;6912.0411;1423.1975549799645;Evaluated;16.9704;2.4322;64;True;1;
55;1;55;5;normal;1;de3632bc1292;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16157.505067695862;14874.338057699439;14874.338057699439;14874.338057699439;381;14874.338057699439;6930.9157;1283.167009996423;Evaluated;16.4326;2.4384;64;True;1;
55;1;55;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14874.338057699439;14874.338057699439;381;14874.338057699439;6930.9193;;IterationSummary;;;;;;
56;1;56;1;normal;2;de3632bc1292;move;;;8;15;;;;;;;;;;False;True;False;;;ok;;14874.338057699439;14874.338057699439;14874.338057699439;381;14874.338057699439;6951.8852;;DuplicateForSameParentSequenceAfterRetries;20.9514;;;;3;duplicate_for_same_parent_sequence
56;1;56;2;normal;2;de3632bc1292;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16323.90105202814;14874.338057699439;14874.338057699439;14874.338057699439;382;14874.338057699439;6960.596;1449.5629943287022;Evaluated;6.2833;2.4264;64;True;1;
56;1;56;3;normal;2;de3632bc1292;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15967.659759226559;14874.338057699439;14874.338057699439;14874.338057699439;383;14874.338057699439;6979.4233;1093.3217015271202;Evaluated;16.589;2.2353;64;True;2;duplicate_for_same_parent_sequence
56;1;56;4;normal;2;de3632bc1292;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15359.930480544761;14874.338057699439;14874.338057699439;14874.338057699439;384;14874.338057699439;6994.3597;485.5924228453223;Evaluated;12.6966;2.2346;64;True;1;
56;1;56;5;normal;2;de3632bc1292;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;15874.239324460805;14874.338057699439;14874.338057699439;14874.338057699439;385;14874.338057699439;7012.3058;999.9012667613661;Evaluated;15.7104;2.2328;64;True;2;duplicate_for_same_parent_sequence
56;1;56;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14874.338057699439;14874.338057699439;385;14874.338057699439;7012.3093;;IterationSummary;;;;;;
57;1;57;1;diversification;3;de3632bc1292;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;16214.728589479337;14874.338057699439;14874.338057699439;14874.338057699439;386;14874.338057699439;7036.654;1340.390531779898;Evaluated;21.9102;2.4238;64;True;2;duplicate_for_same_parent_sequence
57;1;57;2;diversification;3;de3632bc1292;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;15750.349225836606;14874.338057699439;14874.338057699439;14874.338057699439;387;14874.338057699439;7054.8662;876.0111681371673;Evaluated;15.9881;2.2235;64;True;1;
57;1;57;3;diversification;3;de3632bc1292;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15363.823749944158;14874.338057699439;14874.338057699439;14874.338057699439;388;14874.338057699439;7068.1972;489.48569224471976;Evaluated;11.1012;2.2288;64;True;1;
57;1;57;4;diversification;3;de3632bc1292;move;;;55;35;;;;;;;;;;True;False;False;True;;ok;15751.27726027427;14874.338057699439;14874.338057699439;14874.338057699439;389;14874.338057699439;7089.7382;876.9392025748311;Evaluated;19.3068;2.2334;64;True;3;duplicate_for_same_parent_sequence
57;1;57;5;diversification;3;de3632bc1292;move;;;18;3;;;;;;;;;;True;False;False;True;;ok;16570.46947315452;14874.338057699439;14874.338057699439;14874.338057699439;390;14874.338057699439;7112.9231;1696.1314154550819;Evaluated;20.7486;2.4331;64;True;2;duplicate_for_same_parent_sequence
57;1;57;6;diversification;3;de3632bc1292;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;15677.027707529707;14874.338057699439;14874.338057699439;14874.338057699439;391;14874.338057699439;7128.7267;802.6896498302685;Evaluated;13.5703;2.2303;64;True;1;
57;1;57;7;diversification;3;de3632bc1292;move;;;45;10;;;;;;;;;;True;False;False;True;;ok;17032.09793404041;14874.338057699439;14874.338057699439;14874.338057699439;392;14874.338057699439;7144.1776;2157.7598763409696;Evaluated;13.0171;2.4309;64;True;1;
57;1;57;8;diversification;3;de3632bc1292;move;;;8;12;;;;;;;;;;True;False;False;False;;ok;16549.829259438684;14874.338057699439;14874.338057699439;14874.338057699439;393;14874.338057699439;7170.7507;1675.4912017392453;Evaluated;24.1428;2.4275;64;True;3;duplicate_for_same_parent_sequence
57;1;57;9;diversification;3;de3632bc1292;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15362.29408113223;14874.338057699439;14874.338057699439;14874.338057699439;394;14874.338057699439;7187.4926;487.95602343279097;Evaluated;14.5112;2.2301;64;True;1;
57;1;57;10;diversification;3;de3632bc1292;swap;40;50;;;;;;;;;;;;True;False;False;False;;ok;14874.353232433788;14874.338057699439;14874.338057699439;14874.338057699439;395;14874.338057699439;7207.0363;0.015174734349784558;Evaluated;17.3105;2.2326;64;True;2;duplicate_for_same_parent_sequence
57;1;57;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14874.338057699439;14874.338057699439;395;14874.338057699439;7207.0393;;IterationSummary;;;;;;
58;1;58;1;diversification;4;de3632bc1292;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16015.075829795664;14874.338057699439;14874.338057699439;14874.338057699439;396;14874.338057699439;7228.5893;1140.737772096225;Evaluated;19.3131;2.228;64;True;2;duplicate_for_same_parent_sequence
58;1;58;2;diversification;4;de3632bc1292;reinsert_block;;;;;;;20;24;35;;;;;True;False;False;True;;ok;16033.259341644422;14874.338057699439;14874.338057699439;14874.338057699439;397;14874.338057699439;7238.6979;1158.9212839449829;Evaluated;7.8773;2.2281;64;True;1;
58;1;58;3;diversification;4;de3632bc1292;move;;;32;18;;;;;;;;;;True;False;False;True;;ok;14989.635163142651;14874.338057699439;14874.338057699439;14874.338057699439;398;14874.338057699439;7253.3051;115.29710544321279;Evaluated;12.3773;2.2269;64;True;2;duplicate_for_same_parent_sequence
58;1;58;4;diversification;4;de3632bc1292;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16261.85932219208;14874.338057699439;14874.338057699439;14874.338057699439;399;14874.338057699439;7263.3965;1387.5212644926414;Evaluated;7.6576;2.4309;64;True;1;
58;1;58;5;diversification;4;de3632bc1292;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;15792.044682905957;14874.338057699439;14874.338057699439;14874.338057699439;400;14874.338057699439;7274.478;917.7066252065179;Evaluated;8.8552;2.224;64;True;1;
58;1;58;6;diversification;4;de3632bc1292;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16576.31005789509;14874.338057699439;14874.338057699439;14874.338057699439;401;14874.338057699439;7285.6994;1701.972000195652;Evaluated;8.7862;2.432;64;True;1;
58;1;58;7;diversification;4;de3632bc1292;move;;;18;40;;;;;;;;;;True;False;False;True;;ok;15765.870710905678;14874.338057699439;14874.338057699439;14874.338057699439;402;14874.338057699439;7300.1065;891.532653206239;Evaluated;12.1748;2.2292;64;True;2;duplicate_for_same_parent_sequence
58;1;58;8;diversification;4;de3632bc1292;swap;25;40;;;;;;;;;;;;True;False;False;True;;ok;15232.029571395264;14874.338057699439;14874.338057699439;14874.338057699439;403;14874.338057699439;7319.3841;357.69151369582505;Evaluated;17.0479;2.2263;64;True;2;duplicate_for_same_parent_sequence
58;1;58;9;diversification;4;de3632bc1292;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16699.035123876656;14874.338057699439;14874.338057699439;14874.338057699439;404;14874.338057699439;7341.1154;1824.6970661772175;Evaluated;19.3;2.4281;64;True;2;duplicate_for_same_parent_sequence
58;1;58;10;diversification;4;de3632bc1292;move;;;38;45;;;;;;;;;;True;False;False;False;;ok;15478.680901864487;14874.338057699439;14874.338057699439;14874.338057699439;405;14874.338057699439;7362.7399;604.3428441650485;Evaluated;19.3976;2.226;64;True;2;duplicate_for_same_parent_sequence
58;1;58;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14874.338057699439;14874.338057699439;405;14874.338057699439;7362.7427;;IterationSummary;;;;;;
59;1;59;1;diversification;5;de3632bc1292;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;15714.799002423297;14874.338057699439;14874.338057699439;14874.338057699439;406;14874.338057699439;7381.0623;840.4609447238581;Evaluated;16.0778;2.2248;64;True;1;
59;1;59;2;diversification;5;de3632bc1292;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;15362.847904715998;14874.338057699439;14874.338057699439;14874.338057699439;407;14874.338057699439;7399.0733;488.50984701655943;Evaluated;15.7852;2.2232;64;True;2;duplicate_for_same_parent_sequence
59;1;59;3;diversification;5;de3632bc1292;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15117.300909066495;14874.338057699439;14874.338057699439;14874.338057699439;408;14874.338057699439;7413.3207;242.96285136705592;Evaluated;12.0188;2.2277;64;True;1;
59;1;59;4;diversification;5;de3632bc1292;move;;;48;60;;;;;;;;;;True;False;False;True;;ok;15505.898355802237;14874.338057699439;14874.338057699439;14874.338057699439;409;14874.338057699439;7428.2613;631.5602981027987;Evaluated;12.7093;2.2287;64;True;2;duplicate_for_same_parent_sequence
59;1;59;5;diversification;5;de3632bc1292;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;15825.30325336685;14874.338057699439;14874.338057699439;14874.338057699439;410;14874.338057699439;7447.8199;950.9651956674115;Evaluated;17.3299;2.2248;64;True;2;duplicate_for_same_parent_sequence
59;1;59;6;diversification;5;de3632bc1292;move;;;55;38;;;;;;;;;;True;False;False;True;;ok;15888.951662317584;14874.338057699439;14874.338057699439;14874.338057699439;411;14874.338057699439;7470.5838;1014.6136046181455;Evaluated;20.5308;2.2305;64;True;2;duplicate_for_same_parent_sequence
59;1;59;7;diversification;5;de3632bc1292;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;16320.476094090413;14874.338057699439;14874.338057699439;14874.338057699439;412;14874.338057699439;7489.1641;1446.1380363909739;Evaluated;16.1514;2.4258;64;True;2;duplicate_for_same_parent_sequence
59;1;59;8;diversification;5;de3632bc1292;move;;;38;10;;;;;;;;;;True;False;False;True;;ok;16821.734312874887;14874.338057699439;14874.338057699439;14874.338057699439;413;14874.338057699439;7512.1184;1947.3962551754485;Evaluated;20.5186;2.4326;64;True;3;duplicate_for_same_parent_sequence
59;1;59;9;diversification;5;de3632bc1292;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15921.27786629891;14874.338057699439;14874.338057699439;14874.338057699439;414;14874.338057699439;7529.9905;1046.9398085994708;Evaluated;15.6409;2.2277;64;True;1;
59;1;59;10;diversification;5;de3632bc1292;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;14873.176758447957;14874.338057699439;14874.338057699439;14874.338057699439;415;14874.338057699439;7548.8386;-1.161299251481978;EvaluatedImprovementDespiteDiversificationMismatch;16.6149;2.2321;64;True;2;duplicate_for_same_parent_sequence
59;1;59;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14873.176758447957;14873.176758447957;415;14873.176758447957;7548.8562;;IterationSummary;;;;;;
60;1;60;1;normal;0;61d3d839e1f0;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16159.832051549905;14873.176758447957;14873.176758447957;14873.176758447957;416;14873.176758447957;7565.1904;1286.6552931019487;Evaluated;13.8961;2.429;64;True;1;
60;1;60;2;normal;0;61d3d839e1f0;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16214.789525141221;14873.176758447957;14873.176758447957;14873.176758447957;417;14873.176758447957;7584.4053;1341.6127666932643;Evaluated;16.7863;2.4258;64;True;1;
60;1;60;3;normal;0;61d3d839e1f0;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;17108.735966385568;14873.176758447957;14873.176758447957;14873.176758447957;418;14873.176758447957;7603.1806;2235.559207937611;Evaluated;16.347;2.4275;64;True;1;
60;1;60;4;normal;0;61d3d839e1f0;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15358.571754410039;14873.176758447957;14873.176758447957;14873.176758447957;419;14873.176758447957;7617.9821;485.39499596208225;Evaluated;12.5633;2.2346;64;True;1;
60;1;60;5;normal;0;61d3d839e1f0;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16263.665208998855;14873.176758447957;14873.176758447957;14873.176758447957;420;14873.176758447957;7633.9365;1390.488450550898;Evaluated;13.5285;2.4233;64;True;1;
60;1;60;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14873.176758447957;14873.176758447957;420;14873.176758447957;7633.9397;;IterationSummary;;;;;;
61;1;61;1;normal;1;61d3d839e1f0;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;15708.544581211989;14873.176758447957;14873.176758447957;14873.176758447957;421;14873.176758447957;7652.1605;835.3678227640321;Evaluated;15.9774;2.2281;64;True;1;
61;1;61;2;normal;1;61d3d839e1f0;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15826.144014779293;14873.176758447957;14873.176758447957;14873.176758447957;422;14873.176758447957;7664.2248;952.9672563313361;Evaluated;9.8364;2.2248;64;True;1;
61;1;61;3;normal;1;61d3d839e1f0;reinsert_block;;;;;;;32;38;47;;;;;True;False;False;True;;ok;15565.72060529895;14873.176758447957;14873.176758447957;14873.176758447957;423;14873.176758447957;7678.6063;692.5438468509928;Evaluated;12.1543;2.2265;64;True;1;
61;1;61;4;normal;1;61d3d839e1f0;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16262.288480786136;14873.176758447957;14873.176758447957;14873.176758447957;424;14873.176758447957;7692.8731;1389.1117223381789;Evaluated;11.8338;2.4295;64;True;1;
61;1;61;5;normal;1;61d3d839e1f0;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16208.819553982128;14873.176758447957;14873.176758447957;14873.176758447957;425;14873.176758447957;7706.9527;1335.6427955341715;Evaluated;11.6502;2.4282;64;True;1;
61;1;61;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14873.176758447957;14873.176758447957;425;14873.176758447957;7706.9558;;IterationSummary;;;;;;
62;1;62;1;normal;2;61d3d839e1f0;move;;;3;7;;;;;;;;;;True;False;False;False;;ok;16479.506394069696;14873.176758447957;14873.176758447957;14873.176758447957;426;14873.176758447957;7726.6795;1606.3296356217397;Evaluated;17.2791;2.4307;64;True;2;duplicate_for_same_parent_sequence
62;1;62;2;normal;2;61d3d839e1f0;swap;20;24;;;;;;;;;;;;True;False;False;False;;ok;16242.612874917426;14873.176758447957;14873.176758447957;14873.176758447957;427;14873.176758447957;7744.1503;1369.4361164694692;Evaluated;15.0423;2.425;64;True;2;duplicate_for_same_parent_sequence
62;1;62;3;normal;2;61d3d839e1f0;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;15292.93840605386;14873.176758447957;14873.176758447957;14873.176758447957;428;14873.176758447957;7761.9263;419.7616476059029;Evaluated;15.5409;2.2323;64;True;2;duplicate_for_same_parent_sequence
62;1;62;4;normal;2;61d3d839e1f0;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;14891.134838752168;14873.176758447957;14873.176758447957;14873.176758447957;429;14873.176758447957;7779.6667;17.958080304211762;Evaluated;15.4967;2.2402;64;True;2;duplicate_for_same_parent_sequence
62;1;62;5;normal;2;61d3d839e1f0;move;;;4;12;;;;;;;;;;True;False;False;False;;ok;15162.584195685207;14873.176758447957;14873.176758447957;14873.176758447957;430;14873.176758447957;7795.1986;289.40743723725063;Evaluated;13.3031;2.2259;64;True;1;
62;1;62;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14873.176758447957;14873.176758447957;430;14873.176758447957;7795.1993;;IterationSummary;;;;;;
63;1;63;1;diversification;3;61d3d839e1f0;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;15719.387633460441;14873.176758447957;14873.176758447957;14873.176758447957;431;14873.176758447957;7809.7469;846.2108750124844;Evaluated;12.3134;2.2279;64;True;1;
63;1;63;2;diversification;3;61d3d839e1f0;reinsert_block;;;;;;;20;25;35;;;;;True;False;False;True;;ok;16132.635211666198;14873.176758447957;14873.176758447957;14873.176758447957;432;14873.176758447957;7823.1746;1259.4584532182416;Evaluated;10.9969;2.4302;64;True;1;
63;1;63;3;diversification;3;61d3d839e1f0;swap;32;40;;;;;;;;;;;;True;False;False;False;;ok;15275.994398475728;14873.176758447957;14873.176758447957;14873.176758447957;433;14873.176758447957;7836.2884;402.81764002777163;Evaluated;10.8872;2.2232;64;True;1;
63;1;63;4;diversification;3;61d3d839e1f0;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15358.571754410039;14873.176758447957;14873.176758447957;14873.176758447957;434;14873.176758447957;7849.2147;485.39499596208225;Evaluated;10.694;2.2292;64;True;1;
63;1;63;5;diversification;3;61d3d839e1f0;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15725.38142653461;14873.176758447957;14873.176758447957;14873.176758447957;435;14873.176758447957;7861.1864;852.2046680866533;Evaluated;9.7433;2.2255;64;True;1;
63;1;63;6;diversification;3;61d3d839e1f0;move;;;40;55;;;;;;;;;;True;False;False;True;;ok;15142.294174815246;14873.176758447957;14873.176758447957;14873.176758447957;436;14873.176758447957;7875.5148;269.1174163672895;Evaluated;12.1013;2.224;64;True;1;
63;1;63;7;diversification;3;61d3d839e1f0;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;15721.136972200005;14873.176758447957;14873.176758447957;14873.176758447957;437;14873.176758447957;7892.8974;847.9602137520487;Evaluated;15.1479;2.2332;64;True;2;duplicate_for_same_parent_sequence
63;1;63;8;diversification;3;61d3d839e1f0;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;15680.80465827595;14873.176758447957;14873.176758447957;14873.176758447957;438;14873.176758447957;7905.7165;807.627899827994;Evaluated;10.5919;2.2244;64;True;1;
63;1;63;9;diversification;3;61d3d839e1f0;move;;;10;24;;;;;;;;;;True;False;False;True;;ok;15719.387633460441;14873.176758447957;14873.176758447957;14873.176758447957;439;14873.176758447957;7925.6247;846.2108750124844;Evaluated;17.6827;2.2227;64;True;2;duplicate_for_same_parent_sequence
63;1;63;10;diversification;3;61d3d839e1f0;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;15688.668831010214;14873.176758447957;14873.176758447957;14873.176758447957;440;14873.176758447957;7945.0096;815.4920725622578;Evaluated;17.1584;2.2239;64;True;1;
63;1;63;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14873.176758447957;14873.176758447957;440;14873.176758447957;7945.0105;;IterationSummary;;;;;;
64;1;64;1;diversification;4;61d3d839e1f0;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;16089.397480044023;14873.176758447957;14873.176758447957;14873.176758447957;441;14873.176758447957;7966.6305;1216.2207215960661;Evaluated;19.1798;2.4331;64;True;1;
64;1;64;2;diversification;4;61d3d839e1f0;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;15746.272922549084;14873.176758447957;14873.176758447957;14873.176758447957;442;14873.176758447957;7980.8223;873.0961641011272;Evaluated;11.9655;2.2233;64;True;1;
64;1;64;3;diversification;4;61d3d839e1f0;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;14873.176758447957;14873.176758447957;14873.176758447957;14873.176758447957;443;14873.176758447957;7993.6948;0.0;Evaluated;10.6413;2.228;64;True;1;
64;1;64;4;diversification;4;61d3d839e1f0;reinsert_block;;;;;;;53;61;49;;;;;True;False;False;False;;ok;15347.859434922013;14873.176758447957;14873.176758447957;14873.176758447957;444;14873.176758447957;8010.4727;474.6826764740563;Evaluated;14.5466;2.2282;64;True;2;duplicate_for_same_parent_sequence
64;1;64;5;diversification;4;61d3d839e1f0;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;15029.34656694988;14873.176758447957;14873.176758447957;14873.176758447957;445;14873.176758447957;8028.8194;156.1698085019234;Evaluated;16.1217;2.2244;64;True;3;duplicate_for_same_parent_sequence
64;1;64;6;diversification;4;61d3d839e1f0;move;;;30;40;;;;;;;;;;False;True;False;;;ok;;14873.176758447957;14873.176758447957;14873.176758447957;445;14873.176758447957;8044.7599;;DuplicateForSameParentSequenceAfterRetries;15.9376;;;;3;duplicate_for_same_parent_sequence
64;1;64;7;diversification;4;61d3d839e1f0;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;14998.01678274987;14873.176758447957;14873.176758447957;14873.176758447957;446;14873.176758447957;8055.6952;124.84002430191322;Evaluated;8.7044;2.2299;64;True;1;
64;1;64;8;diversification;4;61d3d839e1f0;move;;;8;30;;;;;;;;;;True;False;False;True;;ok;15775.11784792372;14873.176758447957;14873.176758447957;14873.176758447957;447;14873.176758447957;8074.4532;901.9410894757639;Evaluated;16.5248;2.2298;64;True;2;duplicate_for_same_parent_sequence
