iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
23;2;3;3;normal;0;507e55ddf7ab;reinsert_block;;;;;;;40;45;25;;;;;True;False;False;True;;ok;17015.990230481366;16353.3789878687;16353.3789878687;15490.338347292836;157;15490.338347292836;1467.6914;662.6112426126656;Evaluated;5.3143;2.432;64;True;1;
23;2;3;4;normal;0;507e55ddf7ab;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;16541.181409638528;16353.3789878687;16353.3789878687;15490.338347292836;158;15490.338347292836;1475.3209;187.80242176982756;Evaluated;5.1977;2.4287;64;True;1;
23;2;3;5;normal;0;507e55ddf7ab;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17274.58521939994;16353.3789878687;16353.3789878687;15490.338347292836;159;15490.338347292836;1486.3316;921.2062315312414;Evaluated;8.58;2.43;64;True;2;duplicate_for_same_parent_sequence
23;2;3;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16353.3789878687;15490.338347292836;159;15490.338347292836;1486.3343;;IterationSummary;;;;;;
24;2;4;1;normal;1;507e55ddf7ab;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16338.060243039392;16353.3789878687;16353.3789878687;15490.338347292836;160;15490.338347292836;1494.1184;-15.318744829308343;Evaluated;5.3295;2.4386;64;True;1;
24;2;4;2;normal;1;507e55ddf7ab;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;17270.990227542054;16353.3789878687;16353.3789878687;15490.338347292836;161;15490.338347292836;1504.9468;917.6112396733533;Evaluated;8.3972;2.4283;64;True;2;duplicate_for_same_parent_sequence
24;2;4;3;normal;1;507e55ddf7ab;reinsert_block;;;;;;;35;42;20;;;;;True;False;False;True;;ok;16811.555434021633;16353.3789878687;16353.3789878687;15490.338347292836;162;15490.338347292836;1512.8634;458.17644615293284;Evaluated;5.482;2.4314;64;True;1;
24;2;4;4;normal;1;507e55ddf7ab;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;17729.608543340844;16353.3789878687;16353.3789878687;15490.338347292836;163;15490.338347292836;1523.9862;1376.229555472144;Evaluated;8.6896;2.4305;64;True;2;duplicate_for_same_parent_sequence
24;2;4;5;normal;1;507e55ddf7ab;move;;;52;30;;;;;;;;;;True;False;False;True;;ok;16596.877090504302;16353.3789878687;16353.3789878687;15490.338347292836;164;15490.338347292836;1531.5056;243.49810263560175;Evaluated;5.0811;2.434;64;True;1;
24;2;4;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16338.060243039392;15490.338347292836;164;15490.338347292836;1531.5256;;IterationSummary;;;;;;
25;2;5;1;normal;0;dc4e4e203052;move;;;7;10;;;;;;;;;;True;False;False;False;;ok;16340.187562145293;16338.060243039392;16338.060243039392;15490.338347292836;165;15490.338347292836;1539.5028;2.127319105900824;Evaluated;5.5413;2.4292;64;True;1;
25;2;5;2;normal;0;dc4e4e203052;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17455.93118238404;16338.060243039392;16338.060243039392;15490.338347292836;166;15490.338347292836;1547.1002;1117.870939344648;Evaluated;5.1618;2.4316;64;True;1;
25;2;5;3;normal;0;dc4e4e203052;reinsert_block;;;;;;;35;42;10;;;;;True;False;False;True;;ok;17513.917394544216;16338.060243039392;16338.060243039392;15490.338347292836;167;15490.338347292836;1555.0081;1175.8571515048243;Evaluated;5.4785;2.4284;64;True;1;
25;2;5;4;normal;0;dc4e4e203052;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;16531.491597419365;16338.060243039392;16338.060243039392;15490.338347292836;168;15490.338347292836;1562.5051;193.43135437997262;Evaluated;5.0592;2.4345;64;True;1;
25;2;5;5;normal;0;dc4e4e203052;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17173.83380799881;16338.060243039392;16338.060243039392;15490.338347292836;169;15490.338347292836;1573.5109;835.7735649594179;Evaluated;8.5709;2.4316;64;True;2;duplicate_for_same_parent_sequence
25;2;5;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16338.060243039392;15490.338347292836;169;15490.338347292836;1573.5146;;IterationSummary;;;;;;
26;2;6;1;normal;1;dc4e4e203052;move;;;5;8;;;;;;;;;;True;False;False;False;;ok;16354.78203122446;16338.060243039392;16338.060243039392;15490.338347292836;170;15490.338347292836;1584.6463;16.721788185068363;Evaluated;8.694;2.428;64;True;2;duplicate_for_same_parent_sequence
26;2;6;2;normal;1;dc4e4e203052;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17014.824977910437;16338.060243039392;16338.060243039392;15490.338347292836;171;15490.338347292836;1592.4814;676.7647348710452;Evaluated;5.4021;2.4301;64;True;1;
26;2;6;3;normal;1;dc4e4e203052;reinsert_block;;;;;;;35;41;20;;;;;True;False;False;True;;ok;16786.483977762986;16338.060243039392;16338.060243039392;15490.338347292836;172;15490.338347292836;1600.4226;448.42373472359395;Evaluated;5.5011;2.4367;64;True;1;
26;2;6;4;normal;1;dc4e4e203052;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16336.221976579083;16338.060243039392;16338.060243039392;15490.338347292836;173;15490.338347292836;1608.075;-1.8382664603086596;Evaluated;5.2213;2.4273;64;True;1;
26;2;6;5;normal;1;dc4e4e203052;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17920.997610118062;16338.060243039392;16338.060243039392;15490.338347292836;174;15490.338347292836;1615.6324;1582.93736707867;Evaluated;5.1277;2.4289;64;True;1;
26;2;6;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16336.221976579083;15490.338347292836;174;15490.338347292836;1615.641;;IterationSummary;;;;;;
27;2;7;1;normal;0;af2260d13680;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;16338.349295684984;16336.221976579083;16336.221976579083;15490.338347292836;175;15490.338347292836;1623.563;2.127319105900824;Evaluated;5.4737;2.4409;64;True;1;
27;2;7;2;normal;0;af2260d13680;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17013.459977402665;16336.221976579083;16336.221976579083;15490.338347292836;176;15490.338347292836;1631.271;677.2380008235814;Evaluated;5.2772;2.4273;64;True;1;
27;2;7;3;normal;0;af2260d13680;reinsert_block;;;;;;;35;40;21;;;;;True;False;False;True;;ok;16688.78107980662;16336.221976579083;16336.221976579083;15490.338347292836;177;15490.338347292836;1639.2252;352.559103227537;Evaluated;5.5178;2.4337;64;True;1;
27;2;7;4;normal;0;af2260d13680;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;16621.97030593518;16336.221976579083;16336.221976579083;15490.338347292836;178;15490.338347292836;1646.6964;285.7483293560981;Evaluated;5.036;2.4326;64;True;1;
27;2;7;5;normal;0;af2260d13680;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;17709.052195668974;16336.221976579083;16336.221976579083;15490.338347292836;179;15490.338347292836;1654.2217;1372.8302190898903;Evaluated;5.0881;2.4347;64;True;1;
27;2;7;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16336.221976579083;15490.338347292836;179;15490.338347292836;1654.2227;;IterationSummary;;;;;;
28;2;8;1;normal;1;af2260d13680;move;;;5;8;;;;;;;;;;True;False;False;False;;ok;16350.7066417986;16336.221976579083;16336.221976579083;15490.338347292836;180;15490.338347292836;1665.2026;14.48466521951741;Evaluated;8.5424;2.4313;64;True;2;duplicate_for_same_parent_sequence
28;2;8;2;normal;1;af2260d13680;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;16870.4136601047;16336.221976579083;16336.221976579083;15490.338347292836;181;15490.338347292836;1672.8727;534.1916835256161;Evaluated;5.2331;2.4337;64;True;1;
28;2;8;3;normal;1;af2260d13680;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16249.59233372921;16336.221976579083;16336.221976579083;15490.338347292836;182;15490.338347292836;1684.265;-86.62964284987356;Evaluated;8.9599;2.4295;64;True;2;duplicate_for_same_parent_sequence
28;2;8;4;normal;1;af2260d13680;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16337.99253104414;16336.221976579083;16336.221976579083;15490.338347292836;183;15490.338347292836;1691.8783;1.7705544650561933;Evaluated;5.1766;2.4335;64;True;1;
28;2;8;5;normal;1;af2260d13680;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;17119.910649651272;16336.221976579083;16336.221976579083;15490.338347292836;184;15490.338347292836;1699.227;783.688673072189;Evaluated;4.9152;2.4327;64;True;1;
28;2;8;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16249.59233372921;15490.338347292836;184;15490.338347292836;1699.2445;;IterationSummary;;;;;;
29;2;9;1;normal;0;a14becd6884d;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;17819.85685598044;16249.59233372921;16249.59233372921;15490.338347292836;185;15490.338347292836;1708.4556;1570.264522251231;Evaluated;6.7782;2.4253;64;True;1;
29;2;9;2;normal;0;a14becd6884d;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17005.423778679426;16249.59233372921;16249.59233372921;15490.338347292836;186;15490.338347292836;1716.0657;755.8314449502159;Evaluated;5.1736;2.4336;64;True;1;
29;2;9;3;normal;0;a14becd6884d;reinsert_block;;;;;;;35;40;21;;;;;True;False;False;True;;ok;16914.46751366964;16249.59233372921;16249.59233372921;15490.338347292836;187;15490.338347292836;1724.299;664.875179940429;Evaluated;5.7986;2.4319;64;True;1;
29;2;9;4;normal;0;a14becd6884d;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;16254.865442595452;16249.59233372921;16249.59233372921;15490.338347292836;188;15490.338347292836;1732.0926;5.273108866242183;Evaluated;5.3622;2.4286;64;True;1;
29;2;9;5;normal;0;a14becd6884d;move;;;7;14;;;;;;;;;;True;False;False;False;;ok;17793.978792765258;16249.59233372921;16249.59233372921;15490.338347292836;189;15490.338347292836;1739.405;1544.386459036048;Evaluated;4.8788;2.4309;64;True;1;
29;2;9;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16249.59233372921;15490.338347292836;189;15490.338347292836;1739.4084;;IterationSummary;;;;;;
30;2;10;1;normal;1;a14becd6884d;move;;;7;25;;;;;;;;;;True;False;False;True;;ok;17811.82367488852;16249.59233372921;16249.59233372921;15490.338347292836;190;15490.338347292836;1747.2789;1562.2313411593113;Evaluated;5.4252;2.4298;64;True;1;
30;2;10;2;normal;1;a14becd6884d;swap;19;20;;;;;;;;;;;;True;False;False;False;;ok;17291.760115490106;16249.59233372921;16249.59233372921;15490.338347292836;191;15490.338347292836;1754.875;1042.167781760896;Evaluated;5.1583;2.4345;64;True;1;
30;2;10;3;normal;1;a14becd6884d;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16692.56645027642;16249.59233372921;16249.59233372921;15490.338347292836;192;15490.338347292836;1766.465;442.97411654720963;Evaluated;9.1552;2.4318;64;True;2;duplicate_for_same_parent_sequence
30;2;10;4;normal;1;a14becd6884d;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16250.569597909915;16249.59233372921;16249.59233372921;15490.338347292836;193;15490.338347292836;1774.0497;0.9772641807048785;Evaluated;5.1557;2.4283;64;True;1;
30;2;10;5;normal;1;a14becd6884d;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16684.540198278744;16249.59233372921;16249.59233372921;15490.338347292836;194;15490.338347292836;1785.0218;434.94786454953464;Evaluated;8.5329;2.4356;64;True;2;duplicate_for_same_parent_sequence
30;2;10;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16249.59233372921;15490.338347292836;194;15490.338347292836;1785.0248;;IterationSummary;;;;;;
31;2;11;1;normal;2;a14becd6884d;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;17938.12354700347;16249.59233372921;16249.59233372921;15490.338347292836;195;15490.338347292836;1796.3721;1688.5312132742602;Evaluated;8.8967;2.4349;64;True;2;duplicate_for_same_parent_sequence
31;2;11;2;normal;2;a14becd6884d;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16945.240084774512;16249.59233372921;16249.59233372921;15490.338347292836;196;15490.338347292836;1804.008;695.6477510453024;Evaluated;5.2028;2.4299;64;True;1;
31;2;11;3;normal;2;a14becd6884d;move;;;7;16;;;;;;;;;;True;False;False;False;;ok;17820.373518433476;16249.59233372921;16249.59233372921;15490.338347292836;197;15490.338347292836;1815.3392;1570.7811847042667;Evaluated;8.8964;2.4316;64;True;2;duplicate_for_same_parent_sequence
31;2;11;4;normal;2;a14becd6884d;move;;;51;49;;;;;;;;;;True;False;False;False;;ok;16249.59233372921;16249.59233372921;16249.59233372921;15490.338347292836;198;15490.338347292836;1822.8228;0.0;Evaluated;5.0521;2.4276;64;True;1;
31;2;11;5;normal;2;a14becd6884d;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16241.737564604726;16249.59233372921;16249.59233372921;15490.338347292836;199;15490.338347292836;1833.7219;-7.854769124483937;Evaluated;8.4684;2.4274;64;True;2;duplicate_for_same_parent_sequence
31;2;11;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16241.737564604726;15490.338347292836;199;15490.338347292836;1833.7291;;IterationSummary;;;;;;
32;2;12;1;normal;0;d477f0df918e;move;;;7;10;;;;;;;;;;True;False;False;False;;ok;16241.737564605586;16241.737564604726;16241.737564604726;15490.338347292836;200;15490.338347292836;1842.0115;8.603819878771901e-10;Evaluated;5.8368;2.4395;64;True;1;
32;2;12;2;normal;0;d477f0df918e;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17078.129014876933;16241.737564604726;16241.737564604726;15490.338347292836;201;15490.338347292836;1849.6261;836.3914502722073;Evaluated;5.1818;2.4303;64;True;1;
32;2;12;3;normal;0;d477f0df918e;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16448.926942478818;16241.737564604726;16241.737564604726;15490.338347292836;202;15490.338347292836;1857.3628;207.18937787409232;Evaluated;5.299;2.4341;64;True;1;
32;2;12;4;normal;0;d477f0df918e;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;16249.026371824753;16241.737564604726;16241.737564604726;15490.338347292836;203;15490.338347292836;1865.0034;7.288807220027593;Evaluated;5.2085;2.4291;64;True;1;
32;2;12;5;normal;0;d477f0df918e;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16689.789649075385;16241.737564604726;16241.737564604726;15490.338347292836;204;15490.338347292836;1872.5964;448.0520844706589;Evaluated;5.1566;2.4333;64;True;1;
32;2;12;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16241.737564604726;15490.338347292836;204;15490.338347292836;1872.6004;;IterationSummary;;;;;;
33;2;13;1;normal;1;d477f0df918e;move;;;7;16;;;;;;;;;;True;False;False;False;;ok;17853.717039914685;16241.737564604726;16241.737564604726;15490.338347292836;205;15490.338347292836;1880.4619;1611.9794753099595;Evaluated;5.4204;2.4296;64;True;1;
33;2;13;2;normal;1;d477f0df918e;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17072.723661640088;16241.737564604726;16241.737564604726;15490.338347292836;206;15490.338347292836;1888.3757;830.986097035362;Evaluated;5.4782;2.4308;64;True;1;
33;2;13;3;normal;1;d477f0df918e;move;;;17;19;;;;;;;;;;True;False;False;False;;ok;16241.737564604726;16241.737564604726;16241.737564604726;15490.338347292836;207;15490.338347292836;1900.0221;0.0;Evaluated;9.2144;2.4281;64;True;2;duplicate_for_same_parent_sequence
33;2;13;4;normal;1;d477f0df918e;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16242.854213920795;16241.737564604726;16241.737564604726;15490.338347292836;208;15490.338347292836;1907.5973;1.1166493160690152;Evaluated;5.1453;2.4275;64;True;1;
33;2;13;5;normal;1;d477f0df918e;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;17103.81101015302;16241.737564604726;16241.737564604726;15490.338347292836;209;15490.338347292836;1915.1119;862.0734455482925;Evaluated;5.0771;2.4345;64;True;1;
33;2;13;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16241.737564604726;15490.338347292836;209;15490.338347292836;1915.1156;;IterationSummary;;;;;;
34;2;14;1;normal;2;d477f0df918e;move;;;5;8;;;;;;;;;;True;False;False;False;;ok;16925.430704276365;16241.737564604726;16241.737564604726;15490.338347292836;210;15490.338347292836;1926.3323;683.6931396716391;Evaluated;8.7735;2.432;64;True;2;duplicate_for_same_parent_sequence
34;2;14;2;normal;2;d477f0df918e;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16689.7228576838;16241.737564604726;16241.737564604726;15490.338347292836;211;15490.338347292836;1937.6399;447.985293079073;Evaluated;8.8758;2.4286;64;True;2;duplicate_for_same_parent_sequence
34;2;14;3;normal;2;d477f0df918e;move;;;7;19;;;;;;;;;;True;False;False;True;;ok;17853.717039914685;16241.737564604726;16241.737564604726;15490.338347292836;212;15490.338347292836;1949.1681;1611.9794753099595;Evaluated;9.0903;2.4363;64;True;2;duplicate_for_same_parent_sequence
34;2;14;4;normal;2;d477f0df918e;move;;;48;50;;;;;;;;;;True;False;False;False;;ok;16245.812954030585;16241.737564604726;16241.737564604726;15490.338347292836;213;15490.338347292836;1963.9382;4.075389425859612;Evaluated;12.3328;2.4342;64;True;3;duplicate_for_same_parent_sequence
34;2;14;5;normal;2;d477f0df918e;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;16369.171072772004;16241.737564604726;16241.737564604726;15490.338347292836;214;15490.338347292836;1974.99;127.43350816727798;Evaluated;8.6173;2.4307;64;True;2;duplicate_for_same_parent_sequence
34;2;14;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16241.737564604726;15490.338347292836;214;15490.338347292836;1974.9942;;IterationSummary;;;;;;
35;2;15;1;diversification;3;d477f0df918e;move;;;10;2;;;;;;;;;;True;False;False;False;;ok;18200.565264962086;16241.737564604726;16241.737564604726;15490.338347292836;215;15490.338347292836;1989.9117;1958.8277003573603;Evaluated;12.2771;2.632;64;True;3;duplicate_for_same_parent_sequence
35;2;15;2;diversification;3;d477f0df918e;reinsert_block;;;;;;;20;25;18;;;;;True;False;False;False;;ok;17790.29967139065;16241.737564604726;16241.737564604726;15490.338347292836;216;15490.338347292836;1998.2314;1548.5621067859247;Evaluated;5.8895;2.4271;64;True;1;
35;2;15;3;diversification;3;d477f0df918e;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;16290.377881462;16241.737564604726;16241.737564604726;15490.338347292836;217;15490.338347292836;2005.9767;48.64031685727423;Evaluated;5.3096;2.433;64;True;1;
35;2;15;4;diversification;3;d477f0df918e;move;;;49;62;;;;;;;;;;True;False;False;True;;ok;15946.189880424017;16241.737564604726;16241.737564604726;15490.338347292836;218;15490.338347292836;2017.0907;-295.54768418070853;Evaluated;8.8788;2.2326;64;True;2;duplicate_for_same_parent_sequence
35;2;15;5;diversification;3;d477f0df918e;move;;;7;14;;;;;;;;;;True;False;False;False;;ok;17820.00693372834;16241.737564604726;16241.737564604726;15490.338347292836;219;15490.338347292836;2024.7538;1578.2693691236127;Evaluated;5.2289;2.432;64;True;1;
35;2;15;6;diversification;3;d477f0df918e;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17058.244059207285;16241.737564604726;16241.737564604726;15490.338347292836;220;15490.338347292836;2032.3886;816.5064946025595;Evaluated;5.1995;2.4321;64;True;1;
35;2;15;7;diversification;3;d477f0df918e;move;;;42;30;;;;;;;;;;True;False;False;True;;ok;16287.630503858898;16241.737564604726;16241.737564604726;15490.338347292836;221;15490.338347292836;2039.9659;45.892939254172234;Evaluated;5.141;2.4329;64;True;1;
35;2;15;8;diversification;3;d477f0df918e;move;;;8;16;;;;;;;;;;True;False;False;False;;ok;17242.8649694586;16241.737564604726;16241.737564604726;15490.338347292836;222;15490.338347292836;2047.7806;1001.1274048538726;Evaluated;5.3797;2.4325;64;True;1;
35;2;15;9;diversification;3;d477f0df918e;move;;;25;19;;;;;;;;;;True;False;False;False;;ok;17354.05688472234;16241.737564604726;16241.737564604726;15490.338347292836;223;15490.338347292836;2055.6302;1112.3193201176146;Evaluated;5.4156;2.431;64;True;1;
35;2;15;10;diversification;3;d477f0df918e;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16144.222326301251;16241.737564604726;16241.737564604726;15490.338347292836;224;15490.338347292836;2063.3785;-97.51523830347469;Evaluated;5.3154;2.4295;64;True;1;
35;2;15;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15946.189880424017;15490.338347292836;224;15490.338347292836;2063.3967;;IterationSummary;;;;;;
36;2;16;1;normal;0;6af0c63832a3;move;;;7;10;;;;;;;;;;True;False;False;False;;ok;15946.189880424878;15946.189880424017;15946.189880424017;15490.338347292836;225;15490.338347292836;2071.2847;8.603819878771901e-10;Evaluated;5.6529;2.2278;64;True;1;
36;2;16;2;normal;0;6af0c63832a3;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16765.49121019269;15946.189880424017;15946.189880424017;15490.338347292836;226;15490.338347292836;2078.93;819.3013297686721;Evaluated;5.211;2.4317;64;True;1;
36;2;16;3;normal;0;6af0c63832a3;reinsert_block;;;;;;;32;40;16;;;;;True;False;False;True;;ok;17517.235357489866;15946.189880424017;15946.189880424017;15490.338347292836;227;15490.338347292836;2086.8523;1571.045477065849;Evaluated;5.4927;2.4271;64;True;1;
36;2;16;4;normal;0;6af0c63832a3;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15952.485491918891;15946.189880424017;15946.189880424017;15490.338347292836;228;15490.338347292836;2094.3141;6.29561149487381;Evaluated;5.2306;2.2301;64;True;1;
36;2;16;5;normal;0;6af0c63832a3;move;;;7;35;;;;;;;;;;True;False;False;True;;ok;17523.118774859886;15946.189880424017;15946.189880424017;15490.338347292836;229;15490.338347292836;2101.661;1576.9288944358686;Evaluated;4.9065;2.437;64;True;1;
36;2;16;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15946.189880424017;15490.338347292836;229;15490.338347292836;2101.6645;;IterationSummary;;;;;;
37;2;17;1;normal;1;6af0c63832a3;move;;;7;16;;;;;;;;;;True;False;False;False;;ok;17555.685855313688;15946.189880424017;15946.189880424017;15490.338347292836;230;15490.338347292836;2109.6036;1609.4959748896708;Evaluated;5.4951;2.4275;64;True;1;
37;2;17;2;normal;1;6af0c63832a3;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;16755.5213481763;15946.189880424017;15946.189880424017;15490.338347292836;231;15490.338347292836;2117.2795;809.3314677522812;Evaluated;5.246;2.4293;64;True;1;
37;2;17;3;normal;1;6af0c63832a3;reinsert_block;;;;;;;35;41;20;;;;;True;False;False;True;;ok;16586.990789023275;15946.189880424017;15946.189880424017;15490.338347292836;232;15490.338347292836;2125.2405;640.800908599258;Evaluated;5.5266;2.4314;64;True;1;
37;2;17;4;normal;1;6af0c63832a3;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;16131.96631719181;15946.189880424017;15946.189880424017;15490.338347292836;233;15490.338347292836;2132.9135;185.7764367677919;Evaluated;5.2365;2.4338;64;True;1;
37;2;17;5;normal;1;6af0c63832a3;move;;;26;18;;;;;;;;;;True;False;False;False;;ok;17047.11694322374;15946.189880424017;15946.189880424017;15490.338347292836;234;15490.338347292836;2140.4957;1100.927062799723;Evaluated;5.1437;2.4343;64;True;1;
37;2;17;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15946.189880424017;15490.338347292836;234;15490.338347292836;2140.4989;;IterationSummary;;;;;;
38;2;18;1;normal;2;6af0c63832a3;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;17510.87434897423;15946.189880424017;15946.189880424017;15490.338347292836;235;15490.338347292836;2149.2056;1564.6844685502128;Evaluated;6.2666;2.43;64;True;1;
38;2;18;2;normal;2;6af0c63832a3;swap;16;31;;;;;;;;;;;;True;False;False;True;;ok;18481.117412284962;15946.189880424017;15946.189880424017;15490.338347292836;236;15490.338347292836;2160.5578;2534.9275318609452;Evaluated;8.7159;2.6322;64;True;2;duplicate_for_same_parent_sequence
38;2;18;3;normal;2;6af0c63832a3;reinsert_block;;;;;;;38;42;35;;;;;True;False;False;False;;ok;15644.625435529379;15946.189880424017;15946.189880424017;15490.338347292836;237;15490.338347292836;2168.375;-301.56444489463865;Evaluated;5.5824;2.2321;64;True;1;
38;2;18;4;normal;2;6af0c63832a3;move;;;56;49;;;;;;;;;;True;False;False;False;;ok;15948.065651635432;15946.189880424017;15946.189880424017;15490.338347292836;238;15490.338347292836;2175.8519;1.875771211414758;Evaluated;5.25;2.2262;64;True;1;
38;2;18;5;normal;2;6af0c63832a3;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16387.31208161089;15946.189880424017;15946.189880424017;15490.338347292836;239;15490.338347292836;2183.5155;441.1222011868722;Evaluated;5.226;2.4348;64;True;1;
38;2;18;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15644.625435529379;15490.338347292836;239;15490.338347292836;2183.5264;;IterationSummary;;;;;;
39;2;19;1;normal;0;8825292c1329;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;17191.91768777048;15644.625435529379;15644.625435529379;15490.338347292836;240;15490.338347292836;2191.5591;1547.2922522411027;Evaluated;5.5892;2.4358;64;True;1;
39;2;19;2;normal;0;8825292c1329;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;16453.038523872117;15644.625435529379;15644.625435529379;15490.338347292836;241;15490.338347292836;2199.0987;808.4130883427388;Evaluated;5.1036;2.4328;64;True;1;
39;2;19;3;normal;0;8825292c1329;reinsert_block;;;;;;;38;42;35;;;;;True;False;False;False;;ok;16598.7512504472;15644.625435529379;15644.625435529379;15490.338347292836;242;15490.338347292836;2207.0293;954.1258149178211;Evaluated;5.4898;2.4382;64;True;1;
39;2;19;4;normal;0;8825292c1329;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15838.09732357596;15644.625435529379;15644.625435529379;15490.338347292836;243;15490.338347292836;2214.4853;193.47188804658072;Evaluated;5.2253;2.2279;64;True;1;
39;2;19;5;normal;0;8825292c1329;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15658.15145258539;15644.625435529379;15644.625435529379;15490.338347292836;244;15490.338347292836;2221.9162;13.526017056012279;Evaluated;5.1939;2.2363;64;True;1;
39;2;19;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15644.625435529379;15490.338347292836;244;15490.338347292836;2221.9198;;IterationSummary;;;;;;
40;2;20;1;normal;1;8825292c1329;move;;;7;14;;;;;;;;;;True;False;False;False;;ok;17196.492304368472;15644.625435529379;15644.625435529379;15490.338347292836;245;15490.338347292836;2229.869;1551.8668688390935;Evaluated;5.5022;2.4292;64;True;1;
40;2;20;2;normal;1;8825292c1329;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;17044.18669779017;15644.625435529379;15644.625435529379;15490.338347292836;246;15490.338347292836;2244.6773;1399.5612622607914;Evaluated;12.3776;2.428;64;True;3;duplicate_for_same_parent_sequence
