iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
26;2;3;3;normal;1;78ad6c7cf661;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16829.467801310755;16292.549924556863;16292.549924556863;15405.706981493808;165;15405.706981493808;1580.6557;536.9178767538924;Evaluated;9.1572;2.4276;64;True;2;duplicate_for_same_parent_sequence
26;2;3;4;normal;1;78ad6c7cf661;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;17439.91468002738;16292.549924556863;16292.549924556863;15405.706981493808;166;15405.706981493808;1588.2553;1147.3647554705185;Evaluated;5.1664;2.4305;64;True;1;
26;2;3;5;normal;1;78ad6c7cf661;move;;;25;5;;;;;;;;;;True;False;False;True;;ok;16812.869307321962;16292.549924556863;16292.549924556863;15405.706981493808;167;15405.706981493808;1599.2275;520.3193827650994;Evaluated;8.5381;2.4306;64;True;2;duplicate_for_same_parent_sequence
26;2;3;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16177.168668625569;15405.706981493808;167;15405.706981493808;1599.2407;;IterationSummary;;;;;;
27;2;4;1;normal;0;9587181cf279;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17077.733848941185;16177.168668625569;16177.168668625569;15405.706981493808;168;15405.706981493808;1607.1328;900.5651803156161;Evaluated;5.4516;2.4339;64;True;1;
27;2;4;2;normal;0;9587181cf279;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;17296.866693315846;16177.168668625569;16177.168668625569;15405.706981493808;169;15405.706981493808;1615.007;1119.6980246902767;Evaluated;5.4426;2.4308;64;True;1;
27;2;4;3;normal;0;9587181cf279;reinsert_block;;;;;;;35;40;16;;;;;True;False;False;True;;ok;17733.671258303297;16177.168668625569;16177.168668625569;15405.706981493808;170;15405.706981493808;1622.9421;1556.5025896777279;Evaluated;5.4969;2.4349;64;True;1;
27;2;4;4;normal;0;9587181cf279;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;17449.29273690418;16177.168668625569;16177.168668625569;15405.706981493808;171;15405.706981493808;1630.5955;1272.1240682786101;Evaluated;5.2263;2.4243;64;True;1;
27;2;4;5;normal;0;9587181cf279;move;;;18;45;;;;;;;;;;True;False;False;True;;ok;17089.496906763296;16177.168668625569;16177.168668625569;15405.706981493808;172;15405.706981493808;1638.1967;912.3282381377267;Evaluated;5.1722;2.4263;64;True;1;
27;2;4;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16177.168668625569;15405.706981493808;172;15405.706981493808;1638.1998;;IterationSummary;;;;;;
28;2;5;1;normal;1;9587181cf279;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17612.554636907287;16177.168668625569;16177.168668625569;15405.706981493808;173;15405.706981493808;1646.0339;1435.3859682817183;Evaluated;5.3915;2.43;64;True;1;
28;2;5;2;normal;1;9587181cf279;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16292.549924556863;16177.168668625569;16177.168668625569;15405.706981493808;174;15405.706981493808;1653.6135;115.38125593129371;Evaluated;5.1464;2.4306;64;True;1;
28;2;5;3;normal;1;9587181cf279;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17198.721838067286;16177.168668625569;16177.168668625569;15405.706981493808;175;15405.706981493808;1664.7699;1021.5531694417168;Evaluated;8.7275;2.4264;64;True;2;duplicate_for_same_parent_sequence
28;2;5;4;normal;1;9587181cf279;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;16993.30355037046;16177.168668625569;16177.168668625569;15405.706981493808;176;15405.706981493808;1672.3897;816.1348817448907;Evaluated;5.1867;2.4299;64;True;1;
28;2;5;5;normal;1;9587181cf279;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;16812.869307321962;16177.168668625569;16177.168668625569;15405.706981493808;177;15405.706981493808;1683.6115;635.7006386963931;Evaluated;8.7879;2.4306;64;True;2;duplicate_for_same_parent_sequence
28;2;5;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16177.168668625569;15405.706981493808;177;15405.706981493808;1683.6142;;IterationSummary;;;;;;
29;2;6;1;normal;2;9587181cf279;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;17442.630303552483;16177.168668625569;16177.168668625569;15405.706981493808;178;15405.706981493808;1695.1156;1265.4616349269145;Evaluated;9.0657;2.4268;64;True;2;duplicate_for_same_parent_sequence
29;2;6;2;normal;2;9587181cf279;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17213.876370500497;16177.168668625569;16177.168668625569;15405.706981493808;179;15405.706981493808;1706.6588;1036.7077018749278;Evaluated;9.1154;2.4248;64;True;2;duplicate_for_same_parent_sequence
29;2;6;3;normal;2;9587181cf279;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;18163.08335868447;16177.168668625569;16177.168668625569;15405.706981493808;180;15405.706981493808;1718.6213;1985.9146900589021;Evaluated;9.3285;2.631;64;True;2;duplicate_for_same_parent_sequence
29;2;6;4;normal;2;9587181cf279;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16992.711283748984;16177.168668625569;16177.168668625569;15405.706981493808;181;15405.706981493808;1726.4309;815.5426151234151;Evaluated;5.3734;2.4339;64;True;1;
29;2;6;5;normal;2;9587181cf279;move;;;35;45;;;;;;;;;;True;False;False;True;;ok;16162.358541515787;16177.168668625569;16177.168668625569;15405.706981493808;182;15405.706981493808;1737.4028;-14.810127109782115;Evaluated;8.5422;2.4263;64;True;2;duplicate_for_same_parent_sequence
29;2;6;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16162.358541515787;15405.706981493808;182;15405.706981493808;1737.4159;;IterationSummary;;;;;;
30;2;7;1;normal;0;54f4994b5108;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17515.450197602084;16162.358541515787;16162.358541515787;15405.706981493808;183;15405.706981493808;1745.2894;1353.091656086297;Evaluated;5.4378;2.4294;64;True;1;
30;2;7;2;normal;0;54f4994b5108;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17181.14715343991;16162.358541515787;16162.358541515787;15405.706981493808;184;15405.706981493808;1753.1598;1018.788611924123;Evaluated;5.44;2.4276;64;True;1;
30;2;7;3;normal;0;54f4994b5108;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16539.5955289193;16162.358541515787;16162.358541515787;15405.706981493808;185;15405.706981493808;1761.1113;377.2369874035139;Evaluated;5.5153;2.4335;64;True;1;
30;2;7;4;normal;0;54f4994b5108;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;16533.03254432387;16162.358541515787;16162.358541515787;15405.706981493808;186;15405.706981493808;1768.7665;370.67400280808215;Evaluated;5.2221;2.43;64;True;1;
30;2;7;5;normal;0;54f4994b5108;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16237.450156144829;16162.358541515787;16162.358541515787;15405.706981493808;187;15405.706981493808;1776.3509;75.09161462904194;Evaluated;5.1504;2.4324;64;True;1;
30;2;7;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16162.358541515787;15405.706981493808;187;15405.706981493808;1776.3535;;IterationSummary;;;;;;
31;2;8;1;normal;1;54f4994b5108;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;16999.599101491985;16162.358541515787;16162.358541515787;15405.706981493808;188;15405.706981493808;1787.6049;837.2405599761987;Evaluated;8.8095;2.4269;64;True;2;duplicate_for_same_parent_sequence
31;2;8;2;normal;1;54f4994b5108;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17121.314982550874;16162.358541515787;16162.358541515787;15405.706981493808;189;15405.706981493808;1795.3872;958.9564410350868;Evaluated;5.3512;2.4284;64;True;1;
31;2;8;3;normal;1;54f4994b5108;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16730.9099383086;16162.358541515787;16162.358541515787;15405.706981493808;190;15405.706981493808;1803.2807;568.5513967928127;Evaluated;5.4622;2.4281;64;True;1;
31;2;8;4;normal;1;54f4994b5108;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16535.49210402613;16162.358541515787;16162.358541515787;15405.706981493808;191;15405.706981493808;1810.9344;373.133562510342;Evaluated;5.2218;2.4288;64;True;1;
31;2;8;5;normal;1;54f4994b5108;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;17832.53424541708;16162.358541515787;16162.358541515787;15405.706981493808;192;15405.706981493808;1818.3521;1670.1757039012919;Evaluated;4.9854;2.4292;64;True;1;
31;2;8;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16162.358541515787;15405.706981493808;192;15405.706981493808;1818.353;;IterationSummary;;;;;;
32;2;9;1;normal;2;54f4994b5108;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16548.40723723403;16162.358541515787;16162.358541515787;15405.706981493808;193;15405.706981493808;1829.696;386.04869571824383;Evaluated;8.9099;2.4264;64;True;2;duplicate_for_same_parent_sequence
32;2;9;2;normal;2;54f4994b5108;swap;18;30;;;;;;;;;;;;True;False;False;True;;ok;16702.536497761896;16162.358541515787;16162.358541515787;15405.706981493808;194;15405.706981493808;1841.3763;540.1779562461088;Evaluated;9.2424;2.435;64;True;2;duplicate_for_same_parent_sequence
32;2;9;3;normal;2;54f4994b5108;move;;;37;15;;;;;;;;;;True;False;False;True;;ok;16733.745286202433;16162.358541515787;16162.358541515787;15405.706981493808;195;15405.706981493808;1852.9922;571.3867446866461;Evaluated;9.179;2.434;64;True;2;duplicate_for_same_parent_sequence
32;2;9;4;normal;2;54f4994b5108;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;16541.799404197576;16162.358541515787;16162.358541515787;15405.706981493808;196;15405.706981493808;1860.803;379.44086268178944;Evaluated;5.3735;2.4342;64;True;1;
32;2;9;5;normal;2;54f4994b5108;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16642.91233861585;16162.358541515787;16162.358541515787;15405.706981493808;197;15405.706981493808;1868.3239;480.5537971000631;Evaluated;5.0839;2.4341;64;True;1;
32;2;9;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16162.358541515787;15405.706981493808;197;15405.706981493808;1868.3269;;IterationSummary;;;;;;
33;2;10;1;diversification;3;54f4994b5108;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16905.056199787363;16162.358541515787;16162.358541515787;15405.706981493808;198;15405.706981493808;1879.6991;742.6976582715761;Evaluated;8.9336;2.425;64;True;2;duplicate_for_same_parent_sequence
33;2;10;2;diversification;3;54f4994b5108;reinsert_block;;;;;;;18;25;40;;;;;True;False;False;True;;ok;16775.81052372651;16162.358541515787;16162.358541515787;15405.706981493808;199;15405.706981493808;1887.7109;613.451982210725;Evaluated;5.5817;2.4273;64;True;1;
33;2;10;3;diversification;3;54f4994b5108;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;17100.429439044543;16162.358541515787;16162.358541515787;15405.706981493808;200;15405.706981493808;1895.5759;938.0708975287562;Evaluated;5.4337;2.4286;64;True;1;
33;2;10;4;diversification;3;54f4994b5108;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16159.52285580496;16162.358541515787;16162.358541515787;15405.706981493808;201;15405.706981493808;1903.1921;-2.8356857108265103;Evaluated;5.1783;2.4354;64;True;1;
33;2;10;5;diversification;3;54f4994b5108;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16994.765839858628;16162.358541515787;16162.358541515787;15405.706981493808;202;15405.706981493808;1910.9352;832.4072983428414;Evaluated;5.3113;2.4291;64;True;1;
33;2;10;6;diversification;3;54f4994b5108;move;;;37;25;;;;;;;;;;True;False;False;True;;ok;16731.826956008794;16162.358541515787;16162.358541515787;15405.706981493808;203;15405.706981493808;1922.1912;569.468414493007;Evaluated;8.825;2.4282;64;True;2;duplicate_for_same_parent_sequence
33;2;10;7;diversification;3;54f4994b5108;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16618.83697628846;16162.358541515787;16162.358541515787;15405.706981493808;204;15405.706981493808;1929.6805;456.4784347726745;Evaluated;5.0522;2.4339;64;True;1;
33;2;10;8;diversification;3;54f4994b5108;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17073.170206815725;16162.358541515787;16162.358541515787;15405.706981493808;205;15405.706981493808;1937.3769;910.8116652999379;Evaluated;5.2645;2.4291;64;True;1;
33;2;10;9;diversification;3;54f4994b5108;move;;;35;24;;;;;;;;;;True;False;False;True;;ok;16570.390949980538;16162.358541515787;16162.358541515787;15405.706981493808;206;15405.706981493808;1948.3458;408.0324084647509;Evaluated;8.5403;2.4255;64;True;2;duplicate_for_same_parent_sequence
33;2;10;10;diversification;3;54f4994b5108;move;;;48;35;;;;;;;;;;True;False;False;True;;ok;16153.287168099036;16162.358541515787;16162.358541515787;15405.706981493808;207;15405.706981493808;1959.5477;-9.071373416751157;Evaluated;8.7696;2.4289;64;True;2;duplicate_for_same_parent_sequence
33;2;10;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16153.287168099036;15405.706981493808;207;15405.706981493808;1959.5658;;IterationSummary;;;;;;
34;2;11;1;normal;0;eb5013aaa837;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17871.01001216942;16153.287168099036;16153.287168099036;15405.706981493808;208;15405.706981493808;1967.6409;1717.7228440703839;Evaluated;5.6401;2.4285;64;True;1;
34;2;11;2;normal;0;eb5013aaa837;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;16190.341483837037;16153.287168099036;16153.287168099036;15405.706981493808;209;15405.706981493808;1975.3066;37.054315738001605;Evaluated;5.2304;2.4326;64;True;1;
34;2;11;3;normal;0;eb5013aaa837;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;17278.009277691926;16153.287168099036;16153.287168099036;15405.706981493808;210;15405.706981493808;1983.2121;1124.7221095928908;Evaluated;5.4698;2.4327;64;True;1;
34;2;11;4;normal;0;eb5013aaa837;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16446.51161667191;16153.287168099036;16153.287168099036;15405.706981493808;211;15405.706981493808;1990.8923;293.22444857287337;Evaluated;5.2546;2.4249;64;True;1;
34;2;11;5;normal;0;eb5013aaa837;move;;;27;10;;;;;;;;;;True;False;False;True;;ok;17831.62784182621;16153.287168099036;16153.287168099036;15405.706981493808;212;15405.706981493808;1998.2956;1678.3406737271762;Evaluated;4.9745;2.4255;64;True;1;
34;2;11;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16153.287168099036;15405.706981493808;212;15405.706981493808;1998.2994;;IterationSummary;;;;;;
35;2;12;1;normal;1;eb5013aaa837;move;;;7;2;;;;;;;;;;True;False;False;False;;ok;17529.40091742485;16153.287168099036;16153.287168099036;15405.706981493808;213;15405.706981493808;2009.7982;1376.1137493258138;Evaluated;9.0655;2.4262;64;True;2;duplicate_for_same_parent_sequence
35;2;12;2;normal;1;eb5013aaa837;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17268.71333673194;16153.287168099036;16153.287168099036;15405.706981493808;214;15405.706981493808;2017.5353;1115.4261686329046;Evaluated;5.3079;2.4285;64;True;1;
35;2;12;3;normal;1;eb5013aaa837;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16733.17280867492;16153.287168099036;16153.287168099036;15405.706981493808;215;15405.706981493808;2025.7526;579.8856405758852;Evaluated;5.7772;2.4371;64;True;1;
35;2;12;4;normal;1;eb5013aaa837;move;;;49;30;;;;;;;;;;True;False;False;True;;ok;16992.333089955093;16153.287168099036;16153.287168099036;15405.706981493808;216;15405.706981493808;2036.7238;839.0459218560572;Evaluated;8.5374;2.4305;64;True;2;duplicate_for_same_parent_sequence
35;2;12;5;normal;1;eb5013aaa837;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16447.636399288167;16153.287168099036;16153.287168099036;15405.706981493808;217;15405.706981493808;2044.2663;294.3492311891314;Evaluated;5.106;2.434;64;True;1;
35;2;12;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16153.287168099036;15405.706981493808;217;15405.706981493808;2044.2698;;IterationSummary;;;;;;
36;2;13;1;normal;2;eb5013aaa837;move;;;10;5;;;;;;;;;;False;True;False;;;ok;;16153.287168099036;16153.287168099036;15405.706981493808;217;15405.706981493808;2056.5318;;DuplicateForSameParentSequenceAfterRetries;12.2522;;;;3;duplicate_for_same_parent_sequence
36;2;13;2;normal;2;eb5013aaa837;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17432.22519038326;16153.287168099036;16153.287168099036;15405.706981493808;218;15405.706981493808;2064.2967;1278.9380222842228;Evaluated;5.3369;2.4271;64;True;1;
36;2;13;3;normal;2;eb5013aaa837;move;;;37;29;;;;;;;;;;True;False;False;False;;ok;16951.865062364042;16153.287168099036;16153.287168099036;15405.706981493808;219;15405.706981493808;2075.6874;798.5778942650068;Evaluated;8.9555;2.4321;64;True;2;duplicate_for_same_parent_sequence
36;2;13;4;normal;2;eb5013aaa837;move;;;49;35;;;;;;;;;;True;False;False;True;;ok;16981.457328375058;16153.287168099036;16153.287168099036;15405.706981493808;220;15405.706981493808;2086.9044;828.1701602760222;Evaluated;8.7864;2.428;64;True;2;duplicate_for_same_parent_sequence
36;2;13;5;normal;2;eb5013aaa837;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16791.84542539448;16153.287168099036;16153.287168099036;15405.706981493808;221;15405.706981493808;2094.6272;638.5582572954445;Evaluated;5.294;2.4254;64;True;1;
36;2;13;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16153.287168099036;15405.706981493808;221;15405.706981493808;2094.6307;;IterationSummary;;;;;;
37;2;14;1;diversification;3;eb5013aaa837;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;17986.4329288888;16153.287168099036;16153.287168099036;15405.706981493808;222;15405.706981493808;2106.1014;1833.1457607897646;Evaluated;9.037;2.4249;64;True;2;duplicate_for_same_parent_sequence
37;2;14;2;diversification;3;eb5013aaa837;reinsert_block;;;;;;;20;25;15;;;;;True;False;False;False;;ok;17961.450534477986;16153.287168099036;16153.287168099036;15405.706981493808;223;15405.706981493808;2114.174;1808.1633663789507;Evaluated;5.6359;2.4339;64;True;1;
37;2;14;3;diversification;3;eb5013aaa837;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16181.431852377033;16153.287168099036;16153.287168099036;15405.706981493808;224;15405.706981493808;2121.8723;28.14468427799693;Evaluated;5.2594;2.4358;64;True;1;
37;2;14;4;diversification;3;eb5013aaa837;move;;;60;49;;;;;;;;;;True;False;False;True;;ok;15985.895280198016;16153.287168099036;16153.287168099036;15405.706981493808;225;15405.706981493808;2136.2377;-167.3918879010198;Evaluated;12.1345;2.2281;64;True;3;duplicate_for_same_parent_sequence
37;2;14;5;diversification;3;eb5013aaa837;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;16368.046048599965;16153.287168099036;16153.287168099036;15405.706981493808;226;15405.706981493808;2144.132;214.75888050092908;Evaluated;5.4582;2.4326;64;True;1;
37;2;14;6;diversification;3;eb5013aaa837;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16446.51161667191;16153.287168099036;16153.287168099036;15405.706981493808;227;15405.706981493808;2151.8649;293.22444857287337;Evaluated;5.2969;2.4329;64;True;1;
37;2;14;7;diversification;3;eb5013aaa837;move;;;50;29;;;;;;;;;;True;False;False;True;;ok;16478.999942561568;16153.287168099036;16153.287168099036;15405.706981493808;228;15405.706981493808;2159.4438;325.71277446253225;Evaluated;5.1387;2.4364;64;True;1;
37;2;14;8;diversification;3;eb5013aaa837;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16234.682143623455;16153.287168099036;16153.287168099036;15405.706981493808;229;15405.706981493808;2167.0293;81.39497552441935;Evaluated;5.1538;2.431;64;True;1;
37;2;14;9;diversification;3;eb5013aaa837;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;17832.53424541708;16153.287168099036;16153.287168099036;15405.706981493808;230;15405.706981493808;2174.6601;1679.247077318043;Evaluated;5.2064;2.422;64;True;1;
37;2;14;10;diversification;3;eb5013aaa837;swap;41;42;;;;;;;;;;;;True;False;False;False;;ok;16153.287168099036;16153.287168099036;16153.287168099036;15405.706981493808;231;15405.706981493808;2185.763;0.0;Evaluated;8.6702;2.4296;64;True;2;duplicate_for_same_parent_sequence
37;2;14;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15985.895280198016;15405.706981493808;231;15405.706981493808;2185.7766;;IterationSummary;;;;;;
38;2;15;1;normal;0;aa24723bc4f3;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17697.35071569859;15985.895280198016;15985.895280198016;15405.706981493808;232;15405.706981493808;2193.8253;1711.4554355005748;Evaluated;5.6029;2.4383;64;True;1;
38;2;15;2;normal;0;aa24723bc4f3;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17029.775622820216;15985.895280198016;15985.895280198016;15405.706981493808;233;15405.706981493808;2201.6491;1043.8803426222003;Evaluated;5.3928;2.4283;64;True;1;
38;2;15;3;normal;0;aa24723bc4f3;reinsert_block;;;;;;;32;38;47;;;;;True;False;False;True;;ok;15844.957394579364;15985.895280198016;15985.895280198016;15405.706981493808;234;15405.706981493808;2209.3288;-140.93788561865222;Evaluated;5.4501;2.2265;64;True;1;
38;2;15;4;normal;0;aa24723bc4f3;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16316.650317125646;15985.895280198016;15985.895280198016;15405.706981493808;235;15405.706981493808;2216.9735;330.7550369276305;Evaluated;5.2109;2.431;64;True;1;
38;2;15;5;normal;0;aa24723bc4f3;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16165.332694223067;15985.895280198016;15985.895280198016;15405.706981493808;236;15405.706981493808;2224.5759;179.4374140250511;Evaluated;5.1696;2.4303;64;True;1;
38;2;15;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15844.957394579364;15405.706981493808;236;15405.706981493808;2224.5826;;IterationSummary;;;;;;
39;2;16;1;normal;0;04f5580bea12;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17156.8904091132;15844.957394579364;15844.957394579364;15405.706981493808;237;15405.706981493808;2232.6685;1311.9330145338354;Evaluated;5.6466;2.4322;64;True;1;
39;2;16;2;normal;0;04f5580bea12;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;16804.148289721757;15844.957394579364;15844.957394579364;15405.706981493808;238;15405.706981493808;2240.3897;959.1908951423939;Evaluated;5.2869;2.4312;64;True;1;
39;2;16;3;normal;0;04f5580bea12;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;17335.832228680345;15844.957394579364;15844.957394579364;15405.706981493808;239;15405.706981493808;2248.3423;1490.8748341009814;Evaluated;5.5224;2.4274;64;True;1;
39;2;16;4;normal;0;04f5580bea12;move;;;50;29;;;;;;;;;;True;False;False;True;;ok;15480.41255115491;15844.957394579364;15844.957394579364;15405.706981493808;240;15405.706981493808;2255.7893;-364.5448434244536;Evaluated;5.2189;2.2252;64;True;1;
39;2;16;5;normal;0;04f5580bea12;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;17463.045700661773;15844.957394579364;15844.957394579364;15405.706981493808;241;15405.706981493808;2263.6001;1618.088306082409;Evaluated;5.3835;2.4248;64;True;1;
39;2;16;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15480.41255115491;15405.706981493808;241;15405.706981493808;2263.6129;;IterationSummary;;;;;;
40;2;17;1;normal;0;3360efca4db8;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15504.216705696357;15480.41255115491;15480.41255115491;15405.706981493808;242;15405.706981493808;2271.669;23.804154541447133;Evaluated;5.819;2.2288;64;True;1;
40;2;17;2;normal;0;3360efca4db8;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16339.433114555832;15480.41255115491;15480.41255115491;15405.706981493808;243;15405.706981493808;2279.2042;859.0205634009217;Evaluated;5.1068;2.4258;64;True;1;
40;2;17;3;normal;0;3360efca4db8;reinsert_block;;;;;;;32;35;47;;;;;True;False;False;True;;ok;16178.08998674773;15480.41255115491;15480.41255115491;15405.706981493808;244;15405.706981493808;2287.2527;697.6774355928192;Evaluated;5.6183;2.427;64;True;1;
40;2;17;4;normal;0;3360efca4db8;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16180.508198428914;15480.41255115491;15480.41255115491;15405.706981493808;245;15405.706981493808;2295.1894;700.0956472740036;Evaluated;5.5047;2.4311;64;True;1;
40;2;17;5;normal;0;3360efca4db8;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16180.258902133046;15480.41255115491;15480.41255115491;15405.706981493808;246;15405.706981493808;2302.7759;699.8463509781359;Evaluated;5.1524;2.4314;64;True;1;
40;2;17;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15480.41255115491;15405.706981493808;246;15405.706981493808;2302.7774;;IterationSummary;;;;;;
41;2;18;1;normal;1;3360efca4db8;move;;;3;7;;;;;;;;;;True;False;False;False;;ok;16963.216777952373;15480.41255115491;15480.41255115491;15405.706981493808;247;15405.706981493808;2315.345;1482.8042267974633;Evaluated;10.1251;2.4326;64;True;2;duplicate_for_same_parent_sequence
41;2;18;2;normal;1;3360efca4db8;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16259.866500293228;15480.41255115491;15480.41255115491;15405.706981493808;248;15405.706981493808;2322.9809;779.4539491383184;Evaluated;5.2015;2.4308;64;True;1;
41;2;18;3;normal;1;3360efca4db8;reinsert_block;;;;;;;34;38;25;;;;;True;False;False;True;;ok;16198.507226017424;15480.41255115491;15480.41255115491;15405.706981493808;249;15405.706981493808;2330.7248;718.0946748625138;Evaluated;5.3129;2.4276;64;True;1;
41;2;18;4;normal;1;3360efca4db8;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;16283.992279031587;15480.41255115491;15480.41255115491;15405.706981493808;250;15405.706981493808;2338.3909;803.5797278766768;Evaluated;5.2294;2.4336;64;True;1;
41;2;18;5;normal;1;3360efca4db8;move;;;50;29;;;;;;;;;;True;False;False;True;;ok;16180.347389385828;15480.41255115491;15480.41255115491;15405.706981493808;251;15405.706981493808;2345.9425;699.9348382309181;Evaluated;5.1229;2.4262;64;True;1;
41;2;18;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15480.41255115491;15405.706981493808;251;15405.706981493808;2345.945;;IterationSummary;;;;;;
42;2;19;1;normal;2;3360efca4db8;move;;;8;12;;;;;;;;;;True;False;False;False;;ok;15504.227876752706;15480.41255115491;15480.41255115491;15405.706981493808;252;15405.706981493808;2353.8195;23.81532559779589;Evaluated;5.6331;2.2276;64;True;1;
42;2;19;2;normal;2;3360efca4db8;swap;18;22;;;;;;;;;;;;True;False;False;False;;ok;16229.754661103832;15480.41255115491;15480.41255115491;15405.706981493808;253;15405.706981493808;2364.6058;749.3421099489224;Evaluated;8.3561;2.4276;64;True;2;duplicate_for_same_parent_sequence
