iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
24;1;24;10;diversification;9;bd8c13589dcb;move;;;53;10;;;;;;;;;;True;False;False;True;;ok;17546.33563753708;15371.787770386718;15371.787770386718;15371.787770386718;172;15371.787770386718;1589.4056;2174.5478671503606;Evaluated;5.3438;2.5918;64;True;1;
24;1;24;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15355.757078789959;15355.757078789959;172;15355.757078789959;1589.4173;;IterationSummary;;;;;;
25;1;25;1;normal;0;f9026b4790e7;move;;;3;10;;;;;;;;;;True;False;False;False;;ok;16976.94421373628;15355.757078789959;15355.757078789959;15355.757078789959;173;15355.757078789959;1597.8137;1621.18713494632;Evaluated;5.9962;2.3922;64;True;1;
25;1;25;2;normal;0;f9026b4790e7;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16581.161506899116;15355.757078789959;15355.757078789959;15355.757078789959;174;15355.757078789959;1605.2954;1225.4044281091574;Evaluated;5.101;2.3776;64;True;1;
25;1;25;3;normal;0;f9026b4790e7;reinsert_block;;;;;;;35;41;20;;;;;True;False;False;True;;ok;16773.83002775156;15355.757078789959;15355.757078789959;15355.757078789959;175;15355.757078789959;1613.2297;1418.0729489616006;Evaluated;5.5503;2.3806;64;True;1;
25;1;25;4;normal;0;f9026b4790e7;move;;;53;20;;;;;;;;;;True;False;False;True;;ok;16726.648760604225;15355.757078789959;15355.757078789959;15355.757078789959;176;15355.757078789959;1620.9159;1370.8916818142661;Evaluated;5.2541;2.4294;64;True;1;
25;1;25;5;normal;0;f9026b4790e7;move;;;48;10;;;;;;;;;;True;False;False;True;;ok;16363.317333957964;15355.757078789959;15355.757078789959;15355.757078789959;177;15355.757078789959;1631.9168;1007.5602551680058;Evaluated;8.6072;2.39;64;True;2;duplicate_for_same_parent_sequence
25;1;25;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15355.757078789959;15355.757078789959;177;15355.757078789959;1631.92;;IterationSummary;;;;;;
26;1;26;1;normal;1;f9026b4790e7;move;;;15;40;;;;;;;;;;True;False;False;True;;ok;16619.096936064045;15355.757078789959;15355.757078789959;15355.757078789959;178;15355.757078789959;1639.9145;1263.3398572740862;Evaluated;5.6072;2.3786;64;True;1;
26;1;26;2;normal;1;f9026b4790e7;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;16458.40255535129;15355.757078789959;15355.757078789959;15355.757078789959;179;15355.757078789959;1647.5483;1102.6454765613325;Evaluated;5.2405;2.3904;64;True;1;
26;1;26;3;normal;1;f9026b4790e7;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16087.97474455996;15355.757078789959;15355.757078789959;15355.757078789959;180;15355.757078789959;1655.5669;732.217665770002;Evaluated;5.6445;2.3711;64;True;1;
26;1;26;4;normal;1;f9026b4790e7;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16243.821621908586;15355.757078789959;15355.757078789959;15355.757078789959;181;15355.757078789959;1666.7148;888.0645431186276;Evaluated;8.7559;2.3895;64;True;2;duplicate_for_same_parent_sequence
26;1;26;5;normal;1;f9026b4790e7;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;17729.20869013537;15355.757078789959;15355.757078789959;15355.757078789959;182;15355.757078789959;1674.489;2373.45161134541;Evaluated;5.1808;2.5923;64;True;1;
26;1;26;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15355.757078789959;15355.757078789959;182;15355.757078789959;1674.4916;;IterationSummary;;;;;;
27;1;27;1;normal;2;f9026b4790e7;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;15736.34857419243;15355.757078789959;15355.757078789959;15355.757078789959;183;15355.757078789959;1682.4591;380.591495402472;Evaluated;5.593;2.365;64;True;1;
27;1;27;2;normal;2;f9026b4790e7;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16901.72972161253;15355.757078789959;15355.757078789959;15355.757078789959;184;15355.757078789959;1690.3013;1545.9726428225713;Evaluated;5.4593;2.3802;64;True;1;
27;1;27;3;normal;2;f9026b4790e7;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16774.020522342373;15355.757078789959;15355.757078789959;15355.757078789959;185;15355.757078789959;1698.1944;1418.2634435524142;Evaluated;5.5106;2.3803;64;True;1;
27;1;27;4;normal;2;f9026b4790e7;move;;;50;23;;;;;;;;;;True;False;False;True;;ok;16938.028774303955;15355.757078789959;15355.757078789959;15355.757078789959;186;15355.757078789959;1705.6875;1582.2716955139967;Evaluated;5.1088;2.3836;64;True;1;
27;1;27;5;normal;2;f9026b4790e7;move;;;18;40;;;;;;;;;;True;False;False;True;;ok;15979.155356744013;15355.757078789959;15355.757078789959;15355.757078789959;187;15355.757078789959;1716.6659;623.3982779540547;Evaluated;8.5995;2.3755;64;True;2;duplicate_for_same_parent_sequence
27;1;27;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15355.757078789959;15355.757078789959;187;15355.757078789959;1716.6693;;IterationSummary;;;;;;
28;1;28;1;diversification;3;f9026b4790e7;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16514.36891119706;15355.757078789959;15355.757078789959;15355.757078789959;188;15355.757078789959;1724.7516;1158.6118324071012;Evaluated;5.6729;2.3947;64;True;1;
28;1;28;2;diversification;3;f9026b4790e7;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;18076.893685476734;15355.757078789959;15355.757078789959;15355.757078789959;189;15355.757078789959;1732.7999;2721.136606686776;Evaluated;5.4609;2.5845;64;True;1;
28;1;28;3;diversification;3;f9026b4790e7;swap;40;50;;;;;;;;;;;;True;False;False;False;;ok;16328.655231929006;15355.757078789959;15355.757078789959;15355.757078789959;190;15355.757078789959;1740.5073;972.8981531390473;Evaluated;5.3082;2.3966;64;True;1;
28;1;28;4;diversification;3;f9026b4790e7;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15784.940828676206;15355.757078789959;15355.757078789959;15355.757078789959;191;15355.757078789959;1748.0883;429.1837498862478;Evaluated;5.2058;2.3721;64;True;1;
28;1;28;5;diversification;3;f9026b4790e7;move;;;18;45;;;;;;;;;;True;False;False;True;;ok;15981.661091604448;15355.757078789959;15355.757078789959;15355.757078789959;192;15355.757078789959;1759.2928;625.9040128144898;Evaluated;8.8349;2.3668;64;True;2;duplicate_for_same_parent_sequence
28;1;28;6;diversification;3;f9026b4790e7;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17422.22808711169;15355.757078789959;15355.757078789959;15355.757078789959;193;15355.757078789959;1770.9134;2066.4710083217306;Evaluated;9.0278;2.5899;64;True;2;duplicate_for_same_parent_sequence
28;1;28;7;diversification;3;f9026b4790e7;move;;;42;15;;;;;;;;;;True;False;False;True;;ok;16917.397562897197;15355.757078789959;15355.757078789959;15355.757078789959;194;15355.757078789959;1782.2153;1561.640484107238;Evaluated;8.9112;2.3881;64;True;2;duplicate_for_same_parent_sequence
28;1;28;8;diversification;3;f9026b4790e7;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;17541.06954401554;15355.757078789959;15355.757078789959;15355.757078789959;195;15355.757078789959;1790.2572;2185.312465225581;Evaluated;5.456;2.5831;64;True;1;
28;1;28;9;diversification;3;f9026b4790e7;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15283.047010640063;15355.757078789959;15355.757078789959;15355.757078789959;196;15355.757078789959;1798.107;-72.71006814989596;EvaluatedImprovementDespiteDiversificationMismatch;5.474;2.3728;64;True;1;
28;1;28;10;diversification;3;f9026b4790e7;swap;48;56;;;;;;;;;;;;True;False;False;False;;ok;15896.090723062818;15355.757078789959;15355.757078789959;15355.757078789959;197;15355.757078789959;1809.2321;540.3336442728596;Evaluated;8.7662;2.358;64;True;2;duplicate_for_same_parent_sequence
28;1;28;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15283.047010640063;15283.047010640063;197;15283.047010640063;1809.2387;;IterationSummary;;;;;;
29;1;29;1;normal;0;df71212b51f9;move;;;8;12;;;;;;;;;;True;False;False;False;;ok;15279.70569556818;15283.047010640063;15283.047010640063;15283.047010640063;198;15283.047010640063;1817.3028;-3.341315071882491;Evaluated;5.6881;2.3681;64;True;1;
29;1;29;2;normal;0;df71212b51f9;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16940.658061309503;15283.047010640063;15283.047010640063;15283.047010640063;199;15283.047010640063;1825.206;1657.6110506694404;Evaluated;5.32;2.5808;64;True;1;
29;1;29;3;normal;0;df71212b51f9;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16294.15917141187;15283.047010640063;15283.047010640063;15283.047010640063;200;15283.047010640063;1833.1525;1011.1121607718069;Evaluated;5.555;2.3887;64;True;1;
29;1;29;4;normal;0;df71212b51f9;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;16114.70834029552;15283.047010640063;15283.047010640063;15283.047010640063;201;15283.047010640063;1841.0695;831.6613296554569;Evaluated;5.5278;2.3885;64;True;1;
29;1;29;5;normal;0;df71212b51f9;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;15292.262612480145;15283.047010640063;15283.047010640063;15283.047010640063;202;15283.047010640063;1852.0282;9.215601840081945;Evaluated;8.5814;2.3738;64;True;2;duplicate_for_same_parent_sequence
29;1;29;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15279.70569556818;15279.70569556818;202;15279.70569556818;1852.0404;;IterationSummary;;;;;;
30;1;30;1;normal;0;89a5478662b4;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15264.852510656152;15279.70569556818;15279.70569556818;15279.70569556818;203;15279.70569556818;1860.1345;-14.853184912028155;Evaluated;5.7153;2.3717;64;True;1;
30;1;30;2;normal;0;89a5478662b4;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;15279.38402035763;15279.70569556818;15279.70569556818;15279.70569556818;204;15279.70569556818;1867.9604;-0.3216752105508931;Evaluated;5.4556;2.3673;64;True;1;
30;1;30;3;normal;0;89a5478662b4;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;15556.321047949663;15279.70569556818;15279.70569556818;15279.70569556818;205;15279.70569556818;1875.8806;276.6153523814828;Evaluated;5.5447;2.3724;64;True;1;
30;1;30;4;normal;0;89a5478662b4;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;16496.155291883377;15279.70569556818;15279.70569556818;15279.70569556818;206;15279.70569556818;1883.4292;1216.4495963151967;Evaluated;5.1497;2.3966;64;True;1;
30;1;30;5;normal;0;89a5478662b4;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;15296.687152388253;15279.70569556818;15279.70569556818;15279.70569556818;207;15279.70569556818;1890.9828;16.981456820072708;Evaluated;5.1634;2.387;64;True;1;
30;1;30;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15264.852510656152;15264.852510656152;207;15264.852510656152;1890.998;;IterationSummary;;;;;;
31;1;31;1;normal;0;a83e8b539cb8;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16485.621443864875;15264.852510656152;15264.852510656152;15264.852510656152;208;15264.852510656152;1899.1392;1220.768933208723;Evaluated;5.7425;2.393;64;True;1;
31;1;31;2;normal;0;a83e8b539cb8;swap;20;24;;;;;;;;;;;;True;False;False;False;;ok;17335.34058929111;15264.852510656152;15264.852510656152;15264.852510656152;209;15264.852510656152;1906.9921;2070.4880786349586;Evaluated;5.2533;2.5968;64;True;1;
31;1;31;3;normal;0;a83e8b539cb8;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;15560.6426064358;15264.852510656152;15264.852510656152;15264.852510656152;210;15264.852510656152;1914.8983;295.79009577964825;Evaluated;5.5331;2.3701;64;True;1;
31;1;31;4;normal;0;a83e8b539cb8;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;15264.852510656152;15264.852510656152;15264.852510656152;15264.852510656152;211;15264.852510656152;1922.4104;0.0;Evaluated;5.1329;2.3762;64;True;1;
31;1;31;5;normal;0;a83e8b539cb8;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16966.74288696002;15264.852510656152;15264.852510656152;15264.852510656152;212;15264.852510656152;1930.1739;1701.890376303867;Evaluated;5.1765;2.5836;64;True;1;
31;1;31;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15264.852510656152;15264.852510656152;212;15264.852510656152;1930.1747;;IterationSummary;;;;;;
32;1;32;1;normal;1;a83e8b539cb8;move;;;7;10;;;;;;;;;;True;False;False;False;;ok;15290.725614051837;15264.852510656152;15264.852510656152;15264.852510656152;213;15264.852510656152;1938.1966;25.873103395684666;Evaluated;5.6509;2.3656;64;True;1;
32;1;32;2;normal;1;a83e8b539cb8;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;15276.054224672358;15264.852510656152;15264.852510656152;15264.852510656152;214;15264.852510656152;1945.7655;11.201714016206097;Evaluated;5.1997;2.3656;64;True;1;
32;1;32;3;normal;1;a83e8b539cb8;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;15848.010592587523;15264.852510656152;15264.852510656152;15264.852510656152;215;15264.852510656152;1953.7031;583.1580819313713;Evaluated;5.5568;2.3771;64;True;1;
32;1;32;4;normal;1;a83e8b539cb8;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;16499.386160074762;15264.852510656152;15264.852510656152;15264.852510656152;216;15264.852510656152;1961.3786;1234.5336494186104;Evaluated;5.2752;2.3977;64;True;1;
32;1;32;5;normal;1;a83e8b539cb8;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;17723.371294869186;15264.852510656152;15264.852510656152;15264.852510656152;217;15264.852510656152;1969.1579;2458.5187842130345;Evaluated;5.1753;2.6005;64;True;1;
32;1;32;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15264.852510656152;15264.852510656152;217;15264.852510656152;1969.1609;;IterationSummary;;;;;;
33;1;33;1;normal;2;a83e8b539cb8;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;15265.555705750647;15264.852510656152;15264.852510656152;15264.852510656152;218;15264.852510656152;1980.8526;0.7031950944947312;Evaluated;9.3127;2.3704;64;True;2;duplicate_for_same_parent_sequence
33;1;33;2;normal;2;a83e8b539cb8;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;17204.536025076683;15264.852510656152;15264.852510656152;15264.852510656152;219;15264.852510656152;1988.717;1939.6835144205306;Evaluated;5.2714;2.5897;64;True;1;
33;1;33;3;normal;2;a83e8b539cb8;move;;;18;5;;;;;;;;;;True;False;False;True;;ok;17725.758370714186;15264.852510656152;15264.852510656152;15264.852510656152;220;15264.852510656152;2000.706;2460.905860058034;Evaluated;9.3914;2.5949;64;True;2;duplicate_for_same_parent_sequence
33;1;33;4;normal;2;a83e8b539cb8;swap;50;51;;;;;;;;;;;;True;False;False;False;;ok;15264.852510656152;15264.852510656152;15264.852510656152;15264.852510656152;221;15264.852510656152;2011.7689;0.0;Evaluated;8.6827;2.3761;64;True;2;duplicate_for_same_parent_sequence
33;1;33;5;normal;2;a83e8b539cb8;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17579.840179808583;15264.852510656152;15264.852510656152;15264.852510656152;222;15264.852510656152;2022.9761;2314.9876691524314;Evaluated;8.615;2.5894;64;True;2;duplicate_for_same_parent_sequence
33;1;33;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15264.852510656152;15264.852510656152;222;15264.852510656152;2022.9768;;IterationSummary;;;;;;
34;1;34;1;diversification;3;a83e8b539cb8;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;17520.616432817747;15264.852510656152;15264.852510656152;15264.852510656152;223;15264.852510656152;2034.8811;2255.7639221615955;Evaluated;9.2902;2.6087;64;True;2;duplicate_for_same_parent_sequence
34;1;34;2;diversification;3;a83e8b539cb8;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;18186.04465924486;15264.852510656152;15264.852510656152;15264.852510656152;224;15264.852510656152;2043.0158;2921.1921485887087;Evaluated;5.5546;2.579;64;True;1;
34;1;34;3;diversification;3;a83e8b539cb8;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15791.735538344647;15264.852510656152;15264.852510656152;15264.852510656152;225;15264.852510656152;2050.5869;526.8830276884946;Evaluated;5.1946;2.372;64;True;1;
34;1;34;4;diversification;3;a83e8b539cb8;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16443.912454252997;15264.852510656152;15264.852510656152;15264.852510656152;226;15264.852510656152;2061.5336;1179.0599435968452;Evaluated;8.5457;2.3982;64;True;2;duplicate_for_same_parent_sequence
34;1;34;5;diversification;3;a83e8b539cb8;swap;3;8;;;;;;;;;;;;True;False;False;False;;ok;17439.356352295134;15264.852510656152;15264.852510656152;15264.852510656152;227;15264.852510656152;2072.7813;2174.5038416389816;Evaluated;8.6504;2.5944;64;True;2;duplicate_for_same_parent_sequence
34;1;34;6;diversification;3;a83e8b539cb8;move;;;10;3;;;;;;;;;;True;False;False;False;;ok;15759.730374757879;15264.852510656152;15264.852510656152;15264.852510656152;228;15264.852510656152;2083.8319;494.877864101727;Evaluated;8.6763;2.3714;64;True;2;duplicate_for_same_parent_sequence
34;1;34;7;diversification;3;a83e8b539cb8;move;;;18;10;;;;;;;;;;True;False;False;False;;ok;17553.132530315364;15264.852510656152;15264.852510656152;15264.852510656152;229;15264.852510656152;2095.8133;2288.2800196592125;Evaluated;9.3611;2.6176;64;True;2;duplicate_for_same_parent_sequence
34;1;34;8;diversification;3;a83e8b539cb8;reinsert_block;;;;;;;8;13;24;;;;;True;False;False;True;;ok;17262.38541730962;15264.852510656152;15264.852510656152;15264.852510656152;230;15264.852510656152;2107.4907;1997.5329066534669;Evaluated;9.0833;2.5934;64;True;2;duplicate_for_same_parent_sequence
34;1;34;9;diversification;3;a83e8b539cb8;move;;;24;35;;;;;;;;;;True;False;False;True;;ok;16837.411153584275;15264.852510656152;15264.852510656152;15264.852510656152;231;15264.852510656152;2115.6528;1572.558642928123;Evaluated;5.6045;2.5545;64;True;1;
34;1;34;10;diversification;3;a83e8b539cb8;reinsert_block;;;;;;;42;47;50;;;;;True;False;False;False;;ok;17446.998884647124;15264.852510656152;15264.852510656152;15264.852510656152;232;15264.852510656152;2123.8578;2182.1463739909723;Evaluated;5.6098;2.5925;64;True;1;
34;1;34;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15264.852510656152;15264.852510656152;232;15264.852510656152;2123.8608;;IterationSummary;;;;;;
35;1;35;1;diversification;4;a83e8b539cb8;move;;;3;20;;;;;;;;;;True;False;False;True;;ok;17493.048557295977;15264.852510656152;15264.852510656152;15264.852510656152;233;15264.852510656152;2135.4892;2228.196046639825;Evaluated;9.0446;2.5685;64;True;2;duplicate_for_same_parent_sequence
35;1;35;2;diversification;4;a83e8b539cb8;reinsert_block;;;;;;;20;23;4;;;;;True;False;False;True;;ok;17881.994983315086;15264.852510656152;15264.852510656152;15264.852510656152;234;15264.852510656152;2150.7375;2617.142472658934;Evaluated;12.6946;2.5513;64;True;3;duplicate_for_same_parent_sequence
35;1;35;3;diversification;4;a83e8b539cb8;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16949.132292548486;15264.852510656152;15264.852510656152;15264.852510656152;235;15264.852510656152;2162.0687;1684.2797818923336;Evaluated;8.76;2.5705;64;True;2;duplicate_for_same_parent_sequence
35;1;35;4;diversification;4;a83e8b539cb8;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15474.741875276004;15264.852510656152;15264.852510656152;15264.852510656152;236;15264.852510656152;2169.6749;209.88936461985213;Evaluated;5.2735;2.3299;64;True;1;
35;1;35;5;diversification;4;a83e8b539cb8;move;;;20;3;;;;;;;;;;True;False;False;True;;ok;15746.514740023586;15264.852510656152;15264.852510656152;15264.852510656152;237;15264.852510656152;2177.2435;481.6622293674336;Evaluated;5.2237;2.3441;64;True;1;
35;1;35;6;diversification;4;a83e8b539cb8;swap;37;48;;;;;;;;;;;;True;False;False;False;;ok;16617.027751313835;15264.852510656152;15264.852510656152;15264.852510656152;238;15264.852510656152;2188.6307;1352.1752406576834;Evaluated;8.8346;2.5493;64;True;2;duplicate_for_same_parent_sequence
35;1;35;7;diversification;4;a83e8b539cb8;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;15275.084196779502;15264.852510656152;15264.852510656152;15264.852510656152;239;15264.852510656152;2199.6441;10.2316861233503;Evaluated;8.6617;2.3491;64;True;2;duplicate_for_same_parent_sequence
35;1;35;8;diversification;4;a83e8b539cb8;move;;;9;15;;;;;;;;;;True;False;False;False;;ok;17549.97654697091;15264.852510656152;15264.852510656152;15264.852510656152;240;15264.852510656152;2207.4452;2285.124036314757;Evaluated;5.2498;2.5488;64;True;1;
35;1;35;9;diversification;4;a83e8b539cb8;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16361.933535954782;15264.852510656152;15264.852510656152;15264.852510656152;241;15264.852510656152;2214.8905;1097.0810252986303;Evaluated;5.0912;2.3512;64;True;1;
35;1;35;10;diversification;4;a83e8b539cb8;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;17061.94906725979;15264.852510656152;15264.852510656152;15264.852510656152;242;15264.852510656152;2222.5582;1797.0965566036375;Evaluated;5.0842;2.5805;64;True;1;
35;1;35;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15264.852510656152;15264.852510656152;242;15264.852510656152;2222.5597;;IterationSummary;;;;;;
36;1;36;1;diversification;5;a83e8b539cb8;move;;;7;25;;;;;;;;;;True;False;False;True;;ok;17529.650305214975;15264.852510656152;15264.852510656152;15264.852510656152;243;15264.852510656152;2234.3884;2264.7977945588227;Evaluated;9.2748;2.5402;64;True;2;duplicate_for_same_parent_sequence
36;1;36;2;diversification;5;a83e8b539cb8;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;16921.05684399618;15264.852510656152;15264.852510656152;15264.852510656152;244;15264.852510656152;2242.5857;1656.204333340027;Evaluated;5.6405;2.554;64;True;1;
36;1;36;3;diversification;5;a83e8b539cb8;swap;34;40;;;;;;;;;;;;True;False;False;False;;ok;16859.01069931613;15264.852510656152;15264.852510656152;15264.852510656152;245;15264.852510656152;2250.4343;1594.1581886599797;Evaluated;5.2936;2.552;64;True;1;
36;1;36;4;diversification;5;a83e8b539cb8;move;;;62;58;;;;;;;;;;True;False;False;False;;ok;15212.449167154791;15264.852510656152;15264.852510656152;15264.852510656152;246;15264.852510656152;2261.6443;-52.40334350136072;EvaluatedImprovementDespiteDiversificationMismatch;8.824;2.3833;64;True;2;duplicate_for_same_parent_sequence
36;1;36;5;diversification;5;a83e8b539cb8;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;17443.403599492143;15264.852510656152;15264.852510656152;15264.852510656152;247;15264.852510656152;2269.4362;2178.5510888359913;Evaluated;5.2502;2.5411;64;True;1;
36;1;36;6;diversification;5;a83e8b539cb8;move;;;50;10;;;;;;;;;;True;False;False;True;;ok;15538.587278424717;15264.852510656152;15264.852510656152;15264.852510656152;248;15264.852510656152;2277.0613;273.7347677685648;Evaluated;5.2817;2.3408;64;True;1;
36;1;36;7;diversification;5;a83e8b539cb8;move;;;40;5;;;;;;;;;;True;False;False;True;;ok;16039.690364087623;15264.852510656152;15264.852510656152;15264.852510656152;249;15264.852510656152;2284.56;774.8378534314706;Evaluated;5.1469;2.3487;64;True;1;
36;1;36;8;diversification;5;a83e8b539cb8;move;;;8;23;;;;;;;;;;True;False;False;True;;ok;16421.14291831052;15264.852510656152;15264.852510656152;15264.852510656152;250;15264.852510656152;2295.8233;1156.2904076543691;Evaluated;8.9284;2.332;64;True;2;duplicate_for_same_parent_sequence
36;1;36;9;diversification;5;a83e8b539cb8;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15287.315009354137;15264.852510656152;15264.852510656152;15264.852510656152;251;15264.852510656152;2303.4453;22.46249869798521;Evaluated;5.284;2.335;64;True;1;
36;1;36;10;diversification;5;a83e8b539cb8;move;;;48;52;;;;;;;;;;True;False;False;False;;ok;15264.852510656152;15264.852510656152;15264.852510656152;15264.852510656152;252;15264.852510656152;2311.0303;0.0;Evaluated;5.2524;2.3292;64;True;1;
36;1;36;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15212.449167154791;15212.449167154791;252;15212.449167154791;2311.0409;;IterationSummary;;;;;;
37;1;37;1;normal;0;2e88f3fb506e;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16142.211569716479;15212.449167154791;15212.449167154791;15212.449167154791;253;15212.449167154791;2319.058;929.7624025616878;Evaluated;5.6205;2.3896;64;True;1;
37;1;37;2;normal;0;2e88f3fb506e;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16577.11297183736;15212.449167154791;15212.449167154791;15212.449167154791;254;15212.449167154791;2327.036;1364.6638046825683;Evaluated;5.4288;2.5465;64;True;1;
37;1;37;3;normal;0;2e88f3fb506e;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;15516.184421070677;15212.449167154791;15212.449167154791;15212.449167154791;255;15212.449167154791;2334.9335;303.73525391588555;Evaluated;5.5498;2.3446;64;True;1;
37;1;37;4;normal;0;2e88f3fb506e;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15520.856183697004;15212.449167154791;15212.449167154791;15212.449167154791;256;15212.449167154791;2342.5654;308.40701654221266;Evaluated;5.2808;2.3479;64;True;1;
37;1;37;5;normal;0;2e88f3fb506e;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15172.837693336756;15212.449167154791;15212.449167154791;15212.449167154791;257;15212.449167154791;2350.3714;-39.61147381803494;Evaluated;5.4678;2.3352;64;True;1;
37;1;37;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15172.837693336756;15172.837693336756;257;15172.837693336756;2350.3898;;IterationSummary;;;;;;
38;1;38;1;normal;0;066d1edadfc3;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16633.556498884605;15172.837693336756;15172.837693336756;15172.837693336756;258;15172.837693336756;2358.621;1460.7188055478491;Evaluated;5.6877;2.5383;64;True;1;
38;1;38;2;normal;0;066d1edadfc3;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16907.70820258867;15172.837693336756;15172.837693336756;15172.837693336756;259;15172.837693336756;2366.392;1734.870509251914;Evaluated;5.2273;2.543;64;True;1;
38;1;38;3;normal;0;066d1edadfc3;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16155.919243362037;15172.837693336756;15172.837693336756;15172.837693336756;260;15172.837693336756;2374.6909;983.0815500252811;Evaluated;5.9311;2.3671;64;True;1;
38;1;38;4;normal;0;066d1edadfc3;move;;;50;10;;;;;;;;;;True;False;False;True;;ok;16272.255139884754;15172.837693336756;15172.837693336756;15172.837693336756;261;15172.837693336756;2382.406;1099.4174465479973;Evaluated;5.3696;2.343;64;True;1;
