iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
25;1;25;2;diversification;9;56fa93cdc8dc;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;16962.143812213966;15315.973072000552;15315.973072000552;15315.973072000552;160;15315.973072000552;1478.3171;1646.1707402134143;Evaluated;5.553;2.4281;64;True;1;
25;1;25;3;diversification;9;56fa93cdc8dc;swap;40;56;;;;;;;;;;;;True;False;False;True;;ok;15315.973072000552;15315.973072000552;15315.973072000552;15315.973072000552;161;15315.973072000552;1485.7923;0.0;Evaluated;5.2401;2.2322;64;True;1;
25;1;25;4;diversification;9;56fa93cdc8dc;move;;;38;20;;;;;;;;;;True;False;False;True;;ok;16368.017707566421;15315.973072000552;15315.973072000552;15315.973072000552;162;15315.973072000552;1496.7753;1052.0446355658696;Evaluated;8.5462;2.4339;64;True;2;duplicate_for_same_parent_sequence
25;1;25;5;diversification;9;56fa93cdc8dc;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;15975.102974400035;15315.973072000552;15315.973072000552;15315.973072000552;163;15315.973072000552;1504.3336;659.1299023994834;Evaluated;5.3279;2.2298;64;True;1;
25;1;25;6;diversification;9;56fa93cdc8dc;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16096.429662767794;15315.973072000552;15315.973072000552;15315.973072000552;164;15315.973072000552;1515.4933;780.4565907672422;Evaluated;8.9192;2.2373;64;True;2;duplicate_for_same_parent_sequence
25;1;25;7;diversification;9;56fa93cdc8dc;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16638.423125101683;15315.973072000552;15315.973072000552;15315.973072000552;165;15315.973072000552;1523.1309;1322.4500531011308;Evaluated;5.2015;2.4331;64;True;1;
25;1;25;8;diversification;9;56fa93cdc8dc;swap;24;30;;;;;;;;;;;;True;False;False;False;;ok;16330.376803699732;15315.973072000552;15315.973072000552;15315.973072000552;166;15315.973072000552;1534.2886;1014.4037316991798;Evaluated;8.7247;2.4305;64;True;2;duplicate_for_same_parent_sequence
25;1;25;9;diversification;9;56fa93cdc8dc;move;;;25;18;;;;;;;;;;True;False;False;False;;ok;15507.6596613094;15315.973072000552;15315.973072000552;15315.973072000552;167;15315.973072000552;1545.1565;191.68658930884885;Evaluated;8.6324;2.2331;64;True;2;duplicate_for_same_parent_sequence
25;1;25;10;diversification;9;56fa93cdc8dc;move;;;52;45;;;;;;;;;;True;False;False;False;;ok;16235.103684652579;15315.973072000552;15315.973072000552;15315.973072000552;168;15315.973072000552;1556.563;919.1306126520267;Evaluated;8.9738;2.431;64;True;2;duplicate_for_same_parent_sequence
25;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16641.404845676683;15315.973072000552;169;15315.973072000552;1559.0146;;IterationSummary;;;;;;
26;2;1;1;normal;0;0f63cf6f404e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17532.182049666284;16641.404845676683;16641.404845676683;15315.973072000552;170;15315.973072000552;1566.7165;890.7772039896008;Evaluated;5.2677;2.4287;64;True;1;
26;2;1;2;normal;0;0f63cf6f404e;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17122.402843810567;16641.404845676683;16641.404845676683;15315.973072000552;171;15315.973072000552;1574.2441;480.9979981338838;Evaluated;5.0955;2.4289;64;True;1;
26;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16823.91775940213;16641.404845676683;16641.404845676683;15315.973072000552;172;15315.973072000552;1581.8996;182.51291372544802;Evaluated;5.2221;2.4307;64;True;1;
26;2;1;4;normal;0;0f63cf6f404e;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16187.814598926165;16641.404845676683;16641.404845676683;15315.973072000552;173;15315.973072000552;1589.1973;-453.5902467505184;Evaluated;4.8659;2.4287;64;True;1;
26;2;1;5;normal;0;0f63cf6f404e;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17210.961298004862;16641.404845676683;16641.404845676683;15315.973072000552;174;15315.973072000552;1596.3996;569.5564523281791;Evaluated;4.772;2.4269;64;True;1;
26;2;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16187.814598926165;15315.973072000552;174;15315.973072000552;1596.4093;;IterationSummary;;;;;;
27;2;2;1;normal;0;660e1a9970ee;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15636.61505467081;16187.814598926165;16187.814598926165;15315.973072000552;175;15315.973072000552;1604.0984;-551.1995442553543;Evaluated;5.455;2.2267;64;True;1;
27;2;2;2;normal;0;660e1a9970ee;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16668.92030002069;16187.814598926165;16187.814598926165;15315.973072000552;176;15315.973072000552;1611.6854;481.105701094526;Evaluated;5.1499;2.4343;64;True;1;
27;2;2;3;normal;0;660e1a9970ee;reinsert_block;;;;;;;32;40;50;;;;;True;False;False;True;;ok;16532.020586044993;16187.814598926165;16187.814598926165;15315.973072000552;177;15315.973072000552;1619.4101;344.2059871188285;Evaluated;5.2892;2.4323;64;True;1;
27;2;2;4;normal;0;660e1a9970ee;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;16235.31475989791;16187.814598926165;16187.814598926165;15315.973072000552;178;15315.973072000552;1627.0349;47.50016097174557;Evaluated;5.1966;2.4248;64;True;1;
27;2;2;5;normal;0;660e1a9970ee;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15716.175301903077;16187.814598926165;16187.814598926165;15315.973072000552;179;15315.973072000552;1634.4304;-471.63929702308815;Evaluated;5.1654;2.2283;64;True;1;
27;2;2;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15636.61505467081;15315.973072000552;179;15315.973072000552;1634.4467;;IterationSummary;;;;;;
28;2;3;1;normal;0;48dc97c613aa;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17747.448754085726;15636.61505467081;15636.61505467081;15315.973072000552;180;15315.973072000552;1642.4551;2110.833699414916;Evaluated;5.5723;2.4302;64;True;1;
28;2;3;2;normal;0;48dc97c613aa;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17285.649460026885;15636.61505467081;15636.61505467081;15315.973072000552;181;15315.973072000552;1650.0565;1649.0344053560748;Evaluated;5.1686;2.4297;64;True;1;
28;2;3;3;normal;0;48dc97c613aa;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16277.53582685048;15636.61505467081;15636.61505467081;15315.973072000552;182;15315.973072000552;1657.9575;640.9207721796702;Evaluated;5.4673;2.43;64;True;1;
28;2;3;4;normal;0;48dc97c613aa;move;;;48;50;;;;;;;;;;True;False;False;False;;ok;15624.28520901457;15636.61505467081;15636.61505467081;15315.973072000552;183;15315.973072000552;1665.3967;-12.32984565624065;Evaluated;5.21;2.2277;64;True;1;
28;2;3;5;normal;0;48dc97c613aa;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15648.862618316845;15636.61505467081;15636.61505467081;15315.973072000552;184;15315.973072000552;1672.7999;12.247563646034905;Evaluated;5.1694;2.2306;64;True;1;
28;2;3;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15624.28520901457;15315.973072000552;184;15315.973072000552;1672.8132;;IterationSummary;;;;;;
29;2;4;1;normal;0;457c4bc75f95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18200.878935664194;15624.28520901457;15624.28520901457;15315.973072000552;185;15315.973072000552;1681.1451;2576.593726649624;Evaluated;5.6927;2.6325;64;True;1;
29;2;4;2;normal;0;457c4bc75f95;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17738.989345089994;15624.28520901457;15624.28520901457;15315.973072000552;186;15315.973072000552;1688.856;2114.7041360754247;Evaluated;5.2818;2.4262;64;True;1;
29;2;4;3;normal;0;457c4bc75f95;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16736.747719102947;15624.28520901457;15624.28520901457;15315.973072000552;187;15315.973072000552;1696.7855;1112.4625100883768;Evaluated;5.4976;2.4292;64;True;1;
29;2;4;4;normal;0;457c4bc75f95;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15636.61505467081;15624.28520901457;15624.28520901457;15315.973072000552;188;15315.973072000552;1704.262;12.32984565624065;Evaluated;5.2403;2.2327;64;True;1;
29;2;4;5;normal;0;457c4bc75f95;swap;30;40;;;;;;;;;;;;True;False;False;False;;ok;16625.294833864795;15624.28520901457;15624.28520901457;15315.973072000552;189;15315.973072000552;1715.4743;1001.009624850225;Evaluated;8.7787;2.4309;64;True;2;duplicate_for_same_parent_sequence
29;2;4;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15624.28520901457;15315.973072000552;189;15315.973072000552;1715.4775;;IterationSummary;;;;;;
30;2;5;1;normal;1;457c4bc75f95;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16641.404845676683;15624.28520901457;15624.28520901457;15315.973072000552;190;15315.973072000552;1723.2622;1017.1196366621134;Evaluated;5.3384;2.4342;64;True;1;
30;2;5;2;normal;1;457c4bc75f95;swap;20;30;;;;;;;;;;;;True;False;False;False;;ok;18255.626142293517;15624.28520901457;15624.28520901457;15315.973072000552;191;15315.973072000552;1731.2833;2631.340933278947;Evaluated;5.3906;2.6273;64;True;1;
30;2;5;3;normal;1;457c4bc75f95;move;;;36;29;;;;;;;;;;True;False;False;False;;ok;16470.704309203255;15624.28520901457;15624.28520901457;15315.973072000552;192;15315.973072000552;1742.6285;846.4191001886848;Evaluated;8.9147;2.428;64;True;2;duplicate_for_same_parent_sequence
30;2;5;4;normal;1;457c4bc75f95;move;;;50;46;;;;;;;;;;True;False;False;False;;ok;15420.771993286797;15624.28520901457;15624.28520901457;15315.973072000552;193;15315.973072000552;1750.0463;-203.51321572777306;Evaluated;5.1874;2.2268;64;True;1;
30;2;5;5;normal;1;457c4bc75f95;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15667.614776166676;15624.28520901457;15624.28520901457;15315.973072000552;194;15315.973072000552;1757.654;43.32956715210639;Evaluated;5.3784;2.2266;64;True;1;
30;2;5;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15420.771993286797;15315.973072000552;194;15315.973072000552;1757.672;;IterationSummary;;;;;;
31;2;6;1;normal;0;4054076d4ea5;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16187.814598926165;15420.771993286797;15420.771993286797;15315.973072000552;195;15315.973072000552;1765.7256;767.042605639368;Evaluated;5.6192;2.4271;64;True;1;
31;2;6;2;normal;0;4054076d4ea5;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17285.649460026885;15420.771993286797;15420.771993286797;15315.973072000552;196;15315.973072000552;1773.6139;1864.8774667400885;Evaluated;5.4568;2.4283;64;True;1;
31;2;6;3;normal;0;4054076d4ea5;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16288.3186014835;15420.771993286797;15420.771993286797;15315.973072000552;197;15315.973072000552;1781.6847;867.5466081967024;Evaluated;5.6379;2.4309;64;True;1;
31;2;6;4;normal;0;4054076d4ea5;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15637.485781287633;15420.771993286797;15420.771993286797;15315.973072000552;198;15315.973072000552;1789.2582;216.71378800083585;Evaluated;5.3334;2.2364;64;True;1;
31;2;6;5;normal;0;4054076d4ea5;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15416.443899192034;15420.771993286797;15420.771993286797;15315.973072000552;199;15315.973072000552;1796.4319;-4.328094094762491;Evaluated;4.9437;2.2273;64;True;1;
31;2;6;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15416.443899192034;15315.973072000552;199;15315.973072000552;1796.4378;;IterationSummary;;;;;;
32;2;7;1;normal;0;516731702712;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17747.603329577385;15416.443899192034;15416.443899192034;15315.973072000552;200;15315.973072000552;1804.3118;2331.159430385351;Evaluated;5.4401;2.4267;64;True;1;
32;2;7;2;normal;0;516731702712;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16772.933025509272;15416.443899192034;15416.443899192034;15315.973072000552;201;15315.973072000552;1811.825;1356.4891263172376;Evaluated;5.084;2.4266;64;True;1;
32;2;7;3;normal;0;516731702712;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16459.48773780604;15416.443899192034;15416.443899192034;15315.973072000552;202;15315.973072000552;1819.739;1043.0438386140067;Evaluated;5.4839;2.4271;64;True;1;
32;2;7;4;normal;0;516731702712;move;;;50;46;;;;;;;;;;True;False;False;False;;ok;15416.952006533818;15416.443899192034;15416.443899192034;15315.973072000552;203;15315.973072000552;1827.201;0.5081073417841253;Evaluated;5.23;2.229;64;True;1;
32;2;7;5;normal;0;516731702712;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15623.271847876293;15416.443899192034;15416.443899192034;15315.973072000552;204;15315.973072000552;1834.5972;206.82794868425844;Evaluated;5.1645;2.229;64;True;1;
32;2;7;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15416.443899192034;15315.973072000552;204;15315.973072000552;1834.6002;;IterationSummary;;;;;;
33;2;8;1;normal;1;516731702712;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17454.71854424884;15416.443899192034;15416.443899192034;15315.973072000552;205;15315.973072000552;1845.954;2038.2746450568065;Evaluated;8.9167;2.4272;64;True;2;duplicate_for_same_parent_sequence
33;2;8;2;normal;1;516731702712;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16789.542570650807;15416.443899192034;15416.443899192034;15315.973072000552;206;15315.973072000552;1853.4082;1373.0986714587725;Evaluated;5.0183;2.4327;64;True;1;
33;2;8;3;normal;1;516731702712;reinsert_block;;;;;;;36;41;25;;;;;True;False;False;True;;ok;17260.24394517889;15416.443899192034;15416.443899192034;15315.973072000552;207;15315.973072000552;1865.4108;1843.8000459868545;Evaluated;9.5711;2.4284;64;True;2;duplicate_for_same_parent_sequence
33;2;8;4;normal;1;516731702712;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15631.269870062768;15416.443899192034;15416.443899192034;15315.973072000552;208;15315.973072000552;1872.8047;214.82597087073373;Evaluated;5.1596;2.2305;64;True;1;
33;2;8;5;normal;1;516731702712;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16454.86781231101;15416.443899192034;15416.443899192034;15315.973072000552;209;15315.973072000552;1880.1942;1038.423913118977;Evaluated;4.9605;2.4257;64;True;1;
33;2;8;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15416.443899192034;15315.973072000552;209;15315.973072000552;1880.1974;;IterationSummary;;;;;;
34;2;9;1;normal;2;516731702712;move;;;15;20;;;;;;;;;;False;True;False;;;ok;;15416.443899192034;15416.443899192034;15315.973072000552;209;15315.973072000552;1892.5242;;DuplicateForSameParentSequenceAfterRetries;12.3114;;;;3;duplicate_for_same_parent_sequence
34;2;9;2;normal;2;516731702712;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16668.131844387353;15416.443899192034;15416.443899192034;15315.973072000552;210;15315.973072000552;1900.1909;1251.6879451953191;Evaluated;5.2399;2.4257;64;True;1;
34;2;9;3;normal;2;516731702712;reinsert_block;;;;;;;32;40;15;;;;;True;False;False;True;;ok;16484.658233625385;15416.443899192034;15416.443899192034;15315.973072000552;211;15315.973072000552;1908.1019;1068.2143344333508;Evaluated;5.4782;2.4292;64;True;1;
34;2;9;4;normal;2;516731702712;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;15926.128659562977;15416.443899192034;15416.443899192034;15315.973072000552;212;15315.973072000552;1922.6061;509.68476037094297;Evaluated;12.27;2.2308;64;True;3;duplicate_for_same_parent_sequence
34;2;9;5;normal;2;516731702712;move;;;25;18;;;;;;;;;;True;False;False;False;;ok;16900.922809715088;15416.443899192034;15416.443899192034;15315.973072000552;213;15315.973072000552;1933.388;1484.4789105230539;Evaluated;8.3515;2.4271;64;True;2;duplicate_for_same_parent_sequence
34;2;9;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15416.443899192034;15315.973072000552;213;15315.973072000552;1933.3912;;IterationSummary;;;;;;
35;2;10;1;diversification;3;516731702712;move;;;10;2;;;;;;;;;;True;False;False;False;;ok;15706.30398091276;15416.443899192034;15416.443899192034;15315.973072000552;214;15315.973072000552;1941.0552;289.86008172072616;Evaluated;5.4302;2.2253;64;True;1;
35;2;10;2;diversification;3;516731702712;reinsert_block;;;;;;;20;25;10;;;;;True;False;False;True;;ok;16452.6431117589;15416.443899192034;15416.443899192034;15315.973072000552;215;15315.973072000552;1949.0906;1036.1992125668676;Evaluated;5.6015;2.4306;64;True;1;
35;2;10;3;diversification;3;516731702712;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15988.206217112967;15416.443899192034;15416.443899192034;15315.973072000552;216;15315.973072000552;1956.8498;571.7623179209331;Evaluated;5.5272;2.229;64;True;1;
35;2;10;4;diversification;3;516731702712;move;;;37;45;;;;;;;;;;True;False;False;False;;ok;16357.580528950111;15416.443899192034;15416.443899192034;15315.973072000552;217;15315.973072000552;1967.98;941.1366297580771;Evaluated;8.6986;2.4285;64;True;2;duplicate_for_same_parent_sequence
35;2;10;5;diversification;3;516731702712;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16440.493106845217;15416.443899192034;15416.443899192034;15315.973072000552;218;15315.973072000552;1975.6215;1024.0492076531827;Evaluated;5.2129;2.4278;64;True;1;
35;2;10;6;diversification;3;516731702712;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;15926.182931922454;15416.443899192034;15416.443899192034;15315.973072000552;219;15315.973072000552;1983.0025;509.73903273042015;Evaluated;5.1475;2.2307;64;True;1;
35;2;10;7;diversification;3;516731702712;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;16899.71427575831;15416.443899192034;15416.443899192034;15315.973072000552;220;15315.973072000552;1990.5901;1483.2703765662754;Evaluated;5.1524;2.4322;64;True;1;
35;2;10;8;diversification;3;516731702712;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17272.33604108714;15416.443899192034;15416.443899192034;15315.973072000552;221;15315.973072000552;1998.196;1855.892141895105;Evaluated;5.1773;2.4256;64;True;1;
35;2;10;9;diversification;3;516731702712;move;;;24;18;;;;;;;;;;True;False;False;False;;ok;16656.866688714043;15416.443899192034;15416.443899192034;15315.973072000552;222;15315.973072000552;2009.3253;1240.4227895220083;Evaluated;8.6979;2.4308;64;True;2;duplicate_for_same_parent_sequence
35;2;10;10;diversification;3;516731702712;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;16700.649173895938;15416.443899192034;15416.443899192034;15315.973072000552;223;15315.973072000552;2017.0115;1284.2052747039033;Evaluated;5.2511;2.4323;64;True;1;
35;2;10;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15416.443899192034;15315.973072000552;223;15315.973072000552;2017.015;;IterationSummary;;;;;;
36;2;11;1;diversification;4;516731702712;move;;;4;20;;;;;;;;;;True;False;False;True;;ok;17395.008906279694;15416.443899192034;15416.443899192034;15315.973072000552;224;15315.973072000552;2024.9941;1978.56500708766;Evaluated;5.5427;2.4251;64;True;1;
36;2;11;2;diversification;4;516731702712;reinsert_block;;;;;;;20;25;10;;;;;False;True;False;;;ok;;15416.443899192034;15416.443899192034;15315.973072000552;224;15315.973072000552;2037.9668;;DuplicateForSameParentSequenceAfterRetries;12.9694;;;;3;duplicate_for_same_parent_sequence
36;2;11;3;diversification;4;516731702712;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;17231.344206240123;15416.443899192034;15416.443899192034;15315.973072000552;225;15315.973072000552;2048.9656;1814.9003070480885;Evaluated;8.5733;2.4245;64;True;2;duplicate_for_same_parent_sequence
36;2;11;4;diversification;4;516731702712;move;;;42;35;;;;;;;;;;True;False;False;False;;ok;15688.624741300171;15416.443899192034;15416.443899192034;15315.973072000552;226;15315.973072000552;2059.9172;272.18084210813686;Evaluated;8.726;2.2245;64;True;2;duplicate_for_same_parent_sequence
36;2;11;5;diversification;4;516731702712;swap;3;7;;;;;;;;;;;;True;False;False;False;;ok;16732.623396842595;15416.443899192034;15416.443899192034;15315.973072000552;227;15315.973072000552;2070.79;1316.1794976505607;Evaluated;8.4485;2.4232;64;True;2;duplicate_for_same_parent_sequence
36;2;11;6;diversification;4;516731702712;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16967.49879507596;15416.443899192034;15416.443899192034;15315.973072000552;228;15315.973072000552;2078.5426;1551.0548958839263;Evaluated;5.3162;2.4328;64;True;1;
36;2;11;7;diversification;4;516731702712;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15437.120242247749;15416.443899192034;15416.443899192034;15315.973072000552;229;15315.973072000552;2085.9175;20.676343055714824;Evaluated;5.1413;2.2304;64;True;1;
36;2;11;8;diversification;4;516731702712;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;16687.327824467466;15416.443899192034;15416.443899192034;15315.973072000552;230;15315.973072000552;2093.5629;1270.8839252754315;Evaluated;5.2133;2.429;64;True;1;
36;2;11;9;diversification;4;516731702712;move;;;26;30;;;;;;;;;;True;False;False;False;;ok;16448.196285732054;15416.443899192034;15416.443899192034;15315.973072000552;231;15315.973072000552;2101.1536;1031.7523865400199;Evaluated;5.1604;2.4277;64;True;1;
36;2;11;10;diversification;4;516731702712;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16983.213755328292;15416.443899192034;15416.443899192034;15315.973072000552;232;15315.973072000552;2112.3764;1566.7698561362577;Evaluated;8.7866;2.433;64;True;2;duplicate_for_same_parent_sequence
36;2;11;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15416.443899192034;15315.973072000552;232;15315.973072000552;2112.3796;;IterationSummary;;;;;;
37;2;12;1;diversification;5;516731702712;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15638.838606755193;15416.443899192034;15416.443899192034;15315.973072000552;233;15315.973072000552;2120.1746;222.3947075631586;Evaluated;5.5538;2.2306;64;True;1;
37;2;12;2;diversification;5;516731702712;move;;;35;18;;;;;;;;;;True;False;False;True;;ok;17121.819581440526;15416.443899192034;15416.443899192034;15315.973072000552;234;15315.973072000552;2131.516;1705.375682248492;Evaluated;8.9066;2.4317;64;True;2;duplicate_for_same_parent_sequence
37;2;12;3;diversification;5;516731702712;swap;35;47;;;;;;;;;;;;True;False;False;True;;ok;15843.064700706951;15416.443899192034;15416.443899192034;15315.973072000552;235;15315.973072000552;2138.9364;426.6208015149168;Evaluated;5.188;2.2297;64;True;1;
37;2;12;4;diversification;5;516731702712;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17283.272989312478;15416.443899192034;15416.443899192034;15315.973072000552;236;15315.973072000552;2150.0691;1866.8290901204437;Evaluated;8.7043;2.4255;64;True;2;duplicate_for_same_parent_sequence
37;2;12;5;diversification;5;516731702712;move;;;26;4;;;;;;;;;;True;False;False;True;;ok;17361.98115911481;15416.443899192034;15416.443899192034;15315.973072000552;237;15315.973072000552;2164.6489;1945.5372599227758;Evaluated;12.153;2.4249;64;True;3;duplicate_for_same_parent_sequence
37;2;12;6;diversification;5;516731702712;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;17285.815511501434;15416.443899192034;15416.443899192034;15315.973072000552;238;15315.973072000552;2172.5777;1869.3716123094;Evaluated;5.5003;2.4278;64;True;1;
37;2;12;7;diversification;5;516731702712;move;;;26;40;;;;;;;;;;True;False;False;True;;ok;16063.701275329027;15416.443899192034;15416.443899192034;15315.973072000552;239;15315.973072000552;2180.0713;647.2573761369931;Evaluated;5.2598;2.2302;64;True;1;
37;2;12;8;diversification;5;516731702712;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;17152.743664961752;15416.443899192034;15416.443899192034;15315.973072000552;240;15315.973072000552;2191.3234;1736.2997657697179;Evaluated;8.8161;2.4333;64;True;2;duplicate_for_same_parent_sequence
37;2;12;9;diversification;5;516731702712;swap;18;40;;;;;;;;;;;;True;False;False;True;;ok;16749.29891435295;15416.443899192034;15416.443899192034;15315.973072000552;241;15315.973072000552;2202.3152;1332.8550151609143;Evaluated;8.5607;2.4296;64;True;2;duplicate_for_same_parent_sequence
37;2;12;10;diversification;5;516731702712;move;;;50;10;;;;;;;;;;True;False;False;True;;ok;17278.36488767971;15416.443899192034;15416.443899192034;15315.973072000552;242;15315.973072000552;2216.8829;1861.9209884876745;Evaluated;12.1353;2.4299;64;True;3;duplicate_for_same_parent_sequence
37;2;12;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15416.443899192034;15315.973072000552;242;15315.973072000552;2216.8859;;IterationSummary;;;;;;
38;2;13;1;diversification;6;516731702712;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17095.723894028008;15416.443899192034;15416.443899192034;15315.973072000552;243;15315.973072000552;2225.0436;1679.2799948359734;Evaluated;5.7185;2.4279;64;True;1;
38;2;13;2;diversification;6;516731702712;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;17285.39088298044;15416.443899192034;15416.443899192034;15315.973072000552;244;15315.973072000552;2233.1346;1868.9469837884044;Evaluated;5.6619;2.4262;64;True;1;
38;2;13;3;diversification;6;516731702712;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15413.160813756856;15416.443899192034;15416.443899192034;15315.973072000552;245;15315.973072000552;2240.662;-3.2830854351777816;EvaluatedImprovementDespiteDiversificationMismatch;5.2984;2.2263;64;True;1;
38;2;13;4;diversification;6;516731702712;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;17279.656040094793;15416.443899192034;15416.443899192034;15315.973072000552;246;15315.973072000552;2248.1221;1863.2121409027586;Evaluated;5.0251;2.4318;64;True;1;
38;2;13;5;diversification;6;516731702712;move;;;20;45;;;;;;;;;;True;False;False;True;;ok;17143.108072631578;15416.443899192034;15416.443899192034;15315.973072000552;247;15315.973072000552;2255.8606;1726.6641734395434;Evaluated;5.3067;2.4288;64;True;1;
38;2;13;6;diversification;6;516731702712;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;17278.275442124985;15416.443899192034;15416.443899192034;15315.973072000552;248;15315.973072000552;2266.7104;1861.8315429329505;Evaluated;8.4201;2.4265;64;True;2;duplicate_for_same_parent_sequence
38;2;13;7;diversification;6;516731702712;move;;;45;30;;;;;;;;;;False;True;False;;;ok;;15416.443899192034;15416.443899192034;15315.973072000552;248;15315.973072000552;2278.644;;DuplicateForSameParentSequenceAfterRetries;11.9308;;;;3;duplicate_for_same_parent_sequence
38;2;13;8;diversification;6;516731702712;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;17148.90059998602;15416.443899192034;15416.443899192034;15315.973072000552;249;15315.973072000552;2286.2756;1732.4567007939859;Evaluated;5.1961;2.4344;64;True;1;
38;2;13;9;diversification;6;516731702712;move;;;4;18;;;;;;;;;;True;False;False;True;;ok;17585.340085470896;15416.443899192034;15416.443899192034;15315.973072000552;250;15315.973072000552;2297.3259;2168.896186278862;Evaluated;8.6242;2.4237;64;True;2;duplicate_for_same_parent_sequence
