iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
25;2;1;4;normal;0;0f63cf6f404e;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;17447.9026263286;16641.404845676683;16641.404845676683;15228.996646103;166;15228.996646103;3204.5217;806.4977806519164;Evaluated;12.9952;2.4294;64;True;1;
25;2;1;5;normal;0;0f63cf6f404e;move;;;40;5;;;;;;;;;;True;False;False;True;;ok;16810.533866426762;16641.404845676683;16641.404845676683;15228.996646103;167;15228.996646103;3219.6126;169.12902075007878;Evaluated;12.6597;2.4284;64;True;1;
25;2;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16547.417809039507;15228.996646103;167;15228.996646103;3219.6252;;IterationSummary;;;;;;
26;2;2;1;normal;0;07a124f32bd3;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17566.367522936307;16547.417809039507;16547.417809039507;15228.996646103;168;15228.996646103;3238.9542;1018.9497138968;Evaluated;16.8895;2.4325;64;True;1;
26;2;2;2;normal;0;07a124f32bd3;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17185.20165786706;16547.417809039507;16547.417809039507;15228.996646103;169;15228.996646103;3256.2889;637.783848827552;Evaluated;14.9042;2.4289;64;True;1;
26;2;2;3;normal;0;07a124f32bd3;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;17292.059380836406;16547.417809039507;16547.417809039507;15228.996646103;170;15228.996646103;3273.8993;744.6415717968994;Evaluated;15.1806;2.4272;64;True;1;
26;2;2;4;normal;0;07a124f32bd3;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;17339.105111277226;16547.417809039507;16547.417809039507;15228.996646103;171;15228.996646103;3291.1805;791.6873022377185;Evaluated;14.8511;2.4295;64;True;1;
26;2;2;5;normal;0;07a124f32bd3;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;17099.705670325107;16547.417809039507;16547.417809039507;15228.996646103;172;15228.996646103;3308.2198;552.2878612856002;Evaluated;14.6029;2.4329;64;True;1;
26;2;2;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16547.417809039507;15228.996646103;172;15228.996646103;3308.2234;;IterationSummary;;;;;;
27;2;3;1;normal;1;07a124f32bd3;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17802.794831133637;16547.417809039507;16547.417809039507;15228.996646103;173;15228.996646103;3330.7692;1255.3770220941296;Evaluated;20.0998;2.4259;64;True;2;duplicate_for_same_parent_sequence
27;2;3;2;normal;1;07a124f32bd3;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17272.163408808276;16547.417809039507;16547.417809039507;15228.996646103;174;15228.996646103;3347.8389;724.7455997687684;Evaluated;14.6425;2.4264;64;True;1;
27;2;3;3;normal;1;07a124f32bd3;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16745.00979307876;16547.417809039507;16547.417809039507;15228.996646103;175;15228.996646103;3367.3868;197.59198403925257;Evaluated;17.1125;2.4327;64;True;1;
27;2;3;4;normal;1;07a124f32bd3;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16896.18871887229;16547.417809039507;16547.417809039507;15228.996646103;176;15228.996646103;3386.0201;348.7709098327832;Evaluated;16.1947;2.436;64;True;1;
27;2;3;5;normal;1;07a124f32bd3;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;17550.298357274103;16547.417809039507;16547.417809039507;15228.996646103;177;15228.996646103;3408.1562;1002.8805482345961;Evaluated;19.6987;2.4339;64;True;2;duplicate_for_same_parent_sequence
27;2;3;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16547.417809039507;15228.996646103;177;15228.996646103;3408.1595;;IterationSummary;;;;;;
28;2;4;1;normal;2;07a124f32bd3;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17451.184854799212;16547.417809039507;16547.417809039507;15228.996646103;178;15228.996646103;3429.0242;903.7670457597051;Evaluated;18.4193;2.4314;64;True;1;
28;2;4;2;normal;2;07a124f32bd3;swap;30;35;;;;;;;;;;;;True;False;False;False;;ok;16701.212642502156;16547.417809039507;16547.417809039507;15228.996646103;179;15228.996646103;3451.7478;153.79483346264897;Evaluated;20.2917;2.4287;64;True;2;duplicate_for_same_parent_sequence
28;2;4;3;normal;2;07a124f32bd3;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;17111.147574244693;16547.417809039507;16547.417809039507;15228.996646103;180;15228.996646103;3474.5882;563.7297652051857;Evaluated;20.4061;2.431;64;True;2;duplicate_for_same_parent_sequence
28;2;4;4;normal;2;07a124f32bd3;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16083.557796073133;16547.417809039507;16547.417809039507;15228.996646103;181;15228.996646103;3493.7082;-463.8600129663737;Evaluated;16.8868;2.2324;64;True;1;
28;2;4;5;normal;2;07a124f32bd3;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;17432.49797292137;16547.417809039507;16547.417809039507;15228.996646103;182;15228.996646103;3512.5084;885.080163881863;Evaluated;16.3752;2.4235;64;True;1;
28;2;4;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16083.557796073133;15228.996646103;182;15228.996646103;3512.5266;;IterationSummary;;;;;;
29;2;5;1;normal;0;25407413a9ac;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16985.342869731296;16083.557796073133;16083.557796073133;15228.996646103;183;15228.996646103;3534.4634;901.7850736581622;Evaluated;19.5014;2.4299;64;True;1;
29;2;5;2;normal;0;25407413a9ac;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16818.939202068123;16083.557796073133;16083.557796073133;15228.996646103;184;15228.996646103;3553.7818;735.3814059949891;Evaluated;16.8802;2.4351;64;True;1;
29;2;5;3;normal;0;25407413a9ac;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16300.038997615988;16083.557796073133;16083.557796073133;15228.996646103;185;15228.996646103;3573.2731;216.48120154285425;Evaluated;17.0604;2.4278;64;True;1;
29;2;5;4;normal;0;25407413a9ac;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16093.033002292726;16083.557796073133;16083.557796073133;15228.996646103;186;15228.996646103;3592.6161;9.47520621959302;Evaluated;17.1122;2.2296;64;True;1;
29;2;5;5;normal;0;25407413a9ac;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16644.48762020345;16083.557796073133;16083.557796073133;15228.996646103;187;15228.996646103;3611.5027;560.9298241303168;Evaluated;16.4526;2.4317;64;True;1;
29;2;5;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16083.557796073133;15228.996646103;187;15228.996646103;3611.5056;;IterationSummary;;;;;;
30;2;6;1;normal;1;25407413a9ac;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15996.925479298217;16083.557796073133;16083.557796073133;15228.996646103;188;15228.996646103;3632.1829;-86.63231677491603;Evaluated;18.4368;2.226;64;True;1;
30;2;6;2;normal;1;25407413a9ac;swap;18;23;;;;;;;;;;;;True;False;False;False;;ok;16635.010568163023;16083.557796073133;16083.557796073133;15228.996646103;189;15228.996646103;3654.9743;551.4527720898895;Evaluated;20.3581;2.4297;64;True;2;duplicate_for_same_parent_sequence
30;2;6;3;normal;1;25407413a9ac;move;;;45;35;;;;;;;;;;True;False;False;True;;ok;16337.167432552524;16083.557796073133;16083.557796073133;15228.996646103;190;15228.996646103;3677.9867;253.60963647939025;Evaluated;20.5865;2.4232;64;True;2;duplicate_for_same_parent_sequence
30;2;6;4;normal;1;25407413a9ac;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16142.46497758882;16083.557796073133;16083.557796073133;15228.996646103;191;15228.996646103;3696.7152;58.90718151568581;Evaluated;16.3015;2.4262;64;True;1;
30;2;6;5;normal;1;25407413a9ac;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;16979.410338432885;16083.557796073133;16083.557796073133;15228.996646103;192;15228.996646103;3715.0076;895.8525423597512;Evaluated;15.8602;2.4294;64;True;1;
30;2;6;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15996.925479298217;15228.996646103;192;15228.996646103;3715.0282;;IterationSummary;;;;;;
31;2;7;1;normal;0;4d59c1bc637a;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17654.756770178014;15996.925479298217;15996.925479298217;15228.996646103;193;15228.996646103;3737.0088;1657.8312908797961;Evaluated;19.5467;2.4257;64;True;1;
31;2;7;2;normal;0;4d59c1bc637a;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16596.904329583514;15996.925479298217;15996.925479298217;15228.996646103;194;15228.996646103;3755.8065;599.9788502852971;Evaluated;16.3661;2.4286;64;True;1;
31;2;7;3;normal;0;4d59c1bc637a;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;17596.20370739593;15996.925479298217;15996.925479298217;15228.996646103;195;15228.996646103;3775.063;1599.2782280977117;Evaluated;16.8237;2.4298;64;True;1;
31;2;7;4;normal;0;4d59c1bc637a;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16297.893496591872;15996.925479298217;15996.925479298217;15228.996646103;196;15228.996646103;3793.8651;300.96801729365507;Evaluated;16.374;2.4251;64;True;1;
31;2;7;5;normal;0;4d59c1bc637a;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16083.557796073133;15996.925479298217;15996.925479298217;15228.996646103;197;15228.996646103;3812.1602;86.63231677491603;Evaluated;15.8675;2.4248;64;True;1;
31;2;7;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15996.925479298217;15228.996646103;197;15228.996646103;3812.1635;;IterationSummary;;;;;;
32;2;8;1;normal;1;4d59c1bc637a;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;17546.69233739745;15996.925479298217;15996.925479298217;15228.996646103;198;15228.996646103;3833.3069;1549.7668580992322;Evaluated;18.6982;2.4275;64;True;1;
32;2;8;2;normal;1;4d59c1bc637a;swap;18;23;;;;;;;;;;;;True;False;False;False;;ok;15999.467490336638;15996.925479298217;15996.925479298217;15228.996646103;199;15228.996646103;3855.4944;2.5420110384202417;Evaluated;19.9581;2.2262;64;True;2;duplicate_for_same_parent_sequence
32;2;8;3;normal;1;4d59c1bc637a;move;;;38;25;;;;;;;;;;True;False;False;True;;ok;15998.200572113192;15996.925479298217;15996.925479298217;15228.996646103;200;15228.996646103;3878.0875;1.275092814974414;Evaluated;20.3672;2.2231;64;True;2;duplicate_for_same_parent_sequence
32;2;8;4;normal;1;4d59c1bc637a;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16839.280405092875;15996.925479298217;15996.925479298217;15228.996646103;201;15228.996646103;3896.8793;842.3549257946579;Evaluated;16.362;2.4271;64;True;1;
32;2;8;5;normal;1;4d59c1bc637a;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16456.086977093022;15996.925479298217;15996.925479298217;15228.996646103;202;15228.996646103;3915.6749;459.16149779480475;Evaluated;16.3628;2.4299;64;True;1;
32;2;8;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15996.925479298217;15228.996646103;202;15228.996646103;3915.6781;;IterationSummary;;;;;;
33;2;9;1;normal;2;4d59c1bc637a;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17348.336359576835;15996.925479298217;15996.925479298217;15228.996646103;203;15228.996646103;3940.6396;1351.4108802786177;Evaluated;22.5151;2.4312;64;True;2;duplicate_for_same_parent_sequence
33;2;9;2;normal;2;4d59c1bc637a;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15927.9028699691;15996.925479298217;15996.925479298217;15228.996646103;204;15228.996646103;3962.8647;-69.02260932911668;Evaluated;19.9959;2.2263;64;True;2;duplicate_for_same_parent_sequence
33;2;9;3;normal;2;4d59c1bc637a;move;;;36;15;;;;;;;;;;True;False;False;True;;ok;18233.066086724582;15996.925479298217;15996.925479298217;15228.996646103;205;15228.996646103;3985.9589;2236.140607426365;Evaluated;20.4645;2.6269;64;True;2;duplicate_for_same_parent_sequence
33;2;9;4;normal;2;4d59c1bc637a;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15996.302078277373;15996.925479298217;15996.925479298217;15228.996646103;206;15228.996646103;4004.6303;-0.6234010208445397;Evaluated;16.4382;2.2298;64;True;1;
33;2;9;5;normal;2;4d59c1bc637a;move;;;50;27;;;;;;;;;;True;False;False;True;;ok;15996.925479298217;15996.925479298217;15996.925479298217;15228.996646103;207;15228.996646103;4023.0202;0.0;Evaluated;16.1642;2.2251;64;True;1;
33;2;9;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15927.9028699691;15228.996646103;207;15228.996646103;4023.0264;;IterationSummary;;;;;;
34;2;10;1;normal;0;aca3addd96ae;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17745.95748466143;15927.9028699691;15927.9028699691;15228.996646103;208;15228.996646103;4044.8991;1818.0546146923298;Evaluated;19.4391;2.4256;64;True;1;
34;2;10;2;normal;0;aca3addd96ae;swap;18;23;;;;;;;;;;;;True;False;False;False;;ok;16898.68840867859;15927.9028699691;15927.9028699691;15228.996646103;209;15228.996646103;4063.7149;970.7855387094896;Evaluated;16.3853;2.4274;64;True;1;
34;2;10;3;normal;0;aca3addd96ae;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16861.561616361196;15927.9028699691;15927.9028699691;15228.996646103;210;15228.996646103;4082.8172;933.658746392095;Evaluated;16.6691;2.4301;64;True;1;
34;2;10;4;normal;0;aca3addd96ae;move;;;50;36;;;;;;;;;;True;False;False;True;;ok;16228.790984510766;15927.9028699691;15927.9028699691;15228.996646103;211;15228.996646103;4101.4239;300.88811454166535;Evaluated;16.1741;2.4297;64;True;1;
34;2;10;5;normal;0;aca3addd96ae;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15922.98133120263;15927.9028699691;15927.9028699691;15228.996646103;212;15228.996646103;4119.7927;-4.921538766469894;Evaluated;16.1331;2.2325;64;True;1;
34;2;10;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15922.98133120263;15228.996646103;212;15228.996646103;4119.7992;;IterationSummary;;;;;;
35;2;11;1;normal;0;4be04e92033e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16644.48762020345;15922.98133120263;15922.98133120263;15228.996646103;213;15228.996646103;4141.6614;721.5062890008194;Evaluated;19.4317;2.422;64;True;1;
35;2;11;2;normal;0;4be04e92033e;swap;19;25;;;;;;;;;;;;True;False;False;False;;ok;15929.61073636406;15922.98133120263;15922.98133120263;15228.996646103;214;15228.996646103;4160.2885;6.629405161429531;Evaluated;16.3986;2.2277;64;True;1;
35;2;11;3;normal;0;4be04e92033e;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16821.25546875298;15922.98133120263;15922.98133120263;15228.996646103;215;15228.996646103;4179.7725;898.2741375503501;Evaluated;17.0515;2.4298;64;True;1;
35;2;11;4;normal;0;4be04e92033e;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15922.98133120263;15922.98133120263;15922.98133120263;15228.996646103;216;15228.996646103;4198.4265;0.0;Evaluated;16.4232;2.2279;64;True;1;
35;2;11;5;normal;0;4be04e92033e;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16461.652676170746;15922.98133120263;15922.98133120263;15228.996646103;217;15228.996646103;4217.0219;538.6713449681156;Evaluated;16.1619;2.432;64;True;1;
35;2;11;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15922.98133120263;15228.996646103;217;15228.996646103;4217.0225;;IterationSummary;;;;;;
36;2;12;1;normal;1;4be04e92033e;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;15927.744023155938;15922.98133120263;15922.98133120263;15228.996646103;218;15228.996646103;4238.0764;4.762691953306785;Evaluated;18.8198;2.2287;64;True;1;
36;2;12;2;normal;1;4be04e92033e;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16780.263545546168;15922.98133120263;15922.98133120263;15228.996646103;219;15228.996646103;4256.8701;857.2822143435369;Evaluated;16.3669;2.4242;64;True;1;
36;2;12;3;normal;1;4be04e92033e;reinsert_block;;;;;;;36;40;28;;;;;True;False;False;True;;ok;16830.246361039142;15922.98133120263;15922.98133120263;15228.996646103;220;15228.996646103;4275.9679;907.2650298365115;Evaluated;16.6686;2.4286;64;True;1;
36;2;12;4;normal;1;4be04e92033e;move;;;50;36;;;;;;;;;;True;False;False;True;;ok;16231.635240062005;15922.98133120263;15922.98133120263;15228.996646103;221;15228.996646103;4295.0234;308.6539088593745;Evaluated;16.627;2.4258;64;True;1;
36;2;12;5;normal;1;4be04e92033e;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15939.565685431446;15922.98133120263;15922.98133120263;15228.996646103;222;15228.996646103;4313.3606;16.584354228814846;Evaluated;16.1126;2.2221;64;True;1;
36;2;12;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15922.98133120263;15228.996646103;222;15228.996646103;4313.3634;;IterationSummary;;;;;;
37;2;13;1;normal;2;4be04e92033e;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17452.989603334245;15922.98133120263;15922.98133120263;15228.996646103;223;15228.996646103;4334.5977;1530.008272131614;Evaluated;18.7887;2.4295;64;True;1;
37;2;13;2;normal;2;4be04e92033e;swap;17;28;;;;;;;;;;;;True;False;False;False;;ok;17512.915054829286;15922.98133120263;15922.98133120263;15228.996646103;224;15228.996646103;4357.1721;1589.9337236266547;Evaluated;20.1438;2.4277;64;True;2;duplicate_for_same_parent_sequence
37;2;13;3;normal;2;4be04e92033e;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;15949.58322845839;15922.98133120263;15922.98133120263;15228.996646103;225;15228.996646103;4380.082;26.601897255759468;Evaluated;20.6803;2.2263;64;True;2;duplicate_for_same_parent_sequence
37;2;13;4;normal;2;4be04e92033e;move;;;36;20;;;;;;;;;;True;False;False;True;;ok;16431.64900968657;15922.98133120263;15922.98133120263;15228.996646103;226;15228.996646103;4402.5752;508.6676784839401;Evaluated;20.0628;2.4273;64;True;2;duplicate_for_same_parent_sequence
37;2;13;5;normal;2;4be04e92033e;move;;;40;28;;;;;;;;;;True;False;False;True;;ok;15923.702141041756;15922.98133120263;15922.98133120263;15228.996646103;227;15228.996646103;4420.9546;0.7208098391256499;Evaluated;16.1461;2.23;64;True;1;
37;2;13;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15922.98133120263;15228.996646103;227;15228.996646103;4420.9579;;IterationSummary;;;;;;
38;2;14;1;diversification;3;4be04e92033e;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17281.405926232786;15922.98133120263;15922.98133120263;15228.996646103;228;15228.996646103;4443.1923;1358.4245950301556;Evaluated;19.7912;2.4257;64;True;1;
38;2;14;2;diversification;3;4be04e92033e;reinsert_block;;;;;;;25;30;16;;;;;True;False;False;True;;ok;16380.433071293217;15922.98133120263;15922.98133120263;15228.996646103;229;15228.996646103;4462.7389;457.4517400905861;Evaluated;17.1111;2.4346;64;True;1;
38;2;14;3;diversification;3;4be04e92033e;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15743.959457762356;15922.98133120263;15922.98133120263;15228.996646103;230;15228.996646103;4481.9739;-179.02187344027516;Evaluated;16.9957;2.2366;64;True;1;
38;2;14;4;diversification;3;4be04e92033e;move;;;62;49;;;;;;;;;;True;False;False;True;;ok;15858.028184979205;15922.98133120263;15922.98133120263;15228.996646103;231;15228.996646103;4504.5427;-64.9531462234263;Evaluated;20.3344;2.2308;64;True;2;duplicate_for_same_parent_sequence
38;2;14;5;diversification;3;4be04e92033e;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15923.7723897147;15922.98133120263;15922.98133120263;15228.996646103;232;15228.996646103;4526.8166;0.791058512069867;Evaluated;20.0489;2.2219;64;True;2;duplicate_for_same_parent_sequence
38;2;14;6;diversification;3;4be04e92033e;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;16707.63255021732;15922.98133120263;15922.98133120263;15228.996646103;233;15228.996646103;4546.0514;784.6512190146896;Evaluated;16.8061;2.4257;64;True;1;
38;2;14;7;diversification;3;4be04e92033e;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;16400.665689233465;15922.98133120263;15922.98133120263;15228.996646103;234;15228.996646103;4564.8668;477.6843580308341;Evaluated;16.386;2.4265;64;True;1;
38;2;14;8;diversification;3;4be04e92033e;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;15987.973753992053;15922.98133120263;15922.98133120263;15228.996646103;235;15228.996646103;4583.6689;64.99242278942256;Evaluated;16.5725;2.2265;64;True;1;
38;2;14;9;diversification;3;4be04e92033e;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16165.559891912539;15922.98133120263;15922.98133120263;15228.996646103;236;15228.996646103;4602.8045;242.57856070990783;Evaluated;16.7047;2.4302;64;True;1;
38;2;14;10;diversification;3;4be04e92033e;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;16235.958100220883;15922.98133120263;15922.98133120263;15228.996646103;237;15228.996646103;4621.802;312.9767690182525;Evaluated;16.5612;2.4338;64;True;1;
38;2;14;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15743.959457762356;15228.996646103;237;15228.996646103;4621.815;;IterationSummary;;;;;;
39;2;15;1;normal;0;d4e3fcbe61b8;move;;;2;5;;;;;;;;;;True;False;False;False;;ok;17221.31344516368;15743.959457762356;15743.959457762356;15228.996646103;238;15228.996646103;4644.243;1477.353987401324;Evaluated;19.986;2.435;64;True;1;
39;2;15;2;normal;0;d4e3fcbe61b8;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;16733.414720287434;15743.959457762356;15743.959457762356;15228.996646103;239;15228.996646103;4663.1155;989.4552625250781;Evaluated;16.4434;2.4263;64;True;1;
39;2;15;3;normal;0;d4e3fcbe61b8;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16796.42750804468;15743.959457762356;15743.959457762356;15228.996646103;240;15228.996646103;4682.6694;1052.468050282323;Evaluated;17.1245;2.4262;64;True;1;
39;2;15;4;normal;0;d4e3fcbe61b8;move;;;48;50;;;;;;;;;;True;False;False;False;;ok;16043.341628316877;15743.959457762356;15743.959457762356;15228.996646103;241;15228.996646103;4701.3737;299.3821705545215;Evaluated;16.4757;2.2261;64;True;1;
39;2;15;5;normal;0;d4e3fcbe61b8;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;17147.5539692497;15743.959457762356;15743.959457762356;15228.996646103;242;15228.996646103;4719.9967;1403.5945114873448;Evaluated;16.1977;2.4246;64;True;1;
39;2;15;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15743.959457762356;15228.996646103;242;15228.996646103;4719.9974;;IterationSummary;;;;;;
40;2;16;1;normal;1;d4e3fcbe61b8;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16633.82813429873;15743.959457762356;15743.959457762356;15228.996646103;243;15228.996646103;4741.6407;889.8686765363727;Evaluated;19.2018;2.4364;64;True;1;
40;2;16;2;normal;1;d4e3fcbe61b8;swap;25;26;;;;;;;;;;;;True;False;False;False;;ok;15745.652807807057;15743.959457762356;15743.959457762356;15228.996646103;244;15228.996646103;4760.2809;1.6933500447012193;Evaluated;16.4128;2.2245;64;True;1;
40;2;16;3;normal;1;d4e3fcbe61b8;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;17148.392090500492;15743.959457762356;15743.959457762356;15228.996646103;245;15228.996646103;4783.0736;1404.4326327381368;Evaluated;20.3561;2.4348;64;True;2;duplicate_for_same_parent_sequence
40;2;16;4;normal;1;d4e3fcbe61b8;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;16037.07895837501;15743.959457762356;15743.959457762356;15228.996646103;246;15228.996646103;4801.5237;293.1195006126545;Evaluated;16.2104;2.2365;64;True;1;
40;2;16;5;normal;1;d4e3fcbe61b8;move;;;28;45;;;;;;;;;;True;False;False;True;;ok;16700.278832735756;15743.959457762356;15743.959457762356;15228.996646103;247;15228.996646103;4823.705;956.3193749734;Evaluated;19.7458;2.4325;64;True;2;duplicate_for_same_parent_sequence
40;2;16;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15743.959457762356;15228.996646103;247;15228.996646103;4823.7083;;IterationSummary;;;;;;
41;2;17;1;normal;2;d4e3fcbe61b8;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;17658.819259568438;15743.959457762356;15743.959457762356;15228.996646103;248;15228.996646103;4845.6283;1914.859801806082;Evaluated;19.4717;2.4358;64;True;1;
41;2;17;2;normal;2;d4e3fcbe61b8;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16762.065016333792;15743.959457762356;15743.959457762356;15228.996646103;249;15228.996646103;4864.6632;1018.1055585714366;Evaluated;16.5997;2.4345;64;True;1;
41;2;17;3;normal;2;d4e3fcbe61b8;reinsert_block;;;;;;;35;40;28;;;;;False;True;False;;;ok;;15743.959457762356;15743.959457762356;15228.996646103;249;15228.996646103;4889.5073;;DuplicateForSameParentSequenceAfterRetries;24.8408;;;;3;duplicate_for_same_parent_sequence
41;2;17;4;normal;2;d4e3fcbe61b8;move;;;40;28;;;;;;;;;;True;False;False;True;;ok;16050.886568273258;15743.959457762356;15743.959457762356;15228.996646103;250;15228.996646103;4908.1658;306.9271105109019;Evaluated;16.4259;2.2315;64;True;1;
41;2;17;5;normal;2;d4e3fcbe61b8;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16639.953313526472;15743.959457762356;15743.959457762356;15228.996646103;251;15228.996646103;4926.8073;895.9938557641162;Evaluated;16.2118;2.4268;64;True;1;
41;2;17;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15743.959457762356;15228.996646103;251;15228.996646103;4926.8082;;IterationSummary;;;;;;
42;2;18;1;diversification;3;d4e3fcbe61b8;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;15714.973570890183;15743.959457762356;15743.959457762356;15228.996646103;252;15228.996646103;4952.4227;-28.98588687217307;Evaluated;23.3786;2.2298;64;True;2;duplicate_for_same_parent_sequence
42;2;18;2;diversification;3;d4e3fcbe61b8;reinsert_block;;;;;;;20;25;10;;;;;True;False;False;True;;ok;16898.099759519842;15743.959457762356;15743.959457762356;15228.996646103;253;15228.996646103;4972.0177;1154.1403017574867;Evaluated;17.1647;2.4271;64;True;1;
42;2;18;3;diversification;3;d4e3fcbe61b8;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;16058.300812844744;15743.959457762356;15743.959457762356;15228.996646103;254;15228.996646103;4991.0193;314.34135508238796;Evaluated;16.7692;2.2291;64;True;1;
42;2;18;4;diversification;3;d4e3fcbe61b8;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15739.41367069296;15743.959457762356;15743.959457762356;15228.996646103;255;15228.996646103;5010.0653;-4.545787069395374;EvaluatedImprovementDespiteDiversificationMismatch;16.8091;2.234;64;True;1;
