iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
27;1;27;4;normal;2;bb985057aeee;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;17307.993438927166;15374.88634441763;15374.88634441763;15374.88634441763;174;15374.88634441763;1592.3773;1933.1070945095362;Evaluated;5.8546;2.4839;64;True;1;
27;1;27;5;normal;2;bb985057aeee;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15667.487454567656;15374.88634441763;15374.88634441763;15374.88634441763;175;15374.88634441763;1603.4801;292.6011101500262;Evaluated;8.8218;2.2785;64;True;2;duplicate_for_same_parent_sequence
27;1;27;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15374.88634441763;15374.88634441763;175;15374.88634441763;1603.4827;;IterationSummary;;;;;;
28;1;28;1;diversification;3;bb985057aeee;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;15642.707149025022;15374.88634441763;15374.88634441763;15374.88634441763;176;15374.88634441763;1614.7886;267.82080460739235;Evaluated;9.0295;2.2684;64;True;2;duplicate_for_same_parent_sequence
28;1;28;2;diversification;3;bb985057aeee;reinsert_block;;;;;;;25;30;18;;;;;True;False;False;False;;ok;16756.593534331652;15374.88634441763;15374.88634441763;15374.88634441763;177;15374.88634441763;1622.802;1381.7071899140228;Evaluated;5.5532;2.4572;64;True;1;
28;1;28;3;diversification;3;bb985057aeee;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16020.786585832082;15374.88634441763;15374.88634441763;15374.88634441763;178;15374.88634441763;1630.3107;645.9002414144525;Evaluated;5.2266;2.2813;64;True;1;
28;1;28;4;diversification;3;bb985057aeee;move;;;49;35;;;;;;;;;;True;False;False;True;;ok;16741.401127844496;15374.88634441763;15374.88634441763;15374.88634441763;179;15374.88634441763;1641.6155;1366.5147834268664;Evaluated;8.8419;2.4599;64;True;2;duplicate_for_same_parent_sequence
28;1;28;5;diversification;3;bb985057aeee;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16290.67822185894;15374.88634441763;15374.88634441763;15374.88634441763;180;15374.88634441763;1649.2615;915.7918774413101;Evaluated;5.3619;2.2831;64;True;1;
28;1;28;6;diversification;3;bb985057aeee;move;;;32;50;;;;;;;;;;True;False;False;True;;ok;15694.241790146398;15374.88634441763;15374.88634441763;15374.88634441763;181;15374.88634441763;1657.1092;319.35544572876825;Evaluated;5.5704;2.2749;64;True;1;
28;1;28;7;diversification;3;bb985057aeee;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;17368.556327431466;15374.88634441763;15374.88634441763;15374.88634441763;182;15374.88634441763;1664.8513;1993.6699830138368;Evaluated;5.2609;2.4785;64;True;1;
28;1;28;8;diversification;3;bb985057aeee;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16152.014367910695;15374.88634441763;15374.88634441763;15374.88634441763;183;15374.88634441763;1672.083;777.1280234930655;Evaluated;4.9323;2.2964;64;True;1;
28;1;28;9;diversification;3;bb985057aeee;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16821.41323314413;15374.88634441763;15374.88634441763;15374.88634441763;184;15374.88634441763;1679.8628;1446.5268887264992;Evaluated;5.3128;2.4658;64;True;1;
28;1;28;10;diversification;3;bb985057aeee;swap;28;30;;;;;;;;;;;;True;False;False;False;;ok;15670.650536359575;15374.88634441763;15374.88634441763;15374.88634441763;185;15374.88634441763;1690.8552;295.7641919419457;Evaluated;8.7185;2.2713;64;True;2;duplicate_for_same_parent_sequence
28;1;28;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15374.88634441763;15374.88634441763;185;15374.88634441763;1690.8578;;IterationSummary;;;;;;
29;1;29;1;diversification;4;bb985057aeee;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;16402.805644942335;15374.88634441763;15374.88634441763;15374.88634441763;186;15374.88634441763;1699.0432;1027.9193005247052;Evaluated;5.6969;2.4724;64;True;1;
29;1;29;2;diversification;4;bb985057aeee;reinsert_block;;;;;;;20;25;10;;;;;True;False;False;True;;ok;17646.359092117465;15374.88634441763;15374.88634441763;15374.88634441763;187;15374.88634441763;1714.3398;2271.472747699836;Evaluated;12.8206;2.4733;64;True;3;duplicate_for_same_parent_sequence
29;1;29;3;diversification;4;bb985057aeee;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15667.800169040058;15374.88634441763;15374.88634441763;15374.88634441763;188;15374.88634441763;1725.5856;292.91382462242836;Evaluated;8.9589;2.2857;64;True;2;duplicate_for_same_parent_sequence
29;1;29;4;diversification;4;bb985057aeee;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;15627.496789728366;15374.88634441763;15374.88634441763;15374.88634441763;189;15374.88634441763;1733.0693;252.6104453107364;Evaluated;5.2127;2.2677;64;True;1;
29;1;29;5;diversification;4;bb985057aeee;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16629.967853282287;15374.88634441763;15374.88634441763;15374.88634441763;190;15374.88634441763;1740.8427;1255.0815088646577;Evaluated;5.309;2.4616;64;True;1;
29;1;29;6;diversification;4;bb985057aeee;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15818.927676662652;15374.88634441763;15374.88634441763;15374.88634441763;191;15374.88634441763;1751.8418;444.0413322450222;Evaluated;8.7314;2.265;64;True;2;duplicate_for_same_parent_sequence
29;1;29;7;diversification;4;bb985057aeee;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;17079.98191754126;15374.88634441763;15374.88634441763;15374.88634441763;192;15374.88634441763;1763.0911;1705.09557312363;Evaluated;8.767;2.4789;64;True;2;duplicate_for_same_parent_sequence
29;1;29;8;diversification;4;bb985057aeee;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;16458.848226104477;15374.88634441763;15374.88634441763;15374.88634441763;193;15374.88634441763;1770.8819;1083.9618816868478;Evaluated;5.3281;2.46;64;True;1;
29;1;29;9;diversification;4;bb985057aeee;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15374.88634441763;15374.88634441763;15374.88634441763;193;15374.88634441763;1783.1828;;DuplicateForSameParentSequenceAfterRetries;12.3002;;;;3;duplicate_for_same_parent_sequence
29;1;29;10;diversification;4;bb985057aeee;move;;;42;15;;;;;;;;;;True;False;False;True;;ok;16758.104691443965;15374.88634441763;15374.88634441763;15374.88634441763;194;15374.88634441763;1797.6527;1383.2183470263353;Evaluated;11.978;2.4908;64;True;3;duplicate_for_same_parent_sequence
29;1;29;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15374.88634441763;15374.88634441763;194;15374.88634441763;1797.6557;;IterationSummary;;;;;;
30;1;30;1;diversification;5;bb985057aeee;move;;;18;5;;;;;;;;;;True;False;False;True;;ok;16921.451914964666;15374.88634441763;15374.88634441763;15374.88634441763;195;15374.88634441763;1805.7876;1546.5655705470363;Evaluated;5.6412;2.4803;64;True;1;
30;1;30;2;diversification;5;bb985057aeee;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;16197.566514225711;15374.88634441763;15374.88634441763;15374.88634441763;196;15374.88634441763;1813.5183;822.6801698080817;Evaluated;5.4499;2.279;64;True;1;
30;1;30;3;diversification;5;bb985057aeee;swap;38;47;;;;;;;;;;;;True;False;False;False;;ok;15669.392649569385;15374.88634441763;15374.88634441763;15374.88634441763;197;15374.88634441763;1824.3647;294.50630515175544;Evaluated;8.5775;2.2662;64;True;2;duplicate_for_same_parent_sequence
30;1;30;4;diversification;5;bb985057aeee;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15374.88634441763;15374.88634441763;15374.88634441763;15374.88634441763;198;15374.88634441763;1831.9838;0.0;Evaluated;5.3518;2.2647;64;True;1;
30;1;30;5;diversification;5;bb985057aeee;swap;10;20;;;;;;;;;;;;True;False;False;False;;ok;17407.773655072793;15374.88634441763;15374.88634441763;15374.88634441763;199;15374.88634441763;1846.5829;2032.8873106551637;Evaluated;12.119;2.4794;64;True;3;duplicate_for_same_parent_sequence
30;1;30;6;diversification;5;bb985057aeee;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;16367.922986524973;15374.88634441763;15374.88634441763;15374.88634441763;200;15374.88634441763;1854.3813;993.0366421073431;Evaluated;5.3263;2.4681;64;True;1;
30;1;30;7;diversification;5;bb985057aeee;move;;;18;3;;;;;;;;;;True;False;False;True;;ok;17132.216021768945;15374.88634441763;15374.88634441763;15374.88634441763;201;15374.88634441763;1865.5428;1757.3296773513157;Evaluated;8.685;2.4738;64;True;2;duplicate_for_same_parent_sequence
30;1;30;8;diversification;5;bb985057aeee;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16453.569740765255;15374.88634441763;15374.88634441763;15374.88634441763;202;15374.88634441763;1873.0286;1078.6833963476256;Evaluated;5.0257;2.4575;64;True;1;
30;1;30;9;diversification;5;bb985057aeee;move;;;40;30;;;;;;;;;;True;False;False;True;;ok;16280.088353550693;15374.88634441763;15374.88634441763;15374.88634441763;203;15374.88634441763;1884.0102;905.2020091330633;Evaluated;8.6942;2.2862;64;True;2;duplicate_for_same_parent_sequence
30;1;30;10;diversification;5;bb985057aeee;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15629.528884849067;15374.88634441763;15374.88634441763;15374.88634441763;204;15374.88634441763;1891.6036;254.64254043143774;Evaluated;5.3261;2.2647;64;True;1;
30;1;30;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15374.88634441763;15374.88634441763;204;15374.88634441763;1891.6067;;IterationSummary;;;;;;
31;1;31;1;diversification;6;bb985057aeee;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17195.627227708694;15374.88634441763;15374.88634441763;15374.88634441763;205;15374.88634441763;1903.458;1820.7408832910642;Evaluated;9.3504;2.4846;64;True;2;duplicate_for_same_parent_sequence
31;1;31;2;diversification;6;bb985057aeee;reinsert_block;;;;;;;18;23;5;;;;;False;True;False;;;ok;;15374.88634441763;15374.88634441763;15374.88634441763;205;15374.88634441763;1916.3712;;DuplicateForSameParentSequenceAfterRetries;12.9114;;;;3;duplicate_for_same_parent_sequence
31;1;31;3;diversification;6;bb985057aeee;swap;35;40;;;;;;;;;;;;False;True;False;;;ok;;15374.88634441763;15374.88634441763;15374.88634441763;205;15374.88634441763;1928.5033;;DuplicateForSameParentSequenceAfterRetries;12.131;;;;3;duplicate_for_same_parent_sequence
31;1;31;4;diversification;6;bb985057aeee;move;;;53;48;;;;;;;;;;True;False;False;False;;ok;15961.245702030155;15374.88634441763;15374.88634441763;15374.88634441763;206;15374.88634441763;1936.0031;586.3593576125259;Evaluated;5.2152;2.2837;64;True;1;
31;1;31;5;diversification;6;bb985057aeee;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17370.369521467863;15374.88634441763;15374.88634441763;15374.88634441763;207;15374.88634441763;1943.7832;1995.4831770502333;Evaluated;5.3122;2.4652;64;True;1;
31;1;31;6;diversification;6;bb985057aeee;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15378.34893401507;15374.88634441763;15374.88634441763;15374.88634441763;208;15374.88634441763;1951.3925;3.4625895974404557;Evaluated;5.3341;2.2725;64;True;1;
31;1;31;7;diversification;6;bb985057aeee;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15367.852987565253;15374.88634441763;15374.88634441763;15374.88634441763;209;15374.88634441763;1962.5652;-7.033356852376528;Evaluated;8.9029;2.2689;64;True;2;duplicate_for_same_parent_sequence
31;1;31;8;diversification;6;bb985057aeee;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;17076.579761686273;15374.88634441763;15374.88634441763;15374.88634441763;210;15374.88634441763;1970.1385;1701.6934172686433;Evaluated;5.0985;2.4715;64;True;1;
31;1;31;9;diversification;6;bb985057aeee;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15668.006047470075;15374.88634441763;15374.88634441763;15374.88634441763;211;15374.88634441763;1977.574;293.1197030524454;Evaluated;5.171;2.2614;64;True;1;
31;1;31;10;diversification;6;bb985057aeee;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;16060.346574284933;15374.88634441763;15374.88634441763;15374.88634441763;212;15374.88634441763;1985.1681;685.4602298673035;Evaluated;5.3132;2.2782;64;True;1;
31;1;31;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15367.852987565253;15367.852987565253;212;15367.852987565253;1985.1846;;IterationSummary;;;;;;
32;1;32;1;normal;0;7237db20e7f0;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16835.886764036353;15367.852987565253;15367.852987565253;15367.852987565253;213;15367.852987565253;1993.3712;1468.0337764711003;Evaluated;5.7095;2.4718;64;True;1;
32;1;32;2;normal;0;7237db20e7f0;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17544.129721968646;15367.852987565253;15367.852987565253;15367.852987565253;214;15367.852987565253;2001.3473;2176.2767344033928;Evaluated;5.495;2.48;64;True;1;
32;1;32;3;normal;0;7237db20e7f0;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16667.844074401542;15367.852987565253;15367.852987565253;15367.852987565253;215;15367.852987565253;2009.4323;1299.9910868362895;Evaluated;5.6156;2.4667;64;True;1;
32;1;32;4;normal;0;7237db20e7f0;move;;;53;48;;;;;;;;;;True;False;False;False;;ok;15946.423054492094;15367.852987565253;15367.852987565253;15367.852987565253;216;15367.852987565253;2017.0047;578.5700669268408;Evaluated;5.275;2.2946;64;True;1;
32;1;32;5;normal;0;7237db20e7f0;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;15374.88634441763;15367.852987565253;15367.852987565253;15367.852987565253;217;15367.852987565253;2024.531;7.033356852376528;Evaluated;5.2362;2.2873;64;True;1;
32;1;32;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15367.852987565253;15367.852987565253;217;15367.852987565253;2024.5339;;IterationSummary;;;;;;
33;1;33;1;normal;1;7237db20e7f0;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;17079.17895411822;15367.852987565253;15367.852987565253;15367.852987565253;218;15367.852987565253;2032.6701;1711.3259665529658;Evaluated;5.6543;2.4732;64;True;1;
33;1;33;2;normal;1;7237db20e7f0;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16526.633001395123;15367.852987565253;15367.852987565253;15367.852987565253;219;15367.852987565253;2040.3432;1158.7800138298699;Evaluated;5.1816;2.4887;64;True;1;
33;1;33;3;normal;1;7237db20e7f0;move;;;17;10;;;;;;;;;;True;False;False;False;;ok;17100.09858606813;15367.852987565253;15367.852987565253;15367.852987565253;220;15367.852987565253;2051.7144;1732.2455985028755;Evaluated;8.8867;2.4815;64;True;2;duplicate_for_same_parent_sequence
33;1;33;4;normal;1;7237db20e7f0;move;;;52;38;;;;;;;;;;True;False;False;True;;ok;15975.697335196523;15367.852987565253;15367.852987565253;15367.852987565253;221;15367.852987565253;2059.1548;607.8443476312696;Evaluated;5.1432;2.2947;64;True;1;
33;1;33;5;normal;1;7237db20e7f0;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15650.545543788696;15367.852987565253;15367.852987565253;15367.852987565253;222;15367.852987565253;2066.6618;282.6925562234428;Evaluated;5.2372;2.2682;64;True;1;
33;1;33;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15367.852987565253;15367.852987565253;222;15367.852987565253;2066.6627;;IterationSummary;;;;;;
34;1;34;1;normal;2;7237db20e7f0;move;;;8;10;;;;;;;;;;True;False;False;False;;ok;16051.731817339058;15367.852987565253;15367.852987565253;15367.852987565253;223;15367.852987565253;2074.5337;683.8788297738047;Evaluated;5.5759;2.2886;64;True;1;
34;1;34;2;normal;2;7237db20e7f0;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16301.532190598251;15367.852987565253;15367.852987565253;15367.852987565253;224;15367.852987565253;2085.5531;933.679203032998;Evaluated;8.7236;2.2951;64;True;2;duplicate_for_same_parent_sequence
34;1;34;3;normal;2;7237db20e7f0;move;;;19;36;;;;;;;;;;True;False;False;True;;ok;16481.168269042497;15367.852987565253;15367.852987565253;15367.852987565253;225;15367.852987565253;2097.3184;1113.3152814772438;Evaluated;9.2788;2.4839;64;True;2;duplicate_for_same_parent_sequence
34;1;34;4;normal;2;7237db20e7f0;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15365.422630681878;15367.852987565253;15367.852987565253;15367.852987565253;226;15367.852987565253;2104.8461;-2.4303568833747704;Evaluated;5.2638;2.2616;64;True;1;
34;1;34;5;normal;2;7237db20e7f0;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15907.898271293441;15367.852987565253;15367.852987565253;15367.852987565253;227;15367.852987565253;2112.2868;540.0452837281882;Evaluated;5.1612;2.2764;64;True;1;
34;1;34;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15365.422630681878;15365.422630681878;227;15365.422630681878;2112.301;;IterationSummary;;;;;;
35;1;35;1;normal;0;789c60747afe;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16134.564728761065;15365.422630681878;15365.422630681878;15365.422630681878;228;15365.422630681878;2120.3479;769.1420980791863;Evaluated;5.736;2.3048;64;True;1;
35;1;35;2;normal;0;789c60747afe;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;16375.496519369819;15365.422630681878;15365.422630681878;15365.422630681878;229;15365.422630681878;2128.1005;1010.0738886879408;Evaluated;5.2713;2.4806;64;True;1;
35;1;35;3;normal;0;789c60747afe;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16674.04779468962;15365.422630681878;15365.422630681878;15365.422630681878;230;15365.422630681878;2136.0281;1308.6251640077426;Evaluated;5.4606;2.4635;64;True;1;
35;1;35;4;normal;0;789c60747afe;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;15625.685368075405;15365.422630681878;15365.422630681878;15365.422630681878;231;15365.422630681878;2143.5274;260.26273739352655;Evaluated;5.2263;2.2698;64;True;1;
35;1;35;5;normal;0;789c60747afe;move;;;52;38;;;;;;;;;;True;False;False;True;;ok;16248.236115275413;15365.422630681878;15365.422630681878;15365.422630681878;232;15365.422630681878;2151.0582;882.8134845935347;Evaluated;5.247;2.2812;64;True;1;
35;1;35;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15365.422630681878;15365.422630681878;232;15365.422630681878;2151.0597;;IterationSummary;;;;;;
36;1;36;1;normal;1;789c60747afe;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;17285.537500008293;15365.422630681878;15365.422630681878;15365.422630681878;233;15365.422630681878;2162.615;1920.114869326415;Evaluated;9.075;2.4699;64;True;2;duplicate_for_same_parent_sequence
36;1;36;2;normal;1;789c60747afe;move;;;35;28;;;;;;;;;;True;False;False;False;;ok;15748.22297678107;15365.422630681878;15365.422630681878;15365.422630681878;234;15365.422630681878;2173.7026;382.8003460991913;Evaluated;8.8222;2.2647;64;True;2;duplicate_for_same_parent_sequence
36;1;36;3;normal;1;789c60747afe;move;;;39;27;;;;;;;;;;True;False;False;True;;ok;15875.530033518744;15365.422630681878;15365.422630681878;15365.422630681878;235;15365.422630681878;2185.0127;510.10740283686573;Evaluated;9.0411;2.2678;64;True;2;duplicate_for_same_parent_sequence
36;1;36;4;normal;1;789c60747afe;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;15656.715873745166;15365.422630681878;15365.422630681878;15365.422630681878;236;15365.422630681878;2192.4653;291.2932430632882;Evaluated;5.1853;2.2647;64;True;1;
36;1;36;5;normal;1;789c60747afe;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16387.86434184922;15365.422630681878;15365.422630681878;15365.422630681878;237;15365.422630681878;2200.441;1022.4417111673429;Evaluated;5.5035;2.4698;64;True;1;
36;1;36;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15365.422630681878;15365.422630681878;237;15365.422630681878;2200.4424;;IterationSummary;;;;;;
37;1;37;1;normal;2;789c60747afe;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16916.712508913286;15365.422630681878;15365.422630681878;15365.422630681878;238;15365.422630681878;2211.6253;1551.2898782314078;Evaluated;8.6865;2.4887;64;True;2;duplicate_for_same_parent_sequence
37;1;37;2;normal;2;789c60747afe;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16611.169879511268;15365.422630681878;15365.422630681878;15365.422630681878;239;15365.422630681878;2219.2611;1245.7472488293897;Evaluated;5.1695;2.463;64;True;1;
37;1;37;3;normal;2;789c60747afe;reinsert_block;;;;;;;40;45;32;;;;;True;False;False;True;;ok;16742.534706962477;15365.422630681878;15365.422630681878;15365.422630681878;240;15365.422630681878;2227.005;1377.1120762805986;Evaluated;5.2694;2.4715;64;True;1;
37;1;37;4;normal;2;789c60747afe;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;15371.99082927895;15365.422630681878;15365.422630681878;15365.422630681878;241;15365.422630681878;2238.0173;6.568198597071387;Evaluated;8.7486;2.2608;64;True;2;duplicate_for_same_parent_sequence
37;1;37;5;normal;2;789c60747afe;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15907.898271293441;15365.422630681878;15365.422630681878;15365.422630681878;242;15365.422630681878;2245.4253;542.475640611563;Evaluated;5.1381;2.2671;64;True;1;
37;1;37;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15365.422630681878;15365.422630681878;242;15365.422630681878;2245.4285;;IterationSummary;;;;;;
38;1;38;1;diversification;3;789c60747afe;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;16093.741377776592;15365.422630681878;15365.422630681878;15365.422630681878;243;15365.422630681878;2253.257;728.3187470947141;Evaluated;5.5318;2.2833;64;True;1;
38;1;38;2;diversification;3;789c60747afe;reinsert_block;;;;;;;25;30;16;;;;;True;False;False;True;;ok;16646.481383341015;15365.422630681878;15365.422630681878;15365.422630681878;244;15365.422630681878;2261.2604;1281.058752659137;Evaluated;5.4946;2.5076;64;True;1;
38;1;38;3;diversification;3;789c60747afe;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15774.633138675283;15365.422630681878;15365.422630681878;15365.422630681878;245;15365.422630681878;2268.8441;409.21050799340446;Evaluated;5.3082;2.273;64;True;1;
38;1;38;4;diversification;3;789c60747afe;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15363.523623173623;15365.422630681878;15365.422630681878;15365.422630681878;246;15365.422630681878;2276.2985;-1.8990075082547264;EvaluatedImprovementDespiteDiversificationMismatch;5.1694;2.2823;64;True;1;
38;1;38;5;diversification;3;789c60747afe;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15376.269876692453;15365.422630681878;15365.422630681878;15365.422630681878;247;15365.422630681878;2284.1009;10.847246010574963;Evaluated;5.5422;2.2576;64;True;1;
38;1;38;6;diversification;3;789c60747afe;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;17108.914632653854;15365.422630681878;15365.422630681878;15365.422630681878;248;15365.422630681878;2295.2683;1743.4920019719757;Evaluated;8.6916;2.4752;64;True;2;duplicate_for_same_parent_sequence
38;1;38;7;diversification;3;789c60747afe;swap;10;15;;;;;;;;;;;;True;False;False;False;;ok;17198.196022249453;15365.422630681878;15365.422630681878;15365.422630681878;249;15365.422630681878;2306.4431;1832.7733915675744;Evaluated;8.6975;2.4766;64;True;2;duplicate_for_same_parent_sequence
38;1;38;8;diversification;3;789c60747afe;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16018.872576919683;15365.422630681878;15365.422630681878;15365.422630681878;250;15365.422630681878;2313.9039;653.4499462378044;Evaluated;5.1693;2.2886;64;True;1;
38;1;38;9;diversification;3;789c60747afe;move;;;41;27;;;;;;;;;;True;False;False;True;;ok;15887.464972271056;15365.422630681878;15365.422630681878;15365.422630681878;251;15365.422630681878;2325.0046;522.0423415891782;Evaluated;8.8227;2.2753;64;True;2;duplicate_for_same_parent_sequence
38;1;38;10;diversification;3;789c60747afe;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;16569.20510227134;15365.422630681878;15365.422630681878;15365.422630681878;252;15365.422630681878;2332.8337;1203.7824715894603;Evaluated;5.3587;2.4673;64;True;1;
38;1;38;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15363.523623173623;15363.523623173623;252;15363.523623173623;2332.8466;;IterationSummary;;;;;;
39;1;39;1;normal;0;e571e456876b;move;;;13;5;;;;;;;;;;True;False;False;False;;ok;16819.680086341585;15363.523623173623;15363.523623173623;15363.523623173623;253;15363.523623173623;2341.0533;1456.1564631679612;Evaluated;5.7113;2.4888;64;True;1;
39;1;39;2;normal;0;e571e456876b;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17529.191030128055;15363.523623173623;15363.523623173623;15363.523623173623;254;15363.523623173623;2348.7683;2165.6674069544315;Evaluated;5.2388;2.4754;64;True;1;
39;1;39;3;normal;0;e571e456876b;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16674.1831031765;15363.523623173623;15363.523623173623;15363.523623173623;255;15363.523623173623;2356.7361;1310.659480002876;Evaluated;5.5079;2.4571;64;True;1;
39;1;39;4;normal;0;e571e456876b;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;15363.523623173623;15363.523623173623;15363.523623173623;15363.523623173623;256;15363.523623173623;2364.4469;0.0;Evaluated;5.4412;2.267;64;True;1;
39;1;39;5;normal;0;e571e456876b;move;;;25;18;;;;;;;;;;True;False;False;False;;ok;16437.378377496607;15363.523623173623;15363.523623173623;15363.523623173623;257;15363.523623173623;2372.1944;1073.8547543229834;Evaluated;5.2599;2.4867;64;True;1;
39;1;39;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15363.523623173623;15363.523623173623;257;15363.523623173623;2372.1971;;IterationSummary;;;;;;
40;1;40;1;normal;1;e571e456876b;move;;;20;8;;;;;;;;;;True;False;False;True;;ok;17178.125603597753;15363.523623173623;15363.523623173623;15363.523623173623;258;15363.523623173623;2383.6114;1814.6019804241296;Evaluated;8.9282;2.4767;64;True;2;duplicate_for_same_parent_sequence
40;1;40;2;normal;1;e571e456876b;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16512.84317089341;15363.523623173623;15363.523623173623;15363.523623173623;259;15363.523623173623;2391.474;1149.3195477197878;Evaluated;5.3625;2.4975;64;True;1;
40;1;40;3;normal;1;e571e456876b;move;;;17;25;;;;;;;;;;True;False;False;False;;ok;16437.736785118628;15363.523623173623;15363.523623173623;15363.523623173623;260;15363.523623173623;2403.2508;1074.2131619450047;Evaluated;9.2805;2.4937;64;True;2;duplicate_for_same_parent_sequence
40;1;40;4;normal;1;e571e456876b;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;16380.653611070426;15363.523623173623;15363.523623173623;15363.523623173623;261;15363.523623173623;2410.7732;1017.129987896802;Evaluated;5.227;2.2938;64;True;1;
40;1;40;5;normal;1;e571e456876b;move;;;13;8;;;;;;;;;;True;False;False;False;;ok;17421.4881628064;15363.523623173623;15363.523623173623;15363.523623173623;262;15363.523623173623;2421.7637;2057.964539632776;Evaluated;8.5218;2.4661;64;True;2;duplicate_for_same_parent_sequence
