iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
27;2;11;4;normal;0;a00fb736d4f5;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15627.434426511094;15418.924654446242;15418.924654446242;15411.255082438995;183;15411.255082438995;1680.7593;208.50977206485186;Evaluated;5.3782;2.2301;64;True;1;
27;2;11;5;normal;0;a00fb736d4f5;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;16902.495243787027;15418.924654446242;15418.924654446242;15411.255082438995;184;15411.255082438995;1688.7019;1483.5705893407849;Evaluated;5.5033;2.436;64;True;1;
27;2;11;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15418.924654446242;15411.255082438995;184;15411.255082438995;1688.705;;IterationSummary;;;;;;
28;2;12;1;normal;1;a00fb736d4f5;move;;;2;8;;;;;;;;;;True;False;False;False;;ok;17661.573737675797;15418.924654446242;15418.924654446242;15411.255082438995;185;15411.255082438995;1700.2131;2242.649083229555;Evaluated;9.0716;2.4291;64;True;2;duplicate_for_same_parent_sequence
28;2;12;2;normal;1;a00fb736d4f5;swap;16;25;;;;;;;;;;;;True;False;False;False;;ok;16910.812872601615;15418.924654446242;15418.924654446242;15411.255082438995;186;15411.255082438995;1707.8756;1491.8882181553727;Evaluated;5.23;2.4293;64;True;1;
28;2;12;3;normal;1;a00fb736d4f5;move;;;32;36;;;;;;;;;;True;False;False;False;;ok;15925.923977297136;15418.924654446242;15418.924654446242;15411.255082438995;187;15411.255082438995;1719.2986;506.9993228508938;Evaluated;9.1966;2.2247;64;True;2;duplicate_for_same_parent_sequence
28;2;12;4;normal;1;a00fb736d4f5;move;;;60;3;;;;;;;;;;True;False;False;True;;ok;17540.74511973976;15418.924654446242;15418.924654446242;15411.255082438995;188;15411.255082438995;1730.2727;2121.8204652935183;Evaluated;8.5401;2.431;64;True;2;duplicate_for_same_parent_sequence
28;2;12;5;normal;1;a00fb736d4f5;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16984.13016469969;15418.924654446242;15418.924654446242;15411.255082438995;189;15411.255082438995;1737.8739;1565.2055102534487;Evaluated;5.1692;2.4287;64;True;1;
28;2;12;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15418.924654446242;15411.255082438995;189;15411.255082438995;1737.8766;;IterationSummary;;;;;;
29;2;13;1;normal;2;a00fb736d4f5;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17747.86841911481;15418.924654446242;15418.924654446242;15411.255082438995;190;15411.255082438995;1745.7879;2328.9437646685674;Evaluated;5.4709;2.4297;64;True;1;
29;2;13;2;normal;2;a00fb736d4f5;swap;17;30;;;;;;;;;;;;True;False;False;True;;ok;15418.924654446242;15418.924654446242;15418.924654446242;15411.255082438995;191;15411.255082438995;1756.7418;0.0;Evaluated;8.7257;2.2247;64;True;2;duplicate_for_same_parent_sequence
29;2;13;3;normal;2;a00fb736d4f5;move;;;60;10;;;;;;;;;;True;False;False;True;;ok;17825.178406341813;15418.924654446242;15418.924654446242;15411.255082438995;192;15411.255082438995;1768.0725;2406.2537518955705;Evaluated;8.8952;2.4328;64;True;2;duplicate_for_same_parent_sequence
29;2;13;4;normal;2;a00fb736d4f5;move;;;32;18;;;;;;;;;;True;False;False;True;;ok;16436.156553391396;15418.924654446242;15418.924654446242;15411.255082438995;193;15411.255082438995;1779.534;1017.2318989451542;Evaluated;9.0281;2.4306;64;True;2;duplicate_for_same_parent_sequence
29;2;13;5;normal;2;a00fb736d4f5;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17272.33604108714;15418.924654446242;15418.924654446242;15411.255082438995;194;15411.255082438995;1787.081;1853.411386640897;Evaluated;5.114;2.43;64;True;1;
29;2;13;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15418.924654446242;15411.255082438995;194;15411.255082438995;1787.0844;;IterationSummary;;;;;;
30;2;14;1;diversification;3;a00fb736d4f5;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;17719.847270321534;15418.924654446242;15418.924654446242;15411.255082438995;195;15411.255082438995;1798.7205;2300.9226158752917;Evaluated;9.1909;2.4349;64;True;2;duplicate_for_same_parent_sequence
30;2;14;2;diversification;3;a00fb736d4f5;reinsert_block;;;;;;;20;25;15;;;;;True;False;False;False;;ok;17909.378674193762;15418.924654446242;15418.924654446242;15411.255082438995;196;15411.255082438995;1806.6487;2490.45401974752;Evaluated;5.4912;2.4342;64;True;1;
30;2;14;3;diversification;3;a00fb736d4f5;swap;32;45;;;;;;;;;;;;True;False;False;True;;ok;16694.028140371578;15418.924654446242;15418.924654446242;15411.255082438995;197;15411.255082438995;1814.5411;1275.103485925336;Evaluated;5.4611;2.4294;64;True;1;
30;2;14;4;diversification;3;a00fb736d4f5;reinsert_block;;;;;;;50;54;32;;;;;True;False;False;True;;ok;15714.701783323722;15418.924654446242;15418.924654446242;15411.255082438995;198;15411.255082438995;1822.5292;295.7771288774802;Evaluated;5.7608;2.2246;64;True;1;
30;2;14;5;diversification;3;a00fb736d4f5;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;17291.90636063736;15418.924654446242;15418.924654446242;15411.255082438995;199;15411.255082438995;1830.4617;1872.981706191118;Evaluated;5.5048;2.4244;64;True;1;
30;2;14;6;diversification;3;a00fb736d4f5;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15630.581759845778;15418.924654446242;15418.924654446242;15411.255082438995;200;15411.255082438995;1841.8158;211.6571053995358;Evaluated;9.1242;2.2291;64;True;2;duplicate_for_same_parent_sequence
30;2;14;7;diversification;3;a00fb736d4f5;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16886.99101709683;15418.924654446242;15418.924654446242;15411.255082438995;201;15411.255082438995;1853.1044;1468.0663626505866;Evaluated;8.8584;2.4293;64;True;2;duplicate_for_same_parent_sequence
30;2;14;8;diversification;3;a00fb736d4f5;move;;;35;15;;;;;;;;;;True;False;False;True;;ok;16895.478232525566;15418.924654446242;15418.924654446242;15411.255082438995;202;15411.255082438995;1864.3104;1476.5535780793234;Evaluated;8.7764;2.4269;64;True;2;duplicate_for_same_parent_sequence
30;2;14;9;diversification;3;a00fb736d4f5;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16381.198900929487;15418.924654446242;15418.924654446242;15411.255082438995;203;15411.255082438995;1871.8957;962.2742464832445;Evaluated;5.1552;2.4296;64;True;1;
30;2;14;10;diversification;3;a00fb736d4f5;swap;51;62;;;;;;;;;;;;True;False;False;False;;ok;15204.75925398528;15418.924654446242;15418.924654446242;15411.255082438995;204;15411.255082438995;1882.8074;-214.1654004609627;EvaluatedImprovementDespiteDiversificationMismatch;8.6818;2.227;64;True;2;duplicate_for_same_parent_sequence
30;2;14;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15204.75925398528;15204.75925398528;204;15204.75925398528;1882.8255;;IterationSummary;;;;;;
31;2;15;1;normal;0;34d332ffd1bd;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16534.592328514656;15204.75925398528;15204.75925398528;15204.75925398528;205;15204.75925398528;1890.8653;1329.833074529377;Evaluated;5.6062;2.4286;64;True;1;
31;2;15;2;normal;0;34d332ffd1bd;swap;20;30;;;;;;;;;;;;True;False;False;False;;ok;16579.676370857756;15204.75925398528;15204.75925398528;15204.75925398528;206;15204.75925398528;1898.4422;1374.917116872477;Evaluated;5.1423;2.4312;64;True;1;
31;2;15;3;normal;0;34d332ffd1bd;reinsert_block;;;;;;;32;40;15;;;;;True;False;False;True;;ok;15925.041367911086;15204.75925398528;15204.75925398528;15204.75925398528;207;15204.75925398528;1906.1575;720.2821139258067;Evaluated;5.49;2.224;64;True;1;
31;2;15;4;normal;0;34d332ffd1bd;move;;;51;48;;;;;;;;;;True;False;False;False;;ok;16262.321210781723;15204.75925398528;15204.75925398528;15204.75925398528;208;15204.75925398528;1913.8155;1057.561956796444;Evaluated;5.2243;2.4307;64;True;1;
31;2;15;5;normal;0;34d332ffd1bd;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16406.37198345092;15204.75925398528;15204.75925398528;15204.75925398528;209;15204.75925398528;1921.4183;1201.6127294656417;Evaluated;5.1672;2.4329;64;True;1;
31;2;15;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15204.75925398528;15204.75925398528;209;15204.75925398528;1921.4219;;IterationSummary;;;;;;
32;2;16;1;normal;1;34d332ffd1bd;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17186.486691559337;15204.75925398528;15204.75925398528;15204.75925398528;210;15204.75925398528;1929.4309;1981.727437574058;Evaluated;5.5682;2.4289;64;True;1;
32;2;16;2;normal;1;34d332ffd1bd;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15204.75925398528;15204.75925398528;15204.75925398528;15204.75925398528;211;15204.75925398528;1936.889;0.0;Evaluated;5.2307;2.2249;64;True;1;
32;2;16;3;normal;1;34d332ffd1bd;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;15897.6107881528;15204.75925398528;15204.75925398528;15204.75925398528;212;15204.75925398528;1944.723;692.8515341675211;Evaluated;5.6065;2.2263;64;True;1;
32;2;16;4;normal;1;34d332ffd1bd;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15552.734403319622;15204.75925398528;15204.75925398528;15204.75925398528;213;15204.75925398528;1952.2379;347.97514933434286;Evaluated;5.2822;2.2302;64;True;1;
32;2;16;5;normal;1;34d332ffd1bd;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16714.437070852593;15204.75925398528;15204.75925398528;15204.75925398528;214;15204.75925398528;1959.8102;1509.6778168673136;Evaluated;5.1414;2.4283;64;True;1;
32;2;16;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15204.75925398528;15204.75925398528;214;15204.75925398528;1959.8134;;IterationSummary;;;;;;
33;2;17;1;normal;2;34d332ffd1bd;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;16893.52618055621;15204.75925398528;15204.75925398528;15204.75925398528;215;15204.75925398528;1967.7616;1688.766926570932;Evaluated;5.512;2.4236;64;True;1;
33;2;17;2;normal;2;34d332ffd1bd;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;16591.28478883443;15204.75925398528;15204.75925398528;15204.75925398528;216;15204.75925398528;1978.8392;1386.52553484915;Evaluated;8.6443;2.4303;64;True;2;duplicate_for_same_parent_sequence
33;2;17;3;normal;2;34d332ffd1bd;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;16338.601493959912;15204.75925398528;15204.75925398528;15204.75925398528;217;15204.75925398528;1990.1986;1133.8422399746323;Evaluated;8.9233;2.433;64;True;2;duplicate_for_same_parent_sequence
33;2;17;4;normal;2;34d332ffd1bd;move;;;51;32;;;;;;;;;;True;False;False;True;;ok;17354.60601099401;15204.75925398528;15204.75925398528;15204.75925398528;218;15204.75925398528;2001.23;2149.8467570087323;Evaluated;8.6015;2.427;64;True;2;duplicate_for_same_parent_sequence
33;2;17;5;normal;2;34d332ffd1bd;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;16722.030603004507;15204.75925398528;15204.75925398528;15204.75925398528;219;15204.75925398528;2012.2357;1517.2713490192273;Evaluated;8.5762;2.427;64;True;2;duplicate_for_same_parent_sequence
33;2;17;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15204.75925398528;15204.75925398528;219;15204.75925398528;2012.2364;;IterationSummary;;;;;;
34;2;18;1;diversification;3;34d332ffd1bd;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;17235.474205137194;15204.75925398528;15204.75925398528;15204.75925398528;220;15204.75925398528;2020.3909;2030.7149511519146;Evaluated;5.7211;2.4279;64;True;1;
34;2;18;2;diversification;3;34d332ffd1bd;reinsert_block;;;;;;;25;30;16;;;;;True;False;False;True;;ok;16285.568528386488;15204.75925398528;15204.75925398528;15204.75925398528;221;15204.75925398528;2028.3678;1080.8092744012083;Evaluated;5.5457;2.4284;64;True;1;
34;2;18;3;diversification;3;34d332ffd1bd;swap;32;40;;;;;;;;;;;;True;False;False;False;;ok;15204.75925398528;15204.75925398528;15204.75925398528;15204.75925398528;222;15204.75925398528;2035.8313;0.0;Evaluated;5.2324;2.2278;64;True;1;
34;2;18;4;diversification;3;34d332ffd1bd;move;;;48;50;;;;;;;;;;True;False;False;False;;ok;15377.35607923144;15204.75925398528;15204.75925398528;15204.75925398528;223;15204.75925398528;2046.6252;172.59682524616073;Evaluated;8.5694;2.2214;64;True;2;duplicate_for_same_parent_sequence
34;2;18;5;diversification;3;34d332ffd1bd;move;;;45;15;;;;;;;;;;True;False;False;True;;ok;17780.88241365866;15204.75925398528;15204.75925398528;15204.75925398528;224;15204.75925398528;2061.2193;2576.1231596733796;Evaluated;12.1683;2.4251;64;True;3;duplicate_for_same_parent_sequence
34;2;18;6;diversification;3;34d332ffd1bd;move;;;40;50;;;;;;;;;;True;False;False;True;;ok;15186.204513387816;15204.75925398528;15204.75925398528;15204.75925398528;225;15204.75925398528;2072.1879;-18.554740597463024;Evaluated;8.7365;2.2315;64;True;2;duplicate_for_same_parent_sequence
34;2;18;7;diversification;3;34d332ffd1bd;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16328.8211566157;15204.75925398528;15204.75925398528;15204.75925398528;226;15204.75925398528;2080.0068;1124.0619026304212;Evaluated;5.3914;2.4267;64;True;1;
34;2;18;8;diversification;3;34d332ffd1bd;move;;;30;8;;;;;;;;;;True;False;False;True;;ok;16723.651334625985;15204.75925398528;15204.75925398528;15204.75925398528;227;15204.75925398528;2091.32;1518.892080640706;Evaluated;8.8818;2.4286;64;True;2;duplicate_for_same_parent_sequence
34;2;18;9;diversification;3;34d332ffd1bd;swap;32;48;;;;;;;;;;;;True;False;False;True;;ok;15204.75925398528;15204.75925398528;15204.75925398528;15204.75925398528;228;15204.75925398528;2102.3392;0.0;Evaluated;8.7852;2.2323;64;True;2;duplicate_for_same_parent_sequence
34;2;18;10;diversification;3;34d332ffd1bd;move;;;31;20;;;;;;;;;;True;False;False;True;;ok;15215.491865812228;15204.75925398528;15204.75925398528;15204.75925398528;229;15204.75925398528;2113.5545;10.732611826948414;Evaluated;8.9898;2.2247;64;True;2;duplicate_for_same_parent_sequence
34;2;18;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15186.204513387816;15186.204513387816;229;15186.204513387816;2113.5715;;IterationSummary;;;;;;
35;2;19;1;normal;0;5f039e3522eb;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16730.75068544402;15186.204513387816;15186.204513387816;15186.204513387816;230;15186.204513387816;2121.5519;1544.5461720562053;Evaluated;5.5442;2.4302;64;True;1;
35;2;19;2;normal;0;5f039e3522eb;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16222.89873938366;15186.204513387816;15186.204513387816;15186.204513387816;231;15186.204513387816;2129.4058;1036.6942259958432;Evaluated;5.4255;2.4276;64;True;1;
35;2;19;3;normal;0;5f039e3522eb;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16044.006729788682;15186.204513387816;15186.204513387816;15186.204513387816;232;15186.204513387816;2137.4162;857.8022164008653;Evaluated;5.7831;2.2266;64;True;1;
35;2;19;4;normal;0;5f039e3522eb;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15183.35332974954;15186.204513387816;15186.204513387816;15186.204513387816;233;15186.204513387816;2144.7687;-2.8511836382767797;Evaluated;5.1237;2.2283;64;True;1;
35;2;19;5;normal;0;5f039e3522eb;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16726.9103576125;15186.204513387816;15186.204513387816;15186.204513387816;234;15186.204513387816;2152.3494;1540.7058442246853;Evaluated;5.1536;2.4264;64;True;1;
35;2;19;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15183.35332974954;15183.35332974954;234;15183.35332974954;2152.3554;;IterationSummary;;;;;;
36;2;20;1;normal;0;ce071ea88e84;move;;;5;8;;;;;;;;;;True;False;False;False;;ok;16076.70079302633;15183.35332974954;15183.35332974954;15183.35332974954;235;15183.35332974954;2160.3447;893.3474632767902;Evaluated;5.5598;2.4226;64;True;1;
36;2;20;2;normal;0;ce071ea88e84;swap;20;30;;;;;;;;;;;;True;False;False;False;;ok;16588.94011427686;15183.35332974954;15183.35332974954;15183.35332974954;236;15183.35332974954;2168.1926;1405.5867845273187;Evaluated;5.4186;2.4285;64;True;1;
36;2;20;3;normal;0;ce071ea88e84;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16046.597814589342;15183.35332974954;15183.35332974954;15183.35332974954;237;15183.35332974954;2176.0096;863.2444848398027;Evaluated;5.5907;2.2256;64;True;1;
36;2;20;4;normal;0;ce071ea88e84;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;15817.092774479523;15183.35332974954;15183.35332974954;15183.35332974954;238;15183.35332974954;2183.3517;633.739444729983;Evaluated;5.1151;2.2244;64;True;1;
36;2;20;5;normal;0;ce071ea88e84;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16715.094525068544;15183.35332974954;15183.35332974954;15183.35332974954;239;15183.35332974954;2190.9251;1531.741195319004;Evaluated;5.1422;2.4302;64;True;1;
36;2;20;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15183.35332974954;15183.35332974954;239;15183.35332974954;2190.9278;;IterationSummary;;;;;;
37;2;21;1;normal;1;ce071ea88e84;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17192.632633064284;15183.35332974954;15183.35332974954;15183.35332974954;240;15183.35332974954;2198.965;2009.2793033147445;Evaluated;5.5516;2.4705;64;True;1;
37;2;21;2;normal;1;ce071ea88e84;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15183.35332974954;15183.35332974954;15183.35332974954;15183.35332974954;241;15183.35332974954;2209.7464;0.0;Evaluated;8.5506;2.2278;64;True;2;duplicate_for_same_parent_sequence
37;2;21;3;normal;1;ce071ea88e84;reinsert_block;;;;;;;36;39;17;;;;;True;False;False;True;;ok;15845.851829452487;15183.35332974954;15183.35332974954;15183.35332974954;242;15183.35332974954;2221.637;662.4984997029478;Evaluated;9.6512;2.2368;64;True;2;duplicate_for_same_parent_sequence
37;2;21;4;normal;1;ce071ea88e84;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15186.287512539957;15183.35332974954;15183.35332974954;15183.35332974954;243;15183.35332974954;2228.9297;2.9341827904172533;Evaluated;5.0624;2.2277;64;True;1;
37;2;21;5;normal;1;ce071ea88e84;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;16346.10049763035;15183.35332974954;15183.35332974954;15183.35332974954;244;15183.35332974954;2236.5112;1162.7471678808106;Evaluated;5.1484;2.4303;64;True;1;
37;2;21;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15183.35332974954;15183.35332974954;244;15183.35332974954;2236.5141;;IterationSummary;;;;;;
38;2;22;1;normal;2;ce071ea88e84;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;15368.789789669721;15183.35332974954;15183.35332974954;15183.35332974954;245;15183.35332974954;2247.6502;185.43645992018173;Evaluated;8.8997;2.2265;64;True;2;duplicate_for_same_parent_sequence
38;2;22;2;normal;2;ce071ea88e84;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;16140.605138760979;15183.35332974954;15183.35332974954;15183.35332974954;246;15183.35332974954;2260.1165;957.251809011439;Evaluated;10.0317;2.4339;64;True;2;duplicate_for_same_parent_sequence
38;2;22;3;normal;2;ce071ea88e84;reinsert_block;;;;;;;36;42;17;;;;;True;False;False;True;;ok;16632.045600576883;15183.35332974954;15183.35332974954;15183.35332974954;247;15183.35332974954;2267.862;1448.6922708273432;Evaluated;5.3108;2.4317;64;True;1;
38;2;22;4;normal;2;ce071ea88e84;move;;;48;52;;;;;;;;;;True;False;False;False;;ok;15252.895999707482;15183.35332974954;15183.35332974954;15183.35332974954;248;15183.35332974954;2278.9351;69.54266995794205;Evaluated;8.8427;2.2297;64;True;2;duplicate_for_same_parent_sequence
38;2;22;5;normal;2;ce071ea88e84;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;15886.645151686895;15183.35332974954;15183.35332974954;15183.35332974954;249;15183.35332974954;2286.2853;703.291821937355;Evaluated;5.1175;2.23;64;True;1;
38;2;22;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15183.35332974954;15183.35332974954;249;15183.35332974954;2286.2879;;IterationSummary;;;;;;
39;2;23;1;diversification;3;ce071ea88e84;move;;;10;5;;;;;;;;;;False;True;False;;;ok;;15183.35332974954;15183.35332974954;15183.35332974954;249;15183.35332974954;2298.4478;;DuplicateForSameParentSequenceAfterRetries;12.1446;;;;3;duplicate_for_same_parent_sequence
39;2;23;2;diversification;3;ce071ea88e84;reinsert_block;;;;;;;25;30;16;;;;;True;False;False;True;;ok;16293.118786535968;15183.35332974954;15183.35332974954;15183.35332974954;250;15183.35332974954;2306.4712;1109.7654567864283;Evaluated;5.588;2.4344;64;True;1;
39;2;23;3;diversification;3;ce071ea88e84;swap;34;40;;;;;;;;;;;;True;False;False;False;;ok;15927.13695497986;15183.35332974954;15183.35332974954;15183.35332974954;251;15183.35332974954;2313.9438;743.7836252303205;Evaluated;5.2411;2.2282;64;True;1;
39;2;23;4;diversification;3;ce071ea88e84;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;15349.41332217552;15183.35332974954;15183.35332974954;15183.35332974954;252;15183.35332974954;2321.4726;166.05999242598045;Evaluated;5.3045;2.2237;64;True;1;
39;2;23;5;diversification;3;ce071ea88e84;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;17173.394132273497;15183.35332974954;15183.35332974954;15183.35332974954;253;15183.35332974954;2332.5599;1990.0408025239576;Evaluated;8.657;2.4273;64;True;2;duplicate_for_same_parent_sequence
39;2;23;6;diversification;3;ce071ea88e84;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15197.017709930135;15183.35332974954;15183.35332974954;15183.35332974954;254;15183.35332974954;2340.1287;13.66438018059489;Evaluated;5.3391;2.227;64;True;1;
39;2;23;7;diversification;3;ce071ea88e84;move;;;15;40;;;;;;;;;;True;False;False;True;;ok;15931.826259158284;15183.35332974954;15183.35332974954;15183.35332974954;255;15183.35332974954;2347.6305;748.4729294087447;Evaluated;5.2713;2.2279;64;True;1;
39;2;23;8;diversification;3;ce071ea88e84;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;16133.778423329208;15183.35332974954;15183.35332974954;15183.35332974954;256;15183.35332974954;2355.1463;950.4250935796681;Evaluated;5.084;2.4288;64;True;1;
39;2;23;9;diversification;3;ce071ea88e84;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;15834.335395264761;15183.35332974954;15183.35332974954;15183.35332974954;257;15183.35332974954;2362.5319;650.9820655152216;Evaluated;5.1584;2.2247;64;True;1;
39;2;23;10;diversification;3;ce071ea88e84;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;17519.1793408232;15183.35332974954;15183.35332974954;15183.35332974954;258;15183.35332974954;2370.1468;2335.826011073661;Evaluated;5.1815;2.4305;64;True;1;
39;2;23;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15183.35332974954;15183.35332974954;258;15183.35332974954;2370.149;;IterationSummary;;;;;;
40;2;24;1;diversification;4;ce071ea88e84;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;15869.987136500755;15183.35332974954;15183.35332974954;15183.35332974954;259;15183.35332974954;2378.0655;686.6338067512152;Evaluated;5.6763;2.2265;64;True;1;
40;2;24;2;diversification;4;ce071ea88e84;reinsert_block;;;;;;;18;23;10;;;;;True;False;False;True;;ok;16791.033814366503;15183.35332974954;15183.35332974954;15183.35332974954;260;15183.35332974954;2386.036;1607.6804846169634;Evaluated;5.5397;2.4279;64;True;1;
40;2;24;3;diversification;4;ce071ea88e84;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15317.56779114879;15183.35332974954;15183.35332974954;15183.35332974954;261;15183.35332974954;2393.5002;134.21446139924956;Evaluated;5.2317;2.2295;64;True;1;
40;2;24;4;diversification;4;ce071ea88e84;move;;;49;12;;;;;;;;;;True;False;False;True;;ok;17111.87890650809;15183.35332974954;15183.35332974954;15183.35332974954;262;15183.35332974954;2404.4817;1928.5255767585495;Evaluated;8.5534;2.4273;64;True;2;duplicate_for_same_parent_sequence
40;2;24;5;diversification;4;ce071ea88e84;move;;;27;18;;;;;;;;;;True;False;False;False;;ok;16301.526684113887;15183.35332974954;15183.35332974954;15183.35332974954;263;15183.35332974954;2412.1038;1118.1733543643477;Evaluated;5.1896;2.4317;64;True;1;
40;2;24;6;diversification;4;ce071ea88e84;move;;;28;45;;;;;;;;;;True;False;False;True;;ok;15892.424706727901;15183.35332974954;15183.35332974954;15183.35332974954;264;15183.35332974954;2423.3127;709.0713769783615;Evaluated;8.9755;2.2306;64;True;2;duplicate_for_same_parent_sequence
40;2;24;7;diversification;4;ce071ea88e84;move;;;48;15;;;;;;;;;;True;False;False;True;;ok;15883.59931453976;15183.35332974954;15183.35332974954;15183.35332974954;265;15183.35332974954;2430.821;700.245984790221;Evaluated;5.2707;2.2352;64;True;1;
40;2;24;8;diversification;4;ce071ea88e84;move;;;35;48;;;;;;;;;;True;False;False;True;;ok;15063.95113438712;15183.35332974954;15183.35332974954;15183.35332974954;266;15183.35332974954;2441.6923;-119.40219536241966;Evaluated;8.6343;2.2338;64;True;2;duplicate_for_same_parent_sequence
40;2;24;9;diversification;4;ce071ea88e84;move;;;25;35;;;;;;;;;;True;False;False;True;;ok;15971.870468235635;15183.35332974954;15183.35332974954;15183.35332974954;267;15183.35332974954;2452.474;788.5171384860951;Evaluated;8.5509;2.2276;64;True;2;duplicate_for_same_parent_sequence
40;2;24;10;diversification;4;ce071ea88e84;move;;;51;30;;;;;;;;;;True;False;False;True;;ok;17520.828226721856;15183.35332974954;15183.35332974954;15183.35332974954;268;15183.35332974954;2460.0638;2337.474896972317;Evaluated;5.1525;2.4339;64;True;1;
40;2;24;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15063.95113438712;15063.95113438712;268;15063.95113438712;2460.0781;;IterationSummary;;;;;;
41;2;25;1;normal;0;d34627771c96;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17813.159480237908;15063.95113438712;15063.95113438712;15063.95113438712;269;15063.95113438712;2468.309;2749.2083458507877;Evaluated;5.7962;2.427;64;True;1;
41;2;25;2;normal;0;d34627771c96;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16852.478710717805;15063.95113438712;15063.95113438712;15063.95113438712;270;15063.95113438712;2475.8589;1788.5275763306854;Evaluated;5.1222;2.4268;64;True;1;
41;2;25;3;normal;0;d34627771c96;reinsert_block;;;;;;;32;40;15;;;;;True;False;False;True;;ok;17165.141180103867;15063.95113438712;15063.95113438712;15063.95113438712;271;15063.95113438712;2483.7734;2101.1900457167467;Evaluated;5.4842;2.4295;64;True;1;
