iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
23;1;23;5;normal;2;df0d913bffbe;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;15552.800213682309;15499.593118089308;15499.593118089308;15499.593118089308;157;15499.593118089308;1578.5819;53.20709559300121;Evaluated;5.1712;2.236;64;True;1;
23;1;23;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15499.593118089308;15499.593118089308;157;15499.593118089308;1578.5848;;IterationSummary;;;;;;
24;1;24;1;diversification;3;df0d913bffbe;move;;;15;0;;;;;;;;;;True;False;False;True;;ok;18469.070319996546;15499.593118089308;15499.593118089308;15499.593118089308;158;15499.593118089308;1586.6663;2969.477201907239;Evaluated;5.4398;2.6278;64;True;1;
24;1;24;2;diversification;3;df0d913bffbe;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;16707.872339819347;15499.593118089308;15499.593118089308;15499.593118089308;159;15499.593118089308;1594.5894;1208.2792217300394;Evaluated;5.4947;2.4256;64;True;1;
24;1;24;3;diversification;3;df0d913bffbe;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16451.596926272843;15499.593118089308;15499.593118089308;15499.593118089308;160;15499.593118089308;1602.3012;952.0038081835355;Evaluated;5.2774;2.4313;64;True;1;
24;1;24;4;diversification;3;df0d913bffbe;move;;;40;10;;;;;;;;;;True;False;False;True;;ok;17778.81704738348;15499.593118089308;15499.593118089308;15499.593118089308;161;15499.593118089308;1616.8963;2279.223929294172;Evaluated;12.1641;2.428;64;True;3;duplicate_for_same_parent_sequence
24;1;24;5;diversification;3;df0d913bffbe;move;;;20;8;;;;;;;;;;True;False;False;True;;ok;15521.265335344515;15499.593118089308;15499.593118089308;15499.593118089308;162;15499.593118089308;1624.4203;21.672217255207215;Evaluated;5.2941;2.227;64;True;1;
24;1;24;6;diversification;3;df0d913bffbe;move;;;19;28;;;;;;;;;;True;False;False;False;;ok;17046.820336737863;15499.593118089308;15499.593118089308;15499.593118089308;163;15499.593118089308;1635.5036;1547.2272186485552;Evaluated;8.6533;2.4272;64;True;2;duplicate_for_same_parent_sequence
24;1;24;7;diversification;3;df0d913bffbe;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;17557.230506168966;15499.593118089308;15499.593118089308;15499.593118089308;164;15499.593118089308;1643.1069;2057.637388079658;Evaluated;5.1674;2.4332;64;True;1;
24;1;24;8;diversification;3;df0d913bffbe;move;;;8;16;;;;;;;;;;True;False;False;False;;ok;16814.321875152425;15499.593118089308;15499.593118089308;15499.593118089308;165;15499.593118089308;1657.419;1314.7287570631179;Evaluated;11.8812;2.4282;64;True;3;duplicate_for_same_parent_sequence
24;1;24;9;diversification;3;df0d913bffbe;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17777.72345440563;15499.593118089308;15499.593118089308;15499.593118089308;166;15499.593118089308;1665.0987;2278.1303363163224;Evaluated;5.2454;2.4315;64;True;1;
24;1;24;10;diversification;3;df0d913bffbe;swap;50;52;;;;;;;;;;;;True;False;False;False;;ok;15486.477078315558;15499.593118089308;15499.593118089308;15499.593118089308;167;15499.593118089308;1676.0288;-13.116039773749435;EvaluatedImprovementDespiteDiversificationMismatch;8.6987;2.2288;64;True;2;duplicate_for_same_parent_sequence
24;1;24;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15486.477078315558;15486.477078315558;167;15486.477078315558;1676.0404;;IterationSummary;;;;;;
25;1;25;1;normal;0;7bbeb216aef2;move;;;8;5;;;;;;;;;;True;False;False;False;;ok;15517.010743648829;15486.477078315558;15486.477078315558;15486.477078315558;168;15486.477078315558;1683.8493;30.53366533327062;Evaluated;5.574;2.2282;64;True;1;
25;1;25;2;normal;0;7bbeb216aef2;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;15677.876575156835;15486.477078315558;15486.477078315558;15486.477078315558;169;15486.477078315558;1691.2553;191.39949684127714;Evaluated;5.1761;2.227;64;True;1;
25;1;25;3;normal;0;7bbeb216aef2;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16485.815602464318;15486.477078315558;15486.477078315558;15486.477078315558;170;15486.477078315558;1699.1843;999.3385241487595;Evaluated;5.4984;2.4274;64;True;1;
25;1;25;4;normal;0;7bbeb216aef2;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15470.148516622075;15486.477078315558;15486.477078315558;15486.477078315558;171;15486.477078315558;1706.8691;-16.328561693482698;Evaluated;5.4519;2.2298;64;True;1;
25;1;25;5;normal;0;7bbeb216aef2;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16545.872348359884;15486.477078315558;15486.477078315558;15486.477078315558;172;15486.477078315558;1714.4188;1059.395270044326;Evaluated;5.1229;2.4239;64;True;1;
25;1;25;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15470.148516622075;15470.148516622075;172;15470.148516622075;1714.4316;;IterationSummary;;;;;;
26;1;26;1;normal;0;7dc67e4e61e5;move;;;8;5;;;;;;;;;;True;False;False;False;;ok;15406.563476284804;15470.148516622075;15470.148516622075;15470.148516622075;173;15470.148516622075;1722.2146;-63.585040337271494;Evaluated;5.5438;2.2312;64;True;1;
26;1;26;2;normal;0;7dc67e4e61e5;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;17491.00160787985;15470.148516622075;15470.148516622075;15470.148516622075;174;15470.148516622075;1730.0502;2020.8530912577753;Evaluated;5.4052;2.4297;64;True;1;
26;1;26;3;normal;0;7dc67e4e61e5;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16792.79263586149;15470.148516622075;15470.148516622075;15470.148516622075;175;15470.148516622075;1737.7738;1322.644119239414;Evaluated;5.2956;2.4252;64;True;1;
26;1;26;4;normal;0;7dc67e4e61e5;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16865.334613440828;15470.148516622075;15470.148516622075;15470.148516622075;176;15470.148516622075;1745.6555;1395.186096818752;Evaluated;5.4484;2.4307;64;True;1;
26;1;26;5;normal;0;7dc67e4e61e5;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;16435.25402675845;15470.148516622075;15470.148516622075;15470.148516622075;177;15470.148516622075;1753.2019;965.1055101363763;Evaluated;5.1144;2.4293;64;True;1;
26;1;26;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15406.563476284804;15406.563476284804;177;15406.563476284804;1753.2138;;IterationSummary;;;;;;
27;1;27;1;normal;0;7ca0644fca25;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15459.346532171694;15406.563476284804;15406.563476284804;15406.563476284804;178;15406.563476284804;1761.1256;52.78305588689;Evaluated;5.6776;2.2269;64;True;1;
27;1;27;2;normal;0;7ca0644fca25;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17333.407373539427;15406.563476284804;15406.563476284804;15406.563476284804;179;15406.563476284804;1768.7881;1926.8438972546228;Evaluated;5.2238;2.4358;64;True;1;
27;1;27;3;normal;0;7ca0644fca25;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16780.485512415813;15406.563476284804;15406.563476284804;15406.563476284804;180;15406.563476284804;1776.7359;1373.922036131009;Evaluated;5.5189;2.4282;64;True;1;
27;1;27;4;normal;0;7ca0644fca25;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15626.306755463098;15406.563476284804;15406.563476284804;15406.563476284804;181;15406.563476284804;1784.1934;219.74327917829396;Evaluated;5.229;2.2252;64;True;1;
27;1;27;5;normal;0;7ca0644fca25;move;;;42;15;;;;;;;;;;True;False;False;True;;ok;17346.44973819516;15406.563476284804;15406.563476284804;15406.563476284804;182;15406.563476284804;1791.7716;1939.8862619103547;Evaluated;5.1512;2.4239;64;True;1;
27;1;27;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15406.563476284804;15406.563476284804;182;15406.563476284804;1791.7723;;IterationSummary;;;;;;
28;1;28;1;normal;1;7ca0644fca25;move;;;20;8;;;;;;;;;;True;False;False;True;;ok;15412.204388049175;15406.563476284804;15406.563476284804;15406.563476284804;183;15406.563476284804;1799.6425;5.640911764370685;Evaluated;5.6363;2.2271;64;True;1;
28;1;28;2;normal;1;7ca0644fca25;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;17483.625939517016;15406.563476284804;15406.563476284804;15406.563476284804;184;15406.563476284804;1807.2322;2077.0624632322124;Evaluated;5.162;2.4251;64;True;1;
28;1;28;3;normal;1;7ca0644fca25;reinsert_block;;;;;;;42;46;35;;;;;True;False;False;False;;ok;16445.4882758205;15406.563476284804;15406.563476284804;15406.563476284804;185;15406.563476284804;1814.948;1038.9247995356945;Evaluated;5.2886;2.4239;64;True;1;
28;1;28;4;normal;1;7ca0644fca25;move;;;48;50;;;;;;;;;;True;False;False;False;;ok;15517.010743648829;15406.563476284804;15406.563476284804;15406.563476284804;186;15406.563476284804;1822.4052;110.44726736402481;Evaluated;5.2235;2.2307;64;True;1;
28;1;28;5;normal;1;7ca0644fca25;move;;;43;16;;;;;;;;;;True;False;False;True;;ok;17411.28212218156;15406.563476284804;15406.563476284804;15406.563476284804;187;15406.563476284804;1829.9706;2004.7186458967572;Evaluated;5.1328;2.4299;64;True;1;
28;1;28;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15406.563476284804;15406.563476284804;187;15406.563476284804;1829.9714;;IterationSummary;;;;;;
29;1;29;1;normal;2;7ca0644fca25;move;;;15;10;;;;;;;;;;True;False;False;False;;ok;15412.550710906517;15406.563476284804;15406.563476284804;15406.563476284804;188;15406.563476284804;1844.5944;5.98723462171256;Evaluated;12.3895;2.2274;64;True;3;duplicate_for_same_parent_sequence
29;1;29;2;normal;2;7ca0644fca25;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16470.30983317949;15406.563476284804;15406.563476284804;15406.563476284804;189;15406.563476284804;1852.1921;1063.746356894686;Evaluated;5.1682;2.4289;64;True;1;
29;1;29;3;normal;2;7ca0644fca25;move;;;15;3;;;;;;;;;;True;False;False;True;;ok;17746.79905935401;15406.563476284804;15406.563476284804;15406.563476284804;190;15406.563476284804;1863.7763;2340.235583069205;Evaluated;9.157;2.4238;64;True;2;duplicate_for_same_parent_sequence
29;1;29;4;normal;2;7ca0644fca25;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;18205.93300752021;15406.563476284804;15406.563476284804;15406.563476284804;191;15406.563476284804;1875.0148;2799.369531235405;Evaluated;8.6076;2.6293;64;True;2;duplicate_for_same_parent_sequence
29;1;29;5;normal;2;7ca0644fca25;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;17457.732666079017;15406.563476284804;15406.563476284804;15406.563476284804;192;15406.563476284804;1882.5676;2051.169189794213;Evaluated;5.1263;2.4238;64;True;1;
29;1;29;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15406.563476284804;15406.563476284804;192;15406.563476284804;1882.5709;;IterationSummary;;;;;;
30;1;30;1;diversification;3;7ca0644fca25;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;15465.838575480437;15406.563476284804;15406.563476284804;15406.563476284804;193;15406.563476284804;1890.6096;59.27509919563272;Evaluated;5.7987;2.2248;64;True;1;
30;1;30;2;diversification;3;7ca0644fca25;reinsert_block;;;;;;;25;31;8;;;;;True;False;False;True;;ok;17562.9219139746;15406.563476284804;15406.563476284804;15406.563476284804;194;15406.563476284804;1898.5001;2156.3584376897943;Evaluated;5.462;2.4271;64;True;1;
30;1;30;3;diversification;3;7ca0644fca25;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16446.27361116651;15406.563476284804;15406.563476284804;15406.563476284804;195;15406.563476284804;1906.1909;1039.7101348817068;Evaluated;5.2606;2.4291;64;True;1;
30;1;30;4;diversification;3;7ca0644fca25;move;;;62;3;;;;;;;;;;True;False;False;True;;ok;15113.15186129026;15406.563476284804;15406.563476284804;15406.563476284804;196;15406.563476284804;1917.2963;-293.4116149945439;Evaluated;8.8739;2.2288;64;True;2;duplicate_for_same_parent_sequence
30;1;30;5;diversification;3;7ca0644fca25;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;16385.36909103504;15406.563476284804;15406.563476284804;15406.563476284804;197;15406.563476284804;1925.0168;978.8056147502375;Evaluated;5.2857;2.4322;64;True;1;
30;1;30;6;diversification;3;7ca0644fca25;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;15628.890871790447;15406.563476284804;15406.563476284804;15406.563476284804;198;15406.563476284804;1932.5847;222.32739550564293;Evaluated;5.329;2.2357;64;True;1;
30;1;30;7;diversification;3;7ca0644fca25;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;15691.418797171638;15406.563476284804;15406.563476284804;15406.563476284804;199;15406.563476284804;1939.9633;284.8553208868343;Evaluated;5.1419;2.2312;64;True;1;
30;1;30;8;diversification;3;7ca0644fca25;move;;;17;5;;;;;;;;;;True;False;False;True;;ok;17766.60743600948;15406.563476284804;15406.563476284804;15406.563476284804;200;15406.563476284804;1951.0987;2360.043959724675;Evaluated;8.7072;2.4255;64;True;2;duplicate_for_same_parent_sequence
30;1;30;9;diversification;3;7ca0644fca25;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;15393.93698517264;15406.563476284804;15406.563476284804;15406.563476284804;201;15406.563476284804;1958.5869;-12.626491112163421;Evaluated;5.2497;2.2355;64;True;1;
30;1;30;10;diversification;3;7ca0644fca25;reinsert_block;;;;;;;43;46;16;;;;;True;False;False;True;;ok;16250.394246428268;15406.563476284804;15406.563476284804;15406.563476284804;202;15406.563476284804;1966.5145;843.8307701434642;Evaluated;5.4996;2.4253;64;True;1;
30;1;30;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15113.15186129026;15113.15186129026;202;15113.15186129026;1966.5321;;IterationSummary;;;;;;
31;1;31;1;normal;0;16085f0a6620;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15786.8811900853;15113.15186129026;15113.15186129026;15113.15186129026;203;15113.15186129026;1974.5;673.7293287950397;Evaluated;5.7318;2.2305;64;True;1;
31;1;31;2;normal;0;16085f0a6620;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;16830.787173621215;15113.15186129026;15113.15186129026;15113.15186129026;204;15113.15186129026;1982.3761;1717.6353123309545;Evaluated;5.4462;2.4274;64;True;1;
31;1;31;3;normal;0;16085f0a6620;reinsert_block;;;;;;;35;40;16;;;;;True;False;False;True;;ok;16019.734495010978;15113.15186129026;15113.15186129026;15113.15186129026;205;15113.15186129026;1990.08;906.5826337207181;Evaluated;5.4741;2.2289;64;True;1;
31;1;31;4;normal;0;16085f0a6620;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;15300.415701346772;15113.15186129026;15113.15186129026;15113.15186129026;206;15113.15186129026;1997.5354;187.26384005651198;Evaluated;5.2242;2.2284;64;True;1;
31;1;31;5;normal;0;16085f0a6620;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16938.64037650321;15113.15186129026;15113.15186129026;15113.15186129026;207;15113.15186129026;2005.1157;1825.4885152129482;Evaluated;5.1521;2.4254;64;True;1;
31;1;31;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15113.15186129026;15113.15186129026;207;15113.15186129026;2005.1165;;IterationSummary;;;;;;
32;1;32;1;normal;1;16085f0a6620;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17158.874592695185;15113.15186129026;15113.15186129026;15113.15186129026;208;15113.15186129026;2013.1137;2045.722731404925;Evaluated;5.5606;2.4307;64;True;1;
32;1;32;2;normal;1;16085f0a6620;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16755.265193730094;15113.15186129026;15113.15186129026;15113.15186129026;209;15113.15186129026;2020.7279;1642.1133324398343;Evaluated;5.184;2.4274;64;True;1;
32;1;32;3;normal;1;16085f0a6620;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16001.283924209922;15113.15186129026;15113.15186129026;15113.15186129026;210;15113.15186129026;2028.6032;888.1320629196616;Evaluated;5.6411;2.2317;64;True;1;
32;1;32;4;normal;1;16085f0a6620;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;15239.397270295322;15113.15186129026;15113.15186129026;15113.15186129026;211;15113.15186129026;2036.0982;126.24540900506145;Evaluated;5.2619;2.2301;64;True;1;
32;1;32;5;normal;1;16085f0a6620;move;;;34;8;;;;;;;;;;True;False;False;True;;ok;16393.82030010416;15113.15186129026;15113.15186129026;15113.15186129026;212;15113.15186129026;2047.1109;1280.6684388138983;Evaluated;8.5747;2.4373;64;True;2;duplicate_for_same_parent_sequence
32;1;32;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15113.15186129026;15113.15186129026;212;15113.15186129026;2047.1136;;IterationSummary;;;;;;
33;1;33;1;normal;2;16085f0a6620;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;17158.481092234186;15113.15186129026;15113.15186129026;15113.15186129026;213;15113.15186129026;2058.6772;2045.3292309439257;Evaluated;9.1176;2.429;64;True;2;duplicate_for_same_parent_sequence
33;1;33;2;normal;2;16085f0a6620;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17174.496149223247;15113.15186129026;15113.15186129026;15113.15186129026;214;15113.15186129026;2066.3101;2061.344287932987;Evaluated;5.2052;2.4271;64;True;1;
33;1;33;3;normal;2;16085f0a6620;move;;;25;35;;;;;;;;;;True;False;False;True;;ok;15107.970556031636;15113.15186129026;15113.15186129026;15113.15186129026;215;15113.15186129026;2077.8959;-5.181305258623979;Evaluated;9.3576;2.2255;64;True;2;duplicate_for_same_parent_sequence
33;1;33;4;normal;2;16085f0a6620;move;;;62;50;;;;;;;;;;True;False;False;True;;ok;15562.609328560646;15113.15186129026;15113.15186129026;15113.15186129026;216;15113.15186129026;2085.3029;449.4574672703857;Evaluated;5.177;2.2274;64;True;1;
33;1;33;5;normal;2;16085f0a6620;move;;;42;15;;;;;;;;;;True;False;False;True;;ok;16444.770941666135;15113.15186129026;15113.15186129026;15113.15186129026;217;15113.15186129026;2092.8705;1331.6190803758745;Evaluated;5.1376;2.4275;64;True;1;
33;1;33;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15107.970556031636;15107.970556031636;217;15107.970556031636;2092.8865;;IterationSummary;;;;;;
34;1;34;1;normal;0;e8f039b17a53;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17398.313699242302;15107.970556031636;15107.970556031636;15107.970556031636;218;15107.970556031636;2100.9941;2290.3431432106663;Evaluated;5.6706;2.4294;64;True;1;
34;1;34;2;normal;0;e8f039b17a53;swap;19;20;;;;;;;;;;;;True;False;False;False;;ok;16720.38719732092;15107.970556031636;15107.970556031636;15107.970556031636;219;15107.970556031636;2108.6825;1612.4166412892846;Evaluated;5.2601;2.4276;64;True;1;
34;1;34;3;normal;0;e8f039b17a53;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16079.266433936224;15107.970556031636;15107.970556031636;15107.970556031636;220;15107.970556031636;2116.6151;971.2958779045875;Evaluated;5.5035;2.4266;64;True;1;
34;1;34;4;normal;0;e8f039b17a53;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15104.001942827943;15107.970556031636;15107.970556031636;15107.970556031636;221;15107.970556031636;2124.067;-3.9686132036931667;Evaluated;5.2182;2.2309;64;True;1;
34;1;34;5;normal;0;e8f039b17a53;move;;;20;8;;;;;;;;;;True;False;False;True;;ok;16969.032578811977;15107.970556031636;15107.970556031636;15107.970556031636;222;15107.970556031636;2131.6244;1861.062022780341;Evaluated;5.1274;2.4273;64;True;1;
34;1;34;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15104.001942827943;15104.001942827943;222;15104.001942827943;2131.6436;;IterationSummary;;;;;;
35;1;35;1;normal;0;b704c33c070e;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;16698.737169086908;15104.001942827943;15104.001942827943;15104.001942827943;223;15104.001942827943;2139.6729;1594.7352262589648;Evaluated;5.5966;2.427;64;True;1;
35;1;35;2;normal;0;b704c33c070e;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16524.41517660681;15104.001942827943;15104.001942827943;15104.001942827943;224;15104.001942827943;2147.5304;1420.413233778867;Evaluated;5.4242;2.4293;64;True;1;
35;1;35;3;normal;0;b704c33c070e;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16079.266433936224;15104.001942827943;15104.001942827943;15104.001942827943;225;15104.001942827943;2155.216;975.2644911082807;Evaluated;5.4526;2.2304;64;True;1;
35;1;35;4;normal;0;b704c33c070e;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15160.308431297171;15104.001942827943;15104.001942827943;15104.001942827943;226;15104.001942827943;2162.4921;56.3064884692285;Evaluated;5.0474;2.2253;64;True;1;
35;1;35;5;normal;0;b704c33c070e;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15236.153752648635;15104.001942827943;15104.001942827943;15104.001942827943;227;15104.001942827943;2169.6757;132.1518098206925;Evaluated;4.9543;2.2255;64;True;1;
35;1;35;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15104.001942827943;15104.001942827943;227;15104.001942827943;2169.6784;;IterationSummary;;;;;;
36;1;36;1;normal;1;b704c33c070e;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17398.60629324841;15104.001942827943;15104.001942827943;15104.001942827943;228;15104.001942827943;2177.6848;2294.6043504204663;Evaluated;5.5637;2.4259;64;True;1;
36;1;36;2;normal;1;b704c33c070e;swap;17;30;;;;;;;;;;;;True;False;False;True;;ok;17516.396750900756;15104.001942827943;15104.001942827943;15104.001942827943;229;15104.001942827943;2188.7276;2412.3948080728132;Evaluated;8.6122;2.4281;64;True;2;duplicate_for_same_parent_sequence
36;1;36;3;normal;1;b704c33c070e;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16381.37040064181;15104.001942827943;15104.001942827943;15104.001942827943;230;15104.001942827943;2197.069;1277.3684578138673;Evaluated;5.9019;2.4362;64;True;1;
36;1;36;4;normal;1;b704c33c070e;move;;;60;52;;;;;;;;;;True;False;False;False;;ok;15238.155070707235;15104.001942827943;15104.001942827943;15104.001942827943;231;15104.001942827943;2207.8913;134.1531278792918;Evaluated;8.5889;2.2306;64;True;2;duplicate_for_same_parent_sequence
36;1;36;5;normal;1;b704c33c070e;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;16393.68261326581;15104.001942827943;15104.001942827943;15104.001942827943;232;15104.001942827943;2218.8518;1289.6806704378669;Evaluated;8.5299;2.4282;64;True;2;duplicate_for_same_parent_sequence
36;1;36;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15104.001942827943;15104.001942827943;232;15104.001942827943;2218.8553;;IterationSummary;;;;;;
37;1;37;1;normal;2;b704c33c070e;move;;;10;5;;;;;;;;;;False;True;False;;;ok;;15104.001942827943;15104.001942827943;15104.001942827943;232;15104.001942827943;2231.1617;;DuplicateForSameParentSequenceAfterRetries;12.2931;;;;3;duplicate_for_same_parent_sequence
37;1;37;2;normal;2;b704c33c070e;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16768.826728623033;15104.001942827943;15104.001942827943;15104.001942827943;233;15104.001942827943;2238.8156;1664.82478579509;Evaluated;5.224;2.4289;64;True;1;
37;1;37;3;normal;2;b704c33c070e;reinsert_block;;;;;;;32;36;40;;;;;True;False;False;False;;ok;16972.702679139584;15104.001942827943;15104.001942827943;15104.001942827943;234;15104.001942827943;2254.2646;1868.7007363116409;Evaluated;13.0182;2.4279;64;True;3;duplicate_for_same_parent_sequence
37;1;37;4;normal;2;b704c33c070e;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;15996.17105517036;15104.001942827943;15104.001942827943;15104.001942827943;235;15104.001942827943;2261.6588;892.1691123424171;Evaluated;5.1647;2.2286;64;True;1;
37;1;37;5;normal;2;b704c33c070e;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16321.530495270183;15104.001942827943;15104.001942827943;15104.001942827943;236;15104.001942827943;2272.8945;1217.5285524422397;Evaluated;8.8016;2.4319;64;True;2;duplicate_for_same_parent_sequence
37;1;37;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15104.001942827943;15104.001942827943;236;15104.001942827943;2272.8961;;IterationSummary;;;;;;
38;1;38;1;diversification;3;b704c33c070e;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;15100.855094502997;15104.001942827943;15104.001942827943;15104.001942827943;237;15104.001942827943;2280.6914;-3.1468483249464043;EvaluatedImprovementDespiteDiversificationMismatch;5.5603;2.2286;64;True;1;
38;1;38;2;diversification;3;b704c33c070e;reinsert_block;;;;;;;20;25;10;;;;;True;False;False;True;;ok;17762.043375435456;15104.001942827943;15104.001942827943;15104.001942827943;238;15104.001942827943;2288.6301;2658.0414326075133;Evaluated;5.5056;2.4303;64;True;1;
38;1;38;3;diversification;3;b704c33c070e;swap;32;40;;;;;;;;;;;;True;False;False;False;;ok;16017.393255874736;15104.001942827943;15104.001942827943;15104.001942827943;239;15104.001942827943;2296.3144;913.3913130467936;Evaluated;5.4465;2.2348;64;True;1;
38;1;38;4;diversification;3;b704c33c070e;move;;;49;38;;;;;;;;;;True;False;False;True;;ok;15174.936777788846;15104.001942827943;15104.001942827943;15104.001942827943;240;15104.001942827943;2307.2553;70.93483496090266;Evaluated;8.7138;2.2261;64;True;2;duplicate_for_same_parent_sequence
38;1;38;5;diversification;3;b704c33c070e;swap;3;7;;;;;;;;;;;;True;False;False;False;;ok;16984.684634041678;15104.001942827943;15104.001942827943;15104.001942827943;241;15104.001942827943;2318.563;1880.6826912137349;Evaluated;8.8755;2.4294;64;True;2;duplicate_for_same_parent_sequence
38;1;38;6;diversification;3;b704c33c070e;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15119.145089843212;15104.001942827943;15104.001942827943;15104.001942827943;242;15104.001942827943;2326.0874;15.143147015269278;Evaluated;5.2901;2.2315;64;True;1;
38;1;38;7;diversification;3;b704c33c070e;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15098.021247012988;15104.001942827943;15104.001942827943;15104.001942827943;243;15104.001942827943;2333.5728;-5.980695814954743;Evaluated;5.255;2.2276;64;True;1;
38;1;38;8;diversification;3;b704c33c070e;swap;8;14;;;;;;;;;;;;True;False;False;False;;ok;17191.716653658586;15104.001942827943;15104.001942827943;15104.001942827943;244;15104.001942827943;2344.7481;2087.7147108306435;Evaluated;8.7447;2.4281;64;True;2;duplicate_for_same_parent_sequence
38;1;38;9;diversification;3;b704c33c070e;move;;;15;30;;;;;;;;;;False;True;False;;;ok;;15104.001942827943;15104.001942827943;15104.001942827943;244;15104.001942827943;2357.1516;;DuplicateForSameParentSequenceAfterRetries;12.4008;;;;3;duplicate_for_same_parent_sequence
