iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
28;1;28;2;diversification;6;cf5625eff630;reinsert_block;;;;;;;17;24;30;;;;;True;False;False;False;;ok;17388.73460564088;15359.74096821535;15359.74096821535;15359.74096821535;173;15359.74096821535;1530.5104;2028.9936374255285;Evaluated;5.3966;2.427;64;True;1;
28;1;28;3;diversification;6;cf5625eff630;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;17600.442106496586;15359.74096821535;15359.74096821535;15359.74096821535;174;15359.74096821535;1541.7547;2240.701138281236;Evaluated;8.8115;2.4302;64;True;2;duplicate_for_same_parent_sequence
28;1;28;4;diversification;6;cf5625eff630;move;;;62;32;;;;;;;;;;True;False;False;True;;ok;17038.423478206772;15359.74096821535;15359.74096821535;15359.74096821535;175;15359.74096821535;1552.9062;1678.6825099914222;Evaluated;8.7219;2.4267;64;True;2;duplicate_for_same_parent_sequence
28;1;28;5;diversification;6;cf5625eff630;swap;30;45;;;;;;;;;;;;True;False;False;True;;ok;16149.328244632039;15359.74096821535;15359.74096821535;15359.74096821535;176;15359.74096821535;1563.9179;789.5872764166888;Evaluated;8.5778;2.4309;64;True;2;duplicate_for_same_parent_sequence
28;1;28;6;diversification;6;cf5625eff630;move;;;40;17;;;;;;;;;;True;False;False;True;;ok;15430.190013129497;15359.74096821535;15359.74096821535;15359.74096821535;177;15359.74096821535;1574.9066;70.44904491414673;Evaluated;8.7551;2.2303;64;True;2;duplicate_for_same_parent_sequence
28;1;28;7;diversification;6;cf5625eff630;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;15362.771386757953;15359.74096821535;15359.74096821535;15359.74096821535;178;15359.74096821535;1585.6618;3.0304185426030017;Evaluated;8.5272;2.2253;64;True;2;duplicate_for_same_parent_sequence
28;1;28;8;diversification;6;cf5625eff630;move;;;8;30;;;;;;;;;;True;False;False;True;;ok;18293.791779108466;15359.74096821535;15359.74096821535;15359.74096821535;179;15359.74096821535;1597.0075;2934.0508108931153;Evaluated;8.7134;2.6279;64;True;2;duplicate_for_same_parent_sequence
28;1;28;9;diversification;6;cf5625eff630;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16946.876809834037;15359.74096821535;15359.74096821535;15359.74096821535;180;15359.74096821535;1604.7404;1587.1358416186868;Evaluated;5.3068;2.4254;64;True;1;
28;1;28;10;diversification;6;cf5625eff630;move;;;45;10;;;;;;;;;;True;False;False;True;;ok;18370.244637456315;15359.74096821535;15359.74096821535;15359.74096821535;181;15359.74096821535;1616.3385;3010.503669240965;Evaluated;8.9572;2.6383;64;True;2;duplicate_for_same_parent_sequence
28;1;28;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15359.74096821535;15359.74096821535;181;15359.74096821535;1616.3415;;IterationSummary;;;;;;
29;1;29;1;diversification;7;cf5625eff630;move;;;4;20;;;;;;;;;;True;False;False;True;;ok;17792.229977372583;15359.74096821535;15359.74096821535;15359.74096821535;182;15359.74096821535;1624.4225;2432.4890091572324;Evaluated;5.6428;2.4294;64;True;1;
29;1;29;2;diversification;7;cf5625eff630;move;;;20;45;;;;;;;;;;True;False;False;True;;ok;17248.71565812816;15359.74096821535;15359.74096821535;15359.74096821535;183;15359.74096821535;1639.4819;1888.9746899128095;Evaluated;12.6322;2.4243;64;True;3;duplicate_for_same_parent_sequence
29;1;29;3;diversification;7;cf5625eff630;swap;28;35;;;;;;;;;;;;True;False;False;False;;ok;16673.998442729448;15359.74096821535;15359.74096821535;15359.74096821535;184;15359.74096821535;1654.2287;1314.2574745140973;Evaluated;12.3123;2.4319;64;True;3;duplicate_for_same_parent_sequence
29;1;29;4;diversification;7;cf5625eff630;move;;;60;15;;;;;;;;;;True;False;False;True;;ok;17914.04270897823;15359.74096821535;15359.74096821535;15359.74096821535;185;15359.74096821535;1665.5965;2554.3017407628813;Evaluated;8.9363;2.4286;64;True;2;duplicate_for_same_parent_sequence
29;1;29;5;diversification;7;cf5625eff630;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;17613.32052502804;15359.74096821535;15359.74096821535;15359.74096821535;186;15359.74096821535;1673.2858;2253.5795568126905;Evaluated;5.261;2.4271;64;True;1;
29;1;29;6;diversification;7;cf5625eff630;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16759.00495603578;15359.74096821535;15359.74096821535;15359.74096821535;187;15359.74096821535;1681.109;1399.26398782043;Evaluated;5.3937;2.4264;64;True;1;
29;1;29;7;diversification;7;cf5625eff630;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;16749.9266020977;15359.74096821535;15359.74096821535;15359.74096821535;188;15359.74096821535;1692.0749;1390.1856338823509;Evaluated;8.53;2.4325;64;True;2;duplicate_for_same_parent_sequence
29;1;29;8;diversification;7;cf5625eff630;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;17844.42755917636;15359.74096821535;15359.74096821535;15359.74096821535;189;15359.74096821535;1703.2594;2484.6865909610115;Evaluated;8.7532;2.4285;64;True;2;duplicate_for_same_parent_sequence
29;1;29;9;diversification;7;cf5625eff630;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;17374.251438077514;15359.74096821535;15359.74096821535;15359.74096821535;190;15359.74096821535;1710.8834;2014.5104698621635;Evaluated;5.1961;2.4248;64;True;1;
29;1;29;10;diversification;7;cf5625eff630;move;;;48;17;;;;;;;;;;True;False;False;True;;ok;17330.42996400348;15359.74096821535;15359.74096821535;15359.74096821535;191;15359.74096821535;1722.1985;1970.6889957881303;Evaluated;8.8862;2.4259;64;True;2;duplicate_for_same_parent_sequence
29;1;29;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15359.74096821535;15359.74096821535;191;15359.74096821535;1722.2022;;IterationSummary;;;;;;
30;1;30;1;diversification;8;cf5625eff630;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;17585.16840162455;15359.74096821535;15359.74096821535;15359.74096821535;192;15359.74096821535;1733.972;2225.427433409199;Evaluated;9.3296;2.4291;64;True;2;duplicate_for_same_parent_sequence
30;1;30;2;diversification;8;cf5625eff630;reinsert_block;;;;;;;17;20;35;;;;;True;False;False;True;;ok;18925.17717083234;15359.74096821535;15359.74096821535;15359.74096821535;193;15359.74096821535;1742.1824;3565.4362026169892;Evaluated;5.571;2.6362;64;True;1;
30;1;30;3;diversification;8;cf5625eff630;swap;38;45;;;;;;;;;;;;True;False;False;False;;ok;15359.74096821535;15359.74096821535;15359.74096821535;15359.74096821535;194;15359.74096821535;1753.5995;0.0;Evaluated;9.1837;2.2308;64;True;2;duplicate_for_same_parent_sequence
30;1;30;4;diversification;8;cf5625eff630;move;;;49;17;;;;;;;;;;True;False;False;True;;ok;15382.025849418766;15359.74096821535;15359.74096821535;15359.74096821535;195;15359.74096821535;1764.6639;22.284881203415353;Evaluated;8.8331;2.2286;64;True;2;duplicate_for_same_parent_sequence
30;1;30;5;diversification;8;cf5625eff630;move;;;40;20;;;;;;;;;;True;False;False;True;;ok;16829.037249807454;15359.74096821535;15359.74096821535;15359.74096821535;196;15359.74096821535;1772.4214;1469.2962815921037;Evaluated;5.3223;2.4323;64;True;1;
30;1;30;6;diversification;8;cf5625eff630;reinsert_block;;;;;;;32;40;50;;;;;True;False;False;True;;ok;15957.005490788031;15359.74096821535;15359.74096821535;15359.74096821535;197;15359.74096821535;1780.175;597.264522572681;Evaluated;5.5267;2.2242;64;True;1;
30;1;30;7;diversification;8;cf5625eff630;move;;;10;40;;;;;;;;;;True;False;False;True;;ok;16302.14476153301;15359.74096821535;15359.74096821535;15359.74096821535;198;15359.74096821535;1791.451;942.4037933176605;Evaluated;8.8452;2.4276;64;True;2;duplicate_for_same_parent_sequence
30;1;30;8;diversification;8;cf5625eff630;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;17486.451365496476;15359.74096821535;15359.74096821535;15359.74096821535;199;15359.74096821535;1802.8027;2126.7103972811256;Evaluated;8.9193;2.4296;64;True;2;duplicate_for_same_parent_sequence
30;1;30;9;diversification;8;cf5625eff630;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17695.525305981417;15359.74096821535;15359.74096821535;15359.74096821535;200;15359.74096821535;1810.243;2335.7843377660665;Evaluated;5.0095;2.4273;64;True;1;
30;1;30;10;diversification;8;cf5625eff630;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;17233.252028965795;15359.74096821535;15359.74096821535;15359.74096821535;201;15359.74096821535;1824.9746;1873.5110607504448;Evaluated;12.3035;2.4251;64;True;3;duplicate_for_same_parent_sequence
30;1;30;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15359.74096821535;15359.74096821535;201;15359.74096821535;1824.9778;;IterationSummary;;;;;;
31;1;31;1;diversification;9;cf5625eff630;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16786.334355930165;15359.74096821535;15359.74096821535;15359.74096821535;202;15359.74096821535;1833.0019;1426.5933877148145;Evaluated;5.5805;2.4287;64;True;1;
31;1;31;2;diversification;9;cf5625eff630;reinsert_block;;;;;;;20;25;35;;;;;True;False;False;True;;ok;17056.970601841465;15359.74096821535;15359.74096821535;15359.74096821535;203;15359.74096821535;1840.9671;1697.2296336261152;Evaluated;5.5307;2.4328;64;True;1;
31;1;31;3;diversification;9;cf5625eff630;swap;38;49;;;;;;;;;;;;True;False;False;False;;ok;16094.467650489663;15359.74096821535;15359.74096821535;15359.74096821535;204;15359.74096821535;1852.1807;734.7266822743131;Evaluated;8.9759;2.2344;64;True;2;duplicate_for_same_parent_sequence
31;1;31;4;diversification;9;cf5625eff630;reinsert_block;;;;;;;50;56;17;;;;;True;False;False;True;;ok;17135.467992718062;15359.74096821535;15359.74096821535;15359.74096821535;205;15359.74096821535;1866.9274;1775.727024502712;Evaluated;12.3097;2.4342;64;True;3;duplicate_for_same_parent_sequence
31;1;31;5;diversification;9;cf5625eff630;swap;12;27;;;;;;;;;;;;True;False;False;True;;ok;15359.74096821535;15359.74096821535;15359.74096821535;15359.74096821535;206;15359.74096821535;1878.1149;0.0;Evaluated;8.9464;2.2379;64;True;2;duplicate_for_same_parent_sequence
31;1;31;6;diversification;9;cf5625eff630;move;;;35;15;;;;;;;;;;True;False;False;True;;ok;17354.252051617535;15359.74096821535;15359.74096821535;15359.74096821535;207;15359.74096821535;1889.5925;1994.5110834021852;Evaluated;9.047;2.4276;64;True;2;duplicate_for_same_parent_sequence
31;1;31;7;diversification;9;cf5625eff630;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;18255.799157665166;15359.74096821535;15359.74096821535;15359.74096821535;208;15359.74096821535;1900.7944;2896.0581894498155;Evaluated;8.5705;2.6282;64;True;2;duplicate_for_same_parent_sequence
31;1;31;8;diversification;9;cf5625eff630;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;17746.354837630435;15359.74096821535;15359.74096821535;15359.74096821535;209;15359.74096821535;1915.3484;2386.613869415085;Evaluated;12.1236;2.4278;64;True;3;duplicate_for_same_parent_sequence
31;1;31;9;diversification;9;cf5625eff630;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;17272.063092698452;15359.74096821535;15359.74096821535;15359.74096821535;210;15359.74096821535;1926.2876;1912.322124483102;Evaluated;8.5106;2.426;64;True;2;duplicate_for_same_parent_sequence
31;1;31;10;diversification;9;cf5625eff630;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;17737.205510572418;15359.74096821535;15359.74096821535;15359.74096821535;211;15359.74096821535;1937.7068;2377.4645423570673;Evaluated;8.9877;2.4283;64;True;2;duplicate_for_same_parent_sequence
31;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16641.404845676683;15359.74096821535;212;15359.74096821535;1940.1494;;IterationSummary;;;;;;
32;2;1;1;normal;0;0f63cf6f404e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17532.182049666284;16641.404845676683;16641.404845676683;15359.74096821535;213;15359.74096821535;1947.88;890.7772039896008;Evaluated;5.2995;2.4256;64;True;1;
32;2;1;2;normal;0;0f63cf6f404e;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17122.402843810567;16641.404845676683;16641.404845676683;15359.74096821535;214;15359.74096821535;1955.2171;480.9979981338838;Evaluated;4.9025;2.431;64;True;1;
32;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;35;40;17;;;;;True;False;False;True;;ok;17001.2424214692;16641.404845676683;16641.404845676683;15359.74096821535;215;15359.74096821535;1962.7742;359.8375757925169;Evaluated;5.1287;2.4251;64;True;1;
32;2;1;4;normal;0;0f63cf6f404e;move;;;50;17;;;;;;;;;;True;False;False;True;;ok;17447.9026263286;16641.404845676683;16641.404845676683;15359.74096821535;216;15359.74096821535;1970.2754;806.4977806519164;Evaluated;5.063;2.4352;64;True;1;
32;2;1;5;normal;0;0f63cf6f404e;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16298.825894167576;16641.404845676683;16641.404845676683;15359.74096821535;217;15359.74096821535;1981.0871;-342.57895150910736;Evaluated;8.3822;2.4265;64;True;2;duplicate_for_same_parent_sequence
32;2;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16298.825894167576;15359.74096821535;217;15359.74096821535;1981.1046;;IterationSummary;;;;;;
33;2;2;1;normal;0;78ad6c7cf661;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17529.234805882486;16298.825894167576;16298.825894167576;15359.74096821535;218;15359.74096821535;1989.0245;1230.4089117149106;Evaluated;5.4862;2.4268;64;True;1;
33;2;2;2;normal;0;78ad6c7cf661;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17915.28424294279;16298.825894167576;16298.825894167576;15359.74096821535;219;15359.74096821535;1996.8959;1616.4583487752152;Evaluated;5.4334;2.4354;64;True;1;
33;2;2;3;normal;0;78ad6c7cf661;reinsert_block;;;;;;;35;40;17;;;;;True;False;False;True;;ok;17552.15996599354;16298.825894167576;16298.825894167576;15359.74096821535;220;15359.74096821535;2004.8323;1253.3340718259624;Evaluated;5.5028;2.4305;64;True;1;
33;2;2;4;normal;0;78ad6c7cf661;move;;;50;17;;;;;;;;;;True;False;False;True;;ok;17447.278142559262;16298.825894167576;16298.825894167576;15359.74096821535;221;15359.74096821535;2012.4791;1148.4522483916862;Evaluated;5.2143;2.4295;64;True;1;
33;2;2;5;normal;0;78ad6c7cf661;move;;;50;3;;;;;;;;;;True;False;False;True;;ok;18258.301525152783;16298.825894167576;16298.825894167576;15359.74096821535;222;15359.74096821535;2020.2335;1959.4756309852073;Evaluated;5.1217;2.6296;64;True;1;
33;2;2;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16298.825894167576;15359.74096821535;222;15359.74096821535;2020.237;;IterationSummary;;;;;;
34;2;3;1;normal;1;78ad6c7cf661;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16838.464727752646;16298.825894167576;16298.825894167576;15359.74096821535;223;15359.74096821535;2028.3271;539.6388335850697;Evaluated;5.6492;2.429;64;True;1;
34;2;3;2;normal;1;78ad6c7cf661;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17323.87711793956;16298.825894167576;16298.825894167576;15359.74096821535;224;15359.74096821535;2035.8974;1025.0512237719831;Evaluated;5.1426;2.4256;64;True;1;
34;2;3;3;normal;1;78ad6c7cf661;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16813.567209825465;16298.825894167576;16298.825894167576;15359.74096821535;225;15359.74096821535;2047.0686;514.7413156578896;Evaluated;8.7402;2.4282;64;True;2;duplicate_for_same_parent_sequence
34;2;3;4;normal;1;78ad6c7cf661;move;;;52;30;;;;;;;;;;True;False;False;True;;ok;16769.297119437728;16298.825894167576;16298.825894167576;15359.74096821535;226;15359.74096821535;2054.7027;470.471225270152;Evaluated;5.192;2.439;64;True;1;
34;2;3;5;normal;1;78ad6c7cf661;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;17184.016198684527;16298.825894167576;16298.825894167576;15359.74096821535;227;15359.74096821535;2062.4305;885.1903045169511;Evaluated;5.2961;2.4276;64;True;1;
34;2;3;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16298.825894167576;15359.74096821535;227;15359.74096821535;2062.4333;;IterationSummary;;;;;;
35;2;4;1;normal;2;78ad6c7cf661;move;;;10;3;;;;;;;;;;True;False;False;False;;ok;18253.721249104095;16298.825894167576;16298.825894167576;15359.74096821535;228;15359.74096821535;2070.5033;1954.8953549365197;Evaluated;5.42;2.6352;64;True;1;
35;2;4;2;normal;2;78ad6c7cf661;move;;;35;25;;;;;;;;;;True;False;False;True;;ok;17010.141794026447;16298.825894167576;16298.825894167576;15359.74096821535;229;15359.74096821535;2081.4968;711.3158998588715;Evaluated;8.5624;2.428;64;True;2;duplicate_for_same_parent_sequence
35;2;4;3;normal;2;78ad6c7cf661;move;;;38;25;;;;;;;;;;True;False;False;True;;ok;16733.868677543196;16298.825894167576;16298.825894167576;15359.74096821535;230;15359.74096821535;2093.2517;435.0427833756203;Evaluated;9.325;2.4273;64;True;2;duplicate_for_same_parent_sequence
35;2;4;4;normal;2;78ad6c7cf661;move;;;32;48;;;;;;;;;;True;False;False;True;;ok;16630.83150799644;16298.825894167576;16298.825894167576;15359.74096821535;231;15359.74096821535;2104.3089;332.00561382886553;Evaluated;8.6266;2.4299;64;True;2;duplicate_for_same_parent_sequence
35;2;4;5;normal;2;78ad6c7cf661;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16379.787406978488;16298.825894167576;16298.825894167576;15359.74096821535;232;15359.74096821535;2115.2801;80.96151281091261;Evaluated;8.5468;2.4236;64;True;2;duplicate_for_same_parent_sequence
35;2;4;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16298.825894167576;15359.74096821535;232;15359.74096821535;2115.2836;;IterationSummary;;;;;;
36;2;5;1;diversification;3;78ad6c7cf661;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;18182.722756948246;16298.825894167576;16298.825894167576;15359.74096821535;233;15359.74096821535;2126.8433;1883.8968627806698;Evaluated;8.9179;2.63;64;True;2;duplicate_for_same_parent_sequence
36;2;5;2;diversification;3;78ad6c7cf661;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;18065.062338227563;16298.825894167576;16298.825894167576;15359.74096821535;234;15359.74096821535;2134.8469;1766.2364440599868;Evaluated;5.374;2.6265;64;True;1;
36;2;5;3;diversification;3;78ad6c7cf661;swap;40;35;;;;;;;;;;;;True;False;False;False;;ok;16638.25231746219;16298.825894167576;16298.825894167576;15359.74096821535;235;15359.74096821535;2142.5083;339.4264232946134;Evaluated;5.2316;2.4268;64;True;1;
36;2;5;4;diversification;3;78ad6c7cf661;move;;;48;30;;;;;;;;;;True;False;False;True;;ok;17008.93980891828;16298.825894167576;16298.825894167576;15359.74096821535;236;15359.74096821535;2153.6413;710.1139147507038;Evaluated;8.6995;2.4296;64;True;2;duplicate_for_same_parent_sequence
36;2;5;5;diversification;3;78ad6c7cf661;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;17457.82918768342;16298.825894167576;16298.825894167576;15359.74096821535;237;15359.74096821535;2161.3114;1159.0032935158433;Evaluated;5.2345;2.4319;64;True;1;
36;2;5;6;diversification;3;78ad6c7cf661;move;;;40;52;;;;;;;;;;True;False;False;True;;ok;16297.294414288524;16298.825894167576;16298.825894167576;15359.74096821535;238;15359.74096821535;2168.8944;-1.5314798790514033;Evaluated;5.1481;2.4313;64;True;1;
36;2;5;7;diversification;3;78ad6c7cf661;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16263.74865716068;16298.825894167576;16298.825894167576;15359.74096821535;239;15359.74096821535;2176.4591;-35.0772370068953;Evaluated;5.1307;2.4331;64;True;1;
36;2;5;8;diversification;3;78ad6c7cf661;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;17724.078446928233;16298.825894167576;16298.825894167576;15359.74096821535;240;15359.74096821535;2184.2826;1425.2525527606576;Evaluated;5.3879;2.4322;64;True;1;
36;2;5;9;diversification;3;78ad6c7cf661;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16180.472008406847;16298.825894167576;16298.825894167576;15359.74096821535;241;15359.74096821535;2191.8585;-118.3538857607291;EvaluatedImprovementDespiteDiversificationMismatch;5.148;2.4251;64;True;1;
36;2;5;10;diversification;3;78ad6c7cf661;swap;45;52;;;;;;;;;;;;True;False;False;False;;ok;16291.478492363432;16298.825894167576;16298.825894167576;15359.74096821535;242;15359.74096821535;2202.8805;-7.347401804143374;EvaluatedImprovementDespiteDiversificationMismatch;8.5941;2.4272;64;True;2;duplicate_for_same_parent_sequence
36;2;5;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16180.472008406847;15359.74096821535;242;15359.74096821535;2202.8971;;IterationSummary;;;;;;
37;2;6;1;normal;0;4efac7210202;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17516.184263607287;16180.472008406847;16180.472008406847;15359.74096821535;243;15359.74096821535;2210.8409;1335.7122552004403;Evaluated;5.5093;2.4265;64;True;1;
37;2;6;2;normal;0;4efac7210202;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16665.663227747667;16180.472008406847;16180.472008406847;15359.74096821535;244;15359.74096821535;2218.661;485.1912193408207;Evaluated;5.3888;2.4287;64;True;1;
37;2;6;3;normal;0;4efac7210202;reinsert_block;;;;;;;32;37;48;;;;;True;False;False;True;;ok;16131.411418871625;16180.472008406847;16180.472008406847;15359.74096821535;245;15359.74096821535;2226.5589;-49.06058953522188;Evaluated;5.4651;2.4319;64;True;1;
37;2;6;4;normal;0;4efac7210202;move;;;50;17;;;;;;;;;;True;False;False;True;;ok;17457.448520942737;16180.472008406847;16180.472008406847;15359.74096821535;246;15359.74096821535;2234.2221;1276.97651253589;Evaluated;5.2219;2.4382;64;True;1;
37;2;6;5;normal;0;4efac7210202;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;17457.448520942737;16180.472008406847;16180.472008406847;15359.74096821535;247;15359.74096821535;2241.7906;1276.97651253589;Evaluated;5.1379;2.4277;64;True;1;
37;2;6;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16131.411418871625;15359.74096821535;247;15359.74096821535;2241.8074;;IterationSummary;;;;;;
38;2;7;1;normal;0;3051ba52c99d;move;;;8;12;;;;;;;;;;True;False;False;False;;ok;16093.286476074658;16131.411418871625;16131.411418871625;15359.74096821535;248;15359.74096821535;2249.5302;-38.124942796966934;Evaluated;5.2871;2.429;64;True;1;
38;2;7;2;normal;0;3051ba52c99d;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16801.486266471198;16131.411418871625;16131.411418871625;15359.74096821535;249;15359.74096821535;2257.4227;670.0748475995733;Evaluated;5.4656;2.4262;64;True;1;
38;2;7;3;normal;0;3051ba52c99d;reinsert_block;;;;;;;34;39;25;;;;;True;False;False;True;;ok;17038.33947445614;16131.411418871625;16131.411418871625;15359.74096821535;250;15359.74096821535;2265.3419;906.9280555845162;Evaluated;5.4873;2.4288;64;True;1;
38;2;7;4;normal;0;3051ba52c99d;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16299.892590069729;16131.411418871625;16131.411418871625;15359.74096821535;251;15359.74096821535;2272.9949;168.48117119810377;Evaluated;5.2208;2.4291;64;True;1;
38;2;7;5;normal;0;3051ba52c99d;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16050.61430654532;16131.411418871625;16131.411418871625;15359.74096821535;252;15359.74096821535;2280.3896;-80.79711232630507;Evaluated;5.163;2.2294;64;True;1;
38;2;7;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16050.61430654532;15359.74096821535;252;15359.74096821535;2280.4066;;IterationSummary;;;;;;
39;2;8;1;normal;0;ce35e09bc55e;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17008.496663804573;16050.61430654532;16050.61430654532;15359.74096821535;253;15359.74096821535;2289.3769;957.8823572592537;Evaluated;6.5307;2.4327;64;True;1;
39;2;8;2;normal;0;ce35e09bc55e;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17310.744986199767;16050.61430654532;16050.61430654532;15359.74096821535;254;15359.74096821535;2297.2241;1260.1306796544468;Evaluated;5.4173;2.4271;64;True;1;
39;2;8;3;normal;0;ce35e09bc55e;reinsert_block;;;;;;;35;42;19;;;;;True;False;False;True;;ok;16865.63129132732;16050.61430654532;16050.61430654532;15359.74096821535;255;15359.74096821535;2305.1474;815.0169847820016;Evaluated;5.4868;2.4337;64;True;1;
39;2;8;4;normal;0;ce35e09bc55e;move;;;50;40;;;;;;;;;;True;False;False;True;;ok;16060.546143231773;16050.61430654532;16050.61430654532;15359.74096821535;256;15359.74096821535;2312.5915;9.931836686453607;Evaluated;5.212;2.2291;64;True;1;
39;2;8;5;normal;0;ce35e09bc55e;move;;;52;10;;;;;;;;;;True;False;False;True;;ok;17373.111624144425;16050.61430654532;16050.61430654532;15359.74096821535;257;15359.74096821535;2320.1846;1322.4973175991054;Evaluated;5.1621;2.4286;64;True;1;
39;2;8;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16050.61430654532;15359.74096821535;257;15359.74096821535;2320.1875;;IterationSummary;;;;;;
40;2;9;1;normal;1;ce35e09bc55e;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;17731.154149293518;16050.61430654532;16050.61430654532;15359.74096821535;258;15359.74096821535;2331.3407;1680.5398427481978;Evaluated;8.7143;2.4302;64;True;2;duplicate_for_same_parent_sequence
40;2;9;2;normal;1;ce35e09bc55e;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16667.8408179307;16050.61430654532;16050.61430654532;15359.74096821535;259;15359.74096821535;2339.0007;617.226511385381;Evaluated;5.2282;2.4291;64;True;1;
40;2;9;3;normal;1;ce35e09bc55e;reinsert_block;;;;;;;35;41;20;;;;;True;False;False;True;;ok;17662.890359422458;16050.61430654532;16050.61430654532;15359.74096821535;260;15359.74096821535;2346.9339;1612.2760528771378;Evaluated;5.4972;2.4334;64;True;1;
40;2;9;4;normal;1;ce35e09bc55e;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16807.682403953084;16050.61430654532;16050.61430654532;15359.74096821535;261;15359.74096821535;2354.8233;757.0680974077641;Evaluated;5.4609;2.4258;64;True;1;
40;2;9;5;normal;1;ce35e09bc55e;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16721.72807709257;16050.61430654532;16050.61430654532;15359.74096821535;262;15359.74096821535;2362.5997;671.113770547252;Evaluated;5.3458;2.4289;64;True;1;
40;2;9;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16050.61430654532;15359.74096821535;262;15359.74096821535;2362.6026;;IterationSummary;;;;;;
41;2;10;1;normal;2;ce35e09bc55e;move;;;8;2;;;;;;;;;;False;True;False;;;ok;;16050.61430654532;16050.61430654532;15359.74096821535;262;15359.74096821535;2374.8871;;DuplicateForSameParentSequenceAfterRetries;12.2719;;;;3;duplicate_for_same_parent_sequence
